second,duration,transcript
265.04,6.879,m ambiguity and and you know the
269.12,5.359,vagueness of anything that i use by
271.919,4.481,understanding what every
274.479,4.401,single thing i use
276.4,4.32,what is actually doing right
278.88,3.759,it's not everyone's cup of tea i
280.72,3.919,understand but i like to understand
282.639,3.201,everything i use that's just me it's
284.639,3.921,just
285.84,5.84,gives you it keeps your eye open in the
288.56,4.88,old days when you have this single core
291.68,5.2,and you have single process
293.44,6.08,that core will be occupied to your
296.88,4.0,process right and you might your host
299.52,2.8,might have multiple processes and they
300.88,3.92,are sharing
302.32,4.96,you know time sharing this cpu and like
304.8,5.6,all right let's stop there i'm done
307.28,5.28,take over cpu right take over the next
310.4,5.04,process process three you can take over
312.56,6.079,and the operating system is scheduling
315.44,6.72,these things you know more few years
318.639,5.041,more few more years a decade maybe
322.16,3.52,in the future
323.68,6.079,and now we
325.68,5.44,were able to make cpus more
329.759,2.321,powerful
331.12,2.56,you know
332.08,3.76,uh we have
333.68,3.28,more power for cpus the single core is
335.84,2.639,powerful
336.96,3.04,move
338.479,3.681,a little bit forward
340.0,4.32,and now we have the ability to add
342.16,6.319,multiple cores
344.32,6.24,in a processor so you have a processor
348.479,5.041,but that processor will have multiple
350.56,4.079,cores so there's dual cores technically
353.52,2.0,think of it
354.639,3.28,two
355.52,3.28,cpus you know
357.919,3.921,and
358.8,4.56,we have four chords eighth chords
361.84,4.16,so on
363.36,4.48,with that in mind
366.0,4.24,we don't have contention between
367.84,6.88,different applications now
370.24,6.399,because if i if my single process app
374.72,4.08,will get a core
376.639,4.721,and the other host
378.8,4.959,processes can use other cores
381.36,3.52,that's pretty neat i no longer share one
383.759,2.88,core between
384.88,4.08,all the processing
386.639,3.761,but developers thought about it says
388.96,5.359,ha
390.4,6.32,that sounds like a great idea
394.319,4.241,what if my app
396.72,4.56,i'm greedy
398.56,5.44,i am greedy
401.28,5.84,my app is a single process but what if
404.0,4.639,my app actually consists of multiple
407.12,3.84,processes
408.639,3.12,or multiple threads
410.96,3.359,right
411.759,4.16,a process and a thread is very it's it's
414.319,3.28,almost like splitting hairs when it
415.919,3.441,comes to a process and a thread
417.599,3.921,especially in linux i think this process
419.36,3.2,is a thread it's just like they share
421.52,4.0,the same
422.56,4.88,memory sort of speak right
425.52,3.76,so what people invented was says all
427.44,2.96,right let's just spin up multiple
429.28,2.16,threads
430.4,3.28,you know
431.44,5.12,so multiple worker threads
433.68,6.16,and we have one main thread and let them
436.56,5.84,do the work in parallel why
439.84,4.4,because now not only i have access to
442.4,6.079,one core
444.24,7.04,my multiple threads can utilize multiple
448.479,5.521,cores you know at the same time
451.28,4.0,no sore
454.0,3.68,even
455.28,5.039,i'm starting to remember even in the
457.68,6.4,2000
460.319,5.041,six ish 2006 and 2007 multi-threading
464.08,2.88,was the
465.36,3.119,jam you know
466.96,2.959,like everybody was talking about
468.479,3.201,multi-threading
469.919,3.601,it's like oh yeah you have to get into
471.68,3.84,multi-threading like maybe it was
473.52,5.2,earlier than that but when i
475.52,4.799,because 2005 was the start of my career
478.72,4.479,and this is where i started hearing
480.319,6.481,about multi-threading that's just being
483.199,3.601,a lot of people start talking about it
486.879,3.76,so now a lot of people move to
488.96,4.079,multi-threading
490.639,4.721,because of the performance benefit that
493.039,4.081,mike they might get
495.36,3.76,right
497.12,3.759,because now i can share multiple cpu if
499.12,4.16,a single process
500.879,4.641,needs x amount of cpu
503.28,4.96,and i can parallelize that work let's
505.52,4.0,pin up multiple threads
508.24,2.88,right
509.52,3.519,and let
511.12,4.24,divide this work
513.039,4.88,and let them all
515.36,2.559,spin up
519.2,5.28,their own task and they execute these
521.68,5.04,tasks in parallel concurrently if you
524.48,2.24,will
526.8,6.039,that was a revelation so now we are
528.88,7.2,using multiple core so the app is is
532.839,5.081,faster but just like any
536.08,3.36,human
537.92,3.76,evolution
539.44,5.12,nothing comes
541.68,5.68,without its own problems almost every
544.56,6.64,solution we create as engineers comes
547.36,7.599,with its own downsides i can't think of
551.2,6.4,anything that we created
554.959,4.961,you know software engineering wise
557.6,5.359,that didn't come with its own downside
559.92,5.2,solos follow the case correct me if i'm
562.959,4.801,wrong what's the problem
565.12,6.159,with multi-threading
567.76,4.8,well the benefits of multi-threading is
571.279,5.281,obvious
572.56,6.16,the problems with multi-threading is
576.56,3.839,two things that i can think of first the
578.72,3.2,management of the threads and the
580.399,3.681,resource access
581.92,4.16,we mentioned that when you spin up a
584.08,3.199,process you are allocated certain amount
586.08,4.96,of memory
587.279,5.521,right it's called the heap you can dump
591.04,3.28,your stuff there
592.8,3.52,but then
594.32,3.519,and and we never had this problem before
596.32,3.92,with the single process because a single
597.839,4.401,process is a single process you know
600.24,4.4,it's when a single process want to write
602.24,3.76,a read a variable it can go ahead and
604.64,3.199,read that variable we need to want to
606.0,3.839,write the variable
607.839,3.041,nobody's writing to that variable except
609.839,3.44,itself
610.88,5.6,but with multi-threading
613.279,6.321,all these threads shares the same memory
616.48,4.96,it's a shared memory when it comes to
619.6,3.84,just that process
621.44,3.839,you can also have shared memory between
623.44,3.68,processes as well
625.279,3.601,i suppose
627.12,4.64,no i'm pretty sure you can
628.88,3.76,i think postgres has that concept
631.76,2.319,and
632.64,4.56,it's an operating system thing i think
634.079,4.801,you can have as dedicated share memory
637.2,4.8,but only do you have a shared memory
638.88,5.12,between these threads those guys
642.0,5.76,start competing
644.0,5.6,on these resources because no two thing
647.76,3.44,no two threads can access the same
649.6,3.2,variable at the same time
651.2,2.72,you might say why
652.8,3.76,they can't
653.92,4.919,sure they can let them do that
656.56,4.48,but you get undesired
658.839,3.721,results and this is a whole thing i talk
661.04,4.08,about in my database course when it
662.56,4.88,comes to the acid thing like atomicity
665.12,3.839,consistency isolation and durability we
667.44,3.44,have the same problem there right
668.959,4.161,because we are a concurrent system
670.88,4.079,database after all so you have two
673.12,3.76,transactions trying to update the same
674.959,4.161,row what does what does that mean what
676.88,4.8,is what do we do
679.12,3.76,so the simplest thing to do is to
681.68,2.8,acquire
682.88,3.12,a mutex
684.48,4.08,or a lock
686.0,5.12,i think it's the same thing no
688.56,5.519,where you if a thread wants to write
691.12,5.52,something it acquires a mutex on it it
694.079,4.961,locks it says hey hey this variable i'm
696.64,4.8,about to write to it nobody can write to
699.04,4.4,it or nobody can read to it at all
701.44,5.92,so if another if i want to do something
703.44,7.839,to that it's blocked see
707.36,5.76,then the management of this stuff
711.279,3.921,is absolutely
713.12,3.92,challenging a lot of people liked it in
715.2,5.04,the beginning but the more they got into
717.04,6.16,it the more complex your app becomes now
720.24,5.039,things that you use do not worry about
723.2,4.72,now you have to worry about them at the
725.279,5.281,cost of an additional cpu so you're
727.92,4.479,finding yourself serializing
730.56,4.48,things so
732.399,5.44,so you the multi-threaded apps all of a
735.04,4.96,sudden now if this uh if these threads
737.839,4.8,are completely isolated you you want the
740.0,5.76,jackpot but if they need to access the
742.639,4.721,same variable which guess what almost
745.76,3.44,most of the time you're going to need to
747.36,3.12,access the same variable either to read
749.2,4.24,or write
750.48,5.039,to increment the value even increment
753.44,4.0,is a very hard problem to solve like how
755.519,4.241,do you increment something
757.44,4.48,you have to serialize it when i say
759.76,4.4,serialized i mean you have to lock it so
761.92,4.56,that the other thread cannot
764.16,4.799,they cannot both of the time let's take
766.48,3.919,an example let's say increment the value
768.959,3.841,the variable
770.399,3.841,foo right
772.8,3.2,if you have two threads that doesn't
774.24,4.399,increment both of them will read the
776.0,4.56,value both of them will read zero both
778.639,3.921,of them will increment it and then both
780.56,3.2,of them will store one
782.56,3.44,that's not
783.76,4.639,correct right because incrementing in
786.0,4.56,that particular case should give you
788.399,3.761,0 1 and 2.
790.56,3.2,instead you've got one so that's just a
792.16,3.28,simple example of where things can go
793.76,2.8,wrong okay
795.44,3.399,but
796.56,4.0,so now we talked about multiple
798.839,3.24,multi-threading uh
800.56,3.04,of one of the problems with multi-thread
802.079,4.0,is the management of the the second
803.6,4.08,problem that i think of is
806.079,4.32,uh
807.68,2.719,isolation
810.88,7.04,in in a bad way
812.88,5.04,if every thread is running in isolation
818.24,3.839,we don't know
821.04,2.72,what
822.079,3.76,the workload
823.76,3.6,of these threads we don't know if this
825.839,4.0,thread
827.36,4.8,is overloaded compared to this thread
829.839,4.8,that is might not be overloaded so as a
832.16,5.679,result you might not have even load
834.639,5.041,balancing between these threads right
837.839,5.201,so in order to do that you have to
839.68,4.159,introduce a manager a coordinator
843.04,3.359,right
843.839,3.36,more complexity
846.399,2.88,but
847.199,3.841,it is it is what it is so why am i
849.279,3.761,talking about multi-threading right we
851.04,3.599,all know what multi-threading is but i
853.04,4.56,thought it's very critical to talk about
854.639,4.56,and then we're gonna link it back to
857.6,3.039,socket management and connection
859.199,3.76,management here
860.639,2.32,you see
864.48,4.88,when you have
866.24,5.12,when you have a web application and no
869.36,4.0,js application and node.js is a bad
871.36,3.599,example it's a single thread so let's
873.36,4.64,take it out of the equation let's say
874.959,5.521,you built your own app from using c
878.0,2.48,or go
880.639,5.361,and you have a single thread
883.44,5.28,and you said hey
886.0,6.639,i want to listen on port 80
888.72,3.919,that's a web app http
893.76,5.8,so would you listen
895.6,3.96,on port 80.
900.24,2.959,what happened is you're telling the
901.76,2.8,operating system
903.199,3.121,that hey
904.56,5.6,on this particular
906.32,6.48,ip address i'm listening to port 80 and
910.16,4.0,you can specify which ip address
912.8,3.2,might say what do you what does that
914.16,3.6,mean i should have only one ip address
916.0,3.519,nope you have
917.76,2.879,so many ip addresses
919.519,2.481,on your
920.639,4.32,machine
922.0,5.04,you have the loopback that's an ipad
924.959,4.56,you have
927.04,5.28,you might have an ethernet
929.519,5.521,that has an ip at us but i have a wi-fi
932.32,4.56,that has i don't know ip address
935.04,4.0,might have a
936.88,6.16,a docker
939.04,6.08,bridged in uh interface neck you might
943.04,4.08,have a virtual neck
945.12,2.88,you might have another ethernet port
947.12,3.6,yeah
948.0,4.48,and all you all of these network card
950.72,3.52,another nic i mean
952.48,4.24,can have their own ip headers they have
954.24,4.08,their own connected to their own gateway
956.72,4.08,and they have another completely
958.32,3.84,different ip and a different subnet
960.8,3.44,so
962.16,4.64,when you listen in a specific
964.24,4.959,interface right you can listen on all of
966.8,5.279,them if you want and
969.199,5.041,sadly that's the default and most
972.079,4.161,i didn't understand this before
974.24,2.88,i recently learned that like in the past
976.24,5.36,year
977.12,6.719,like listening is very expensive and i i
981.6,5.2,really
983.839,5.68,i'm really worried that the default
986.8,4.32,when you don't specify hey listen 80
989.519,4.32,even in node.js
991.12,4.639,most apps when you listen it's listening
993.839,3.841,on all interfaces
995.759,3.44,why
997.68,4.48,i would love
999.199,5.44,i guess they did it for simplicity but
1002.16,5.52,just like anything in engineering the
1004.639,6.801,more the if the moment you simplify
1007.68,6.079,the developer experience by making the
1011.44,5.8,code easier
1013.759,5.041,you're introducing your hiding
1017.24,3.08,abstractions
1018.8,3.839,right you're introducing abstraction
1020.32,5.519,which hides the complexity of these
1022.639,5.601,interfaces right
1025.839,4.321,and this is a perfect example when you
1028.24,3.839,just listen on port 80 i know i'm going
1030.16,3.12,all over the place but i think it's all
1032.079,3.76,related
1033.28,4.88,so if you listen on port 80 which is the
1035.839,3.761,default like without and was specifying
1038.16,3.039,a host
1039.6,4.079,what will happen is
1041.199,5.36,it will listen to and i a pseudo ip
1043.679,7.161,address called 0.0.0.0
1046.559,6.24,right which means listen on all
1050.84,3.8,interfaces and
1052.799,3.801,to nitpick actually i think it listens
1054.64,5.039,to all
1056.6,6.16,ipv4 interfaces
1059.679,5.12,right if you do
1062.76,4.44,fffffff that
1064.799,5.12,that listens to
1067.2,5.68,uh all ipv6 i might be wrong on that one
1069.919,5.12,but just just to guess right so this is
1072.88,3.039,all interfaces
1075.039,2.481,why
1075.919,4.64,what what if you're building like an
1077.52,4.08,admin api right
1080.559,3.281,and
1081.6,3.6,this admin api shouldn't only be
1083.84,2.64,accessed
1085.2,3.599,within
1086.48,5.12,the machine itself
1088.799,4.081,or within a specific
1091.6,3.12,interface
1092.88,4.64,so if that host happened to have a
1094.72,4.88,public ip address and you wrote your
1097.52,4.24,application in a way said
1099.6,4.959,such that it listens to all ipads by
1101.76,5.76,default then you just expose your admin
1104.559,2.961,api to the public
1107.679,4.0,that's why
1109.679,2.961,that's why all
1111.679,4.0,all these
1112.64,6.64,leaks happen with elastic search leak
1115.679,4.88,and mongodb leak and then
1119.28,5.279,postgres
1120.559,6.24,leak right because when you listen when
1124.559,4.881,postgres listen to us when mongodb
1126.799,5.201,listens it listens to all ip addresses
1129.44,5.68,i think the default should be changed
1132.0,4.72,the default should be hey you tell me
1135.12,4.4,which interface to listen to and i
1136.72,4.959,understand is that's not convenient
1139.52,3.84,for programming
1141.679,3.761,but
1143.36,4.8,i think we should at some point point we
1145.44,5.28,should stop simplifying everything
1148.16,4.8,because that's not the way to go
1150.72,3.52,right just simplifying everything
1152.96,3.44,because
1154.24,4.48,eventually you're gonna get you're gonna
1156.4,5.68,get bit in the ass that's what's gonna
1158.72,5.76,happen right yeah you simplify the api
1162.08,4.16,and that's true for everything we're
1164.48,4.16,doing in software engineering look at
1166.24,4.08,all the countless libraries
1168.64,3.919,all competing
1170.32,3.2,to
1172.559,2.641,make
1173.52,3.36,the code
1175.2,3.92,shorter
1176.88,4.159,instead of writing oh my code is only
1179.12,4.24,five lines of code oh my code is three
1181.039,4.561,client of code my card is one line of
1183.36,3.679,code in one line of code you can do all
1185.6,3.84,of this stuff
1187.039,3.201,these things really scares me because
1189.44,2.239,you
1190.24,3.36,the do you know the developer who's
1191.679,3.921,gonna use this you have no clue what's
1193.6,4.88,going on behind that one line of code
1195.6,5.6,you know and that is really creepy
1198.48,4.24,right hey if you know what's going on
1201.2,3.12,all power to you
1202.72,3.52,but if you don't and you're just using
1204.32,2.96,an app and this is hey one line of code
1206.24,4.72,and
1207.28,3.68,voila i built twitter
1211.52,2.72,that's a whole thing by itself i don't
1212.96,2.32,know
1214.24,2.559,yeah
1215.28,3.12,i know i know
1216.799,3.841,we'll come back to the point
1218.4,5.6,yeah so listening on port we talked
1220.64,6.0,about all these ipv4 thing ip interfaces
1224.0,6.0,but we listened we have a listener
1226.64,3.36,and it's a single thread listener
1230.159,3.041,so when you
1231.28,3.12,listen
1233.2,5.52,what happened
1234.4,6.639,is the operating system will allocate
1238.72,3.68,let's call the backlog for you the queue
1241.039,2.961,if you will
1242.4,3.519,okay
1244.0,5.44,now again this is just tcp let's not go
1245.919,6.721,through udp right now because http 1 and
1249.44,4.32,hdb2 is gcp so let's just assume tcp for
1252.64,2.72,now
1253.76,3.84,if you listen
1255.36,4.96,the operating system will like will
1257.6,4.48,allocate a q40 and you can specify the
1260.32,4.08,length of this cube i think it's a
1262.08,4.24,thousand by default
1264.4,5.519,and that queue
1266.32,7.28,is in the kernel memory
1269.919,5.361,so you're here at the user space
1273.6,3.76,you listened your application is running
1275.28,5.759,you asked the operating system hey i'm
1277.36,5.76,listening to port 80 the os will create
1281.039,3.601,all right it says okay
1283.12,4.32,i'm listening on the loopback one two
1284.64,4.32,seven seven zero zero one right
1287.44,4.0,let's say i'm
1288.96,3.76,i'm practicing hygiene here and i only
1291.44,2.96,listen to the loopback because i don't
1292.72,3.68,really need to listen to anything else
1294.4,5.519,so they always will clear this
1296.4,5.36,two cues for us something called the syn
1299.919,4.64,queue and something called the accept
1301.76,3.76,cue right what are these well we talked
1304.559,4.081,about
1305.52,6.159,how the tcp works right there is a sen
1308.64,4.72,snack and then ack which is the
1311.679,5.36,three-way handshake
1313.36,6.799,so every time a client want to connect
1317.039,5.841,to your server on that specific ip
1320.159,5.281,address on that specific port
1322.88,5.039,which is 80
1325.44,5.52,it will need to send a send
1327.919,7.521,packet tcp
1330.96,7.44,segment which is carried in an ip packet
1335.44,5.599,and is sent to that the operating system
1338.4,4.08,receives it through the network
1341.039,3.361,interface
1342.48,2.8,controller
1344.4,2.96,right
1345.28,4.08,or some people like to call it card
1347.36,4.72,network interface card
1349.36,2.72,same thing right
1352.72,6.56,that network card will take that
1356.48,4.72,frame and then package it up into an ip
1359.28,4.56,packet and then package it up to a tcp
1361.2,4.719,so i'm going to ship it to the
1363.84,3.839,to the operating system and i think it
1365.919,4.321,doesn't even do that it just takes the
1367.679,4.961,frame hey is it is it destined to is the
1370.24,4.559,frame tested into this machine yes yep
1372.64,4.08,just take it ship it to the os the os
1374.799,4.321,will take it oh it's a sin and it's
1376.72,5.36,listen to 80 as listen to this ipad is
1379.12,4.72,yup ask me let me add this
1382.08,3.92,to the syn queue
1383.84,4.719,and it will add it to the syn queue
1386.0,3.36,right the app doesn't know about it yet
1388.559,3.921,right
1389.36,5.199,now it adds that to the send queue they
1392.48,3.28,always kicks in and it will say all
1394.559,4.0,right
1395.76,4.32,let it's time to start finishing the
1398.559,4.721,handshake right
1400.08,4.719,so once it added to the syn queue the os
1403.28,2.96,will kick in and they say okay let me
1404.799,3.12,take this sin
1406.24,4.4,request because someone is trying to
1407.919,4.64,connect to me right at this point it's
1410.64,5.039,not a full-fledged connection yet it's
1412.559,5.521,just a request to connect if you will
1415.679,3.601,so the os will take that
1418.08,3.12,sin
1419.28,2.8,and they say okay then i need to send us
1421.2,2.479,a knack
1422.08,4.4,i agree
1423.679,4.24,synag will send us an act to the
1426.48,3.28,to the uh
1427.919,3.841,to the client
1429.76,4.399,and then we'll move on because it needs
1431.76,5.039,to receive the final act right so we'll
1434.159,4.721,move on so meanwhile lots of other sins
1436.799,4.961,are coming connection to request and
1438.88,6.24,they are added to the queue yeah that's
1441.76,4.399,by the way house sin flooding can happen
1445.12,3.6,right
1446.159,4.721,because because you're adding blindly
1448.72,3.439,adding the send
1450.88,3.679,packets
1452.159,4.0,to this queue this queue can easily get
1454.559,2.801,flooded right
1456.159,4.0,why
1457.36,4.96,very easy a client that's cinder sin
1460.159,3.361,and never acts
1462.32,4.0,okay
1463.52,4.88,just send sin sin sense and
1466.32,3.92,all of a sudden you're flooded nobody
1468.4,3.759,can else can connect why because there
1470.24,4.96,is a timer
1472.159,5.12,and the reason is every sin
1475.2,3.839,that is received
1477.279,4.241,all right
1479.039,5.281,is it automatically synacked
1481.52,4.48,immediately it will be try to send act
1484.32,3.52,the operating system will try to send us
1486.0,3.919,an act back and that will immediately
1487.84,2.88,fill back the backlog that we talked
1489.919,3.12,about
1490.72,4.16,so you can increase the backlog
1493.039,4.401,but or you can decrease the backup to
1494.88,3.279,prevent that sunflower has been solved
1497.44,2.88,with
1498.159,4.561,send cookies but we don't want to go
1500.32,4.08,that right now it's a different story
1502.72,3.92,for another day
1504.4,2.24,but
1506.88,4.159,that's how it works so let's say a
1508.799,3.12,legitimate client will send an act back
1511.039,3.601,so
1511.919,4.721,completing effectively the handshake so
1514.64,5.36,when the opponent system receives that
1516.64,6.639,final act it maps it back to an entry in
1520.0,5.279,the queue so oh you are from this guy
1523.279,4.241,because the sin will have a
1525.279,4.081,source port
1527.52,4.08,and a source ip
1529.36,5.84,and a destination port and a destination
1531.6,4.559,ip and those four tuples will be mapped
1535.2,1.839,to
1536.159,2.88,that
1537.039,3.441,queue effectively right
1539.039,3.921,and that will
1540.48,3.52,effectively complete the connection
1542.96,2.56,and the moment the connection is
1544.0,2.88,complete
1545.52,3.92,that pop
1546.88,4.08,it's popped from the queue
1549.44,3.04,and now there is another key that we
1550.96,3.76,talked about
1552.48,3.6,the accept queue which is basically a
1554.72,2.72,full-fledged connection to happen here
1556.08,4.16,so hey
1557.44,4.4,i i guarantee this client is good he
1560.24,3.039,finished the connection with us again we
1561.84,3.6,didn't send anything here we're just
1563.279,4.561,connecting we didn't even establish the
1565.44,4.96,tls i'm not even talking about tls right
1567.84,3.68,here right it's port 80
1570.4,3.36,right
1571.52,4.08,the next thing is to send an actual http
1573.76,3.12,request right but
1575.6,2.88,we send that
1576.88,4.08,and now
1578.48,4.799,that connection will be transferred to
1580.96,4.64,an accept queue
1583.279,4.88,all right what does that mean
1585.6,5.76,it means that it's
1588.159,5.361,the operating system does did its job
1591.36,3.679,it's up to the application
1593.52,3.68,which is moi
1595.039,4.081,remember i listened
1597.2,3.839,listening to an app doesn't mean you
1599.12,2.72,have connections right
1601.039,3.041,you
1601.84,3.6,as the application
1604.08,2.8,which is the backend application in this
1605.44,3.839,particular case
1606.88,6.399,have to accept connections
1609.279,6.88,actively accept connections so you have
1613.279,4.161,to technically ask the you the operating
1616.159,2.721,system
1617.44,3.2,do i have a connection do you have a
1618.88,2.88,connection you have a connection do i
1620.64,3.039,have a connection do you have a
1621.76,3.68,connection that's how it works
1623.679,2.801,today
1625.44,2.8,right
1626.48,3.52,and you can do this by calling something
1628.24,3.76,called accept
1630.0,4.88,and you might say i never did this with
1632.0,5.039,not js well node.js does that for you
1634.88,3.519,behind the scenes
1637.039,3.041,there is
1638.399,3.361,there is an infinite loop that just
1640.08,4.079,accepts
1641.76,5.76,what is this infinite loop we might say
1644.159,5.041,it is in your thread
1647.52,4.8,which is again we said it's a single
1649.2,3.839,thread app so we have one listener
1652.32,3.359,it
1653.039,4.721,it it it has a loop that and that's
1655.679,5.12,accepting all the connection
1657.76,4.96,and the way it works if it cause accept
1660.799,3.681,if the the the
1662.72,3.52,the function call except will go to the
1664.48,3.919,operating system say hey i want to
1666.24,4.88,accept the connection so sure you you
1668.399,3.921,have one right here in the accept queue
1671.12,3.84,take it
1672.32,4.479,and take it really means that it was
1674.96,4.8,going to be popped from the accept queue
1676.799,4.401,and a file descriptor a unique integer
1679.76,3.2,value
1681.2,4.079,will be returned to that
1682.96,4.079,thread that called accept whoever called
1685.279,4.0,it will get that
1687.039,5.041,file descriptor and that file descriptor
1689.279,4.801,will represent your connection
1692.08,6.0,and that is one
1694.08,5.76,client one connection one user connected
1698.08,3.12,to you
1699.84,3.92,and then you can
1701.2,4.479,exchange information using that file
1703.76,3.76,descriptor so the thread can write to
1705.679,3.281,the file descriptor and i can read from
1707.52,4.399,the file descriptor
1708.96,4.719,and that's its own story
1711.919,3.841,reading and writing
1713.679,4.48,there is asynchronously there is
1715.76,3.2,synchronous blocking reads and there is
1718.159,3.201,this
1718.96,5.599,whole new thing that
1721.36,6.48,linux built called iou ring which is a
1724.559,5.281,fabulous design for asynchronous
1727.84,4.88,reads and rides
1729.84,5.28,for everything files network calls
1732.72,4.88,pretty much everything right so
1735.12,4.72,i owe you ring that's what it's called
1737.6,4.64,but let's let's not get into a lot of
1739.84,4.48,details here let's keep this objective
1742.24,4.319,and
1744.32,3.52,yeah sure what's the problem i have a
1746.559,3.12,single thread
1747.84,3.52,that's single thread which is not js
1749.679,4.081,contrary to the belief
1751.36,4.08,not js is a single threaded app yeah it
1753.76,4.08,has multiple threading apps but has
1755.44,5.76,nothing to do with networking right the
1757.84,6.0,networking is still a single threaded
1761.2,5.28,experience in node.js the only time
1763.84,5.76,node.js uses a multi-threading and it's
1766.48,6.96,documented well documented in node.js is
1769.6,6.4,when it does dns entries and
1773.44,5.359,in specific
1776.0,5.44,libraries where it uses multiple
1778.799,5.041,but dns definitely right
1781.44,4.239,and i suppose when when it uses
1783.84,4.079,asynchronous
1785.679,4.161,file system reads i talked about through
1787.919,3.601,node.js threading uh check out the video
1789.84,4.079,there just type
1791.52,4.159,node.js studying hussein and you should
1793.919,3.681,find it
1795.679,3.12,but yeah
1797.6,2.559,but network
1798.799,3.921,also in girl thread
1800.159,5.201,so that means i have a loop that accepts
1802.72,4.8,connection and i have a loop
1805.36,3.919,that actually
1807.52,4.56,processes
1809.279,2.801,my request
1813.76,6.32,so that's actually pretty cool so
1816.32,5.44,that connection that thread will just
1820.08,3.92,accept the connections so i have a
1821.76,4.0,connection file descriptor what if what
1824.0,3.44,if another user came in another
1825.76,3.76,connection request well i'm just going
1827.44,3.68,to accept it again the thread if it's
1829.52,3.36,free it's going to accept the connection
1831.12,3.679,and now i have another file descriptor
1832.88,5.12,so now it's your responsibility to add
1834.799,4.24,it into an array so to speak right
1838.0,4.48,because
1839.039,5.281,if it's an http request you you you can
1842.48,4.559,do that right you there will be an event
1844.32,4.16,that will be called for you and they say
