second,duration,transcript
426.039,4.081,important for us today in Nidia has more
428.599,4.521,software Engineers than Hardware
430.12,5.479,Engineers just to illustrate uh this so
433.12,5.24,without this ecosystems of oems
435.599,6.081,developers startups and software
438.36,6.0,Partners uh we wouldn't be able to do
441.68,5.079,that much of innovation over the past uh
444.36,5.959,the kides I will start this talk talking
446.759,6.961,about one uh of uh our fr works that is
450.319,5.121,focused on uh data science specifically
453.72,4.28,and it doesn't matter what you do with
455.44,4.879,artificial intelligence at some point
458.0,4.759,you need to process a huge volume a huge
460.319,4.84,amount of data and this is why we
462.759,4.481,develop Rapids Rapids is an open source
465.159,5.88,project you can access more information
467.24,6.679,here uh rapids. Ai and you can find a
471.039,5.641,lot of resources to learn to explore and
473.919,5.801,even to run Rapids on cloud providers
476.68,6.079,with free tire accounts to access GP us
479.72,5.72,there and we develop Rapids to address
482.759,4.921,those three issues First Data science
485.44,4.479,and data manipulation when the volum is
487.68,5.0,huge it's time
489.919,5.081,consuming It's associated with the costs
492.68,4.16,not only Hardware costs but also people
495.0,4.599,costs because sometimes you as a
496.84,4.88,developer put a network to train or put
499.599,5.241,a a machine learning model to train you
501.72,5.52,need to wait like 10 hours 15 hours and
504.84,5.44,then when you realize that I forgot this
507.24,5.52,parameter I could do this adjustment to
510.28,5.08,the data set and here we go again and
512.76,5.199,wait another 15 hours and it is
515.36,4.2,frustrating for everyone uh working on
517.959,4.32,those projects from the the data
519.56,4.359,scientists to the developers and to the
522.279,4.0,customers and people that are there
523.919,4.881,waiting to see the value of what they're
526.279,5.921,investing so to address those things uh
528.8,6.039,we develop uh Rapids and ifia has
532.2,5.199,solution for anything uh related to data
534.839,4.801,size to be accelerated on our hardware
537.399,4.0,and Rapid is is focus here f focused
539.64,5.6,here on analytics machine learning
541.399,6.081,streaming and uh visualization we all
545.24,5.599,that work with data science we learn a
547.48,7.12,data science basically using p dat such
550.839,6.921,as P data uh uh Library such as pandas
554.6,5.479,psychic learn numai sci-fi and others
557.76,4.639,they work very fine uh they are very
560.079,5.161,easy to work with basically but they
562.399,5.201,were developed to run on what I used to
565.24,6.159,call generic Hardware which means they
567.6,6.88,are meant to run on CPUs basically and
571.399,4.88,everything is uh done and built for that
574.48,4.16,kind of uh
576.279,4.68,environment what we did is that we
578.64,5.0,didn't reinvented the wheel we created a
580.959,5.361,set of libraries that has semantic and
583.64,6.6,synthatic compatibility in most of the
586.32,7.28,cases with those existing um python
590.24,6.12,libraries so we have for instance qdf
593.6,6.88,and qao that can do almost the same of
596.36,6.28,bundas qml qph and several others and
600.48,4.76,the cool thing about it is everything is
602.64,6.16,based on Apache arrow that is basically
605.24,5.2,a way of arrange data in a columnar way
608.8,4.279,that makes a lot of sense when we are
610.44,4.839,talking about uh highly distributed and
613.079,5.401,parallel uh algorithms which is
615.279,6.521,basically what I do inside the the GPU
618.48,5.96,this is really important because uh if I
621.8,6.76,if I need GPU acceleration on a part of
624.44,7.28,my data science o aai pipeline I used to
628.56,6.32,pay I want big price every time I need
631.72,6.559,to take the data from the Run memory and
634.88,6.44,put it inside the Run memory uh of the
638.279,5.36,GPU this is the latency that I have
641.32,6.04,basically due to physical constraints on
643.639,6.681,the servers and computers and sometimes
647.36,6.12,if I use uh GPU just for one part of
650.32,6.079,this pipeline I would take more time
653.48,5.68,bringing thata or moving data back and
656.399,5.401,uh uh back and and forth instead of
659.16,5.799,processing so the ideal scenario when
661.8,6.24,using acceleration like a GPU is that
664.959,5.721,you run almost the biggest part of your
668.04,6.12,algorithm or your pipeline uh without
670.68,5.399,leaving the GPU ideally I just bring the
674.16,4.799,data on the beginning of the processing
676.079,5.44,I do the whole Pipeline on the GPU and I
678.959,6.081,return it and this is uh what we do with
681.519,5.32,Rapids integrated with aach arrow to
685.04,4.479,start with Rapids you need just a
686.839,6.361,computer with an Nvidia
689.519,7.281,uh GPU can be something like a gForce 10
693.2,6.079,something will be uh able to to run uh
696.8,6.279,Rapids uh and then you will start with
699.279,6.081,the code you already have uh on Pi data
703.079,4.76,the first thing to do is to migrate this
705.36,5.64,code to Rapids and then you'll be able
707.839,5.68,to see uh a very significant speed up on
711.0,5.2,your code and check that it's been
713.519,4.241,really really uh distributed over uh all
716.2,4.639,the Computer Resources we have on the
717.76,5.879,GPU but the real magic happens when we
720.839,6.24,associate Rapids with dusk that is
723.639,5.601,another open-source um software and what
727.079,4.641,desk does is basically he'll get the
729.24,5.0,Rapids code and he'll distribute it
731.72,4.799,automatically through multiple gpus on
734.24,6.2,the single node or through multiple
736.519,6.361,nodes with multiple gpus in a cluster so
740.44,4.839,without knowing all the details about
742.88,5.04,synchronization Distributing Computing
745.279,5.041,and complex things like that you can
747.92,5.919,start from a item code that we already
750.32,6.0,have accelerated using Rapids on the GPU
753.839,4.961,and then really accelerating it through
756.32,6.079,clusters and massive parallelism using
758.8,6.64,desk it's really really uh easy to do uh
762.399,4.8,and everyone can you know scale uh their
765.44,4.16,processing and to scale this kind of
767.199,4.88,processing it's really important because
769.6,4.4,uh typically we start data science uh
772.079,4.76,workloads and projects with a certain
774.0,5.24,amount of data and this amount of data
776.839,5.44,uh typically will grow a lot over the uh
779.24,5.719,the next years or months so assuring
782.279,4.881,that I just need to add more nodes to
784.959,4.761,increase my computing power without need
787.16,3.799,to rewrite all my code it's really
789.72,3.96,important to
790.959,4.88,scalability also Rapids can integrate
793.68,5.68,with other deep learning tools uh
795.839,7.201,through a Apache um arrow that I
799.36,6.279,explained so with that we can really
803.04,6.52,optimize the data sharing inside the GPU
805.639,6.88,memory and we are able to really do uh a
809.56,5.079,very good uh speed up on our pipeline
812.519,5.081,because most of all the pipeline are
814.639,6.081,been running uh inside the GPU so with
817.6,5.239,Rapids we leave a scenario where I spend
820.72,4.359,a lot of time just waiting for the code
822.839,5.44,to run and then discovering that I
825.079,5.521,mythed thingss and so on uh to a a space
828.279,5.48,where I'm really productive and building
830.6,7.12,more I know cases of training that used
833.759,7.0,to take like 15 hours uh reduce it to 15
837.72,5.72,minutes uh using uh Rapids and there are
840.759,5.08,several cases documented all over the
843.44,5.28,Internet about it just to give you an
845.839,6.68,idea who is using and adopt Rapids today
848.72,6.2,basically 25% of the foron 100 companies
852.519,4.641,are already using Rapids we have more
854.92,5.08,than a 100 open source and Commercial
857.16,5.4,software Integrations with Rapids and
860.0,5.279,much much more than 350 contributors on
862.56,5.24,geub those are some logos of companies
865.279,4.12,that are using Rapids and we really have
867.8,4.2,a big community
869.399,4.321,around it one of the case that I really
872.0,5.0,would like to highlight is the usage
873.72,6.679,Walmart does with hits basically they
877.0,6.12,used to process a lot of data and one of
880.399,5.041,the things they achieved it's a 1.7
883.12,5.159,percentage Point Improvement in forecast
885.44,6.6,accuracy on what will sell on each one
888.279,6.641,of the uh North American USA uh stores
892.04,6.12,so with Rapids they were able to deliver
894.92,5.32,100 faster fit engineering and 20 time
898.16,4.72,faster model training within Rapids
900.24,5.44,that's Con X boost so we are talking
902.88,5.8,here about a huge amount of data and the
905.68,5.68,result of this kind of processing has a
908.68,7.279,big impact economically speaking on
911.36,7.24,companies and uh organizations such as
915.959,4.521,wmart after talking about data science I
918.6,3.56,will start talking about deep learning
920.48,4.68,and the first framework that I would
922.16,5.84,like to present you uh on Nvidia it's a
925.16,5.599,framework called a tow that is an acon
928.0,6.68,for train adapt and optimize and this is
930.759,6.241,exactly what to does so creating an AI
934.68,5.639,application uh can be hard and complex
937.0,6.079,and basically we start uh getting uh
940.319,4.88,open source models from model Zool we
943.079,4.801,have all over internet those models are
945.199,5.76,okay but once I need to run this model
947.88,6.04,on a GPU to get acceleration I need to
950.959,5.041,do a lot of adjustment on the model and
953.92,4.2,I need to do a lot of pre trining on
956.0,3.399,this model to get it really optimized
958.12,3.399,for the
959.399,4.88,this could take a lot of time efforts
961.519,6.201,and Investments to do so what I did in
964.279,6.321,Nvidia is that we now offer for free
967.72,5.28,more than a 100 combinations of models
970.6,5.599,that could go from generic things such
973.0,5.8,as image classification object detection
976.199,5.481,segmentation they are all based on the
978.8,6.159,key and most important architecture used
981.68,6.0,today for neural networks and we
984.959,4.761,optimized those models uh not only in
987.68,5.2,the structure but also on everything
989.72,5.72,else related to do the best performance
992.88,5.84,possible on a GPU we give those models
995.44,6.319,for free but we also trained some models
998.72,5.799,to achieve specific tax tasks such as
1001.759,5.481,people detection gaze detection facial
1004.519,5.641,landmarks vehicle classifications uh
1007.24,5.719,automatic speak recognition and several
1010.16,5.52,others so when you start a project you
1012.959,4.481,don't start with a generic model you
1015.68,5.839,start with a model that is already
1017.44,7.72,optimized for the gpus then you use uh
1021.519,5.4,tto kit to train adapt and optimize this
1025.16,4.08,model basically you do the transfer
1026.919,5.16,learning and train the model based on
1029.24,6.0,your existing data set and the good
1032.079,5.561,thing of having this model inside tow is
1035.24,5.4,that your production model can be
1037.64,5.84,generated according to the GPU that we
1040.64,5.84,use uh for the inference so imagine that
1043.48,5.48,I have a model to recognize people on a
1046.48,5.36,people County solution that I would run
1048.96,6.76,uh on a shopping mall uh on my customer
1051.84,6.079,a I need to run the analytics uh on a
1055.72,4.64,embedded device that will be close to
1057.919,5.361,the camera because I don't have
1060.36,5.439,bandwidth to connect to the cloud so in
1063.28,5.16,this case the model needs to be really
1065.799,5.76,optimized to run on an embeded device
1068.44,4.68,such as Jackson but on the other
1071.559,3.961,customers they have their own data
1073.12,4.52,center inside uh the shopping mall so I
1075.52,4.279,can put a server there and then I will
1077.64,4.96,use a different GPU on the server so I
1079.799,6.201,can optimize for this GPU on my third
1082.6,5.36,client uh my Third customer they have a
1086.0,5.36,very good infrastructure on a cloud
1087.96,6.0,provider so I just stream the data the
1091.36,6.199,video and process everything uh at the
1093.96,6.68,cloud so I can also generate the best
1097.559,6.201,optimized model to this environment so
1100.64,5.68,using to you assur that you are starting
1103.76,5.039,from the best reference model uh train
1106.32,5.479,it and optimize it for GPU and some of
1108.799,5.801,"those models were trained like 100,000"
1111.799,5.201,hours on clusters of GPU just to
1114.6,4.8,illustrate the amount of effort we put
1117.0,4.64,on this so we start with a model really
1119.4,4.24,optimize it you do the transfer learning
1121.64,4.36,and then you can generate the model uh
1123.64,3.84,to be consumed by your application uh
1126.0,4.96,according to the hardware that you're
1127.48,6.12,going to use and as I said edge to Cloud
1130.96,5.52,those are the the key Frameworks that we
1133.6,5.4,have for inference dpstream uh Riva and
1136.48,4.24,Triton I will talk about some of those
1139.0,5.48,uh in a few
1140.72,6.28,minutes to has also uh characteristics
1144.48,4.92,uh of doing training optimization so it
1147.0,5.2,can runs on a multi node multi GPU node
1149.4,5.08,and multi GPU with multiple gpus it
1152.2,5.359,works uh it works with automatic mix at
1154.48,6.84,precision and on inference it can also
1157.559,6.0,uh do the printing which is removing uh
1161.32,4.32,nodes from the neural networks that are
1163.559,4.841,not being activated by this particular
1165.64,5.399,training and also quantization that is
1168.4,4.72,basically adjusting uh the weights of
1171.039,4.441,the network according to the hardware
1173.12,4.72,that we process it when you use those
1175.48,5.8,two things in combination we can achieve
1177.84,6.64,up to four time speed up for inference
1181.28,5.399,which means that we can uh really uh
1184.48,6.199,have very very well
1186.679,5.801,optimized uh applications one of uh
1190.679,3.761,characteristics of to that I really
1192.48,4.88,enjoy because I work a lot with computer
1194.44,5.32,vision uh is that to can do data
1197.36,4.4,augmentation on online so data
1199.76,4.12,augmentation on computer vision is
1201.76,5.36,basically a technique where I have a
1203.88,5.64,very limited data set I can't have more
1207.12,4.2,images on this data set so I do
1209.52,4.88,something that I Ed to joke as the
1211.32,6.8,miracle of multiplying images where we
1214.4,6.08,just uh apply some uh image algorithms
1218.12,4.72,to generate four or five image based on
1220.48,4.52,a single one this could be rotating
1222.84,4.719,adjusting brightness and several other
1225.0,4.88,uh manipulations that we do but when we
1227.559,4.681,do this on the traditional way I need to
1229.88,5.08,preprocess my data set and I need to
1232.24,5.4,have a lot of space because my data set
1234.96,5.199,will become really huge what we can do
1237.64,6.24,with to is that once the image is on the
1240.159,6.481,GPU memory it's very very easy to apply
1243.88,5.159,those image uh algorithms to do data
1246.64,4.8,augmentation and we can do this during
1249.039,6.681,training which mean I don't need to
1251.44,7.599,expand my existing data sets I just use
1255.72,5.6,this feature from to and online it to uh
1259.039,5.161,generate other images and here we have
1261.32,5.88,some numbers as you can see 100 images
1264.2,8.12,experiment with 20x augmentation we
1267.2,7.719,really achieve uh a lot of uh accuracy
1272.32,4.8,uh on both uh scenarios so if you work
1274.919,5.321,with computer vision please take a look
1277.12,5.96,on this feature for tow some examples
1280.24,5.439,and use cases of to uh it's like this
1283.08,5.64,one I will start from a ponet model that
1285.679,4.961,is a model trained on RGB cameras
1288.72,5.4,and but I need on my solution to
1290.64,5.919,identify people on infrared cameras so
1294.12,5.24,basically what I do I start from the
1296.559,5.401,optimized ponet model I will do transfer
1299.36,5.88,learning with my annotated uh images
1301.96,5.52,from thermal cameras and I will have a
1305.24,5.36,very good result and a working uh
1307.48,6.199,solution in a few
1310.6,4.84,minutes also I can do things much more
1313.679,5.24,complicated on this case I need to have
1315.44,5.88,a data set where I recognize helmet
1318.919,4.481,uh and and people and heads so I don't
1321.32,3.88,have a data set with all those things I
1323.4,4.399,would start from the same people net I
1325.2,5.719,mentioned before I'll use a labeled
1327.799,6.441,helmet data set and I'll generate a data
1330.919,5.841,set with annotations of people and face
1334.24,5.559,then I combine both things and I have my
1336.76,6.84,final uh neural network trained as you
1339.799,6.721,can see I can achieve over 80% of aange
1343.6,4.92,class Precision after 100 a books that
1346.52,5.0,is a really short training when we're
1348.52,5.639,talking about uh deep learning the
1351.52,6.36,newest versions of tow has some very
1354.159,7.0,interesting tools the first one uh is to
1357.88,4.799,help you to do segmentation masks uh
1361.159,3.801,just to illustrate when you need to
1362.679,5.0,segment images you need basically to
1364.96,5.56,paint the pixels that are part of a
1367.679,5.561,special class in this case uh I need to
1370.52,5.12,paint all the pixels that are part of uh
1373.24,4.88,bottles uh but with this Auto labeling
1375.64,6.039,tool basically what you can do is is
1378.12,6.559,that we can turn uh bounding boxes on
1381.679,5.281,images on segmentation masks uh the
1384.679,4.521,other thing we are also providing a
1386.96,4.04,vision Transformer models that are
1389.2,4.719,revolutionizing everything we do in
1391.0,5.08,computer vision uh basically uh Vision
1393.919,4.921,Transformer is the usage of the
1396.08,5.36,Transformers technology from natural
1398.84,4.959,language processing and llms to computer
1401.44,4.2,vision this is really interesting it's
1403.799,4.961,open source and you can apply it on
1405.64,6.24,different type of uh platforms Hardware
1408.76,6.08,we have tools for automl which uh will
1411.88,5.159,help you to identify the best uh
1414.84,5.56,hyperparameters for optimize your
1417.039,6.561,training uh it can be integrated with uh
1420.4,6.04,services using rest apis so you can
1423.6,4.64,build a whole solution around uh Tow and
1426.44,4.96,as I mentioned that when you use burning
1428.24,7.24,and quantization we can achieve up to 4X
1431.4,6.68,increase uh of performance during
1435.48,6.0,inference similar from to that we
1438.08,6.76,basically use for uh several different
1441.48,6.6,types of uh neuron networks we have Nemo
1444.84,5.88,that is a specifically for training llms
1448.08,4.36,large language models just to illustrate
1450.72,5.64,the complexity of this kind of
1452.44,6.32,processing in 2018 the stateof art model
1456.36,4.84,that we have had around 94 million
1458.76,6.12,parameters we are talking today in
1461.2,8.4,models with much more than 53 billion
1464.88,7.039,parameters gpt3 has 175 billion
1469.6,4.6,parameters so we're talking about huge
1471.919,4.561,models and the training of those models
1474.2,5.079,is really complex because we need to
1476.48,5.6,have data parallelism we need to use
1479.279,5.52,thousands of gpus this will be
1482.08,4.68,distributed on a cluster with a lot of
1484.799,5.521,computing power and Nemo is the
1486.76,6.2,framework uh developed exactly for those
1490.32,4.8,use cases we can do with Nemo the data
1492.96,4.56,coration distributed training and
1495.12,4.48,accelerated inference it has the key
1497.52,4.96,feat features to help you to build and
1499.6,6.24,to customize your llms large large
1502.48,5.76,language models uh projects and we also
1505.84,5.0,offer uh Nemo guard raos that is open
1508.24,5.76,source and guard raos it's a very
1510.84,5.559,important part basically on chatbots
1514.0,4.44,because they will be uh the the
1516.399,5.241,boundaries or they will limit the
1518.44,6.68,application to answer on a specific
1521.64,6.36,topics uh this means uh safety for the
1525.12,5.36,users and prevent hallucinations and
1528.0,6.36,executing third party calls uh and
1530.48,7.24,increase the security uh if someone ask
1534.36,6.24,some funny questions to chat GPT ever
1537.72,6.16,and you have say hey I can't answer this
1540.6,5.24,this because this and that uh it's the
1543.88,4.6,guard rail that are working I used to
1545.84,5.439,say that if I went to chat TPT without
1548.48,6.52,guard raos and say hey I have uh you
1551.279,6.441,know those those uh drugs in my home
1555.0,4.679,that I bought from drugstore nearby uh
1557.72,4.319,which ones I need to take to you know do
1559.679,5.48,something bad to myself he'll be able to
1562.039,5.921,answer this but AAR said hey we cannot
1565.159,5.88,answer and I believe you got the points
1567.96,5.88,so memo guard raos is also available
1571.039,5.161,open source as Nemo uh you can use it uh
1573.84,4.8,and also contribute uh to build our
1576.2,5.839,large language model uh
1578.64,5.8,projects uh hia it's one framework that
1582.039,5.161,we developed to do three things
1584.44,6.0,automatic speak recognition neuro uh
1587.2,7.079,machine translation and text to speeech
1590.44,6.359,those are three very complex tasks on AI
1594.279,5.52,because you need to do a lot of steps on
1596.799,5.801,the pipeline of processing we build Riva
1599.799,5.201,to do exactly that so it's much easier
1602.6,4.679,to to talk about Reva explaining the use
1605.0,5.279,cases in this case I have a customer
1607.279,5.12,talking to a contact center I have Reva
1610.279,5.4,listening to the customer converting
1612.399,5.561,this to text using NLP and several other
1615.679,5.12,Technologies to print real time
1617.96,5.12,recommendations on the contact center uh
1620.799,4.041,agent screen and allowing him and
1623.08,4.4,helping him to do the right
1624.84,5.079,recommendations to the customers here
1627.48,4.559,it's another scenario that we you know
1629.919,5.921,get used on the on the pandemics and
1632.039,6.36,also on several different uh tools that
1635.84,4.959,we have of videos online where we can do
1638.399,4.801,automatic transcription we can do
1640.799,4.401,automatic translation we can do
1643.2,5.04,summarization and everything else just
1645.2,6.839,Bas it on video this is where we uh
1648.24,7.0,really can be us it and when we have a a
1652.039,6.401,a full round applications is where the
1655.24,5.08,customers is interacting totally with
1658.44,4.64,computers he's not talking up with
1660.32,5.599,humans anymore and but he feels that
1663.08,5.24,he's being uh very well treated in this
1665.919,5.36,case uh it's a project from Nidia called
1668.32,7.0,it name it Tokyo that is a talking pusk
1671.279,6.24,where you go there uh on a on on uh a
1675.32,4.32,fast food restaurant and you start talk
1677.519,4.52,talking to this small robot he will give
1679.64,5.36,you suggestions he will recognize you
1682.039,5.681,and it will be a very uh natural way of
1685.0,5.559,speak just to have you an idea there's a
1687.72,6.36,lot of drive-throughs uh today all over
1690.559,5.36,the world that are changing uh uh humans
1694.08,4.079,on the on the other side of the
1695.919,5.201,microphone for Technologies like this
1698.159,4.801,and it's very adaptable and able to use
1701.12,4.159,on those kind of environments imagine
1702.96,5.04,that you have a lot of noise you have
1705.279,4.721,different audio qualities and r can
1708.0,6.039,handles uh all
1710.0,6.84,this uh he I use uh pretrained models
1714.039,5.48,the same way uh that we talking about to
1716.84,4.439,you can use tow to retrain those models
1719.519,4.16,and if you need to expand the model or
1721.279,5.361,do something more complex you can use
1723.679,5.681,Nemo uh then you can Implement all the
1726.64,5.759,three key tasks uh using Reva and
1729.36,6.24,Implement uh your end application uh
1732.399,5.88,using this uh technology uh just to
1735.6,5.88,explain how we evoluted uh or reg growth
1738.279,7.801,over the past years uh in 2018 we have
1741.48,7.64,like 45% error rates on automatic speak
1746.08,5.52,recognition uh two years ago it was uh
1749.12,5.439,less than 10 and it's still getting
1751.6,6.36,reduced and also uh we can have a lot of
1754.559,6.201,accuracy when we customize uh the models
1757.96,5.559,because if I'm working with a model that
1760.76,6.799,will uh be used to have conversations
1763.519,6.921,with uh uh Banks customers uh Financial
1767.559,5.081,action customers this vocabulary will be
1770.44,4.92,totally different of the vocabulary of a
1772.64,6.72,person asking for a hamburger on a fast
1775.36,7.48,food so with Riva we can adjust uh the
1779.36,7.4,whole model to be very specific to one
1782.84,6.6,kind of jargon or dialect or specific
1786.76,6.08,set of words this will increase a lot
1789.44,4.479,the accuracy so Riva is our SDK for
1792.84,4.52,doing
1793.919,7.161,this Triton is what I used to call the
1797.36,7.439,Swiss army knife of uh inference on AI
1801.08,7.36,today uh when we use an AI based
1804.799,8.281,application our application is talking
1808.44,7.16,to an inference server and if I write my
1813.08,5.76,application to one specific inference
1815.6,7.72,server let's say py torch tensorflow or
1818.84,7.16,any other and tomorrow my Ai and and
1823.32,5.32,data scientists discover that there is a
1826.0,4.6,new model based it on other framework
1828.64,4.759,other inference server that is
1830.6,5.52,performing best to my solution I will
1833.399,5.321,need to write the end user application
1836.12,4.6,again it doesn't mean if this end users
1838.72,4.36,application it's on a cell phone
1840.72,5.24,directly talking to an inference server
1843.08,5.76,or if this application uh it's let's say
1845.96,5.88,a Java application that is interfaced
1848.84,5.64,during the the the interface between all
1851.84,5.839,the AI pipelines and the end user
1854.48,5.84,applications that can be a lot so uh
1857.679,4.561,Tron is key in this kind of scenario
1860.32,5.599,because you write your application to
1862.24,7.72,talk to Tron and Tron can talk to all
1865.919,7.081,other uh uh major uh backends and
1869.96,6.599,Frameworks for inference so let's say
1873.0,5.799,Tor flow tensor RT open Vino P torch
1876.559,4.641,Onyx XG boots several others so
1878.799,5.441,basically your application is really to
1881.2,5.479,Tron and then today my data science
1884.24,4.399,scientists said hey this is the best
1886.679,5.161,model we have have it need to run on
1888.639,5.0,things orlow okay tomorrow or the six
1891.84,4.64,months they say no now we have a model
1893.639,5.121,on pytorch I just change the model on
1896.48,4.559,Tron configuration I don't need to write
1898.76,6.36,the application again uh Tron can
1901.039,6.401,communicate using HTTP grpc and C++ uh
1905.12,4.559,you can do inference Distributing on the
1907.44,5.359,different kind of Hardware you have uh
1909.679,5.96,it support from uh bare metal to
1912.799,5.041,virtualization Edge to cloud different
1915.639,4.52,types of queries uh that are typical
1917.84,5.799,from different types of applications
1920.159,6.681,real time badge streams and mixed models
1923.639,5.481,and it also totally uh develop it
1926.84,4.6,focusing on maximized Hardware
1929.12,6.279,utilization which means reducing the
1931.44,8.199,total cost uh of operations of your uh
1935.399,6.24,solution um it also has integration with
1939.639,4.28,kubernetes uh with its scalable
