second,duration,transcript
433.68,5.4,that it was kind of the the big game in
436.44,4.199,town and now broadcast television is not
439.08,3.72,that important to people people are much
440.639,5.701,more interested in in getting Television
442.8,6.299,over cable or satellite or you know even
446.34,4.44,over the Internet so so it seems like
449.099,3.72,maybe there's there's some economic
450.78,4.199,efficiency gains to be had here by by
452.819,4.621,taking back some of that spectrum and
454.979,3.541,and selling it off to uh to mobile phone
457.44,3.96,companies where it can be used more
458.52,5.519,productively of course the catch here is
461.4,4.919,it's not I'm not a lawyer I'm I don't
464.039,3.6,fully understand the legal side of these
466.319,3.72,things about whether this is necessary
467.639,4.321,or just a good idea but it's at the very
470.039,4.5,least a good idea not to just confiscate
471.96,5.4,this spectrum from the the television
474.539,4.681,stations and and give it back to to the
477.36,4.32,mobile phone companies in order to make
479.22,4.62,this all go down in a sensible way uh it
481.68,5.1,turns out that what one needs to do is
483.84,5.28,to buy the the radio spectrum back from
486.78,3.9,the television stations uh in order to
489.12,3.6,be able to then sell it off to the
490.68,3.72,mobile phone companies so this gives
492.72,3.06,rise to the question of how you would go
494.4,2.639,about doing that how are you going to
495.78,3.96,buy back
497.039,3.66,um the the right to broadcast from a
499.74,3.66,whole bunch of different television
500.699,4.62,stations all of which operate you know
503.4,3.479,at particular powers on particular
505.319,4.081,Channel bills in particular from
506.879,4.561,particular antennas in given regions of
509.4,4.319,the country in this crazy Patchwork all
511.44,4.2,over the United States and you know one
513.719,4.081,by one get different ones of them to
515.64,4.259,sell back their their right to broadcast
517.8,4.02,and somehow assemble this into something
519.899,4.38,that that a mobile phone company would
521.82,4.019,be interested in buying so so that's the
524.279,3.721,the kind of underlying optimization
525.839,3.661,problem that that is going to form the
528.0,3.0,allocation problem for for this
529.5,3.0,incentive option
531.0,3.6,so
532.5,3.839,um so I can tell you this this auction
534.6,4.679,is now approved and ready to go you can
536.339,4.981,see this is the report and order that
539.279,4.5,the Federal Communications Commission
541.32,3.6,um just put out uh announcing that this
543.779,2.481,was going to happen and giving some
544.92,4.08,details about how it's going to happen
546.26,4.24,uh you can see it was just a little over
549.0,4.26,a month ago that this happened so this
550.5,4.86,is a really current thing uh the the
553.26,3.84,reported order makes really entertaining
555.36,4.8,reading I recommend that you sit down
557.1,6.78,with it it's uh 488 pages long and it's
560.16,5.28,written almost entirely by lawyers so
563.88,3.24,um so I think it's great I mean you know
565.44,3.839,you here at a business school presumably
567.12,5.1,do this kind of thing all the time so
569.279,5.341,you know that should be fun for you
572.22,3.84,um but uh you know in case you're not
574.62,3.899,going to read it let me just tell you a
576.06,3.959,little bit about what it would say uh
578.519,3.901,yeah I can sort of put in one slide with
580.019,4.38,the 488 Pages safe from your point of
582.42,4.8,view as economists
584.399,4.56,um essentially there are going to be two
587.22,4.92,different auctions that will happen in a
588.959,4.621,linked way so there'll be a reverse
592.14,3.06,um or descending price auction for
593.58,3.96,broadcasters and in the reverse auction
595.2,5.22,essentially what's going to happen is
597.54,5.58,stations will be offered some very high
600.42,5.039,reserve price to stop being television
603.12,5.82,stations and instead to be people with
605.459,5.281,bags of money and they'll they'll say
608.94,4.14,yes I would take your large bag of money
610.74,6.12,in exchange for not being a television
613.08,5.58,station anymore and the FCC will look at
616.86,4.08,all of these offers to stop broadcasting
618.66,4.02,and and determine that it would be
620.94,3.899,possible to get rid of a whole bunch of
622.68,4.32,spectrum if that were true it would be
624.839,4.68,possible to take all of the TV stations
627.0,4.14,that go up to channel 52 and change that
629.519,3.781,to TV stations that only go up to
631.14,3.54,channel 30 and then they could take that
633.3,3.84,radio spectrum that was used for
634.68,4.74,channels 31 up to 52
637.14,3.3,except for channel 37 if you're one of
639.42,2.28,the people who understands how these
640.44,2.459,things work
641.7,3.3,um turns out there's something special
642.899,4.081,going on there radio telescopes need to
645.0,4.26,operate on channel 37.
646.98,3.72,um and uh and you take that big block
649.26,3.0,and then you can sell that off to the
650.7,3.66,cell phone companies because what cell
652.26,3.78,phones need is a big contiguous block of
654.36,3.419,spectrum they they can't operate on
656.04,4.739,little corners of spectrum in different
657.779,4.62,geographical regions so so then you do
660.779,2.881,that but then you've probably gotten too
662.399,3.18,many people who are willing to accept
663.66,3.299,big amounts of money so then you start
665.579,3.301,lowering the amount of money that you're
666.959,3.06,offering everybody and as the this
668.88,3.44,amount of money that you're offering
670.019,5.161,goes down at some point high value
672.32,4.84,participants might say I'm not so happy
675.18,3.54,anymore to accept your reduced amount of
677.16,3.119,money I would rather go back to being a
678.72,4.02,television station and they they would
680.279,3.961,go back on the air you'd you'd confirm
682.74,2.76,that it's still possible to put them
684.24,3.48,somewhere
685.5,4.74,and uh and you kind of keep doing this
687.72,4.859,until everybody uh you know either is is
690.24,3.9,being paid nothing or is indispensable
692.579,4.5,to you and can't be put back on the air
694.14,4.74,I'll show you that uh schematically in a
697.079,2.82,minute you know why why do you have to
698.88,2.04,go through the government to make this
699.899,2.88,happen
700.92,4.56,um the real reason is
702.779,4.62,um let's say I'm a television station
705.48,5.28,um in let's say right now I'm channel
707.399,5.94,13. so or let's make me a UHF station
710.76,4.139,and Sam Channel 15. um you know that's
713.339,4.68,not a piece of spectrum that's going to
714.899,5.101,get given to the radio uh to the uh the
718.019,3.121,telecoms but instead what could happen
720.0,3.6,is
721.14,4.259,um you could take this and take somebody
723.6,3.239,else who is in a useful piece of
725.399,3.481,spectrum and kind of stick him into my
726.839,4.201,spot on this ability to move around
728.88,4.32,stations uh is something that only the
731.04,3.9,government can do and fundamentally
733.2,4.02,that's needed to get big contiguous
734.94,4.44,blocks of usable Spectrum so so the
737.22,3.66,government is telling the top the TV
739.38,3.899,stations you know this is a one-time
740.88,3.84,chance for you to participate in this
743.279,2.941,auction and I think that's a pretty
744.72,4.32,plausible thing to say because this
746.22,4.38,repacking is uh you know it really has
749.04,2.82,to happen on a national scale to be
750.6,2.7,useful
751.86,3.12,um and you know the government only can
753.3,3.24,do this you know they're going to cause
754.98,3.299,slightly different interference on the
756.54,3.0,stations that get repacked they can only
758.279,3.601,do this because they've been given
759.54,5.78,Authority by a law so this can't really
761.88,3.44,happen just just on the side
765.48,3.96,um so this is the reverse auction the
767.7,4.62,forward auction is then taking this
769.44,4.56,stuff and selling it off to the um to
772.32,3.42,the cell phone companies so so here
774.0,4.38,we're going to have different licenses
775.74,3.96,uh in every region and the prices for
778.38,3.12,these licenses are going to increase
779.7,4.199,until
781.5,3.48,um uh supply and demand meet so you're
783.899,2.221,going to have just a much more
784.98,2.18,straightforward kind of ascending
786.12,4.14,auction
787.16,4.239,this is not absolutely trivial but this
790.26,3.36,is kind of the sort of thing that the
791.399,4.801,FCC has been doing for a long time
793.62,4.62,um all right so so we have this reverse
796.2,3.78,auction we have a forward auction and
798.24,4.32,then we have we have some kind of link
799.98,4.2,between them uh so we have we have some
802.56,3.959,amount of Revenue that we need to
804.18,4.62,achieve to to make everybody happy about
806.519,5.521,what what just happened and if that
808.8,4.68,hasn't happened then basically we
812.04,4.26,um we decided that we were trying to
813.48,4.62,clear too much spectrum and so then we
816.3,3.42,we reduce the amount of spectrum that
818.1,3.9,we're trying to clear and that will have
819.72,3.96,the effect of both lowering the prices
822.0,4.139,that we have to pay because we have to
823.68,4.56,buy out fewer TVs stations and
826.139,4.26,increasing the the per unit prices that
828.24,4.02,we will end up charging telecoms because
830.399,4.081,the supply will have gotten scarcer and
832.26,3.96,so the prices will continue to rise and
834.48,3.539,so so essentially what we'll do is we'll
836.22,3.0,we'll just change the amount of spectrum
838.019,2.76,that we have to clear and then keep
839.22,3.179,running the auction you might notice
840.779,3.781,that these two prices are not directly
842.399,4.38,related to each other right so so this
844.56,4.14,is not a double-sided Market
846.779,3.421,um or if it's a double-sided Market it's
848.7,3.66,very indirectly a double-sided Market
850.2,3.96,because kind of what's happening is the
852.36,4.14,government is you know doing this one
854.16,4.44,auction with everybody and getting all
856.5,3.3,these goods and then kind of glomming
858.6,3.179,them together and turning them into
859.8,3.96,something else and selling them to
861.779,3.661,somebody else so the government gets to
863.76,3.78,keep whatever the difference is and they
865.44,3.48,the Congressional budget office has
867.54,2.7,projected that that difference is 25
868.92,4.02,billion dollars
870.24,3.899,so so the government's take is is a
872.94,2.579,bunch of money
874.139,2.76,so let me tell you a little bit more
875.519,3.961,about the reverse auction which is going
876.899,3.961,to be my focus I found in talking to
879.48,2.64,people that there seems to be a lot of
880.86,2.76,misunderstanding about how this auction
882.12,3.0,works and so
883.62,4.019,um maybe you guys all understand it but
885.12,4.68,I made a very sophisticated PowerPoint
887.639,5.64,animation to explain how this works
889.8,5.64,and and I say this both jokingly and not
893.279,3.36,um I say it jokingly in the sense that
895.44,3.839,when you see it you're going to be
896.639,4.44,disappointed but but I say it seriously
899.279,3.24,in the sense that it took me forever to
901.079,3.841,make
902.519,4.201,this so let's see
904.92,4.2,um so so it turns out that rather than
906.72,4.02,talking about uh buying our television
909.12,3.06,stations which turns out for various
910.74,2.279,reasons to be a little hard to think
912.18,3.0,about
913.019,3.361,um abstractly I'm going to switch to a
915.18,3.54,problem that I think you have more
916.38,5.699,experience with which is the problem of
918.72,6.96,uh Airline over booking right so so you
922.079,5.76,go to the uh your airline of choice and
925.68,3.659,they say you know sorry remember that
927.839,3.18,ticket we sold you for the flight that
929.339,4.381,you're on well it doesn't really
931.019,4.141,correspond to a seat on our plane
933.72,3.059,um in fact you know it turns out there's
935.16,4.38,this law that for some reason we can
936.779,4.021,sell you things that don't exist and if
939.54,3.06,you don't show up for the flight that we
940.8,3.36,keep your money but if we don't have a
942.6,3.9,seat for you that's just too bad for you
944.16,3.96,and now we're gonna see what happens so
946.5,3.6,so let's think about the part of what
948.12,3.42,happens and and in fact what really
950.1,3.299,happens is they just screw you in your
951.54,3.299,strand in Chicago but let's imagine
953.399,4.5,something slightly more reasonable that
954.839,5.701,involves an auction so so the way this
957.899,4.141,is going to work is uh and and for
960.54,3.78,reasons that have to do with this FCC
962.04,4.08,action I'm I'm going to ask that
964.32,3.84,passengers either fly in the cabin
966.12,3.74,they're assigned to or they have to give
968.16,3.96,up their seat I'm not going to allow
969.86,4.06,passengers in first class to move to
972.12,3.3,economy class I'll explain afterwards
973.92,4.38,why that's important
975.42,4.74,so the feasibility constraint that I'm
978.3,3.659,going to have as an airline is that the
980.16,3.06,number of passengers in each cabin is
981.959,3.24,less than or equal to the number of
983.22,3.78,seats I have because I can't fly with
985.199,4.681,people standing up
987.0,4.38,um someday they'll do that but not yet
989.88,4.44,um and I'll use a descending clock
991.38,4.56,auction to set compensations and the way
994.32,3.0,to think about this is I start with a
995.94,4.139,plan that's big enough to hold everybody
997.32,6.0,so so these dots which I individually
1000.079,6.661,placed with my mouse are the people and
1003.32,5.34,this is my plan right so this by analogy
1006.74,4.2,is the current state of affairs with
1008.66,3.84,with television stations they're all
1010.94,2.819,kind of all the television stations have
1012.5,3.12,somewhere to broadcast
1013.759,3.841,the problem is we're going to get rid of
1015.62,3.779,a bunch of the spots right we're gonna
1017.6,3.06,this is clearing a bunch of spectrum
1019.399,3.961,we're going to lose a bunch of the seats
1020.66,4.139,and now we have people without seats
1023.36,3.059,um and and this is where the airline
1024.799,3.241,decides hey we could send a smaller plan
1026.419,4.5,and save ourselves some money
1028.04,4.62,so uh the airline offers compensation so
1030.919,4.081,we say to everybody we'll give you a
1032.66,4.86,thousand dollars if um
1035.0,4.439,uh if you just elect not to fly and
1037.52,3.12,we'll we'll fly you tomorrow morning and
1039.439,2.76,everybody gets to make a choice about
1040.64,4.26,whether that sounds good to them or not
1042.199,4.201,and so some people say no I'm going to
1044.9,3.0,hold on to my seat I'm not going to take
1046.4,3.84,your thousand dollars and they're
1047.9,4.32,they're on the plane and some people say
1050.24,4.38,a thousand dollars would be great why
1052.22,4.14,not I'll do it and and they kind of go
1054.62,3.0,off to the side here and and so here's
1056.36,3.12,our state of affairs with a thousand
1057.62,3.84,dollars the thing to notice now is that
1059.48,4.68,I've got a lot of empty seats so as an
1061.46,4.56,airline I think Hmm these guys you know
1064.16,3.78,don't don't seem to Value money all that
1066.02,4.44,highly I made a bit of a mistake
1067.94,4.26,offering them a thousand dollars so let
1070.46,3.36,me let me change my offer so you say to
1072.2,3.18,everybody remember what that thing I
1073.82,2.94,said about a thousand dollars really I
1075.38,3.72,was lying it's only eight hundred
1076.76,5.4,dollars how do you feel about that
1079.1,4.38,and uh and some of them say well you
1082.16,2.94,know turns out I only did it because you
1083.48,3.42,said a thousand dollars in fact I want
1085.1,4.68,to go back on your stupid plane
1086.9,5.279,and uh and so now some of them move back
1089.78,4.56,and and in fact In First Class
1092.179,3.421,um let's say they all move back so so
1094.34,3.78,what's going to happen in this auction
1095.6,3.9,then is these guys now these blue dots
1098.12,2.52,have nowhere they can go on the plane
1099.5,3.78,because I'm not going to let them go to
1100.64,4.2,a different class and so that means
1103.28,3.48,they've accepted an offer for eight
1104.84,3.54,hundred dollars but I can't make them
1106.76,3.24,any subsequent offers because I can't
1108.38,3.9,back that offer up with anything if I
1110.0,4.2,was to offer them 700 and they said I
1112.28,3.3,won't take your offer I would be in the
1114.2,3.359,embarrassing situation of not being able
1115.58,3.839,to do anything so so I have to freeze
1117.559,4.261,them at the last offer they accepted
1119.419,4.341,these other guys though I can still do
1121.82,5.16,without so for them I lowered the price
1123.76,5.2,and then some of them move back and then
1126.98,4.38,I lower the price again and then some of
1128.96,4.14,them move back and until something
1131.36,3.36,freezes again and now the green guys are
1133.1,3.42,frozen because again there are no spots
1134.72,5.579,for them so I freeze them at a different
1136.52,5.039,price the blue guys are just gluttons
1140.299,3.841,for punishment that's why they're flying
1141.559,3.961,an economy class so we just keep on
1144.14,3.899,hitting them with lower and lower prices
1145.52,4.2,and some of them move back like the
1148.039,4.081,suckers they are they'll even take 300
1149.72,3.66,and eventually two hundred dollars a
1152.12,4.2,couple of them move back and these guys
1153.38,4.26,get Frozen and so so this is how the
1156.32,2.359,auction works so basically we're going
1157.64,3.36,to keep on
1158.679,4.36,lowering prices on people as long as
1161.0,3.98,it's possible to accommodate them back
1163.039,4.38,where they were before and then
1164.98,4.3,basically the the willingness of other
1167.419,3.841,people to eventually
1169.28,3.42,um participate in the auction or quit is
1171.26,3.6,what's going to drive the prices for you
1172.7,3.9,okay so so what does this correspond to
1174.86,3.3,in reality you might think this
1176.6,2.819,corresponds to sort of good spectrum and
1178.16,3.6,medium spectrum and bad Spectrum but
1179.419,3.661,that's that's really not true what I
1181.76,3.539,want this instead to correspond to is
1183.08,3.839,different places so there's nothing
1185.299,3.061,special about first class you know it
1186.919,4.26,might have been the first class got a
1188.36,4.14,worse price than business glass what's
1191.179,2.581,really special is that you can only go
1192.5,3.299,back to the place that you originally
1193.76,4.02,were and and that they're just different
1195.799,3.481,constraints in different places so let's
1197.78,3.66,say first class was really New York
1199.28,3.6,economy class sorry guys it's the
1201.44,4.38,Midwest
1202.88,4.32,um and uh and so we just had different
1205.82,3.54,feasibility constraints in different
1207.2,3.599,places right so so it might be that New
1209.36,2.699,York kind of walks up early because
1210.799,3.0,there are a lot of constraints in the
1212.059,3.181,New York Region where prices are just
1213.799,4.141,falling and falling in Chicago because
1215.24,4.92,you have lots of open space out here
1217.94,3.9,um now now here's the the thing about
1220.16,4.379,the real problem the feasibility
1221.84,6.12,constraints in fact are a crazy jumbled
1224.539,4.801,mess right so so this is a picture of
1227.96,3.0,the feasibility constraints it might be
1229.34,3.48,a picture made by Nick actually I'm not
1230.96,3.599,sure did you make this picture
1232.82,3.3,thanks for the picture Nick I never
1234.559,3.0,thanked you properly I want to take this
1236.12,4.04,opportunity
1237.559,6.301,um so yeah okay that that was special
1240.16,4.96,okay so so this is uh this is a
1243.86,2.88,visualization of the real constraint
1245.12,3.0,graph and and what you can see from this
1246.74,3.66,is just kind of that it sucks right
1248.12,3.78,there's just lots of lines everywhere
1250.4,3.24,um but but in particular what you can
1251.9,3.6,sort of Imagine from this picture is you
1253.64,4.14,know every dot is a station right and a
1255.5,3.6,line is these two stations somehow
1257.78,3.48,constrain each other on what what
1259.1,5.22,channels they're allowed to be on
1261.26,5.76,um and and because there's just not a
1264.32,4.26,lot of nice kind of symmetric cliques in
1267.02,3.539,this graph everything has just got weird
1268.58,4.56,stuff hanging off the side and that
1270.559,4.261,means that it then my nice story about
1273.14,2.94,kind of everyone in economy class is the
1274.82,2.94,same and everyone in business class is
1276.08,3.3,the same is not going to be true in this
1277.76,3.48,graph the question of whether you can
1279.38,3.72,personally go back is going to be a a
1281.24,3.84,personalized choice for everybody
1283.1,4.14,the point means there exists a
1285.08,4.44,constraint between those two stations
1287.24,4.559,that either they can't be on the same
1289.52,4.68,channel they can't be on adjacent
1291.799,3.901,channels they can't be on certain same
1294.2,3.66,or adjacent channels but they're allowed
1295.7,4.5,to be on other ones or some combination
1297.86,5.1,of those sorts of constraints
1300.2,4.5,um and and there are many channels so so
1302.96,3.54,you know typically we're not going to
1304.7,4.68,clear all the Spectrum so is there any
1306.5,4.559,two channels linked by an edge can still
1309.38,2.7,both be accommodated but you know
1311.059,2.761,eventually they're going to start to
1312.08,3.54,constrain each other as I reduce the set
1313.82,4.859,of available channels
1315.62,5.34,so so here's another visualization of
1318.679,4.401,this graph which uh is maybe a little
1320.96,4.32,bit easier to think about because
1323.08,3.219,this one has the advantage that it looks
1325.28,3.06,like the United States but the
1326.299,4.62,disadvantage that you can't see just how
1328.34,4.56,awful the New York Region really is
1330.919,4.441,um it's really awful it has some nodes
1332.9,3.96,with degrees above 200 so so there's
1335.36,3.12,some really really densely connected
1336.86,3.72,parts of this graph
1338.48,3.179,um this just sort of blows it out in a
1340.58,2.88,way that gives you a better sense of the
1341.659,3.541,connectivity of the graph
1343.46,3.36,um so so there's this underlying
1345.2,3.3,computational problem if I want to do
1346.82,3.18,this kind of Airline algorithm the way I
1348.5,5.76,showed it to you this descending clock
1350.0,5.64,auction which is asking for a given set
1354.26,2.46,of people that I think are going to
1355.64,3.24,participate in the auction that have
1356.72,3.54,currently accepted going off air and
1358.88,3.24,another set of people that I have to
1360.26,4.26,repack because they've exited the
1362.12,6.48,auction or they never participated is it
1364.52,5.7,possible for me to also not take you for
1368.6,4.439,every given person is it possible for me
1370.22,4.439,to put you back on the air and somehow
1373.039,3.901,readjust the stations I give to
1374.659,5.041,everybody so the the whole thing works
1376.94,5.099,and if so I get to lower your price and
1379.7,3.959,if not then you're Frozen and I have to
1382.039,2.581,take the last price you accepted in a
1383.659,1.921,sense you're not participating in the
1384.62,2.939,auction anymore
1385.58,3.78,and and so this is this computational
1387.559,3.961,problem that I'm going to have to answer
1389.36,3.78,every time I want to consider lowering a
1391.52,3.12,price for every single station so I'm
1393.14,3.419,going to have to do this you know kind
1394.64,3.18,of on the order of 2000 times every time
1396.559,3.541,I take the clock
1397.82,3.78,and uh you know bad news this is the
1400.1,3.78,part where computer scientists come and
1401.6,3.9,bum you out because uh this is an NP
1403.88,3.659,complete problem
1405.5,3.96,um which the theorists will tell you
1407.539,3.361,means that you should go shoot yourself
1409.46,2.76,in the corner because nothing can be
1410.9,3.12,dealt with Chicago somebody can shoot
1412.22,3.0,you for you you don't have to do it
1414.02,4.56,yourself
1415.22,5.04,um but you should be very sad uh the
1418.58,3.3,pragmatic truth is just because the
1420.26,3.36,problem is NP complete doesn't mean you
1421.88,2.88,can never solve it it just means you
1423.62,3.419,can't be confident that you can always
1424.76,3.6,solve it so so it turns out there are a
1427.039,3.601,whole kind of research communities
1428.36,4.14,within CS about finding practical ways
1430.64,3.659,of solving NP complete problems and they
1432.5,4.02,work all the time you know Google
1434.299,3.841,wouldn't be making a self-driving car if
1436.52,3.48,it weren't possible to solve NP complete
1438.14,3.0,problems with decent reliability all the
1440.0,3.12,time
1441.14,3.0,um you just can't do it absolutely all
1443.12,2.46,the time that's why the car will
1444.14,3.919,sometimes crash
1445.58,2.479,sorry
1448.82,2.16,or something
1450.38,3.24,um
1450.98,5.16,so uh so so here we've got a graph graph
1453.62,4.74,coloring problem with 130 000 um
1456.14,3.659,pairwise relationships between stations
1458.36,4.62,something on the order of a couple of
1459.799,5.641,million uh actual constraints which uh
1462.98,4.26,speak about individual channels
1465.44,3.119,um and the FCC was initially pretty
1467.24,2.88,skeptical about whether this problem
1468.559,3.24,could be solved at a national scale and
1470.12,2.939,they were doing a bunch of pretty hacky
1471.799,2.701,things to try to make the problem
1473.059,3.301,smaller
