second,duration,transcript
604.88,3.76,i'm sure that you guys have installed
606.56,4.48,all of installed the jvm on your
608.64,4.639,computer at one point or another
611.04,4.799,so java is used for a lot of different
613.279,4.641,things including graphical you know
615.839,5.201,desktop applications enterprise
617.92,4.88,applications java's still pretty popular
621.04,4.239,in big business
622.8,4.32,it's also used for web servers and apis
625.279,4.56,it's used for mobile app development
627.12,6.0,specifically android apps google uses
629.839,6.321,java for many of its products minecraft
633.12,6.48,was created with java and companies like
636.16,5.679,spotify linkedin amazon all use it in
639.6,5.2,one form or another
641.839,5.201,java is also statically typed so this is
644.8,5.76,something else that i wanted to talk a
647.04,5.6,little bit about before moving forward
650.56,4.719,so every general purpose language that
652.64,5.199,we've talked about up up to this point
655.279,5.841,is statically typed and what that means
657.839,4.161,is that the type checking is performed
661.12,3.76,at
662.0,4.88,compile time and we have to explicitly
664.88,4.56,define types for our data within our
666.88,4.079,code so for our variables and our
669.44,3.839,function returns
670.959,4.56,if something is a string we need to
673.279,4.961,define it as a string and it can't
675.519,5.361,change into a boolean or some other type
678.24,4.32,now dynamic languages such as javascript
680.88,3.84,and python
682.56,6.0,which we'll get to soon do not require
684.72,6.48,us to define types explicitly as type
688.56,4.88,checking is done at runtime so it
691.2,4.16,basically assumes the type automatically
693.44,3.76,or dynamically
695.36,4.0,as far as which is better there's
697.2,3.36,trade-offs with dynamic languages you
699.36,3.84,don't have to
700.56,4.88,worry about you know typing everything
703.2,4.8,so it's less code however statically
705.44,5.12,typed languages can be less prone to
708.0,5.2,errors and can be more robust so just
710.56,4.16,keep that in mind moving along and i
713.2,3.84,know that i have a lot of javascript
714.72,4.239,developers as viewers and you can just
717.04,4.0,think of you know javascript versus
718.959,5.44,typescript because typescript is
721.04,4.64,javascript with static typing
724.399,3.201,all right so
725.68,4.32,i wanted to mention kotlin right after
727.6,5.84,java because it also uses the java
730.0,6.32,virtual machine the jvm and it's it's
733.44,5.199,also used for android apps in fact most
736.32,5.199,modern native android apps are built
738.639,4.88,with kotlin uh if you're looking to
741.519,5.12,learn kotlin or java i'd probably
743.519,4.081,suggest kotlin because of its popularity
746.639,3.281,and
747.6,4.88,and most people say that it's easier
749.92,4.96,easier than java i don't really have any
752.48,5.599,experience with kotlin but it can be
754.88,5.6,used as an object-oriented language or
758.079,4.161,procedural code in addition to mobile
760.48,5.76,development it can be used for web
762.24,6.88,servers data science and and much more
766.24,5.76,so as far as who uses kotlin you have
769.12,5.839,cache app vmware plan grid these are
772.0,5.519,some examples of of services or
774.959,4.56,companies products that use kotlin
777.519,4.32,so next we're going to look at c sharp
779.519,5.041,which is another compiled and statically
781.839,5.44,typed language and unlike c and c plus
784.56,4.56,plus it is fully managed in terms of
787.279,4.24,garbage collection i know all the
789.12,4.399,different c languages can be confusing
791.519,5.201,but c sharp is higher level than the
793.519,6.88,others it is object oriented much like
796.72,6.0,java in fact a lot of the syntax is or
800.399,5.281,looks similar to java in my opinion i've
802.72,5.679,used both i would most likely suggest c
805.68,4.88,sharp over java though you have the net
808.399,4.56,framework which c sharp can use you can
810.56,5.44,also use the visual basic language as
812.959,5.68,well as f-sharp with the.net framework
816.0,5.519,c-sharp is typically called a compiled
818.639,5.681,language but it's compiled it isn't
821.519,5.44,compiled directly to machine code it's
824.32,5.199,compiled into something called il or
826.959,5.521,c-sharp intermediate language and
829.519,5.361,c-sharp also uses the clr or common
832.48,4.08,language runtime environment so it is
834.88,4.24,compiled there's just a little more
836.56,5.12,abstraction to the process c-sharp is
839.12,4.88,used for desktop applications especially
841.68,4.399,windows apps microsoft did create
844.0,3.76,c-sharp and net
846.079,4.721,so they're great tools for building on
847.76,5.68,windows c-sharp is also used for web
850.8,6.399,development you have the asp.net
853.44,6.72,mvc framework it can also be used for
857.199,5.841,gaming along with unity and mobile apps
860.16,5.039,along with xamarin i think csharpen.net
863.04,4.08,is an excellent choice for a tech stack
865.199,5.921,for for many different purposes
867.12,5.92,microsoft's visual studio ide is used to
871.12,4.8,build c-sharp apps
873.04,7.12,but c-sharp is also one of the languages
875.92,6.4,that it was built with including vb.net
880.16,4.16,so next we're going to look at go or
882.32,4.56,golang which is an extremely powerful
884.32,5.12,open source language supported by google
886.88,4.48,it's it's a compiled statically typed
889.44,3.519,language used for
891.36,3.599,a lot of different things and it's
892.959,5.041,really known for being very fast and
894.959,5.281,scalable and it has a very robust
898.0,4.959,standard library as well
900.24,5.12,many parts of go are inspired by other
902.959,5.841,languages for example it borrows static
905.36,5.919,typing and run time efficiency from c
908.8,5.279,and its readability and usability from
911.279,4.8,python and javascript so one thing i see
914.079,4.641,over and over when it comes to go
916.079,6.081,programming is like i said it has a very
918.72,5.44,robust standard library and
922.16,4.56,when talking about web development
924.16,5.039,usually you use a back end framework
926.72,4.559,with with these types of languages if
929.199,4.241,you want to build some kind of rest api
931.279,3.92,or something but with go you actually
933.44,4.0,don't need a framework for something
935.199,4.401,like that in many cases
937.44,4.319,there are frameworks available but like
939.6,4.479,i said it just has a great standard
941.759,4.08,library that comes with it as far as
944.079,4.641,examples of what it's used for you have
945.839,5.201,back-end apis and microservices
948.72,4.64,distributed network services and
951.04,5.2,cloud-native development some companies
953.36,6.56,that use go are obviously google
956.24,4.959,uber dropbox and many more
959.92,3.76,all right so next we're going to get
961.199,4.721,into python which is extremely popular
963.68,5.68,right now and is very diverse in its
965.92,5.839,uses so python is a dynamic language or
969.36,4.719,dynamically typed interpreted language
971.759,5.041,also called a scripting language
974.079,5.361,and although it does first get compiled
976.8,5.68,into something called bytecode that then
979.44,5.6,is executed by the interpreter so python
982.48,5.039,is is the preferred language of many
985.04,4.08,developers in many different areas it's
987.519,4.56,amazing when it comes to machine
989.12,6.0,learning and ai as well as data science
992.079,4.88,automation and web development as far as
995.12,4.719,web development which is you know kind
996.959,5.361,of my area um python has some really
999.839,5.041,great frameworks django and flask i
1002.32,4.24,think are two of the two of my top i'd
1004.88,4.639,say probably my top
1006.56,4.88,five to seven uh somewhere in that range
1009.519,3.44,especially django django's probably in
1011.44,4.24,my top three
1012.959,5.68,frameworks of all time but python is not
1015.68,5.68,a c syntax language so it looks
1018.639,5.841,different than something like c or java
1021.36,4.64,or javascript we don't use curly braces
1024.48,4.479,and we don't use semicolons for
1026.0,5.36,termination instead we use indentation
1028.959,4.72,so it looks more like plain english than
1031.36,6.16,many other languages some companies that
1033.679,7.441,use python are nasa intel ibm spotify
1037.52,6.559,and many other massive companies
1041.12,5.199,okay so ruby is a highly portable
1044.079,4.321,dynamically typed language that's used
1046.319,4.161,for many purposes it's an interpreted
1048.4,4.08,languages but like python it's first
1050.48,4.24,compiled to bytecode and then
1052.48,4.96,interpreted by a virtual machine i've
1054.72,4.56,used both python and ruby in my career
1057.44,3.76,and there seems to be a lot of
1059.28,4.0,similarities they're both relatively
1061.2,5.52,easy to learn they're high level
1063.28,5.6,interpreted languages python is is uh
1066.72,3.52,faster than ruby in general
1068.88,4.24,but there's a lot of there's a lot of
1070.24,5.84,similarities ruby also doesn't use curly
1073.12,5.28,braces we have the indentation syntax
1076.08,5.68,and the creator of ruby yukahiro
1078.4,5.76,matsumoto or mats he actually said that
1081.76,4.24,one of his goals when creating ruby was
1084.16,3.92,to make it a pretty language a
1086.0,4.16,good-looking language that was easy to
1088.08,4.8,to read and write so it's it almost
1090.16,5.04,looks like english so ruby's used for
1092.88,4.64,building desktop applications automation
1095.2,4.16,tools and web development usually when
1097.52,3.92,we talk about ruby and web development
1099.36,4.16,which we're talking about ruby on rails
1101.44,4.96,which is a popular framework that i
1103.52,5.36,personally love and and worked with for
1106.4,5.76,a little over a year and it's a very
1108.88,5.84,opinionated framework and offers a ton
1112.16,4.72,of tools which makes it great for rapid
1114.72,5.36,development so you can basically
1116.88,5.52,scaffold up a crud application that uses
1120.08,4.479,a database in literally
1122.4,4.399,a minute or two it's it has lost some
1124.559,3.921,popularity over the last few years but
1126.799,4.081,it's still a great framework some
1128.48,5.92,companies that use ruby in one way or
1130.88,5.679,another are twitter dribble and groupon
1134.4,4.8,all right so now we're at the language
1136.559,4.561,that is very popular among my viewers
1139.2,3.839,and very popular in general because
1141.12,4.32,javascript is the language of the
1143.039,3.841,browser so if you're a web developer
1145.44,5.68,you're you're going to know at least
1146.88,5.28,some javascript and it used to be i'd
1151.12,2.799,say like
1152.16,3.84,maybe like 10 years ago when javascript
1153.919,4.481,was first created it was used to build
1156.0,4.24,little interactive widgets on the page
1158.4,3.68,given you know some dynamic properties
1160.24,3.28,but over the years
1162.08,3.68,with the introduction of front-end
1163.52,4.24,frameworks like react it's used for a
1165.76,4.32,hell of a lot more and we can build very
1167.76,5.12,powerful single page applications that
1170.08,4.959,that runs strictly on the client and
1172.88,4.159,then in addition to that we have node.js
1175.039,4.321,which allows us to run javascript on the
1177.039,4.64,server and use it just like we would any
1179.36,4.72,of these other backend languages
1181.679,6.641,and many full stack developers including
1184.08,7.04,myself prefer node.js over other backend
1188.32,4.8,solutions because they like to have the
1191.12,4.4,same language on the back end as they do
1193.12,4.48,on the front end node.js is also
1195.52,3.44,extremely fast and
1197.6,3.52,at least for for a lot of different
1198.96,4.8,tasks it's very fast and it has a great
1201.12,5.84,ecosystem with npm which is the node
1203.76,6.24,package manager so javascript is an
1206.96,5.28,interpreted scripting language that by
1210.0,4.559,default is dynamic but if you want you
1212.24,5.04,can use typescript which is a superset
1214.559,5.761,of javascript that adds static typing
1217.28,5.44,so front-end javascript is used by just
1220.32,5.2,about every company that that does
1222.72,5.36,anything in the browser and node.js or
1225.52,6.24,backend javascript is used by companies
1228.08,5.52,like nasa paypal medium and netflix
1231.76,4.32,we also have technologies like react
1233.6,4.64,native that lets us use javascript to
1236.08,4.56,build mobile applications and then we
1238.24,4.16,have electron as well as some other
1240.64,4.72,frameworks that allow us to use
1242.4,5.36,javascript to build desktop applications
1245.36,4.48,in fact vs code is built with javascript
1247.76,5.52,as well as some other popular desktop
1249.84,5.52,apps such as postman and slack so
1253.28,4.72,javascript is absolutely everywhere
1255.36,4.319,which is another reason that i love it
1258.0,4.559,all right so next we're going to look at
1259.679,5.281,php which is actually the first language
1262.559,4.721,that i really learned java was the first
1264.96,4.16,language that i ever used but i stopped
1267.28,4.96,when i decided to go into web dev
1269.12,5.84,because php was so popular at the time
1272.24,5.2,so php is a dynamic scripting language
1274.96,4.88,that is used to build static and dynamic
1277.44,5.2,websites and web apps and what's really
1279.84,4.8,cool about php and makes it very
1282.64,5.039,practical for web developers is that you
1284.64,6.399,can embed php directly into
1287.679,5.681,directly with html and that makes it
1291.039,5.441,easy to add functionality to websites
1293.36,5.679,without having to call external files
1296.48,4.48,so php can be used as a procedural
1299.039,4.801,language or as an object oriented
1300.96,5.36,language the syntax can sometimes be
1303.84,5.92,pretty messy i think that it gets a lot
1306.32,5.44,of flack for that so i do prefer to use
1309.76,4.24,it in an object-oriented way i think
1311.76,4.32,that makes it much cleaner there are
1314.0,5.52,some great frameworks web frameworks for
1316.08,5.2,php such as laravel and there's all
1319.52,4.0,types of open source tools like
1321.28,4.96,wordpress which is a blogging platform
1323.52,4.48,or a cms so php is great for making
1326.24,3.76,things fast which makes it really
1328.0,4.48,popular in the freelancing community as
1330.0,4.799,well as small businesses there's quite
1332.48,4.8,uh quite a bit of hate online towards
1334.799,4.561,php but it's getting better part of the
1337.28,4.16,reason of that is i think php is getting
1339.36,3.76,better now with version eight and it's
1341.44,3.68,usually from people that never really
1343.12,4.4,worked with it or haven't worked with it
1345.12,5.28,for a while or have never worked as a
1347.52,5.6,freelancer or outside of a big company
1350.4,4.72,on a team because again php is great for
1353.12,4.0,just building things fast and getting
1355.12,4.16,getting products out there
1357.12,4.96,all right so swift is a general purpose
1359.28,4.8,compiled language developed by apple and
1362.08,5.92,is mostly used to develop applications
1364.08,6.32,for ios ipad os mac os and any other
1368.0,4.64,device that apple creates it's
1370.4,5.12,relatively easy to learn and it's
1372.64,5.039,extremely fast iphone applications used
1375.52,4.0,to be created mostly with a language
1377.679,4.48,called objective c
1379.52,4.72,but most are built with swift these days
1382.159,4.481,and i believe apple has stated that
1384.24,5.439,swift is about 2.5
1386.64,6.399,times faster than objective c so if
1389.679,7.441,you're looking or thinking of going into
1393.039,6.081,native ios apps or mac os swift is is
1397.12,4.72,one of your main choices like i said
1399.12,4.559,swift is very fast and it's compiled
1401.84,4.24,into it's first compiled into something
1403.679,4.561,called swift intermediate language and
1406.08,4.56,then into machine code from what i
1408.24,4.64,understand and companies like uber
1410.64,4.2,robinhood and lyft
1412.88,4.96,all use swift in their tech
1414.84,5.079,stacks all right so obviously there's
1417.84,3.6,other programming languages out there
1419.919,4.24,but i think that these are some of the
1421.44,4.4,most popular ones at least at this time
1424.159,4.241,and as you can see they're all very
1425.84,4.8,different so what i would suggest is
1428.4,4.159,just look at what you want to do in tech
1430.64,4.48,and find the language that best suits
1432.559,4.801,you you may have to try a few languages
1435.12,5.439,but that's fine even if you learn let's
1437.36,6.16,say the basics in ruby if you switch to
1440.559,4.961,python there'll be a lot that you can
1443.52,4.159,grasp very quickly because of what you
1445.52,4.08,learned in ruby and a lot of it comes
1447.679,4.321,down to syntax but
1449.6,4.72,i also wanted you to just get familiar
1452.0,5.36,with what high-level languages are and
1454.32,5.04,low-level and static and dynamic typing
1457.36,4.4,and all that good stuff so i hope you
1459.36,3.919,learned something from this video and
1461.76,4.159,thanks for watching and i'll see you
1463.279,2.64,next time
