second,duration,transcript
323.919,4.801,quick quiz you have to determine whether
326.24,4.32,the given scenarios uses supervised or
328.72,4.16,unsupervised learning simple right
330.56,4.479,scenario one facebook recognizes your
332.88,4.64,friend in a picture from an album of
335.039,5.6,tagged photographs
337.52,6.32,scenario 2 netflix recommends new movies
340.639,5.761,based on someone's past movie choices
343.84,4.96,scenario 3 analyzing bank data for
346.4,4.72,suspicious transactions and flagging the
348.8,4.56,fraud transactions think wisely and
351.12,4.32,comment below your answers moving on
353.36,4.32,don't you sometimes wonder how is
355.44,3.84,machine learning possible in today's era
357.68,4.32,well that's because today we have
359.28,5.199,humongous data available everybody is
362.0,4.24,online either making a transaction or
364.479,4.081,just surfing the internet and that's
366.24,4.72,generating a huge amount of data every
368.56,4.88,minute and that data my friend is the
370.96,4.56,key to analysis also the memory handling
373.44,3.92,capabilities of computers have largely
375.52,4.959,increased which helps them to process
377.36,5.92,such huge amount of data at hand without
380.479,4.881,any delay and yes computers now have
383.28,4.0,great computational powers so there are
385.36,4.16,a lot of applications of machine
387.28,4.0,learning out there to name a few machine
389.52,3.92,learning is used in healthcare where
391.28,4.16,diagnostics are predicted for doctor's
393.44,4.319,review the sentiment analysis that the
395.44,4.16,tech giants are doing on social media is
397.759,3.601,another interesting application of
399.6,3.68,machine learning fraud detection in the
401.36,4.16,finance sector and also to predict
403.28,3.84,customer churn in the e-commerce sector
405.52,4.239,while booking a gap you must have
407.12,4.4,encountered surge pricing often where it
409.759,4.481,says the fair of your trip has been
411.52,4.48,updated continue booking yes please i'm
414.24,3.92,getting late for office
416.0,4.24,well that's an interesting machine
418.16,4.479,learning model which is used by global
420.24,4.399,taxi giant uber and others where they
422.639,3.921,have differential pricing in real time
424.639,5.361,based on demand the number of cars
426.56,6.0,available bad weather rush r etc so they
430.0,4.8,use the surge pricing model to ensure
432.56,4.72,that those who need a cab can get one
434.8,4.799,also it uses predictive modeling to
437.28,4.4,predict where the demand will be high
439.599,4.16,with the goal that drivers can take care
441.68,4.639,of the demand and search pricing can be
443.759,5.521,minimized great hey siri can you remind
446.319,4.081,me to book a cab at 6 pm today ok i'll
449.28,3.84,remind you
450.4,5.12,thanks no problem comment below some
453.12,4.24,interesting everyday examples around you
455.52,4.32,where machines are learning and doing
457.36,4.48,amazing jobs so that's all for machine
459.84,3.84,learning basics today from my site keep
461.84,6.359,watching this space for more interesting
463.68,4.519,videos until then happy learning
