second,duration,transcript
339.58,5.58,"So here's the circuit-- 127 qubit, depth of 60 two-qubit gates."
345.91,8.729,"And since we know the exact solution, along the way, we check our results from quantum computer and that agrees well with each other."
355.27,1.29,So there's one check.
358.18,7.529,"Of course they are large parameter space which results in non-Clifford circuit, which is in general hard to verify."
367.27,6.518,"Instead, what we did is, we take the parameter that results in the non-Clifford circuit equal shallower circuit,"
373.788,6.081,"that's depth of 15, and we examine low weight observable."
380.53,9.396,"In this scenario, we realize that there's a light cone where all the qubits within this light cone really matters for this particular observable."
390.82,4.889,And here's where our collaborator from UC Berkeley comes into play.
396.13,8.009,"They realize that using the qubits within this light cone, they can use brute force numerics to produce exact solution."
404.53,5.208,So we compare the exact solution and our results from quantum hardware
409.738,3.732,"and compare against each other, we realize that they have a reasonable agreement."
414.4,2.824,So here's one more check.
417.89,1.799,So we are building this confidence.
419.69,2.37,We go one step further.
422.33,9.449,"So this time taking the same circuit, we examine high weight observable, which eventually accrues more qubits within its light cone."
433.38,4.41,This time our collaborators realize that brute force numerics are not feasible.
438.06,6.089,"Instead, they use numerical approximation method, specifically tensor network method."
444.63,3.63,"They realize that using this method, they still can obtain exact solution."
448.98,8.4,So we compare their exact solution against our results from quantum computer and they again agree with each other reasonably well.
457.77,1.169,So there's another check.
459.36,10.11,"So note that all the results of over here are verifiable circuit, meaning we have exact solution using classical resources."
471.77,5.099,It's crucial step to do this work to build our confidence on our method.
477.35,4.427,"So as a next step, we would like to go a little bit farther, namely,"
481.777,8.129,"we take the same circuit and we progress one more time step to make the circuit a little bit deeper, effectively."
491.029,8.761,And we reexamine similarly high weight observable that eventually includes more number of qubits inside light cone.
500.72,7.83,"So in this scenario, our collaborator realized that it's no longer feasible to obtain the exact solution, even using numerical approximate method."
509.27,7.13,So now we are comparing to approximate solution against our results obtained from our quantum machine.
518.51,8.31,"In that scenario, actually, what we ran is [the] following: so, again, revisiting the part of the space."
528.06,1.709,There are results in Clifford circuit here.
530.37,11.96,And we are actually tweaking our parameter that includes non-Clifford circuit as well Clifford circuit to verify our results by looking Clifford circuit.
542.99,2.811,So in this scenario we looked at Clifford circuit results
545.801,7.448,and there we see a reasonable agreement between ideal solution and results we get from quantum computer.
554.24,8.34,"But for numerical approximation solution from classical computer, we start to see some deviation from its ideal value."
563.21,8.73,"Of course, we don't have exact solution here, so any results from non-Clifford circuit represents [an] unverifiable circuit."
573.06,4.186,"So we did this, we did the same practice, very similar practice,"
577.246,6.014,but this time we go all the way to depth 60 and we look at low weight observable.
584.34,3.664,"Which eventually covers all the qubits within this light cone,"
588.004,5.456,and we observe very similar behavior that produces reasonable but unverifiable results.
594.0,6.33,"Looking ahead, we believe that some researchers will find a way to verify our currently unverifiable circuit."
601.37,6.059,That's good because it means quantum is driving innovation to classical computing.
607.64,4.909,"Using their technique if they prove that our results are reasonable, that's again, good,"
612.549,7.601,because it means noisy quantum computer can produce reliable estimate on observable with interest.
621.42,8.37,"And of course as hardware innovation progresses, and our hardware gets better and better, we'll have further access to deeper and larger circuits."
630.85,11.459,And we believe that this type of research eventually bring us one step closer to a day when a quantum computer can tackle a truly useful problem.
643.67,1.529,I hope you like this video.
645.53,2.1,Be sure to like and share this video.
648.08,1.0,Thank you for your time.
