second,duration,transcript
269.919,3.601,between
270.56,3.359,a weak entity type to its owner entity
273.52,3.28,type
273.919,5.681,is called the identifying relationship
276.8,4.48,so this is about the weak entity types
279.6,3.599,now let us look into the different
281.28,5.359,symbols that we use in the er
283.199,4.161,diagram first one is entity we already
286.639,3.441,learned what an
287.36,3.36,entity is it is a thing or an object
290.08,2.72,that has
290.72,3.28,existence and it is represented by a
292.8,3.679,rectangle
294.0,3.12,this regular entity is also called as a
296.479,4.081,strong
297.12,5.6,entity next we have weak entity we just
300.56,4.16,saw what weak entity types are
302.72,3.12,and it is represented by double
304.72,3.199,rectangle
305.84,3.6,then we have attribute which is the
307.919,4.881,property to describe an
309.44,5.68,entity and it is represented by an oval
312.8,4.64,and a key attribute which helps in
315.12,4.96,identifying an entity uniquely
317.44,3.52,is represented by an oval with the
320.08,3.04,underline
320.96,5.12,under the name of an attribute that
323.12,5.28,helps to identify an entity uniquely
326.08,3.04,the next symbol is the multi-valued
328.4,2.799,attribute
329.12,4.32,that contains a set of value for a
331.199,2.641,particular entity and it is represented
333.44,3.28,by
333.84,4.16,double oval then we have the composite
336.72,3.52,attribute which is an
338.0,4.639,attribute that can be divided into
340.24,4.72,further attributes
342.639,5.12,next is the derived attribute which is
344.96,3.36,an attribute whose value is derived from
347.759,2.641,another
348.32,3.52,attribute and it is represented by a
350.4,3.6,dashed oval
351.84,3.199,and finally we have the identifying
354.0,2.72,relationship
355.039,4.16,earlier in this video we have already
356.72,4.88,seen what is identifying relationship
359.199,4.72,a relationship between a weak entity
361.6,4.159,type and the owner entity type or the
363.919,3.441,strong entity type is called the
365.759,3.921,identifying relationship
367.36,3.119,and it is represented by a double
369.68,2.959,diamond
370.479,4.801,and the relationship between the regular
372.639,6.321,entity types or the strong entity types
375.28,6.479,are represented by just a single diamond
378.96,3.92,now let's look into a sample database
381.759,3.28,application
382.88,3.36,let us see an example database
385.039,3.44,application called
386.24,3.679,company here we have considered a
388.479,4.081,company database
389.919,4.481,and a company database keeps track of
392.56,5.199,the company's employees
394.4,5.44,departments projects and dependents
397.759,3.28,the first step that we learnt in the
399.84,3.199,database design
401.039,4.081,process is requirements collection and
403.039,5.201,analysis so the requirements
405.12,6.079,gathered are as follows the company
408.24,3.76,is organized into different departments
411.199,4.241,and each
412.0,6.319,department has a unique name a unique
415.44,4.879,number and a particular employee who
418.319,4.961,manages the department
420.319,4.241,we also keep track of the start date of
423.28,3.68,the manager or the
424.56,4.639,employee who manages the department and
426.96,5.44,a department may have several
429.199,5.681,locations this is one of the requirement
432.4,4.639,the next requirement is a department
434.88,5.599,controls number of projects
437.039,6.481,each of which has a unique name unique
440.479,4.0,number and a single location the next
443.52,3.679,requirement is
444.479,3.761,we store employee details like the
447.199,3.44,employee name
448.24,4.88,the social security number which is
450.639,4.96,definitely unique for each employee
453.12,4.16,sex or the gender of the employee and
455.599,4.641,salary details
457.28,3.359,we keep track of the number of hours per
460.24,3.519,week
460.639,6.081,an employee works on each project
463.759,4.16,we also keep track of each employee's
466.72,3.199,dependence
467.919,3.601,now an employee's dependence could be
469.919,4.4,their spouse parents
471.52,3.359,or children or anyone that is dependent
474.319,3.681,on this
474.879,6.0,employee we need each dependence first
478.0,3.759,name sex and relationship to the
480.879,2.72,employee
481.759,3.84,so these are the requirements gathered
483.599,3.6,for the company database
485.599,4.16,the next step after collection of
487.199,4.241,requirements was conceptual design
489.759,3.28,so based on the requirements that we
491.44,3.92,have gathered let us see
493.039,4.16,the initial conceptual design of the
495.36,5.119,company database
497.199,5.521,we can identify four entity types based
500.479,5.361,on the requirements that we gathered
502.72,5.199,the first entity type is the department
505.84,3.199,this entity type has attributes like the
507.919,4.401,department name
509.039,5.44,department number locations an employee
512.32,3.279,who manages the department or otherwise
514.479,3.12,called the manager
515.599,4.56,and the manager start date since
517.599,4.88,department can have several locations
520.159,3.041,this attribute is a multi-valued
522.479,3.841,attribute
523.2,5.199,and hence represented by a double oval
526.32,3.44,in our requirements we had specified
528.399,3.681,that the department name
529.76,3.759,and number has to be unique and since
532.08,2.64,they are unique they are the key
533.519,3.521,attributes for this
534.72,4.559,entity type so either the department
537.04,4.479,name or the department number can be a
539.279,4.801,key attribute for this entity
541.519,3.44,the next entity type identified is
544.08,3.759,project
544.959,3.44,this entity type has attributes project
547.839,3.041,name
548.399,4.401,project number location and the
550.88,3.84,controlling department
552.8,4.08,again based on the requirements the
554.72,2.96,project name and the number has to be
556.88,2.8,unique
557.68,3.12,so any one of this can be a key
559.68,4.56,attribute for this
560.8,4.479,entity the third entity type is employee
564.24,3.44,with attributes
565.279,4.081,employee name specifying the first name
567.68,4.8,middle name and last name
569.36,5.68,the ssn or the social security number
572.48,3.52,which is unique for each employee the
575.04,4.0,sex or gender
576.0,5.36,of the employee salary details date of
579.04,5.04,birth or birth date of the employee
581.36,4.96,the department the employee works in and
584.08,5.199,the project an employee works on
586.32,5.12,along with the hours spent so here the
589.279,4.24,social security number is unique and
591.44,2.959,hence it is a key attribute for this
593.519,3.521,entity type
594.399,3.12,employee the fourth and the last entity
597.04,3.359,type
597.519,3.76,identified is dependent with attributes
600.399,4.0,employee
601.279,5.841,dependent name sex birth date
604.399,4.081,and relationship to the employee since
607.12,4.08,this entity type
608.48,5.12,do not have their own key attributes it
611.2,4.319,is a weak entity type and is represented
613.6,4.64,by a double rectangle
615.519,3.841,so this weak entity type has a partial
618.24,3.599,key the dependent
619.36,4.08,name because it is partially unique and
621.839,4.081,can be combined with a strong
623.44,3.519,entity type to uniquely identify its
625.92,3.68,entities
626.959,4.161,so this is an initial conceptual design
629.6,4.64,of company database
631.12,5.04,application that's all with this video
634.24,3.2,here we discussed an overview of the
636.16,3.679,database design
637.44,4.48,process and based on that we saw an
639.839,3.761,example of a company database
641.92,3.919,application with the requirements
643.6,3.919,gathered also we saw the initial
645.839,2.801,conceptual design of the company
647.519,3.201,database
648.64,4.56,we also learnt in this video about the
650.72,4.72,symbols used in the er diagram
653.2,4.24,in the next video we will be learning
655.44,4.8,the concept of relationships
657.44,5.12,and once we learn that we will see an er
660.24,2.719,diagram of the company database that we
662.56,2.8,just
662.959,4.081,discussed hope you all are clear with
665.36,2.4,the concepts that we discussed in this
667.04,7.02,video
667.76,11.6,thank you
674.06,7.38,[Music]
679.36,2.08,you
