second,duration,transcript
434.36,4.54,"The first person in the line will get serviced
first, and every additional person who joins"
438.9,2.64,the line goes at the end.
441.54,5.38,"Queues are FIFO structures, which stands for
first in, first out, because the first element"
446.92,3.6,in is the first element to come out.
450.52,6.29,"Queues have very similar operations to stacks,
which are enqueue, dequeue, and front."
456.81,4.501,"Enqueue is like push for a stack, and is when
a new element is added to the back of the"
461.311,1.059,queue.
462.37,6.89,"Dequeue is like pop for a stack, and is when
the element on the front of the queue is removed."
469.26,3.95,"Front is like peek for a stack, and is when
you take a look at the front-most element"
473.21,1.24,in the queue.
474.45,4.85,"Queues are more frequently used than stacks,
especially in real-world programming."
479.3,2.56,Think of YouTube playlists.
481.86,3.99,"When you start watching a playlist, you’ll
start with the video that was added first,"
485.85,7.8,"and the last video you watch will be the final
one that was added."
493.65,2.52,"Trees
Trees are a category of data structure that,"
496.17,3.47,"as you might have guessed by the name, resemble
trees."
499.64,4.35,"Trees have nodes, which are connected to each
other by edges."
503.99,3.76,"The first node in a tree is called the root
node."
507.75,5.4,"Nodes have a parent-child direction, where
one is a parent node that leads to another"
513.15,2.48,"node, which is a child node."
515.63,6.509,"Sometimes, the parent nodes are sometimes
just called nodes, and the child nodes are"
522.139,1.27,called leaves.
523.409,3.97,"There are tons of tree-based data structures,
but in this video, we’ll be talking about"
527.379,4.21,"binary trees, and in particular, binary search
trees."
531.589,4.821,"A binary tree is a tree where each parent
node has up to two children nodes."
536.41,6.5,"A binary search tree is a type of binary tree,
where all left children nodes are less than"
542.91,5.34,"the parent node, and all right children nodes
are greater than the parent node."
548.25,4.31,"These binary search trees make it very easy
to search through large amounts of ordered"
552.56,1.24,values.
553.8,4.15,"The classic example is to think of a number
guessing game, where one person thinks of"
557.95,5.199,"a number between 1 and 100, and the other
person has to guess."
563.149,4.24,"With each guess, they get told whether the
correct number is higher or lower than their"
567.389,1.291,guess.
568.68,3.33,"The strategy is to always guess the middle
number, because then you’re eliminating"
572.01,3.1,the most amount possible each time.
575.11,2.07,This is what a binary search tree does.
577.18,5.389,"We can eliminate a parent node and everything
below it or above it, and continue that process"
582.569,2.081,until we get to our correct number.
584.65,2.28,This is not only useful for this game though.
586.93,5.149,"A more practical example is to think of a
digital dictionary."
592.079,2.86,"Dictionaries have over 100,000 words."
594.939,4.621,"If you give a computer a word, and want it
to give you the definition, it would be incredibly"
599.56,3.769,"slow for it to start at the beginning and
look through each word until it finds the"
603.329,1.711,correct one (O(n)).
605.04,4.56,"Instead, because the dictionary is sorted
alphabetically, the computer is able to go"
609.6,4.679,"right to the word in the middle of the dictionary,
and check if the target word comes before"
614.279,1.641,or after.
615.92,3.37,"It continues sorting like this until it reaches
the word (O(logn))."
619.29,4.58,"There are tons of other tree-structures like
heaps and tries, but we’ll leave those for"
623.87,4.409,another video.
628.279,6.521,"Graphs
Lastly we have graphs."
634.8,3.849,Graphs are basically models for a set of connections.
638.649,3.771,"Like trees, graphs are made up of nodes and
edges."
642.42,6.69,"In fact, trees, and even linked lists to an
extent, are technically types of graphs."
649.11,3.63,But graphs can get a lot more complicated.
652.74,4.77,"In a graph, there are less restrictions than
with trees."
657.51,3.22,Nodes can be connected to any amount of neighbours.
660.73,5.56,"Graphs can be directed, where nodes point
to other nodes, but they can also be undirected."
666.29,4.149,"Some graphs have cycles, where two nodes both
point to each other."
670.439,5.421,"The edges between nodes can also be weighted,
where the path has a value associated with"
675.86,1.05,it.
676.91,4.55,"As you can see, graphs are very complicated,
which is why many people consider them to"
681.46,2.17,be one of the hardest data structures to learn.
683.63,5.829,"I’m going to make an entirely separate video
dedicated to graphs, so we’ll tackle the"
689.459,2.541,complexities in a little bit.
692.0,4.699,"For now, let’s see an example where graphs
are useful data structures."
696.699,4.64,"Imagine you’re running errands, and you
have five different stores to visit."
701.339,6.54,"We can represent this as a graph, where each
store is a node, and each edge has a distance."
707.879,3.871,"Using this data structure, we can develop
an algorithm that allows us to calculate what"
711.75,3.6,"the shortest route between all five places
is."
715.35,3.279,"For a real-life example, think of Uber."
718.629,5.051,"Every Uber driver and user could be seen as
nodes, and the application is constantly trying"
723.68,5.959,"to optimize so that the waiting time for each
rider is as short as possible."
729.639,4.18,"There are endless applications for graphs,
which is why they’re such an important data"
733.819,1.0,structure to understand.
734.819,1.0,Conclusion & Thank You!
735.819,1.76,Thanks so much for watching!
737.579,4.56,"If you enjoyed this content on data structures
and want to see more data structure videos,"
742.139,1.88,"comment down below and leave a like on the
video."
744.019,4.251,"I want to take a quick moment and express
my gratitude to everyone for being so incredibly"
748.27,3.92,"supportive so far, and to celebrate hitting
1,000 subscribers."
752.19,4.639,"I started this channel just over a month ago,
and I’ve been super fortunate to have found"
756.829,5.041,"1,000 amazing people who have been willing
to take a chance on my small YouTube channel."
761.87,5.19,"I never thought I’d be able to hit 100 subscribers
in this time, let alone 1,000, so I’m just"
767.06,3.63,so thankful that all of you have been so supportive.
770.69,4.259,"I promise I’ll do my absolute best to continue
increasing the quality and quantity of content"
774.949,2.08,as much as I can.
777.029,2.3,"Thank you, and 10,000, here we come."
