second,duration,transcript
384.94,5.5,"Since Agile is a collection of values and
principles, it’s really utility is in giving"
390.44,7.12,"people a common foundation for making decisions
about the best way to develop software."
397.56,6.8,"For example, consider a new project that is
in discussion on how to get the requirements"
404.36,2.47,from the business owner.
406.83,4.17,"The suggested approach is to require that
the business owner write down all the requirements"
411.0,3.92,"and sign off on them before beginning the
work."
414.92,6.26,"A team that is following Agile would say:
“While that might work, isn’t that inconsistent"
421.18,6.63,"with our belief that we should value customer
collaboration over contract negotiation?"
427.81,4.15,"And doesn’t it violate our principle that
says the developers should be working with"
431.96,3.22,the business owners every day?
435.18,4.88,"How can we make this decision in a way that
is consistent with our values and the principles"
440.06,3.37,we follow?”
443.43,4.84,"Or consider a developer who is working on
implementing a feature for the business owner."
448.27,4.22,"The developer realizes he needs a database
to make the feature work."
452.49,4.72,"The first idea that comes to mind is to stop
work on the feature and build out a robust"
457.21,4.78,"database layer that will handle the needs
of the feature and provide support for other"
461.99,3.21,development that will be needed later.
465.2,5.75,"If the developer believes in the Agile values
and is trying to follow Agile principles they"
470.95,4.54,"would think:
“But building out this layer means I will"
475.49,5.81,"have to delay delivering what the customer
can see as valuable software they can use."
481.3,4.94,"If I can find a way to build just what is
necessary to deliver this feature, it will"
486.24,3.84,better align with my principles.”
490.08,4.97,"When you have a team that is following Agile
they will be making hundreds of decisions"
495.05,3.24,each week in the way described above.
498.29,2.51,That is what it means to be Agile.
500.8,9.5,"Making each decision based on the principles
and values that the team has decided to follow."
510.3,3.489,The decision making process matters.
513.789,4.761,"You can’t try to short circuit things by
taking decisions made by another team and"
518.55,4.029,just blindly doing what they decided to do.
522.579,5.021,"Another team may make decisions based on the
Agile principles and values and end up with"
527.6,3.169,a particular way of doing their work.
530.769,8.5,"Simply trying to mimic another team’s actions
and practices won’t make your team Agile."
539.269,6.87,"After World War II Melanesian islanders were
observed trying to bring cargo planes and"
546.139,5.51,"their supplies from the sky by mimicking the
practices they had seen performed during the"
551.649,1.54,war.
553.189,5.721,"This included clearing the forest to make
a landing strip complete with full size planes"
558.91,3.02,made out of straw.
561.93,5.32,"They also created structures that mimicked
a control tower out of bamboo and had someone"
567.25,3.65,"sit in it wearing headphones fashioned from
coconuts."
570.9,5.979,"It is easy to fall into a similar type of
cargo cult mentality when it comes to Agile."
576.879,6.471,"The things that are easy to notice in a highly
functional Agile team are the practices they"
583.35,2.06,are using.
585.41,5.76,"But the practices a team uses is the result
of following Agile principles and values."
591.17,6.969,"It is less important what practices a team
happens to be using than why they are using"
598.139,1.0,it.
599.139,6.471,"In fact, as time goes by, a good Agile team
is probably going to change and refine the"
605.61,2.62,practices they use.
608.23,4.539,"A team might start with SCRUM and later find
that Kanban is a better fit for delivering"
612.769,2.521,value to their customers.
615.29,5.099,"A team might begin standing up in a daily
meeting and later decide it works better for"
620.389,2.76,everyone to stay sitting down.
623.149,5.071,"Another team might start out using Planning
Poker to estimate story size and later do"
628.22,6.29,"away with story points and simply split stories
to be approximately the same size."
634.51,4.24,"That isn’t to say it is useless to look
at practices being used by teams that are"
638.75,5.519,"performing well, but you can’t go looking
for practices to make you Agile."
644.269,3.951,"Your principles and values are what will make
you Agile."
648.22,4.809,"You have to look for practices that support
your principles and values."
653.029,4.711,"The way you select your practices is what
determines whether you are being Agile or"
657.74,1.49,not.
659.23,4.719,"If a practice is being selected because it
looks like a good way to follow Agile principles,"
663.949,3.42,it is probably a good place to start.
667.369,8.58,"The same practice can work poorly for a team
if it is selected for the wrong reason."
675.949,1.63,So what is Agile?
677.579,2.811,Agile is a set of values and principles.
680.39,3.669,How does a team become Agile?
684.059,4.95,"They make their decisions based on Agile values
and principles."
689.009,3.721,"The decision making process is how a team
becomes Agile."
692.73,6.94,"The values and principles have enough flexibility
to allow teams in a wide variety of organizations"
699.67,6.039,"to develop software in the ways that work
best for their particular situation while"
705.709,5.721,"providing enough direction to help a team
continually move toward their full potential."
