second,duration,transcript
355.979,4.07,So this is gonna be frequency. This is also our labels again on the bottom here
360.05,3.15,We've got our labels and this is going to be bins for some single attribute
363.2,4.979,So this is maybe so naught to 10 that misses maybe 10 to 20 of whatever the thing is
368.18,6.089,And this is a frequency the amount that fall into that range and what this allows us to do is work out very easily
374.61,5.33,"What the distribution is is it normally distributed, but I'm only distributed with two peaks, you know"
379.94,1.539,Is it suitable left skewed to the right?
381.479,3.68,We can see very easily the shape of our data and it can be really helpful
385.56,5.329,Another way of looking at this sort of the shape or the range of our data in particular is a box plot right now
390.889,2.1,You'll see box plots come up from time to time with scientific
393.9,4.299,Documents but they're very easy to produce in tools like are and they can be quite useful
398.24,2.179,So here we're gonna have a single attribute
400.419,4.77,So some label again or some attribute here and this is going to be the quantity of this attribute
405.409,3.38,And what a boxplot does is label the range of that data
408.789,4.529,So we're going to have a box here like this and it's going to look a little bit like this
413.419,2.029,So I'll use a different color pen
415.61,4.64,This line in the center is our median typically and then this is going to be the third quartile here
421.099,5.87,Third quartile and this is going to be the first quartile and then these are the max and the min in this one plot
426.97,2.25,We've got the absolute range of our data
429.229,6.08,We've got where 50% of our data is sort of this interquartile range here and we know where the midpoint of our data is
435.31,1.99,So we can very easily see whether we've got
437.3,5.119,outliers and we can plot this next to a different attribute and we can have two box plots next to each other and we can
442.419,5.82,"See very quickly, you know a comparison between these two things so that can be really useful now the final ones right?"
448.24,5.16,"We're going to be talking about scatter plots and trend lines. All right, so it's got to pop very simple. We've got two"
454.039,5.179,"Attributes, this is attribute one and this is attribute two, and we want to see how they bury with respect to each other"
459.43,3.75,So when one goes up does the other one go up or does it go down are they even related to?
463.4,2.899,So you'll see something like this and it'd be all over the place often
466.37,5.239,But you can see maybe there's a kind of trend where as attribute one increases attribute two increases right now
471.61,6.299,"This is a correlation being shown here. Not a causation. So you can't say they're definitely related, but you can say that"
479.029,4.4,generally speaking when one is big so is the other that's but sometimes useful a
483.8,3.979,Trendline is going to be where we're going to be plotting something over time
487.779,4.29,My so this has to be a continuous variable or at least a variable we believe
492.62,4.399,"Can be inferred between our points like it's unlikely, but you're gonna have all the points"
497.09,3.199,So you what you might have is you might have a plot where you've got time
500.84,2.509,"Down here. So maybe time in mumps, for example"
503.349,6.179,And we've got some amount of something and we're just going to plot it like this and we can sort of have a trendline going
509.529,5.73,Like this if it's a situation where we can infer the amount between two time points then this is okay
515.26,3.419,Right because we can say well look we've got a reading here. We've got a reading here
518.69,3.769,It's reasonable to assume that between these two points. This is the amount
522.579,2.94,"All right. Nothing to funny's gone on between these two points, right?"
525.73,4.41,If you can't assume that then you shouldn't really be using a trendline and you probably want to be using a bar graph
530.83,2.729,"Does that depend on the kind of day to them? Yes, it'll depend on it"
533.589,2.01,This is a judgment call based on the kind of data
535.73,6.2,So if a data I mean time is a good good example. We don't tend to measure sort of in infinitely small increments
541.93,2.76,We're going to be measuring daily or hourly or something like this
544.73,5.39,but we can kind of make an assumption a lot of the time that our readings like temperature for example over time if
550.31,6.26,"You're at 20 and then the next hour you're at 25. We're probably halfway between there to between those two times, right?"
556.57,1.29,It's going to depend on your data
557.86,5.25,I mean a good example would be if you were plotting something like operating system usage per student
563.329,3.62,"so we've got OS X here, but Linux here and we've got"
567.32,4.669,Windows these many people use OS X this many people uses Linux this many people use Windows
572.029,5.0,Well bees have discrete data points. You can't fit a trend line to these. There is no operating system
577.029,3.48,That's 50% between Linux and Windows that I know of and we can't infer
580.61,4.099,How many students are going to be using it that makes no sense? That should be a bar chart?
584.709,3.99,So let's look at an actual data set and see how we can use some of this visualization in practice
588.8,3.02,So I've got here a chicken data set and this data set is about
592.07,5.029,Weighing chickens on different diets over a period of weeks and also measuring how many eggs they produced
597.1,3.479,"I'm not a farmer, but let's imagine that what we wanted to do was see if one of these"
601.73,3.89,Diets produces a better weight gain and maybe more eggs per week. Let's have a look
605.62,2.489,So I'm going to load the chicken data set. This is at stored in a CSV
608.12,4.369,Just like before let's have a quick look at just the first few rows of this data to see what they look like
612.49,3.96,So that's going to be the head function and we you can see we've got six attributes
616.45,5.909,"So we've got the week but the measurement was taken the chicken in this case of chicken number one, but they'll obviously be other chickens"
622.94,7.969,"diet, they're on a diet B or diet see the age of the chicken in mumps the weight of a chicken in kilograms and the"
630.91,5.13,"Number of eggs they produce that week. All right, so there's going to be lots of combinations of weeks and chickens in this data set"
636.68,4.099,Now what we want to try and do is see if there's any kind of relationship between the diet
640.779,4.169,They're on and the number of eggs. They're producing or the weight of a chicken or anything like this
645.32,2.989,So the first thing we could do is we could have a look at the aggregate function
648.31,4.919,So I'm going to paste this down here. We'll talk through it. What the aggregate function does is let us produce
653.23,2.82,Let's say a summary or calculate some means or medians
656.57,2.959,Over a data set but this time grouping by a certain attribute
659.529,0.601,so in this case
660.13,5.399,What we're going to do is we're going to aggregate the weight of the chickens bar in groups of their diet
665.529,3.63,So all the A's all the B's and all the C's and then we're gonna for each of those
669.16,1.32,We're going to calculate a summary
670.48,6.33,So let's run that and you can see that we've got our group down here for a we've got the minimum the maximum
677.329,4.55,The median the mean and we can see some slight differences perhaps in these data sets
681.88,6.659,I mean the median mean for example of Group A. It's 3.8. Whereas the mean for Group C is 3.4
688.54,4.529,So maybe there's a slight difference in these things. Okay. So let's try a different aggregate function
693.069,4.29,So this time we're going to aggregate the number of eggs produced groups by again the diet
697.36,4.169,So this is going to be all the A's all the B's and all the Seas and then we're going to produce a summary
701.72,6.14,so we can see that the median number of eggs produced for group a is 4 per week and
708.26,4.309,For group B and Group C is 3 per week. So maybe again there's a slight difference
712.569,4.17,We're starting to learn a little bit about our data. So let's start with histogram light
716.74,2.13,So what we're gonna do we're gonna use this histogram function
718.87,4.32,Which is mostly labels like the hist function in our produces a histogram
723.19,4.619,And we're going to produce a histogram of the ages of a chickens. So what's the distribution of the ages?
727.81,1.66,Are they old are they young?
729.47,1.79,And we're gonna use 15 breaks
731.26,5.219,That means we're going to take the whole range and break it into 15 columns 15 bands right now
736.48,2.0,"actually, I will do a little bit of"
739.279,5.059,Just a few checks behind the scenes to make sure 15 is an appropriate number and might adjust it up or down slightly
744.56,2.96,so we can see this histogram broadly speaking our
748.13,2.989,Chickens are evenly distributed among the different ages
751.12,3.659,we've got some young ones that sort of 60 or 70 weeks old older ones that are
755.089,3.68,350 weeks old and then for some reason we've got a peak around 250
758.77,3.779,I don't know why that is but I maybe we've got a batch of a certain age of chickens in
762.86,1.94,And let's finally let's look at the box plot
764.8,3.809,So we talked about the block's plot box plot will tell us the minimum the maximum
768.86,4.25,"For an attribute and also the median in the range, right? So this is really helpful"
773.11,3.869,So we're just going to have a look just to age just for all chickens
776.98,3.419,So you can see that the median is around 220 something like that
780.399,5.01,"and then the majority of the chickens, so 50% of the chickens fall between about"
785.75,5.779,150 weeks old and 300 weeks old but you can see there are some very young ones and some very old ones this kind of
791.529,4.23,Plot will end. It's really size up where our data sits before we start to make any assumptions
795.76,4.23,so let's imagine now that we want to try and drill down into his day to a bit and work out whether
800.06,4.639,"Actually the diet had any effect on the number of eggs or the weight of a chicken, right?"
804.7,5.7,so what we're going to do is we're going to group we're going to use the aggregate function again to calculate the means of
810.98,3.08,All the weights per week. I was going to copy that down here
814.61,5.029,So we're going to say aggregate the weight of the chickens by both the week and the diet
819.68,0.75,so
820.43,1.2,combinations a week one
821.63,5.99,"die a week to die a and so on and I don't want you to calculate the mean for all chickens, so"
827.72,6.14,Run that so that produces some statistics on the different average weight of chickens over time
833.86,4.679,I'm going to rename the columns so that they're a little bit more informative that sort of run that line there
838.54,2.279,"And then finally, we're going to plot this now"
840.82,4.92,"We're going to use GG plot for this, you know, whether you use the inbuilt our plot functions or enough alive"
845.74,3.239,We like GG plot will kind of depend on what plot you want to do in general
848.98,5.01,"You can get quite nice plots with GG plot, but they're a little bit more involved. Alright, so I'm going to run this line here"
854.78,4.07,"Looking at this data we can kind of see that maybe da a is having a positive effect, right?"
858.85,3.419,So down at the bottom where no weeks are passed at the beginning of our experiment
862.27,3.989,There were roughly the same weight and then the average weight of a actually does seem to increase
866.26,2.67,So I guess that's something interesting about our data right now
868.93,2.849,"Let's look at number of eggs, right so we're gonna do the same thing this time"
871.78,5.34,We're going to aggregate the number of eggs by week and by diet so they don't copy that and I'm going to give it some
877.12,3.329,Helpful labels as well and then we're going to put the data. Let's see
881.15,5.6,"Over time whether or not any of the diets have any effect on the eggs, and it's looking pretty good"
886.75,3.179,"Alright, so this is the frequency as the number of eggs were producing"
889.93,1.9,the weeks is the twelve weeks of our
891.83,4.94,Experiment and you can see that diet B and IC produce roughly the same number of eggs per week
897.04,5.28,This is averaged over all the chickens but diet a produces at least an egg more per week on average
902.42,1.83,"You know, that's a 20% increase"
904.25,2.93,"Roughly speaking. If you're if you're a farmer, that's a great thing"
907.91,4.19,But the problem we've got is that this might be a little bit too good to be true
912.2,2.929,What we're seeing here is perhaps an issue of correlation versus causation
915.62,5.209,So we can see here that there is a correlation between the diet that's being used and the number of eggs
920.87,5.75,but we don't know but it's the diet specifically that causes it we're looking more detail at the ages of the chickens specifically because I'm
926.62,3.989,Interested to know him whether or not Paul older chickens produce more or fewer eggs
930.829,2.839,Right because that could be relevant to our to our experiment
933.739,5.0,"Okay, so we're going to group the chickens up by diet and then work out what their average age is so mean age"
938.869,1.981,So I'm going to calculate this
940.85,2.69,"On this here, and then I'm going to look at it"
944.54,7.219,And we can see that the average age the mean age for Group A or these chickens on diet a is only 156 weeks
951.799,2.27,but the age for let's say Group C is
954.709,3.77,"248 weeks are significantly older. All right, so we need to just check that"
958.48,1.99,This isn't going to be an issue for the number of eggs laid
960.47,6.619,"So let's plot the number of eggs versus the age of the chickens, right? So here we're going to"
967.699,3.59,Generate a scatterplot of age versus the number of eggs
971.29,4.619,But we're also going to color by diet so we can see roughly where the different diets sits. Let's run this
976.79,6.199,"Okay, so what we can see is but actually as chickens get older we do see a quite serious decrease in the number of eggs"
982.989,5.73,"Produced per week from about four and a half hour wage down to about two and a half or two average, right?"
988.72,4.829,"And also we can see that IAE is predominately sitting up here, which means that the chickens are younger"
994.039,1.82,So this could be a problem
995.859,6.059,What we're saying is that it could be that we happen to have put a load of young chickens on diet a and yes
1001.919,3.869,"They're producing more eggs, but that isn't because of die a that's because they're younger, right?"
1005.789,7.23,So let's have a look at a box plot of the age of chickens per diet and you can see that they're significantly younger on
1013.209,1.22,diet a so
1014.429,4.92,I think the conclusion we can draw is but it's theoretically possible that there's a link between the diet and the number of eggs produced
1019.629,5.87,But we can't really say it from this data. We're going to need a lot more data. Maybe some you know some more chickens
1025.5,4.829,I like to try and work this out. We've seen a number of different visualizations and the important thing is that we use visualizations
1030.85,2.27,Appropriately and we don't make assumptions about our data
1033.12,6.179,So we're going to start to look at cleaning of data and then maybe using our data in clustering and classification
1039.819,1.171,but
1040.99,5.209,Visualization is a really good way to start off exploring your data and generate some initial hypotheses
1051.03,3.209,"Well, we're looking at chocolate datasets today, so I thought I'd bring some research"
1058.99,2.119,"Yeah, good and definitely relevant"
