second,duration,transcript
315.68,3.76,programming
317.52,4.399,they need to have a good command of data
319.44,3.68,architecture scripting data warehousing
321.919,3.601,and etl
323.12,5.359,data engineers are also good at hadoop
325.52,4.959,based analytics
328.479,4.401,now talking about the skills for a data
330.479,4.081,scientist so a data scientist should
332.88,3.12,have experience with programming in
334.56,2.4,python and r
336.0,2.4,this would have a very good
336.96,3.36,understanding of mathematics and
338.4,3.92,statistics as well
340.32,3.36,data scientists need to possess
342.32,4.8,analytical thinking and data
343.68,3.44,visualization skills as well
347.28,3.359,machine learning deep learning and
349.12,5.519,decision making are other critical
350.639,4.0,skills every data scientist should have
355.68,4.16,now we look at the salaries of a data
358.0,4.639,scientist a data analyst as well as a
359.84,2.799,data engineer
363.199,4.241,so a data analyst in the united states
365.199,4.641,earns over seventy thousand dollars per
367.44,4.56,annum while in india a data analyst can
369.84,5.28,earn nearly seven lakh twenty five
372.0,3.12,thousand rupees per annum
376.24,3.76,a data engineer in the united states can
378.24,3.2,earn over hundred and twelve thousand
380.0,4.479,five hundred dollars
381.44,6.4,per year and in india you can earn over
384.479,3.361,nine lakh rupees per annum
387.919,4.161,we're talking about the salary of a data
389.52,5.6,scientist a data scientist in the united
392.08,5.679,states earns over 117 thousand dollars
395.12,7.199,per annum and in india a data scientist
397.759,4.56,can earn over 11 lakh rupees per annum
403.84,4.0,coming to the final section of this
405.68,4.56,video we look at the top companies
407.84,4.799,hiring for data analysts data engineers
410.24,3.92,and data scientists
412.639,3.68,so we have the
414.16,3.36,first company as google then we have
416.319,4.801,tesla
417.52,5.84,next we have the e-commerce giant amazon
421.12,4.0,the internet giant
423.36,5.119,facebook or the social media giant
425.12,6.96,facebook we have the tech giant oracle
428.479,5.601,we also have verizon and airbnb so these
432.08,4.72,are some of the top companies that hire
434.08,4.48,for the three roles
436.8,3.44,and that brings us to the end of this
438.56,3.84,video tutorial on
440.24,4.32,data analyst versus data engineer versus
442.4,3.359,data scientists if you have any queries
444.56,2.56,please feel free to put them in the
445.759,4.521,comment section of the video thank you
447.12,3.16,for watching
452.319,3.44,hi there if you like this video
454.08,4.32,subscribe to the simply learn youtube
455.759,4.801,channel and click here to watch similar
458.4,5.48,videos turn it up and get certified
460.56,3.32,click here
