second,duration,transcript
418.0,3.77,"by Facebook), Scylla, CouchDB, MongoDB, and
more."
421.77,4.29,"Before ending this video, let's quickly talk
about the name ""NoSQL."
426.06,3.36,"It's a bit confusing as it can be interpreted
in two ways."
429.42,5.94,"First up: ""NoSQL"" can mean ""not only SQL,""
pointing to the fact that some NoSQL databases"
435.36,6.15,"partially understand the SQL query language,
on top of their own query capabilities."
441.51,5.71,"And secondly, it's often called ""NoSQL"" in
the sense of ""non-relational"" because it can't"
447.22,2.61,easily store relational data.
449.83,1.68,So that was it for this video.
451.51,3.26,"Please subscribe if you learned something
from it, and I hope to see you in the next"
454.77,0.5,video!
