second,duration,transcript
323.919,3.521,hydro analysis dems cost service
326.32,3.2,analysis
327.44,4.4,a lot as you can tell
329.52,4.32,so with that i want to
331.84,4.32,ask my colleague kate to get ready with
333.84,4.16,that first demonstration but noelle can
336.16,3.92,i throw it over to you for a first poll
338.0,4.4,question
340.08,4.559,yes and let me launch that
342.4,4.32,so this is a question where you can
344.639,4.4,select all the answers that apply and
346.72,4.72,we're interested in understanding what
349.039,4.72,area would you be most interested in
351.44,4.8,learning more about in spatial analysis
353.759,5.44,and data science we'll keep this open
356.24,5.519,for a little bit so all of you can enter
359.199,6.84,in your responses and then we will share
361.759,4.28,them with all of you when we're done
368.639,3.041,yeah there's there's so much that's
370.479,2.641,important here again we want to
371.68,2.959,understand you know what's most
373.12,4.0,important to you we heard a lot about
374.639,4.56,data engineering earlier this year
377.12,4.32,but really want to understand where are
379.199,4.881,you at in your process today what's
381.44,2.64,important to you
384.479,3.761,i'm going to go ahead and close this now
386.24,3.36,and share those results thanks for
388.24,3.679,responding
389.6,3.76,and wow linda it looks like a lot of
391.919,3.361,people here are interested in learning
393.36,5.36,about the spatial analysis modeling and
395.28,5.68,scripting so that's that's promising
398.72,2.24,yeah
401.759,5.081,all right i will go ahead and send this
404.4,5.84,back over to our presenters thank
406.84,5.32,you yeah okay over to you
410.24,3.76,great thanks
412.16,4.08,so today in our demos we're going to be
414.0,3.68,looking at the general theme of access
416.24,4.799,and how we can calculate it with
417.68,5.359,different levels of data availability
421.039,4.081,i'll start with a high data scenario in
423.039,3.6,new york city where we have fine-grained
425.12,2.639,population data
426.639,2.56,in this case through the business
427.759,3.921,analyst tools
429.199,4.961,and detailed network data from arcgis
431.68,4.56,street map premium
434.16,4.08,after that we'll look at vaccine site
436.24,4.56,access in uganda using the distance
438.24,4.239,accumulation tool and esri's population
440.8,3.119,estimate data
442.479,3.84,and then finally we'll start from
443.919,4.801,imagery over a rohingya refugee camp and
446.319,4.481,use deep learning to extract tents then
448.72,5.52,calculate access to washrooms and see
450.8,3.44,which tents are at risk of flooding
454.319,4.32,so first let's look at new york city and
456.319,4.241,access to green space
458.639,5.201,i have a point layer here with all the
460.56,5.199,entrances to parks in the city
463.84,4.32,going to take the detailed network data
465.759,4.241,set that's available for new york city
468.16,4.24,and bring it into our network analysis
470.0,2.4,tools
473.36,4.88,within these tools
475.28,5.039,we have a few different workflow options
478.24,3.679,so we could find the closest park to a
480.319,4.0,specific building
481.919,5.28,we could do route optimization
484.319,5.361,or we could pick the best place
487.199,5.84,to locate a park based on the target
489.68,5.04,demographics in the surrounding area
493.039,3.681,but today we're going to do a service
494.72,3.919,area analysis
496.72,4.4,to find out which areas and then how
498.639,5.201,many people are served by each park in
501.12,2.72,new york city
504.56,4.4,in order to calculate a service area
507.28,3.28,once it loads in here
508.96,4.4,all i'll need to do
510.56,4.64,is add my facilities so in this case
513.36,4.0,the park entrances
515.2,4.56,and then select my mode we have a few
517.36,4.479,different options to choose from here
519.76,3.759,so there's the normal driving time and
521.839,2.881,driving distance
523.519,3.281,there's a different setting for
524.72,4.4,emergency vehicles and then other
526.8,4.4,options for rural driving distance or
529.12,3.68,trucking driving distance where it's
531.2,4.56,going to take into account different
532.8,4.8,features of the road segments
535.76,3.44,but today we're going to take a look at
537.6,3.12,walking time
539.2,4.639,and see
540.72,5.76,how men hollow which areas are within a
543.839,5.041,5 and 10 minute walk towards a park in
546.48,4.64,new york city
548.88,4.24,this tool also has the option to specify
551.12,2.96,a specific date and time or day of the
553.12,2.8,week
554.08,3.52,as you can see the data that we have for
555.92,4.0,new york city
557.6,4.56,includes live traffic data as well as
559.92,4.72,historic traffic data so we could take a
562.16,5.52,look at how the conditions differ if i'm
564.64,5.44,trying to get to a park on a weekend or
567.68,3.599,maybe in the middle of a weekday
570.08,3.6,but today we'll just keep it more
571.279,4.0,generic
573.68,4.56,when i run this tool
575.279,5.041,i get an output
578.24,3.12,showing all of the five-minute service
580.32,2.0,areas
581.36,2.8,that are
582.32,4.0,areas where i can walk from within five
584.16,5.6,minutes to any point in these polygons
586.32,7.199,and get to the park entrance
589.76,6.0,if i zoom in i can see how this is using
593.519,4.0,the network data set
595.76,2.72,for example here
597.519,3.361,the
598.48,4.4,access polygon is
600.88,3.84,is not a perfect circle
602.88,3.84,it's going to be shaped specifically
604.72,4.239,around the different
606.72,5.28,roads that people have access to to walk
608.959,3.041,towards the green space
613.68,3.68,now that we have the areas that are
615.279,3.441,within a five minute walk of green space
617.36,3.599,the next
618.72,5.92,step of our analysis will be to find out
620.959,3.681,who lives in these access areas
625.2,3.199,now because there are some overlaps
626.8,3.279,where people are within walking distance
628.399,2.801,of two parks and we don't want to double
630.079,3.041,count them
631.2,3.759,i've already run the dissolve tool so
633.12,5.279,that we have just one layer covering all
634.959,3.44,of the five minute walk areas
639.279,3.761,in order to add population data to our
641.279,5.68,five minute walk time service areas
643.04,6.16,we're going to use the enrich tool
646.959,4.161,so i can see for this geographic area we
649.2,4.16,have access to lots of different options
651.12,4.56,for demographic variables
653.36,5.36,i could explore these by category or i
655.68,6.8,could search across all of the variables
658.72,3.76,so we're interested in population
663.839,2.881,we have data available here from
665.2,3.68,different sources
666.72,5.2,so i'll take the 2020 population
668.88,3.04,estimate from esri
672.24,4.96,and then
673.68,6.64,i'll take a u.s census data set on the
677.2,3.12,number of households
681.6,5.84,we could also look at information
684.24,6.24,on the uh how equitable access is so i
687.44,5.839,could look at households above and below
690.48,4.64,the poverty level to compare how many of
693.279,3.521,them how many people in each category
695.12,3.92,live within a five minute access to a
696.8,2.24,park
699.44,3.92,once i've selected my variables i can
701.6,4.0,run this tool
703.36,4.88,and it's going to add that data directly
705.6,5.679,to our enriched polygon or directly to
708.24,4.64,our dissolved polygon layer
711.279,2.641,so now i can see that for all of the
712.88,3.6,areas
713.92,4.64,falling within these polygons
716.48,3.76,there are four million two hundred and
718.56,4.079,sixty six thousand people who live
720.24,5.2,within a five minute walk of green space
722.639,2.801,in new york city
727.519,3.44,and we could continue with that analysis
729.12,4.08,further to compare the demographics of
730.959,4.161,those living closer to a park to those
733.2,4.319,who live without easy access to green
735.12,2.399,space
738.959,4.0,another way to visualize this data is to
740.8,5.12,use census block groups which we can
742.959,4.88,download from the living atlas
745.92,4.0,here i have sized each point by their
747.839,4.161,block group population and then colored
749.92,4.0,them with the walk time data
752.0,4.079,so anything in light green is going to
753.92,4.4,be within a five minute walk of a park
756.079,5.521,dark green is within 10 minutes and red
758.32,5.44,is further than a 10 minute walk away
761.6,3.44,so now we can see at a glance the air
763.76,3.199,where there are areas of large
765.04,4.16,populations without access to green
766.959,4.081,space
769.2,3.28,i can publish this map and share it with
771.04,3.44,decision makers
772.48,4.64,using the power of gis and spatial
774.48,4.56,analysis to identify a pattern and then
777.12,3.92,bring attention to a problem
779.04,4.64,[Music]
781.04,4.4,now this use case in new york has been
783.68,4.0,an example where i have all of the data
785.44,4.079,that i need easily accessible
787.68,3.92,we had accurate population data all the
789.519,3.681,way down to the block group level and
791.6,3.359,that detailed network layer that
793.2,4.48,included details like traffic patterns
794.959,4.721,by time and day
797.68,4.48,but in many cases this level of data is
799.68,4.24,not available
802.16,3.76,luckily with a different set of spatial
803.92,4.0,analysis tools we can still calculate
805.92,4.479,access and make maps to drive decision
807.92,2.479,making
810.56,4.16,for our next analysis question we want
812.56,3.92,to see how many people are being served
814.72,3.679,by the current vaccine distribution
816.48,4.32,sites located in the gulu district of
818.399,4.56,uganda
820.8,4.08,before we get into our analysis we need
822.959,3.361,to check the data availability to
824.88,4.16,determine the best methods for our
826.32,5.759,analysis
829.04,5.599,we can check demographic global
832.079,3.76,data coverage and we can see based on
834.639,3.361,the legend that there's some data
835.839,4.0,available for 2019
838.0,3.839,but when i select uganda i can see that
839.839,4.401,this only goes down to the district
841.839,4.721,level geography so this isn't going to
844.24,4.88,be enough when we're trying to look at
846.56,5.76,access within one specific district to
849.12,4.56,these different vaccine sites
852.32,3.04,we can also look at the street map
853.68,3.92,premium coverage
855.36,4.4,in this publicly available map
857.6,5.359,and we can see that for uganda we're
859.76,5.439,only going to have major roads available
862.959,5.56,unlike the highly local roads we had in
865.199,3.32,new york city
871.839,4.641,so even with this amount of data we can
874.32,4.16,still quantify vaccine accessibility in
876.48,4.0,the gulu route in the gulu region of
878.48,3.84,uganda
880.48,4.56,we're going to use
882.32,5.68,the highways that we already have
885.04,5.28,combine that with slope data
888.0,4.32,land cover and rivers
890.32,4.16,and perform spatial analysis on these
892.32,4.879,geographic features in order to
894.48,4.08,calculate access
897.199,3.521,and our ultimate goal here is to
898.56,4.079,identify which areas and then how many
900.72,4.88,people are within a one hour walk from
902.639,2.961,the vaccine sites
906.56,3.68,to more accurately calculate the
908.079,5.44,distance walkable in an hour we're going
910.24,4.959,to create a cost raster
913.519,3.601,so this raster will have a value for
915.199,3.841,each cell indicating the cost or
917.12,3.839,essentially the difficulty of traveling
919.04,3.68,through it
920.959,3.68,to create this raster we're going to
922.72,3.84,take the four layers that we already
924.639,5.041,have as our source data sets the
926.56,5.04,highways land cover rivers and slope
929.68,4.079,and then we're going to reclassify them
931.6,4.96,on a scale of 1 to 10
933.759,5.08,where 1 is the lowest cost to traverse
936.56,3.92,and 10 is the highest or
938.839,4.281,hardest
940.48,4.159,so in my reclassified rasters
943.12,3.04,you can see that we've simplified this
944.639,3.361,data
946.16,4.4,now i can see that the southern sections
948.0,4.399,of the district that are mostly cropland
950.56,3.199,are going to be easier to walk through
952.399,4.161,than the northern areas that are
953.759,4.0,primarily forested
956.56,2.959,you can see in the legend that we've
957.759,6.32,also set rivers as the hardest to
959.519,4.56,traverse and highways as the easiest
964.8,5.2,now that i have my four reclassified
966.8,5.039,inputs we can run the weighted sum tool
970.0,3.92,to combine the weights giving us one
971.839,4.641,value for how difficult it is to cross
973.92,2.56,each cell
978.88,3.759,and in that cost raster
980.88,3.759,we can now start to visualize which
982.639,3.761,sites will be easier to travel to in
984.639,4.241,green
986.4,3.92,[Music]
988.88,3.84,to take this further and to get a
990.32,4.4,walkable area for each vaccine site we
992.72,5.52,will input our cost raster into the
994.72,3.52,distance accumulation tool
1001.92,3.68,now for this tool
1003.759,4.32,we're going to use all of the data that
1005.6,3.679,we've put together so far
1008.079,2.88,so our
1009.279,4.321,sort our feature of interest is the
1010.959,5.601,vaccine sites
1013.6,5.76,the barrier is going to be the rivers
1016.56,4.88,our surface raster will be the elevation
1019.36,4.08,and this elevation raster is what's
1021.44,4.32,going to be used to calculate the actual
1023.44,4.399,surface distance that's been covered
1025.76,5.84,when people are traveling through these
1027.839,5.521,cells on their way to the vaccine sites
1031.6,3.92,the cost raster is made up of all the
1033.36,3.36,different factors that we just talked
1035.52,3.84,about
1036.72,3.92,and finally i just need to indicate that
1039.36,3.52,the maximum
1040.64,3.919,the maximum accumulation or the total
1042.88,4.079,distance we're going to travel
1044.559,6.321,is not going to exceed one hour and then
1046.959,3.921,we're traveling toward the vaccine sites
1051.52,3.36,now when i run this distance
1052.88,3.36,accumulation tool
1054.88,4.4,i get an output that looks pretty
1056.24,5.92,similar to the output layers we had
1059.28,4.96,from the service areas analysis in new
1062.16,4.24,york city
1064.24,4.24,and we can immediately see that the
1066.4,4.32,areas accessible in the green parts of
1068.48,4.0,the map are larger than those in the
1070.72,4.16,yellow parts of the map
1072.48,5.12,which is as we expected from our initial
1074.88,2.72,look at the data
1078.72,4.319,now we want to know how many people are
1080.4,4.0,being served by these vaccine sites
1083.039,3.121,but we don't have the detailed
1084.4,4.08,demographic data like we did for new
1086.16,2.32,york
1089.28,5.12,in cases like this
1092.32,4.4,we can use additional data sets
1094.4,3.36,like esri's world population estimate
1096.72,2.64,layer
1097.76,5.159,which we can access
1099.36,3.559,from the living atlas
1110.24,4.319,this data set was created with a model
1112.16,5.28,that combines imagery road intersection
1114.559,4.641,density populated places and urban
1117.44,4.72,footprints to create a raster of
1119.2,4.8,population with a cell size of about 250
1122.16,4.399,meters
1124.0,4.88,the population then of each polygon
1126.559,4.161,within a country was normalized to the
1128.88,7.0,un's population estimates for each
1130.72,5.16,country to further ensure its accuracy
1136.799,4.081,when we load in this data we can start
1138.799,4.801,to see how it will line up with our
1140.88,4.799,vaccine access sites and further explore
1143.6,2.079,it
1148.24,4.08,so we're expecting the most uh the
1150.48,2.8,highest population to be in the city of
1152.32,2.8,gulu
1153.28,3.6,in the middle and if i select a cell in
1155.12,4.32,the middle of the city
1156.88,6.64,we can see that about 280 people live
1159.44,5.84,within or nearby this 250 meter cell
1163.52,3.44,then i can compare that to somewhere
1165.28,3.92,further from the city
1166.96,3.44,and see that just 112 people are living
1169.2,4.4,in this cell
1170.4,3.2,further from the main city
1174.24,3.84,now to get a more accurate count
1176.32,2.719,of the number of people served within
1178.08,2.959,each
1179.039,4.081,access area we can use the zonal
1181.039,5.681,statistics tool
1183.12,6.4,so for this tool all we have to input
1186.72,5.44,is our featured data
1189.52,4.56,so the world population data
1192.16,4.08,or in this case that will be our one
1194.08,3.76,hour walk accessibility
1196.24,4.64,then we'll look at the population
1197.84,6.719,estimate and the output will show
1200.88,5.919,the sum of all of the population
1204.559,4.081,of all the population cells that fall
1206.799,4.561,within that polygon of walk
1208.64,4.96,accessibility
1211.36,4.96,so when i run this tool
1213.6,4.64,we get an output
1216.32,3.04,where i've colored each of these
1218.24,2.96,different
1219.36,3.52,service areas by the number of people
1221.2,3.92,that they serve
1222.88,3.36,and we can immediately see that three of
1225.12,2.72,the different
1226.24,3.919,vaccine sites
1227.84,4.719,are not going to be within an hour
1230.159,5.041,walking distance for any of the citizens
1232.559,4.401,of this area
1235.2,4.0,and this is at least based on the esri
1236.96,4.32,population estimates but these are sites
1239.2,3.599,that we may want to consider relocating
1241.28,4.08,so that we can better serve the gulu
1242.799,4.401,population
1245.36,3.52,with this analysis we were able to
1247.2,3.52,answer our question of how many people
1248.88,4.4,are being served by the vaccine sites in
1250.72,4.88,gulu without a sophisticated network
1253.28,3.92,data set or high resolution population
1255.6,2.959,data
1257.2,2.88,this is the power of the spatial
1258.559,3.281,analysis tools
1260.08,4.88,they allow us to solve problems with
1261.84,5.12,different levels of input data
1264.96,4.0,now to further illustrate this i'm going
1266.96,6.24,to pass it over to rami to do an
1268.96,4.24,accessibility analysis for a refugee
1275.44,0.0,thank you camp
1282.96,3.599,hello everyone thank you for being here
1285.2,2.719,today
1286.559,2.881,so
1287.919,3.441,through our presentation today we're
1289.44,2.88,going to go through
1291.36,3.36,another
1292.32,4.0,workflow of spatial analysis that we're
1294.72,3.76,going to study
1296.32,5.04,the rohingya refugee camp
1298.48,6.079,and to start with we wanted to focus on
1301.36,6.24,sdg6 which is ensuring availability and
1304.559,5.201,sustainable management of water
1307.6,4.16,under this sdg there are six eight
1309.76,4.0,different targets and we're going to be
1311.76,4.48,touching these targets through our
1313.76,4.159,analysis
1316.24,3.76,to start with our analysis we had to
1317.919,4.64,pick up our study area and for that we
1320.0,5.2,focused on the cox bizarre region which
1322.559,4.24,is on the borders of myanmar in
1325.2,3.92,bangladesh
1326.799,4.481,and if we zoom in
1329.12,3.84,this regions host something around 1
1331.28,4.399,million refugees
1332.96,5.04,and we wanted to focus on a small area
1335.679,4.321,for the availability of data
1338.0,4.48,and to ensure that we're getting the
1340.0,4.799,best out of the tools
1342.48,4.4,so as we go forward we had to ask couple
1344.799,4.401,of questions for our analysis what
1346.88,4.56,percent of populations live in the most
1349.2,4.24,critical areas of flooding how many
1351.44,4.719,washrooms and latvines are located
1353.44,4.96,within these the most critical
1356.159,4.161,areas of flooding and what percent of
1358.4,4.159,refugee camp
1360.32,5.12,do not have access to a washroom within
1362.559,5.201,a 2.5 minute walk time
1365.44,4.64,to answer question 1
1367.76,3.919,we were able to find that 27 percent of
1370.08,4.16,the population
1371.679,5.201,actually lives in flooding area which is
1374.24,5.12,a really high number for refugees
1376.88,5.36,and there and from within this area
1379.36,5.84,there's around 100 latrines and 45
1382.24,4.16,washrooms that are in critical flooding
1385.2,2.64,risk
1386.4,3.04,what we're seeing on the screen is the
1387.84,3.6,dashboard that is showing the end
1389.44,4.8,results and we're going to be going
1391.44,4.719,through the process on how we got here
1394.24,3.76,but start with the dashboard is telling
1396.159,3.601,us where are these
1398.0,3.36,washrooms where are they sitting in the
1399.76,3.52,highest flood areas
1401.36,4.96,and then it's telling us how many people
1403.28,4.16,are sitting within these tents
1406.32,4.239,moreover
1407.44,5.68,if we go to question three there's 24 of
1410.559,4.961,the population that actually lives
1413.12,5.28,in more than 2.5 minutes walk time to
1415.52,3.76,get into a washroom which is alone a big
1418.4,2.56,thing
1419.28,3.759,the dashboard we're seeing on the screen
1420.96,4.24,is actually telling us
1423.039,4.321,where are these tents who got access and
1425.2,3.68,who doesn't and who's living within a
1427.36,3.76,walking distance
1428.88,4.96,in our study area there's an estimate of
1431.12,5.52,32 000 people living there and we can
1433.84,6.719,see that 11 900 of them doesn't really
1436.64,3.919,have access to washrooms
1440.64,5.44,so to start our analysis our first
1443.52,5.759,challenge was to find data reasonable
1446.08,5.04,data for refugee areas and for that we
1449.279,3.76,wanted to utilize the power of deep
1451.12,4.0,learning within arcgis pro
1453.039,4.88,we were able to get hands on publicly
1455.12,5.28,available drone imagery by iom or
1457.919,4.0,international organization of migration
1460.4,4.159,what you're seeing on the screen is a
1461.919,5.12,sample of this drone energy imagery and
1464.559,4.961,what you're seeing in blue is the first
1467.039,4.401,one of the deep learning model
1469.52,4.24,we use an out of the box deep learning
1471.44,5.04,model that is available in living atlas
1473.76,4.56,for africa and since this model was
1476.48,3.84,trained in africa we weren't expecting
1478.32,4.0,to get the best results and you can see
1480.32,3.76,that in the screen
1482.32,3.68,the model is actually detecting couple
1484.08,4.56,of buildings but it's not giving me the
1486.0,3.36,full story of foreign it's missing tons
1488.64,3.2,of
1489.36,5.04,tents and i want that
1491.84,3.839,so enabled in order to accomplish that
1494.4,3.36,we had to
1495.679,4.48,retrain the model and to retrain the
1497.76,4.08,model we had to digitize all of this
1500.159,4.0,area which is approximately three
1501.84,4.719,thousand refugee tents
1504.159,4.961,it took us a while to digitize this and
1506.559,4.561,then we used the export training data
1509.12,6.08,for deep learning in arcgis pro which
1511.12,6.32,you can see on the screen
1515.2,4.56,through a certain metadata format we
1517.44,5.119,were able to export these chips that are
1519.76,5.12,labeled with the data we want
1522.559,4.081,moving forward we trained our model
1524.88,4.88,through train deep learning models in
1526.64,5.36,arcgis pro we imported we inputted the
1529.76,5.6,training data that we exported and we
1532.0,5.039,ran the model it took around 20 hours to
1535.36,3.76,retrain the model
1537.039,4.561,and the actual reported accuracy is
1539.12,4.72,something around 85
1541.6,4.72,which means that from the images that
1543.84,6.719,we've got the model will get something
1546.32,4.239,around 85 percent of the buildings
1551.279,5.041,moving forward we had to test the model
1554.32,3.52,and we're going to start with the first
1556.32,3.28,initial view
1557.84,3.6,the model from africa and this is a
1559.6,3.6,complete different area so as we're
1561.44,3.92,seeing here yes the model isn't giving
1563.2,4.24,the best results but what happens after
1565.36,4.08,we try our model
1567.44,4.32,is pretty fascinating we're able to
1569.44,5.44,locate these stents attempt by tent and
1571.76,5.44,get pretty accurate results so if i zoom
1574.88,6.08,in to take a closer look i'm gonna see
1577.2,5.76,that the intense footprints are there
1580.96,4.56,and they're pretty accurate
1582.96,4.48,we're seeing that the the edges aren't
1585.52,4.48,smooth and this is because this is the
1587.44,5.44,row output of the model
1590.0,5.6,and further analysis will be able to qa
1592.88,5.919,qc this data and make use of it
1595.6,5.76,as we move forward in our process
1598.799,4.88,we wanted to label these steps so the
1601.36,5.04,first step was actually regularizing the
1603.679,4.401,tense so we can see these edges smooth
1606.4,3.92,and looking nice and having a good
1608.08,4.16,footprint the second was how can we
1610.32,4.56,classify these distance how can we get
1612.24,4.72,what tent is used for
1614.88,4.0,for that also i am sure the camp
1616.96,4.48,facilities layer
1618.88,4.32,in this flare there's different uses the
1621.44,4.719,points you see on the screen and they
1623.2,5.28,vary across washrooms latrines water
1626.159,6.081,tanks masks etc
1628.48,3.76,we use the spatial join tool
1632.559,4.24,with our tents in order to get the use
1635.44,3.599,of each tent
1636.799,5.041,so at this point each stand each
1639.039,4.721,footprint that we extracted got a use
1641.84,4.079,we labeled everything and we got the
1643.76,3.919,refugee tents so everything in red is
1645.919,4.401,actually a tent that is occupied by
1647.679,4.801,people living in it and everything else
1650.32,4.56,is services and facilities
1652.48,4.559,we zoom in and take closer look the
1654.88,4.399,tents look good and what we are mostly
1657.039,4.401,interested in for the analysis today is
1659.279,4.161,the blue ones which are latvines
1661.44,5.44,washrooms and toilets
1663.44,5.76,and the red ones which are refugee tents
1666.88,4.08,as we move forward in our analysis we
1669.2,3.92,wanted to get an estimate of the
1670.96,3.52,population and this was a little bit of
1673.12,3.52,a tricky part
1674.48,4.799,but gathering some data we were able to
1676.64,4.88,locate that unhcr estimates that in the
1679.279,4.561,rohingya camps there's approximately one
1681.52,3.2,person living in every eight square
1683.84,3.199,meter
1684.72,5.04,and we got the areas of the tents we got
1687.039,5.12,the dance classified that helped us with
1689.76,4.24,a little bit of python we utilized the
1692.159,4.4,search cursors and update cursors
1694.0,5.44,function we were able to estimate how
1696.559,4.801,many people are living within each tenth
1699.44,4.64,so in our area of interest there's
1701.36,6.4,approximately 32 000 people and they're
1704.08,6.16,divided across these users
1707.76,4.159,as we move forward we also mentioned the
1710.24,5.36,washrooms and we wanted to know the
1711.919,6.721,washroom capacity another unhcr kpi says
1715.6,4.4,that each set each six square meters of
1718.64,2.8,a washroom
1720.0,4.799,usually can accommodate for
1721.44,5.839,approximately seven households per day
1724.799,4.641,and an average household and
1727.279,3.12,the rohingya camps is approximately six
1729.44,3.04,people
1730.399,4.721,so doing the math over the population
1732.48,4.72,and utilizing python again we were able
1735.12,4.08,to get how many
1737.2,4.4,households we can accommodate for and
1739.2,5.28,that's around three point four
1741.6,4.88,thousand and how many households we've
1744.48,4.16,got which is six point nine thousands
1746.48,4.4,and that's the first triggering thing
1748.64,4.56,there's a lot more households than the
1750.88,4.56,washrooms in such an area which means
1753.2,5.92,that the people aren't really being
1755.44,3.68,served enough for the refugees
1759.6,5.12,moving forward in this analysis after we
1762.0,4.559,located the things we're looking for the
1764.72,3.439,dance uses that we're looking for we
1766.559,3.681,wanted to go
1768.159,4.321,further and understand
1770.24,4.96,who is at risk and to answer these we
1772.48,4.72,started with our flood risk analysis
1775.2,4.719,in the flood risk analysis we were able
1777.2,5.359,to find these contour lines on hdx human
1779.919,4.961,data exchange hub
1782.559,5.12,which has a high resolution contour
1784.88,4.72,lines that's approximately one meter
1787.679,3.681,we were able from these contour lines to
