second,duration,transcript
698.55,5.19,"to the analog image it is cost effective
it has effective storage effective"
703.74,5.31,"transmission from one place to another
along with the scope for versatile image"
709.05,5.699,"manipulation image manipulations we can
do with the digital image so what are"
714.749,5.161,"the disadvantages the disadvantages is
that high memory is required if you want"
719.91,5.779,"the good quality of images and hence
requires the past processors here"
725.689,5.531,"further if you like to compare the
analog image and the digital image here"
731.22,6.26,"we have a sample picture here the first
image is having a very precise"
737.48,5.469,"curvatures the edges we can see hence
the storage of this particular image"
742.949,6.601,"requires higher memory this image can be
said to be the analog here all the X Y"
749.55,6.479,"and F value are continuous here whereas
into this second part that is said to be"
756.029,6.3,"the digital one the things of X Y and F
are discretized here they are not the"
762.329,4.5,"continuous range of values for X Y and
yep that is the basic difference between"
766.829,4.591,"the analog and the digital image now
further we shall see"
771.42,5.19,"exactly the digital image processing is
up till now we have seen what exactly"
776.61,4.59,"the digital image mean so we shall see
the processing so into a single line we"
781.2,4.49,"can say that the analysis and
manipulation of the digitized image"
785.69,5.44,"especially in order to improve its
quality is said to be the digital image"
791.13,5.16,"processing in other words we can say
that processing of digital images my"
796.29,5.55,"main swap digital computer for specific
applications is actually the digital"
801.84,5.49,"digital image processing here now what
are the advantages offered by the"
807.33,5.52,"digital image processing the advantages
offered are as we know the human beings"
812.85,6.21,"all of us are limited to the visual band
of electromagnetic spectrum but as we"
819.06,5.4,"talk about the storage transmission with
the help of machines exactly we can see"
824.46,5.12,"or the digital computers so the imaging
machines cover almost the entire"
829.58,6.28,"spectrum ranging from gamma used to the
radius as we are confined to only the"
835.86,4.86,"visual band the machines can cover the
entire electromagnetic spectrum so"
840.72,5.64,"further those operating onto the images
generated by sources that humans are not"
846.36,5.07,"capable to since we can have into the
digital image processing so these"
851.43,6.39,"include ultrasound electron microscopy
and computer generated image hence I can"
857.82,5.58,"conclude that the advantage of using
digital image processing is to have more"
863.4,5.3,"information that only the human beings
directly are not related to"
868.7,5.02,"so after advantages of digital image
processing let us address what is the"
873.72,5.13,"exact scoop on digital image processing
the very first point we can say here"
878.85,5.01,"that there is no general agreement where
the image processing exactly stops and"
883.86,4.92,"the other related areas such as the
image analysis the computer vision start"
888.78,5.58,"here along with this the distinction
some time for digital image processing"
894.36,5.04,"is made that it is defined as a
discipline in which of both the input"
899.4,4.26,"and output of the process are the images
here"
903.66,5.19,"but this definition is sometimes
limiting and somewhat artificial"
908.85,5.61,"boundary for that purpose we have this
simple example here if the if the task"
914.46,5.6,"of computing the average intensity of an
image which is exactly a single number"
920.06,5.65,"so according to this definition would
not be considered as image processing"
925.71,5.19,"operation but we know that it is a task
that is associated into the digital"
930.9,4.35,"image processing only so there is no
general agreement and no general"
935.25,5.55,"definition where we can exactly say the
scope of digital image processing is"
940.8,4.47,"defined here so further we can say that
there are the fields like computer"
945.27,5.19,"vision which use the computers to
emulate the human region including the"
950.46,5.97,"learning and being made able to make the
inferences and take the actions based on"
956.43,6.66,"to the visual inputs here thus a branch
of artificial intelligence AI we can"
963.09,5.61,"abbreviate whose objective is to emulate
the human intelligence is here it is the"
968.7,4.83,"computer region and hence the area of
image analysis along with these"
973.53,4.41,"understandings we can say image
understanding for the image analysis"
977.94,6.69,"also it is in between the image
processing and computer vision so as the"
984.63,5.91,"digital image processing the start and
end lines are not clear-cut we have a"
990.54,5.25,"paradigm which is useful in the world of
images so useful paradigm in the world"
995.79,4.77,"of images we can see that consideration
of the three types of computerised"
1000.56,5.91,"processes we can say low level processes
mid level processes and finally the high"
1006.47,4.68,"level processes talking about the first
process that is the low level process we"
1011.15,5.61,"can say that this involves primitive
operations such as image pre-processing"
1016.76,5.52,"to reduce the noise to have the contrast
enhancement and to have image sharpening"
1022.28,5.37,"so further this low level process is
actually characterized by the fact that"
1027.65,6.15,"both the inputs and outputs are the
images so this we can say is exactly the"
1033.8,3.44,"low level process
further talking about the mid-level"
1037.24,6.27,"process we can say that it involved the
tasks such as image segmentation that we"
1043.51,3.99,"are going to see into the details into
the next chapters definitely the"
1047.5,5.25,"description of those objects to reduce
them to a form suitable for computer"
1052.75,5.52,"processing and classification of
individual objects so the mid-level"
1058.27,4.56,"process is characterized by the fact
that its inputs are generally the images"
1062.83,4.89,"but the outputs are actually the
attributes extracted from these images"
1067.72,6.0,"the attributes are in the form of a J's
contours and the identity of the"
1073.72,5.61,"individual objects here finally the last
one that is the third that is high level"
1079.33,4.56,"process according to this useful
paradigm it involves making sense of the"
1083.89,5.789,"in symbol of the recognized objects as
in the image analysis and at the far end"
1089.679,5.341,"performing the functions normally
associated with the pigeon hence by the"
1095.02,4.74,"title useful paradeen in the world of
images we can address right from the"
1099.76,5.43,"digital image processing to image
analysis and finally the computer region"
1105.19,5.849,"so in this course into the digital image
processing we are going to address first"
1111.039,4.951,"of all the first chapter introduction to
digital image processing the every"
1115.99,4.679,"detail of digital image and processing
along with the application fundamental"
1120.669,5.431,"steps the components that we are going
to see into this first topic that is the"
1126.1,4.65,"introduction to digital image processing
this particular chapter will followed by"
1130.75,6.12,"the second chapter that is digital image
fundamentals after that we have the"
1136.87,4.4,"different image transforms which will be
having the mathematical interpretation"
1141.27,6.22,"associated with this chapter with the
subject digital image processing next to"
1147.49,4.669,"that we have the image enhancement the
improvement of information in the"
1152.159,6.52,"spatial domain also the image
enhancement into the frequency domain we"
1158.679,4.711,"have image restoration here the image
enhancement into the spatial and"
1163.39,4.9,"frequency domain and image restoration
all are having the same note"
1168.29,4.86,"the different procedures different types
to work on to the improvement of"
1173.15,4.32,"material information after image
restoration we have the color image"
1177.47,5.1,"processing right from the first chapter
to this particular chapter we have the"
1182.57,4.89,"binary images and the grayscale images
address for such operations and here we"
1187.46,4.38,"start with exactly the color image
processing it will be followed by the"
1191.84,4.68,"very popular and the potential tools
that is wavelets and multi-resolution"
1196.52,5.22,"processing here the resolution is at
multiple level and it is having a very"
1201.74,5.49,"potential tool into the applications of
the digital image processing cordell we"
1207.23,5.91,"have the image compression where we are
going to minimize the memory requirement"
1213.14,5.16,"to store and to transmit the image from
one place to another place along with"
1218.3,4.83,"some morphological image processing
after image compression and image"
1223.13,5.67,"segmentation we have further we have
representation and a description of"
1228.8,5.52,"image and finally we have the object
recognition so starting with"
1234.32,4.08,"introduction to exactly the digital
image and further digital image"
1238.4,5.97,"processing we end up onto the object
recognition so the objects into the"
1244.37,5.13,"digital image are going to be recognized
how what are the ways to recognize them"
1249.5,3.84,"that we will definitely see so these are
actually the chapters that we are going"
1253.34,5.37,"to follow into the entire subject along
with the theoretical understandings and"
1258.71,5.07,"certain these Linnaeus problems to
practice on we have the MATLAB code e to"
1263.78,4.44,"give you the exact demonstration of the
image enhancement image restoration"
1268.22,5.04,"various processing of the images the
image transform we shall be working with"
1273.26,5.4,"along with these other topics so this is
the course content for the subject"
1278.66,4.11,"digital image processing
now the summary of this particular"
1282.77,5.46,"review we can make we have seen what is
image what is digital image which is no"
1288.23,4.41,"more concern to us further what is
digital image processing I hope you are"
1292.64,5.13,"now understood well further advantages
of digital image processing we have seen"
1297.77,4.15,"the scope of digital image processing
and this hope we have address"
1301.92,5.49,"with a useful parody into the world of
images finally we have seen just now the"
1307.41,4.56,"course contents here so this was the
summary into the next lecture we are"
1311.97,4.89,"going to address the new topic from the
chapter number one the topic name is"
1316.86,4.98,"origins of digital image processing so
for getting such more copies more"
1321.84,3.84,"information onto the subject
digital image processing you can"
1325.68,4.13,subscribe to equal a channel thank you
1335.77,2.06,you
