second,duration,transcript
268.56,5.84,because of the technology difficulty
270.8,8.0,what we can uh created are the quantum
274.4,7.68,computers uh a much smaller uh scale and
278.8,6.399,which cannot run those uh kind of like a
282.08,5.76,theoretically proving uh algorithms and
285.199,3.44,to show those quantum advantage
287.84,4.24,so
288.639,6.401,the way is can we based on what we have
292.08,5.119,do something completed with the best i
295.04,5.2,like that super computer which is the
297.199,6.241,similar to like we show like the apple
300.24,5.28,cars against the laptop and you try to
303.44,4.479,find out some algorithms uh some
305.52,5.44,computational problems you run on both
307.919,4.881,to see what happens okay now uh for the
310.96,3.679,case for the cases the fundamental
312.8,4.16,computing cases against the best
314.639,4.721,supercomputer it's basically pretty much
316.96,5.92,the same of this comparison it's just to
319.36,6.48,try to uh find out suitable problems uh
322.88,4.879,to demonstrate uh some of the things and
325.84,3.199,you may have heard about it that like
327.759,3.041,the recent
329.039,2.961,landmark
330.8,4.0,project
332.0,4.16,demonstrating quantum supremacies
334.8,4.56,basically saying
336.16,5.84,take 200 seconds computational job for
339.36,6.64,the fundamental computer and that one
342.0,7.44,would take 10 000 years or 0.6 billion
346.0,6.24,years uh for this best super computer at
349.44,4.64,that time and you finished at the 200 uh
352.24,3.519,200 second job and the fundamental
354.08,4.72,computer did
355.759,5.44,so the two uh project one is the google
358.8,5.2,and the publishing nature uh it's
361.199,6.241,basically they find out uh
364.0,5.36,so-called uh random quantum circuits
367.44,4.4,what's that one it is a statistic
369.36,4.559,assembly problem which i will illustrate
371.84,3.919,and at the moment and basically show
373.919,3.601,that one at that time the best
375.759,3.521,fundamental computer as best the
377.52,3.92,classical super computer would take it
379.28,3.759,ten thousand years and the second
381.44,2.4,project that we
383.039,4.801,is
383.84,7.84,published in the science uh 2020s by a
387.84,6.88,ustc china and uh project the base build
391.68,5.6,up another quantum computer and
394.72,5.36,again a statistic example sampling
397.28,4.8,problems is called both on sampling and
400.08,4.239,they showed for data that that problem
402.08,4.0,it would take the computational uh
404.319,3.44,problem it would take the best of the
406.08,3.28,super computer
407.759,4.241,at that time to
409.36,4.399,take maybe that point six billion years
412.0,2.639,to finish that job
413.759,4.16,so
414.639,7.041,so what i will illustrate in my talk is
417.919,7.041,trying to explain the statistics and uh
421.68,7.44,associated with those projects
424.96,7.28,now uh i have to to say that one is when
429.12,6.56,i refer to classical computer okay and
432.24,6.32,it means what we are currently using a
435.68,4.0,electronic base okay and the second one
438.56,3.52,i like to
439.68,5.12,like it and say that one is although we
442.08,6.64,call it quantum computer like a classic
444.8,6.399,computer both a computer and either
448.72,5.68,you be may not believing that the
451.199,6.321,difference between the quantum computer
454.4,4.72,and the current classical computer is
457.52,4.88,much bigger than
459.12,5.359,that these two like the uh the laptops
462.4,5.359,and accuracy because of the functioning
464.479,3.28,underlying mechanism
468.16,5.599,so let's uh go down to the bottom and
471.039,4.72,see what's the uh quantum computing uh
473.759,4.321,it's basically it's like the classical
475.759,5.12,computing all started with bits like
478.08,5.519,zero and one and in the quantum cases we
480.879,5.361,have a quantum beat and we call it qubit
483.599,5.921,and it's also zero and the one we use
486.24,6.079,this uh cat these kind of like notations
489.52,3.679,uh to to change it in the quantum bit
492.319,3.681,okay
493.199,5.601,now unlike it in the in the in the uh
496.0,6.8,classical cases you only have these two
498.8,6.799,points quantum theory allow us uh qubit
502.8,4.959,in the superposition state is basically
505.599,5.681,you have a different one any linear
507.759,4.321,combination of these is also a state
511.28,3.999,and
512.08,5.519,so that that those two coefficients are
515.279,4.481,amplitude they have these kind of unit
517.599,4.401,normal constraints okay
519.76,4.96,and uh in a moment you will see this
522.0,5.76,will have that probability sticks and uh
524.72,4.96,consequence uh for for for for the uh
527.76,3.28,rental nature of the quantum cubit
529.68,4.56,theory
531.04,6.16,now if you from these superpositions you
534.24,6.719,can see if you identify those two or the
537.2,5.199,base okay so any linear combinations of
540.959,4.081,this one superposition state
542.399,4.801,corresponding a point in the two
545.04,6.0,dimensional space okay
547.2,5.44,so the superpositions is corresponding
551.04,3.6,all of those
552.64,4.08,fields at the point every point
554.64,4.24,corresponding to a state unlike the
556.72,4.48,classic classification they only got a
558.88,6.32,two point is in the classical cases
561.2,6.16,either on or off like a coin like a pro
565.2,4.48,and the cons okay now in the quantum
567.36,4.4,cases you can think about it that coin
569.68,5.76,which have all the state
571.76,6.16,from the pro and anything continues and
575.44,5.76,and of this one so you will see that in
577.92,5.359,the much bigger space okay now because
581.2,4.16,of the superpositions you can think of
583.279,5.521,interpret that one is uh in the
585.36,6.24,classical cases either head or tail okay
588.8,5.28,and uh in that quantum case you can have
591.6,5.6,a both head and tail both zero and one
594.08,4.0,cases continue into the simultaneously
597.2,4.879,now
598.08,6.64,in the classical cases we now it is zero
602.079,5.44,and one and uh
604.72,5.76,you know which state is you always easy
607.519,6.401,to check now in the quantum cases you
610.48,6.16,cannot directly exempt the qubit to find
613.92,5.2,out those coefficients but there is a
616.64,5.6,you can measure that qubit and then
619.12,6.32,there's a stochastic random outcome here
622.24,5.44,so what happens is if you make any
625.44,4.32,measurement of the qubit what you would
627.68,3.279,see it will be collapsed to the two
629.76,4.48,points
630.959,5.761,beta 0 and 1 in the random cases now
634.24,4.48,what's the probability of observation 0
636.72,5.84,is that corresponding coefficient
638.72,5.6,amplitude a modulus square okay and the
642.56,4.08,with 1 is
644.32,4.88,for this coefficient modulus well so
646.64,5.04,that's the constraint of equal to one
649.2,4.8,allow these probability uh
651.68,5.04,interpretations that's well uh the
654.0,4.959,probability uh comes into play in the
656.72,5.04,quantum and in the cubic cases so
658.959,5.361,remember that one is anything you have a
661.76,5.36,qubit you want it it will if you wanted
664.32,4.88,to do measurements and get a result like
667.12,3.68,the like digits and then there's a
669.2,3.84,probability there okay you can think
670.8,4.4,about the probability distribution and
673.04,5.28,because of this one all the quantum
675.2,5.92,computations algorithms and things are
678.32,4.88,random algorithms and the distribution
681.12,4.8,associated with that one okay
683.2,5.52,now moving to the multiple qubits okay
685.92,5.359,and in that two cubic cases you would
688.72,5.84,see there will be four of them zero zero
691.279,6.24,zero one one zero zero one one okay so
694.56,5.6,that any superposition will be
697.519,4.88,linear combination of those four so if
700.16,4.16,you think about those are the bases it
702.399,4.161,occurs the space you need to handle the
704.32,5.12,two grouping it'll be four dimensions if
706.56,4.959,you have three cubits eight animation so
709.44,4.0,uh if you have a vehicle it will be true
711.519,4.081,to the power of b dimension you can see
713.44,4.959,the exponential scale up okay the
715.6,4.56,superposition expansion scale so that's
718.399,5.041,the uh cubic
720.16,5.119,now uh similar to that to the classical
723.44,4.079,computer cases we need to build up a
725.279,4.481,gate circles uh to get make the
727.519,5.521,computation moving so in the quantum
729.76,5.44,cases you can also uh build up the gates
733.04,4.96,and like for example you can change the
735.2,5.36,zero to one one to zero okay but
738.0,4.72,remember we have a superposition okay so
740.56,4.719,the quantum theory is saying that all
742.72,4.88,the cubic degrees are must be unitary
745.279,4.641,the transformation must be unit of any
747.6,4.64,of this one unlike the classic basic it
749.92,4.96,must be unitary and that one is
752.24,4.8,represented by a unitary matrix okay so
754.88,4.079,that any of these you would see uh
757.04,4.0,compare with this one you transform the
758.959,4.56,state and then any supervision will
761.04,4.88,happen same with similar transformations
763.519,5.521,these are unitary matrix so if you think
765.92,5.28,about a gate is a unitary matrix okay
769.04,5.12,now the circuits quantum server it's
771.2,5.759,just connecting a circuit of a gates
774.16,6.32,together quantum gates together okay uh
776.959,5.841,so that one is this circuit is kind of a
780.48,4.4,performing uh if you carry out this
782.8,4.159,circuit and do a bunch of those unit
784.88,4.88,universal information you are performing
786.959,5.201,the certain computational task and that
789.76,4.56,task basically if you you can think
792.16,4.32,about all those connected if each of the
794.32,5.12,gates have a unitary matrix you multiply
796.48,6.24,together so you will have a big unitary
799.44,5.12,matrix for these circuits so in the end
802.72,3.84,you want to see whenever we talk about
804.56,3.92,the circles you can think about a unit
806.56,4.959,or matrix big unit or matrix
808.48,5.2,corresponding to that one okay and
811.519,4.801,so this is the combination now what's
813.68,4.64,the exciting uh oh here is just some
816.32,5.04,pictures illustrated that the cube is
818.32,4.079,here and you can apply the case and you
821.36,3.44,can uh
822.399,5.601,one or two cases and if you carry all of
824.8,5.52,them it corresponds to a quantum circuit
828.0,5.36,now what's exciting about it the quantum
830.32,6.24,computation is the possible
833.36,5.76,speed up of fast algorithm to uh
836.56,4.88,performing certain computational tasks
839.12,4.719,which is due to the many quantum uh
841.44,4.72,property which is in the classical cases
843.839,4.721,we don't have like supervisions
846.16,5.359,entanglements and so on and so forth so
848.56,5.44,if you have any algorithms uh on the on
851.519,4.481,the buildup on the circuits uh carry out
854.0,5.76,that one you'll have under result
856.0,6.24,automation everything is random okay so
859.76,4.96,it's basically it's like the mcmc
862.24,4.8,algorithms your real ones it may give
864.72,5.359,you the correct or incorrect solution
867.04,5.359,okay but there is certain probabilities
870.079,4.56,you will get the correct solution okay
872.399,5.12,so you now you repeat you'll eventually
874.639,5.281,get the correct solutions so that any
877.519,4.88,algorithms correspond the end result
879.92,4.64,will have a probability that the retinal
882.399,4.0,outcome solutions they will be have a
884.56,3.839,distribution associated with that one
886.399,3.281,okay
888.399,3.44,now
889.68,3.92,when we say the compile compare the
891.839,4.321,classical computer and uh and the
893.6,5.2,quantum computer you would see uh what's
896.16,4.08,the against these two it's basically
898.8,3.92,that using
900.24,4.719,you're using the classical computer to
902.72,4.559,solve a class a computational problem if
904.959,5.281,the problem is the same you just use the
907.279,5.92,given device to solve the same problem
910.24,5.12,okay now the classical computer can only
913.199,4.721,run the classical algorithm
915.36,4.96,quantum computer can need to run the
917.92,4.8,quantum algorithm
920.32,4.24,now the speed up of the mission that is
922.72,4.88,the uh the interesting about these
924.56,6.0,things is that potential quantum speed
927.6,6.88,up there are many theoretically proven
930.56,7.04,quantum algorithms which has uh have uh
934.48,5.76,speed up uh over the classical algorithm
937.6,5.28,and i wanted to put that one not always
940.24,4.08,as a matter of fact and the many cases
942.88,3.759,we don't fundamental computers don't
944.32,4.4,have to speed up it's just for certain
946.639,4.161,problems it may have
948.72,5.2,quantum speed up
950.8,5.839,now again what's the issue here
953.92,6.4,is because we don't have the large scale
956.639,7.841,quantum computer to uh render
960.32,6.72,theoretically proven uh algorithms which
964.48,5.84,we can demonstrate the quantum advantage
967.04,5.919,and in the practice what we have is
970.32,5.519,pointed we can build up a strategy with
972.959,5.841,a much smaller quantum computer and
975.839,5.281,which may not be uh imperfect and we
978.8,4.479,refer to the near term quantum computer
981.12,3.279,we still wanted to find out some
983.279,4.081,problems
984.399,4.8,which we will be using
987.36,4.64,calculate like the
989.199,5.681,performing uh on the on the quantum
992.0,5.36,computer against the best supercomputer
994.88,4.879,to solve that kind of problems trying to
997.36,4.88,show there's a quantum advantage an
999.759,6.721,advantage so this is the kind will refer
1002.24,4.24,to quantum supremacy okay
1006.56,7.04,now uh the two uh projects automation
1010.639,6.88,early on are the uh one is google
1013.6,6.32,another one is the uh ustc projects and
1017.519,5.041,google they build up a quantum computer
1019.92,6.48,is based on the super conducting and
1022.56,6.56,qubits with the 53 cubits at that time
1026.4,4.96,and the designer problems is uh either
1029.12,5.04,refer to the random quantum circles and
1031.36,5.76,the statistical sampling problems and
1034.16,5.6,the rent on this uh on this uh this
1037.12,5.12,device and and that you solve that
1039.76,4.72,problems and you will see i would in a
1042.24,4.319,moment i will explain what's the random
1044.48,6.72,quantum surface
1046.559,8.0,and the usgc is based on the uh optic
1051.2,5.599,quantum optic systems uh photons and uh
1054.559,5.921,buildup uh is uh
1056.799,6.401,it's in the 20th 2020s and uh they also
1060.48,5.28,uh solved our sampling problems and i
1063.2,4.24,will explain this one what's that bozon
1065.76,3.919,random sample uh both on sampling
1067.44,4.8,problem there are both are statistical
1069.679,5.441,problems to solve for that one now why
1072.24,5.12,they choose assembling problems uh
1075.12,4.32,automating that one that because of a
1077.36,5.28,limitation the quantum computer so far
1079.44,6.72,we have is relatively small and
1082.64,6.72,it's uh it's noisy and so we needed to
1086.16,6.56,find out the problems are very suitable
1089.36,5.439,for those device okay to to perform but
1092.72,5.04,on the other hand we wanted to use that
1094.799,5.441,problem it's very hard for the super
1097.76,4.799,computer okay to solve so we can
1100.24,4.88,demonstrate advantages so that the two
1102.559,5.041,things so easy relatively easy for the
1105.12,5.6,quantum computer and the very hard for
1107.6,5.6,that uh super computer
1110.72,5.44,now let's let's explain what's the uh
1113.2,5.12,random quantum service and basically
1116.16,5.6,that the google computer we have at that
1118.32,6.32,time have 53 qubits basically you have
1121.76,5.919,all those qubits they apply the gates
1124.64,6.0,okay randomly select those gates apply
1127.679,5.521,on these each of those qubits from a set
1130.64,3.919,of gates apply on the other one and
1133.2,3.76,these stop
1134.559,4.801,the other other single qubit and those
1136.96,4.24,one are the like two cubits basically
1139.36,4.559,you can think about it's kind of like
1141.2,6.24,that uh like it's like the unit of a
1143.919,5.601,matrix multiply on a cubic basis and
1147.44,4.64,they will repeat okay you think about
1149.52,5.92,one round then regular sampling another
1152.08,5.68,round and they're giving the m wrong so
1155.44,5.119,why they do the div even wrong because
1157.76,5.12,they wanted to increase complexity
1160.559,5.201,increase the hardness for the classical
1162.88,6.159,computer to do the sampling okay
1165.76,4.4,now in the end after you apply all those
1169.039,4.241,gates
1170.16,5.68,the quantum circuit that the qubits in
1173.28,5.44,this quantum computer in this
1175.84,4.719,case you make measurements okay you will
1178.72,4.64,get the sum of the each cubic that will
1180.559,5.921,be one zero or one so in the end you
1183.36,6.72,will get like in this case the 53 length
1186.48,5.84,of one zero bit stream okay so that's
1190.08,4.64,supposed to get that that's your data
1192.32,5.2,okay so in this case if you have a b
1194.72,5.92,bits those bit string will be belong to
1197.52,6.96,this space length of a b and zero one
1200.64,6.399,okay now how many number of this one is
1204.48,5.439,two to the power for b so exponential uh
1207.039,4.401,increase you want to see if you make
1209.919,2.961,these these
1211.44,4.88,like the bigger
1212.88,5.039,eventually and make these steps like the
1216.32,4.08,cycles more
1217.919,4.721,eventually you will make it so hard for
1220.4,4.639,the super computer to calculate the
1222.64,4.64,simulated leads okay now for the quantum
1225.039,3.76,computer what you do is you just carry
1227.28,3.84,out this one in the end make a
1228.799,5.441,measurement you will get the data okay
1231.12,6.48,so if it turns out these problems can be
1234.24,6.4,illustrated of the size biased sampling
1237.6,5.76,uh uh approach scheme in that cases it's
1240.64,4.56,just in this probability space okay this
1243.36,3.84,way the probability space do the
1245.2,5.52,sampling now what's the sampling in this
1247.2,5.68,case remember for each realization of
1250.72,4.4,these reynolds you have a circle you can
1252.88,4.88,make measurements there is a probability
1255.12,5.52,distribution over there okay and then
1257.76,6.159,there's another layers of because we
1260.64,5.44,apply those gates random okay so there's
1263.919,4.321,another randomness there the two layers
1266.08,5.04,of retinol means there so it's like it's
1268.24,4.88,like the uh two layers of reynolds so
1271.12,4.0,you you know make that the classical
1273.12,5.52,combination so hard
1275.12,5.84,because of that one so there is idealize
1278.64,5.519,the cases like they can make it argue
1280.96,5.599,that one if that adapts go to infinity
1284.159,5.361,and you will approach it your so-called
1286.559,4.161,the asymptotics is the ideal product
1289.52,4.0,times
1290.72,4.16,distributions in that case now what is
1293.52,4.399,the scheme
1294.88,4.48,you can see this corresponding to if you
1297.919,4.161,trade this
1299.36,6.319,this circuit is corresponding a unitary
1302.08,7.52,matrix on the 2b times the 2b although
1305.679,6.721,the unitary matrix is this one this
1309.6,5.84,idealized as a methodical limit sense
1312.4,5.84,either corresponding to a you if you put
1315.44,5.599,a higher measure on these all of those
1318.24,6.0,unitary matrix and you sample according
1321.039,4.88,to this how measure okay and what what
1324.24,4.64,happened in that one
1325.919,6.161,each fixed sample of the qubits
1328.88,5.84,sorry unitary matrix corresponding one
1332.08,5.44,realization of these qubits you make the
1334.72,5.52,measurements basically that they order
1337.52,5.2,the cubits in those states so if you
1340.24,4.88,make a measurement you observe any of
1342.72,4.959,the bit string in this space it will
1345.12,5.6,correspond in the probability of an
1347.679,6.401,amplitude square automation early on now
1350.72,5.52,differentiated here this amplitude is
1354.08,4.24,also random okay there's another retinal
1356.24,5.12,knee scale so we'll call the random
1358.32,5.68,circuits so this renault knees under the
1361.36,7.36,idealized cases in illustrator at this
1364.0,7.2,point you sample iid from exponential
1368.72,5.68,distribution okay and then they
1371.2,5.28,normalize this one and make this
1374.4,3.36,amplitude square corresponding to this
1376.48,4.88,probability
1377.76,7.12,okay so what happened is that observed
1381.36,6.24,data is the bit stream it's essentially
1384.88,4.72,uh the bit stream uh those bit string
1387.6,4.16,you're observed according to this
1389.6,5.92,probability two layers of probability
1391.76,6.08,scheme and in these cases okay space now
1395.52,4.72,as i mentioned that our cubits are not a
1397.84,4.8,perfect they're the law is still this is
1400.24,4.319,the ideal case you have this probability
1402.64,5.12,distribution of quantities actually
1404.559,5.761,there is added additive noise there so
1407.76,5.919,that in the real cases corresponding
1410.32,6.88,this one the model is this probability
1413.679,7.041,observed those strings is equal to some
1417.2,6.4,epsilon times the idealized probability
1420.72,5.68,plus one minus epsilon and here we put
1423.6,6.959,some noise and this one is the uniform
1426.4,6.72,noise on this space okay so that is this
1430.559,5.201,epsilon is the fidelity basically the
1433.12,4.559,measure uh what's the uh
1435.76,3.6,like closeness of the sampling
1437.679,4.321,distribution with this ideal
1439.36,4.88,distribution or is it how many uh like
1442.0,5.2,the percentage of the data streams are
1444.24,5.76,really from the output distribution from
1447.2,5.2,those uh carried out to the circuit
1450.0,5.039,now if you forget about all those
1452.4,4.8,quantum lists you can summarize in the
1455.039,4.64,idealized case what's the sampling
1457.2,4.719,problem the sampling problem is like a
1459.679,4.48,biased assembly you have this
1461.919,5.201,probability space discrete with the
1464.159,5.441,cardinality of the equal to b okay you
1467.12,5.36,have a sampling scheme the assembling
1469.6,6.16,scheme is basically is all of those bit
1472.48,5.84,string in this space you draw one of
1475.76,5.279,each of those bit string is according to
1478.32,5.12,this probability okay now what's this
1481.039,5.76,probability is the weight of this
1483.44,6.0,uniform and those from the exponential
1486.799,6.24,okay carry out the probability okay the
1489.44,6.16,issue is uh the b increase okay the real
1493.039,5.52,problem is the size increase as the
1495.6,5.36,depth increase the simulated this board
1498.559,4.801,using that classical computing is so
1500.96,4.16,hard remember the classical computing
1503.36,3.76,you when you need a sample from
1505.12,4.96,something that you need to know the true
1507.12,6.4,distribution okay to find out what's the
1510.08,6.079,true distribution it's very hard so hard
1513.52,5.12,as you increase the b and that in an
1516.159,5.361,increase m at that time the best the
1518.64,6.56,super computer can do is about it at b
1521.52,5.84,equal to around 50 m is about a 20 okay
1525.2,4.32,beyond that one we don't in principle
1527.36,4.48,there is the truth there but we don't
1529.52,4.96,know and and in the super computer
1531.84,4.959,cannot calculate that one remember the
1534.48,5.04,quantum computer do disassembly is
1536.799,5.681,relatively easy they are not calculating
1539.52,6.399,the underlying true probability
1542.48,6.559,they just ran this process uh to get the
1545.919,5.681,sampling okay so in a sense is that is
1549.039,4.321,the physics okay now you would see that
1551.6,4.64,when we talk about the computing
1553.36,4.64,everything is about physics and because
1556.24,4.4,we don't pay much attention if you do
1558.0,5.6,the sampling and using our current
1560.64,5.12,computer like mm mcmc basically you are
1563.6,5.04,using the electronic physics to do that
1565.76,5.2,simulate sampling and in this quantum
1568.64,4.48,cases they use in the quantum theory to
1570.96,5.199,calculate to do the assembly
1573.12,6.4,so the cases here is that the sampling
1576.159,5.681,problems also push this uh away it will
1579.52,4.72,be so hard for the uh for the classical
1581.84,4.88,building but quantum computing you can
1584.24,6.559,sense that one is eventually we will
1586.72,4.079,we'll get there demonstrate that things
1590.88,6.56,uh similarly for the uh for the boson
1593.679,6.801,sampling is using the uh the process
1597.44,5.28,from the uh optical systems you build up
1600.48,4.0,the photons passes through the beam
1602.72,4.48,sleeve and uh
1604.48,5.36,splitter and uh and the phone resources
1607.2,5.599,feed split basically build up uh
1609.84,5.6,operating systems and
1612.799,5.281,there's a m like a photons passes
1615.44,4.719,through this network at the end the
1618.08,4.24,photons will be appear here and there
1620.159,4.88,you'll find out where they are because
1622.32,5.28,the retinal needs the location of this
1625.039,4.481,you detect the location will have random
1627.6,4.559,so the random there will be have a
1629.52,4.8,underlying distribution okay and that
1632.159,4.081,underlying distribution similar to the
1634.32,5.12,random quantum surface is output
1636.24,5.76,distribution okay now in this case i we
1639.44,4.8,can write down exactly what's the output
1642.0,4.48,distribution the sample space is
1644.24,4.4,basically you assume that the m photons
1646.48,5.52,and m mode and
1648.64,6.72,also the state will be the m of those
1652.0,4.24,digits and the only constraint is those
1655.36,2.799,uh
1656.24,3.919,number must be equal to total number of
1658.159,4.24,and so you can easily find out the
1660.159,5.12,cardinality of this one is equal to this
1662.399,4.961,combinatorial number okay also
1665.279,4.241,remember this
1667.36,4.72,that this is the operating system is
1669.52,4.56,that there is a urinary matrix
1672.08,5.76,represented on these four systems like
1674.08,7.599,the circuit cases so there is a unitary
1677.84,6.4,matrix size of m times m and represented
1681.679,4.641,the whole system okay now with those
1684.24,4.96,things we can write down the probability
1686.32,5.28,of the true probability distribution so
1689.2,4.0,basically being each of those states
1691.6,4.559,this way the probability is equal to
1693.2,4.959,this denominator easy the numerator is
1696.159,4.801,you're using this state
1698.159,6.081,to from this this big matrix you've got
1700.96,5.76,the sample matrix from this one then you
1704.24,4.88,need to calculate the permanent okay not
1706.72,5.36,a determinant permanent is like the
1709.12,6.159,determinant except that the no signs
1712.08,5.52,minus i plus j here the no signs it's
1715.279,4.961,just all possible of all possible
1717.6,4.64,summation over here so it turns out
1720.24,4.319,unlike the determinant much easier to
1722.24,3.12,calculate the permanent is the p
1724.559,2.961,sharp
1725.36,5.679,complete complete uh complexity it's
1727.52,6.56,very hard so essentially it's the for
1731.039,6.0,the quantum computer you just ran this
1734.08,5.12,process you get the detected photons you
1737.039,4.481,got the sampling but for the classical
1739.2,4.4,computer in order to do the sampling you
1741.52,3.68,need to calculate those probabilities
1743.6,3.439,okay and then according to the
1745.2,4.479,probability due to sampling and
1747.039,5.601,calculating those probability is very
1749.679,5.841,very hard so also we increase the
1752.64,4.56,certain size of a certain point and you
1755.52,3.68,will see the quantum computer the
1757.2,4.8,classical computer won't be able uh to
1759.2,5.359,do that one okay so this is the similar
1762.0,5.12,the cases is the automation why those
1764.559,4.321,are sampling are easy for the quantum
1767.12,3.6,computer so hard for the classical
1768.88,5.6,computer okay
1770.72,6.319,now the one is uh here is you can see it
1774.48,5.76,as we in principle right now as we're
1777.039,6.481,pushing we can find out the way we can
1780.24,4.159,move in these things to that regime that
1783.52,2.879,is
1784.399,4.4,part of
1786.399,5.28,supercomputers won't be able to handle
1788.799,5.921,within the intractable regime
1791.679,4.88,now in that regime we don't know what's
1794.72,4.0,the truth
1796.559,4.72,because we cannot calculate quantum
1798.72,5.36,computers simulate the samples now how
1801.279,6.0,do we now you build up a quantum device
1804.08,5.52,you draw some data okay and how do you
1807.279,4.481,know this one is truly from that one the
1809.6,3.199,distribution which we won't be able to
1811.76,4.88,calculate
1812.799,6.401,so that to to demonstrate the claim of
1816.64,5.279,economists and premises you would need a
1819.2,5.68,statistics okay again that's a statistic
1821.919,5.841,to come to play is the one how do we
1824.88,5.12,benchmarking to prove uh quantum speed
1827.76,4.799,up in that case the sample you generated
1830.0,5.039,from that device indeed is from the uh
1832.559,4.161,true uh in targeted probability
1835.039,4.24,distribution
1836.72,4.959,now here there is the issue like you
1839.279,5.041,have the input and you have a quantum
1841.679,4.561,computer with resources you have the uh
1844.32,4.4,input from a classical computer with
1846.24,4.559,those uh resources you get an output
1848.72,4.64,quantum cases the output following the
1850.799,4.88,certain distributions and in the classic
1853.36,4.559,phases you may use the randomization and
1855.679,7.201,if it's another retinal and with the
1857.919,7.201,distributions uh to indicate the quantum
1862.88,5.039,speed up basically for the classical
1865.12,5.76,computer you'll need much more resources
1867.919,4.801,like the computing time piece and uh
1870.88,4.08,those kind of things then the quantum
1872.72,4.72,computer and then you can prove that
1874.96,6.559,there is a uh there is a quantum speed
1877.44,7.28,up now here automation how to uh prove
1881.519,5.52,these cases uh we need to uh generate a
1884.72,5.6,sample basically you need some kind of a
1887.039,5.12,benchmark apply on those distributions
1890.32,4.32,generate a result classical quantum
1892.159,4.64,cases and those are the performance on
