second,duration,transcript
445.33,4.28,"That means we want our encoder to build a
representation that captures all these pieces"
449.61,5.55,"of information from the sentence, so the decoder
can choose the right word for the blank."
455.16,1.98,And if we keep the sentence going:
457.15,4.41,"Dianna, a friend of mine from San Diego who
really loves physics, is having a birthday"
461.56,5.129,"party next week, so I want to find a present
for her that has to do with _____ ."
466.689,4.13,"Now, I can remember that Dianna likes physics
from earlier in the sentence."
470.819,4.791,"So we’d like our encoder to remember that
too, so that the decoder can use that information"
475.61,1.359,to guess the answer.
476.969,4.35,"So we can see how the representation the model
builds really has to remember key details"
481.32,2.24,of what we’ve said or heard.
483.56,2.8,"And there’s a limit to how much a model
can remember."
486.36,3.88,"Professor Ray Mooney has famously said that
we’ll “never fit the whole meaning of"
490.24,4.929,"a sentence into a single vector” and we
still don’t know if we can."
495.169,4.671,"Professor Mooney may be right, but that doesn’t
mean we can’t make something useful."
499.84,3.09,So so far we’ve been using words.
502.93,3.289,"But computers don’t work words quite
like this."
506.219,3.81,"So let’s step away from our high level view
of language modeling and try to predict the"
510.029,3.491,"next word in a sentence anyway with a neural
network."
513.52,5.26,"To do this, our data will be lots of sentences
we collect from things like someone speaking"
518.789,1.771,or text from books.
520.56,4.18,"Then, for each word in every sentence, we’ll
play a game of fill-in-the-blank."
524.74,4.52,"We’ll train a model to encode up to that
blank and then predict the word that should"
529.26,1.1,go there.
530.36,3.61,"And since we have the whole sentence, we know
the correct answer."
533.97,2.739,"First, we need to define the encoder."
536.709,4.711,"We need a model that can read in the input,
which in this case is a sentence."
541.42,6.2,"To do this, we’ll use a type of neural network
called a Recurrent Neural Network or RNN."
547.62,4.89,"RNNs have a loop in them that lets them reuse
a single hidden layer, which gets updated"
552.51,2.579,as the model reads one word at a time.
555.089,4.381,"Slowly, the model builds up an understanding
of the whole sentence, including which words"
559.47,4.76,"came first or last, which words are modifying
other words, and a whole bunch of other grammatical"
564.23,2.09,properties that are linked to meaning.
566.32,3.62,"Now, we can’t just directly put words inside
a network."
569.94,3.99,"But we also don’t have features we can easily
measure and give the model either."
573.93,3.969,"Unlike images, we can’t even measure pixel
values."
577.899,4.011,"So we’re going to ask the model to learn
the right representation for a word on its"
581.91,3.29,"own (this is where the unsupervised learning
comes in)."
585.2,4.64,"To do this, we’ll start off by assigning
each word a random representation -- in this"
589.84,3.609,case a random list of numbers called a vector.
593.449,4.651,"Next, our encoder will take in each of those
representations and combine them into a single"
598.1,3.229,/shared/ representation for the whole sentence.
601.329,4.831,"At this point, our representation might be
gibberish, but in order to train the RNN,"
606.16,1.9,we need it to make predictions.
608.06,5.449,"For this particular problem, we’ll consider
a very simple decoder, a single layer network"
613.509,4.52,"that takes in the sentence representation
vector, and then outputs a score for every"
618.029,2.541,possible word in our vocabulary.
620.57,3.89,"We can then interpret the highest scored word
as our model’s prediction."
624.46,4.73,"Then, we can use backpropagation to train
the RNN, like we’ve done before with neural"
629.19,1.72,networks in Crash Course AI.
630.91,4.549,"So by training the model on which word to
predict next, the model learn weights for"
635.459,3.151,"the encoder RNN and the decoder prediction
layer."
638.61,4.9,"Plus, the model changes those random representations
we gave every word at the beginning."
643.51,4.7,"Specifically, if two words mean something
similar, the model makes their vectors more"
648.21,1.0,similar.
649.21,4.66,"Using the vectors to help make a plot, we
can actually visualize word representations."
653.87,5.19,"For example, earlier we talked about chocolate
and physics, so let’s look at some word"
659.06,2.94,"representations that researchers at Google
trained."
662.0,4.16,"Near “chocolate,” we have lots of foods
like cocoa and candy:"
666.16,5.42,"By comparison, words with similar representations
to “physics” are newton and universe."
671.58,4.93,"This whole process has used unsupervised learning,
and it’s given us a basic way to learn some"
676.51,4.48,"pretty interesting linguistic representations
and word clusters."
680.99,4.709,"But taking in part of a sentence and predicting
the next word is just the tip of the iceberg"
685.699,1.091,for NLP.
686.79,4.75,"If our model took in English and produced
Spanish, we’d have a translation system."
691.54,5.77,"Or our model could read questions and produce answers, like Siri or Alexa try to do."
697.31,5.49,"Or our model could convert instructions into
actions to control a household robot … Hey"
702.8,5.77,John Green Bot?
708.57,2.11,Just kidding you’re your own robot.
710.68,1.349,Nobody controls you.
712.029,4.571,"But the representations of words that our
model learns for one kind of task might not"
716.6,1.27,work for others.
717.87,5.4,"Like, for example, if we trained John-Green-bot
based on reading a bunch of cooking recipes,"
723.27,4.0,"he might learn that roses are made of icing
and placed on cakes."
727.27,4.12,"But he won’t learn that cake roses are different
from real roses that have thorns and make"
731.39,1.259,a pretty bouquet.
732.649,4.791,"Acquiring, encoding, and using written or
spoken knowledge to help people is a huge"
737.44,4.37,"and exciting task, because we use language
for so many things!"
741.81,5.06,"Every time you type or talk to a computer,
phone or other gadget, NLP is there."
746.87,4.29,"Now that we understand the basics, next week
we’ll dive in and build a language model"
751.16,4.4,together in our second lab! See you then.
755.56,3.94,Thank you to CuriosityStream for supporting PBS Digital Studios.
759.5,4.88,"CuriosityStream is a subscription streaming
service that offers documentaries and non¬fiction"
764.38,5.18,"titles from a variety of filmmakers, including
CuriosityStream originals."
769.56,5.149,"For example, you can stream Dream the Future
in which host Sigourney Weaver asks the question,"
774.709,4.661,"“What will the future look like?” as she
examines how new discoveries and research"
779.37,3.399,"will impact our everyday lives in the year
2050."
782.769,3.861,You can learn more at curiositystream.com/crashcourse
786.63,2.06,Or click the link in the description.
788.69,3.7,"Crash Course Ai is produced in association
with PBS Digital Studios!"
792.39,4.639,"If you want to help keep Crash Course free
for everyone, forever, you can join our community"
797.029,1.711,on Patreon.
798.74,4.26,"And if you want to learn more about how human
brains process language, check out this episode"
803.0,2.54,of Crash Course Psychology.
