second,duration,transcript
398.76,6.99,as first
401.49,5.85,class okay this is a bit of a bit
405.75,2.97,difficult statement to understand for
407.34,3.99,beginners but I'm gonna make it
408.72,5.19,absolutely ridiculously simple so let's
411.33,4.47,just say we have a Const with H and it
413.91,4.83,is storing 45 I don't know why I'm
415.8,5.369,always using 45 but that's it and we
418.74,4.17,also have got a variable which is named
421.169,3.93,in your language however you define it
422.91,5.64,that's okay and if I just say this
425.099,5.701,variable is it age that's okay but what
428.55,4.2,functional programming says that the way
430.8,3.119,you are treating your numbers and string
432.75,3.27,and you are throwing them around
433.919,4.081,anywhere like you can declare them in a
436.02,3.869,variable you can pass them in a function
438.0,3.78,you can return them in a function the
439.889,4.171,same kind of treatment should be given
441.78,5.31,to the functions as well so we can
444.06,6.6,simply say Const add score something
447.09,5.88,like that score and that can also be a
450.66,4.8,simple function whatever you want to do
452.97,5.009,inside that that should be the case
455.46,4.5,I want to men want to say this so this
457.979,3.87,is how the function should look like in
459.96,4.92,a functional programming it can be it
461.849,6.0,should be able to store functions into
464.88,5.43,any variable and not only that if let's
467.849,6.301,just say you have a method which say say
470.31,5.82,hello and this is our method in here
474.15,4.53,also you should be able to accept
476.13,4.92,function as a parameter so I can simply
478.68,4.56,say function and then simply say like
481.05,4.53,this whatever you want to say or maybe a
483.24,4.049,reference would be a better example but
485.58,4.2,this actually makes things simple and
487.289,5.31,easy and here also you can come up and
489.78,5.06,simply say hey return and then we can
492.599,4.951,say function and like this
494.84,4.569,da-da-da-da-da so this is it we can
497.55,4.109,store the function into available we can
499.409,4.471,pass it as a parameter we can return it
501.659,4.56,as whatever the data type it is so this
503.88,3.99,is the gist of a functional programming
506.219,3.901,so these are the three important thing
507.87,4.859,now the fourth and the most important
510.12,4.77,thing and the fourth most important
512.729,4.23,thing is you need to hit that subscribe
514.89,3.75,button so that I can keep on coming up
516.959,4.14,with these amazing video and you can get
518.64,3.66,notification for all of them I hope you
521.099,3.661,have enjoyed it make sure you hit that
522.3,4.38,like button - on this video and that's
524.76,4.31,it for this one I'm gonna catch you up
526.68,2.39,in annex
530.07,10.99,[Music]
537.82,16.32,you can't
541.06,16.29,[Music]
554.14,3.21,you see
