second,duration,transcript
601.68,2.64,NAND gate gives a 0 when all its
604.32,3.68,"inputs are 1, and gives a 1 otherwise."
608.0,1.6,These complementary gates are denoted by the
609.6,2.799,usual symbol with a circle at the output.
612.399,2.401,"For a computer, these and all other"
614.8,1.36,possible gates must be
616.16,2.48,implemented through CMOS pairs.
618.64,2.08,Connecting two pairs as follows creates
620.72,1.28,a NAND gate.
622.0,2.64,The N-channel and P-channel transistors
624.64,1.6,still work in pairs.
626.24,2.24,Only when a high voltage or 1 is
628.48,2.0,applied to both pairs of inputs do the
630.48,1.919,paths to high voltage close
632.399,3.281,and the path to ground opens so
635.68,2.48,a 0 is output. This is exactly the
638.16,2.16,behavior of a NAND gate.
640.32,1.84,The NAND gate is important because it's
642.16,1.52,what's called universal:
643.68,2.0,this means that any other gate can be
645.68,1.44,created out of NAND gates
647.12,1.6,as long as there are enough of them.
648.72,1.52,"Now, there are more efficient ways to make"
650.24,1.68,"certain gates, but in essence this means"
651.92,1.599,that the problem of implementing logic
653.519,2.801,gates through CMOS pairs is solved.
656.32,2.4,"There are also gates with three, four, or"
658.72,2.0,as many inputs as necessary.
660.72,2.239,"For example, take two AND gates connected"
662.959,0.801,as shown here
663.76,1.92,and they simply become a three input AND
665.68,2.44,gate and so on and so forth.
668.12,1.959,[Beethoven's 5th symphony]
670.079,2.801,To summarize: logic gates are conceptual
672.88,1.76,mathematical objects which allow us to
674.64,0.96,make deductions
675.6,2.88,based on binary true or false statements.
678.48,2.799,For example if it's true that today is Saturday
681.279,3.12,"or today is Sunday, then it's also true that"
684.399,2.241,today is the weekend. We have now seen how the
686.64,2.4,CMOS pairs from the last section can be
689.04,1.68,used to practically implement these
690.72,4.48,gates in terms of electronic binary logic.
695.2,4.639,[Music]
699.839,2.081,Now we shall see how computers handle
701.92,1.039,numbers and use
702.959,3.12,logic gate networks to do arithmetic.
706.079,2.241,We are all used to base 10 numbers
708.32,2.959,meaning that there are 10 digits from 0 to 9.
711.279,2.161,The digits represent multiples of powers
713.44,1.12,of 10 which are
714.56,3.44,"1, 10, 100, 1000, and so on."
718.0,2.16,Modern computers use base 2 numbers
720.16,2.1,with just 2 digits: 0 and 1.
722.26,2.139,Binary digits are multiples
724.399,1.921,of powers of 2 which are:
726.32,3.759,"1, 2, 4, 8 and so on. For example,"
730.079,4.32,in base 10 the number 953 is 9 times 100
734.399,2.88,plus 5 times 10 plus 3 times 1.
737.279,1.441,"In binary, the number 1 0 1"
738.72,3.44,is 1 times 4 plus 0 times 2
742.16,3.04,plus 1 times 1 which is 5 in base 10.
745.2,2.319,Any number in base 10 can be represented
747.519,1.361,by a number in base 2
748.88,3.44,and vice versa. To represent the number 1 0 1
752.32,2.319,3 electrical tracks in order would have
754.639,0.88,their voltage
755.519,3.281,on off on. Each of these tracks carries a
758.8,1.46,binary digit or bit.
760.26,2.379,With three electrical tracks this
762.639,2.64,is called a 3-bit number. There are similarly
765.279,1.921,4-bit numbers 8-bit numbers and
767.2,1.36,so on. Of course the
768.56,3.519,4-bit number 0 1 0 1 is equivalent
772.079,4.56,to the 3-bit number 1 0 1.
776.959,2.161,Let's consider adding together a pair of
779.12,2.88,1-bit numbers A and B to get C.
782.0,2.0,0 + 0 = 0
784.0,2.0,0 + 1 = 1. What
786.0,1.44,happens when we try to add
787.44,2.48,1 + 1 in binary? The same thing as
789.92,1.039,happens when we add
790.959,2.32,5 + 5 in regular base 10.
793.279,1.36,"There is no digit big enough,"
794.639,1.841,so we put a 0 in that column and
796.48,1.76,carry the 1 to the next column.
798.24,1.68,so to guarantee being able to store the
799.92,3.039,result for any possible values of A and B
802.959,3.201,the result C must be a 2-bit number.
806.16,3.52,"The bit on the right is 1 when A or B is 1,"
809.68,2.159,but not both: this is the behavior of the
811.839,1.601,XOR gate if you recall
813.44,1.56,Charlie from the last section.
815.0,1.48,The bit on the left
816.48,4.08,"is 1 only if A and B are 1, ergo the AND gate."
820.56,3.2,Therefore C is obtained by connecting
823.76,4.24,A and B to gates like this.
831.68,3.2,When adding numbers A and B larger than 1-bit
834.88,3.92,things get more complicated with three
836.8,2.56,input gates because there is now a bit
839.36,2.479,"from A, a bit from B and a carried bit."
841.839,1.281,As I said in the previous section:
843.12,2.159,"NAND gates are universal, meaning any"
845.279,2.081,required gate network can be implemented
847.36,2.64,using enough of them.
857.0,3.399,[Beethoven's 5th symphony]
860.399,2.56,"In base 10, multiplying by 10 is easy:"
862.959,3.281,just add a 0 onto the end of your number.
865.079,1.161,In base 2
866.24,2.08,the same is true for multiplying by
868.32,3.199,10 in binary or 2 in base 10.
871.519,4.521,"So, multiplying by the numbers 10, 100, 1000"
876.04,2.28,in binary just involves
878.32,1.759,shifting each bit to the left and
880.079,1.601,"putting a 0 on the end,"
881.68,2.56,which is unimaginably called a bit shift.
884.24,2.399,"What about multiplying by an arbitrary number,"
886.639,1.781,say for example 11 in binary?
888.42,0.94,This is the same as
889.36,1.76,multiplying by 10
891.12,2.0,multiplying by 1 and adding the two
893.12,2.399,"together. So, binary multiplication of A"
895.519,3.041,by an arbitrary number B works as follows:
898.56,3.36,begin with zero. If the rightmost bit of
901.92,3.12,"B is 1, add A. Bit shift A once and if the next"
905.04,2.479,"bit of B is 1, add this to the total."
907.519,2.481,Continue for every bit of B.
911.76,1.84,Computers also rely on making
913.6,2.16,"comparisons of numbers, such as:"
915.76,3.199,Is A equal to B? Is A greater than B?
918.959,0.641,And so on.
919.6,1.599,The computer might have the current time
921.199,2.161,in seconds stored as a binary number A
923.36,2.0,updated every second and the time to set
925.36,1.68,up an alarm stored as B.
927.04,2.47,The alarm would be made to go off when
929.519,1.201,A is equal to B.
930.72,1.919,"To do this, the computer must check that"
932.639,1.361,every bit of the number A is
934.0,1.92,the same as the corresponding bit of B.
935.92,1.839,"So, the XOR gate"
937.759,2.481,returns 1 when an input is 1 and the
940.24,2.0,"other input is 0, in other words when"
942.24,1.36,its inputs are different.
943.6,2.159,The XNOR gate which is the complement of
945.759,2.961,the XOR meaning it returns the opposite to
948.72,2.0,the XOR therefore returns a 1 when its inputs
950.72,2.479,are the same. A bunch of XNOR gates
953.199,2.481,applied to each pair of bits of A and B
955.68,2.159,return whether those bits are equal or not.
957.839,2.641,The and gate returns a 1 when all
960.48,1.12,its inputs are 1.
961.6,1.679,So applying it to the XNOR gates
963.279,1.36,returns a single bit
964.639,3.681,which is 1 if and only if A is equal to B.
968.32,1.6,There are also ways to implement
969.92,1.839,"subtraction, division and other"
971.759,2.401,comparisons all using gate networks.
974.16,1.76,For example bit shifting the other way
975.92,1.279,divides a number by two.
977.199,1.44,These are all implemented using
978.639,1.841,transistors etched on a chip.
980.48,1.76,Just a note: when I say the word number
982.24,1.599,in this video I am referring to an
983.839,2.081,integer or whole number. There is also a
985.92,1.919,way to store fractions in a binary
987.839,1.761,version of scientific notation
989.6,2.4,called floating point numbers or floats.
992.0,1.759,I won't go into how they work but the
993.759,3.041,general principle outlined here still applies.
996.8,2.959,To summarize: a sequence of binary on off
999.759,1.041,electrical signals
1000.8,1.839,is used by computers to represent a
1002.639,1.2,number in base 2
1003.839,2.24,as opposed to base 10 which is used by
1006.079,1.2,people day to day.
1007.279,1.761,Networks of logic gates can be used to
1009.04,2.56,"add, subtract and compare binary numbers,"
1011.6,2.08,and with a few extra steps multiply and
1013.68,2.88,divide them too.
1016.56,3.519,[Music]
1020.079,1.841,We have seen how circuits composed of
1021.92,2.0,transistors can be used to implement
1023.92,1.999,addition and other algebra for any
1025.919,3.28,number with arbitrary binary digits or bits.
1029.199,1.6,If you want to build a computer we would
1030.799,1.681,have to choose exactly how many
1032.48,1.839,electrical tracks and gates to have
1034.319,2.081,available for representing a number.
1036.4,1.36,This is like when you're filling in a form
1037.76,1.6,and it has a set number of boxes
1039.36,2.719,physically printed on it for putting in your age.
1042.079,2.161,For commercial computers this is always
1044.24,1.28,a multiple of 8.
1045.52,1.84,8 bits are called a byte.
1047.36,2.0,The computer will have adder circuits and so
1049.36,1.679,on with the types I described in the
1051.039,0.961,last section which
1052.0,3.44,"take 1 byte or 8-bit numbers, 2 byte or"
1055.44,3.44,"16-bit numbers, 4 byte or 32-bit numbers"
1058.88,1.28,as inputs.
1060.16,3.12,No matter of how many bytes a number is comprised
1063.28,1.759,one of its bits can be set aside to
1065.039,2.161,denote a plus or minus sign.
1067.2,2.24,"When a number is signed in this way, if"
1069.44,1.84,the leading bit is 0 then the number
1071.28,0.8,is positive.
1072.08,1.839,If the leading bit is 1 then the
1073.919,1.521,number is negative.
1075.44,1.359,As anyone who has ever taken a
1076.799,2.561,mathematics exam knows: it's important to
1079.36,1.439,store your workings.
1080.799,1.681,Whichever operation a computer
1082.48,2.48,"undertakes, the inputs and outputs must"
1084.96,1.68,be somehow stored.
1086.64,2.0,"To do this, a type of circuit called a"
1088.64,1.52,latch is used.
1090.16,1.759,"Once it has latched, it will stay that"
1091.919,1.281,way for a long time
1093.2,1.92,and can therefore be used to store a bit
1095.12,3.679,of data. 8 latches store a byte and so on.
1098.799,1.841,This is an example of what's called a
1100.64,1.52,D-latch comprised of
1102.16,2.24,NAND gates. You may notice that this
1104.4,1.1,looks rather strange:
1105.5,2.34,before we've seen gates in a
1107.84,1.76,strictly sequential manner where the
1109.6,1.199,output of one gate
1110.799,2.801,goes directly to another. Now there is an
1113.6,1.04,output from one
1114.64,1.919,"going to the input of another, but then"
1116.559,1.761,the output comes right back.
1118.32,1.92,It is this kind of interconnection that
1120.24,2.4,allows this network of gates to hold and
1122.64,1.78,retain its output value 0 or 1.
1124.42,2.94,Nothing will change unless the E
1127.36,3.439,"or enable input is 1. When enable is 1,"
1130.799,2.401,whatever bit is applied to D will
1133.2,2.0,propagate to the output.
1135.2,2.16,"The computer will carry out an operation,"
1137.36,1.28,"addition for example,"
1138.64,2.08,enable a bunch of latch circuits to
1140.72,1.68,store the output and then switch the
1142.4,1.36,enable back off.
1143.76,1.919,The result will then be held there as
1145.679,1.681,long as is required.
1147.36,2.0,8 of these latches can form register
1149.36,1.84,which will store a byte of data
1151.2,2.479,as long as it's required. An add circuit
1153.679,1.681,of the type we looked at in the previous
1155.36,2.08,section would have such registers to store
1157.44,1.76,the inputs before the addition takes
1159.2,2.24,place and a register to capture
1161.44,2.06,the result of the addition.
1163.5,3.2,It takes some small but significant amount
1166.7,1.94,"of time for electrical signals to propagate,"
1168.64,2.399,for transistors to finish switching and so on.
1171.039,2.241,To guarantee that the operation is fully
1173.28,1.84,carried out before attempting to read
1175.12,1.04,"out the answer,"
1176.16,3.2,all computers have a clock. In basic
1179.36,2.08,terms an oscillating crystal switches
1181.44,1.52,"the voltage on and off,"
1182.96,3.04,"on and off, at a very specific rate."
1186.0,1.44,At the time when this video was made
1187.44,2.32,computer processors have typical clock
1189.76,2.159,"speeds of 2 Gigahertz, meaning that the clock"
1191.919,3.601,switches at 2 billion times a second.
1195.52,1.519,The regular switching allows
1197.039,3.041,events to be synchronized. To fully carry
1200.08,2.479,out an addition operation it will take at
1202.559,3.12,least 3 clock cycles. On the first clock
1205.679,1.761,cycle numbers would be loaded into the input
1207.44,3.2,"registers, then the addition circuit can"
1210.64,2.8,work over the next clock cycle. Finally on the
1213.44,2.0,third clock cycle the output register
1215.44,3.52,gets an enable signal and stores the result.
1218.96,2.24,"Actually, most operations take much"
1221.2,1.52,longer than one or even
1222.72,2.4,three clock cycles to carry out.
1225.12,1.36,We have seen in the previous section that
1226.48,2.0,multiplication takes several adding
1228.48,1.52,steps to accomplish.
1230.0,1.84,"Nonetheless, whether it takes one or a"
1231.84,2.24,hundred cycles the clock is still used
1234.08,2.32,to synchronize when an operation begins
1236.4,2.56,until the output is ready.
1238.96,1.719,"All the so-called arithmetic logic,"
1240.679,1.721,that is: all the arrays
1242.4,2.639,of logic gates which do addition and subtraction
1245.039,1.841,is physically located together with the
1246.88,1.279,registers on a chip
1248.159,2.0,called the processor or
1250.159,1.601,Central Processing Unit.
1251.76,4.48,There are also circuits in there called
1253.6,2.64,"the cache, which nowadays can store"
1256.24,2.08,tens of kilobytes of data as the
1258.32,3.12,intermediate stages of calculations for example.
1261.44,2.08,There is a need for a larger and longer
1263.52,2.159,term way to store many more bytes of
1265.679,2.321,data than the registers and the cache.
1268.0,2.0,Computers have separate physical chips
1270.0,2.48,of random access memory or RAM
1272.48,1.92,which makes use of capacitors to store
1274.4,1.68,this data. If a capacitor
1276.08,2.079,"is charged, it has a high voltage and"
1278.159,1.76,therefore a value of 1.
1279.919,2.64,If it's discharged it has 0 volts
1282.559,1.761,relative to ground and so
1284.32,2.96,is 0. The charge leaks or is lost over
1287.28,1.759,"time, but is topped up by the memory"
1289.039,2.401,circuits as long as the computer is powered.
1291.44,3.68,A typical laptop computer has tens of
1293.44,4.04,gigabytes or billions of bytes of RAM.
1297.48,2.12,Every byte stored in RAM has its own address
1299.6,2.4,like a post box in an apartment block.
1302.0,2.88,The address is itself a binary number.
1304.88,2.159,The RAM has many transistors forming
1307.039,1.52,gate networks which ensure
1308.559,1.921,that when it receives the address in
1310.48,2.319,"binary format from the processor, it then"
1312.799,3.201,returns the byte stored at that address.
1316.0,1.6,"Until recently, computers wouldn't"
1317.6,2.559,usually have more than 4 gigabytes of RAM.
1320.159,1.76,Each of those bytes requires a unique
1321.919,2.24,"address, so memory addresses were"
1324.159,3.681,32-bit numbers. Such 32-bit numbers go up
1327.84,2.88,to just over 4 billion so that used to be fine.
1330.72,2.16,When RAM got bigger there effectively
1332.88,2.08,"weren't enough addresses, so now"
1334.96,2.46,64-bit numbers are used for memory addresses.
1337.42,1.619,This is the difference between
1339.039,3.201,"32 and 64-bit programs. So, let's say"
1342.24,1.679,you're playing a video game where you
1343.919,2.24,have a number of coins in your wallet.
1346.159,1.841,The video game will keep track of the
1348.0,3.039,address where the wallet total is stored.
1351.039,2.321,"If you found eight more coins, the game"
1353.36,2.08,will fetch the number currently in your
1355.44,1.599,"wallet from that address,"
1357.039,2.481,"load it into the register, load a biary"
1359.52,2.24,number corresponding to 8 in base 10
1361.76,1.76,"into the other register, add them"
1363.52,1.519,together and put the results
1365.039,2.681,back into the address with the wallet total.
1367.72,1.0,We will look at this in more
1368.72,2.0,detail in the next section.
1370.72,2.319,Computers also store huge volumes of
1373.039,2.721,data on hard disk for decades at a time
1375.76,3.12,even without power. A hard disk is covered
1378.88,2.72,in tiny magnetic domains which can point up
1381.6,2.48,or down corresponding to 1 or 0.
1384.08,2.479,"As the disk spins, a sensor head can"
1386.559,1.681,either passively read off the
1388.24,2.24,"orientation of the magnets as bits,"
1390.48,2.319,or actively flip the orientation of the
1392.799,3.041,magnetic domains to write data onto the disk.
1395.84,2.0,Each of the bytes also has its own
1397.84,1.199,separate address.
1399.039,2.321,A laptop or personal computer can store
1401.36,2.24,hundreds of gigabytes on a hard disk.
1403.6,1.84,there are other technologies like flash
1405.44,2.32,"memory, DVDs and so on that I won't go"
1407.76,1.44,into here.
1409.2,1.92,The fundamental limit on how fast a
1411.12,1.919,computer can do operations is the speed
1413.039,2.64,"of light, which can go about 15 centimeters or"
1415.679,0.961,half a foot
1416.64,2.32,during a typical computer clock cycle so
1418.96,2.24,it would take multiple cycles for a computer
1421.2,2.56,larger than that to fetch any data.
1423.76,2.32,"Realistically, transistors switch much"
1426.08,0.8,"slower than that,"
1426.88,2.56,while a hard disk takes time to spin up
1429.44,0.719,and scan
1430.159,2.961,to read the data. In terms of types of
1433.12,1.039,computer memory:
1434.159,2.961,"the cache is small, but quick to access;"
1437.12,3.039,"the RAM stores many more bytes of data, but takes"
1440.159,1.12,longer to read;
1441.279,2.081,"the hard disk takes the longest to read,"
1443.36,1.439,but stores a lot of data
1444.799,2.0,"almost permanently; so, there is a"
1446.799,2.081,trade-off between how quickly the data
1448.88,1.039,can be retrieved
1449.919,2.561,and how much can be stored. From now on
1452.48,1.84,"in this video, I will explain things as"
1454.32,1.839,if the computer just has a single pool
1456.159,2.481,of memory which it can instantly read
1458.64,1.919,"In reality things are more complicated,"
1460.559,3.441,as I've just described
1464.0,2.0,[Beethoven's 5th symphony]
1466.0,2.559,To summarize: computers have a clock
1468.559,2.081,which synchronizes the operations being
1470.64,0.88,performed and
1471.52,1.759,ensures that there is enough time to
1473.279,2.161,finish performing one operation before
1475.44,1.2,starting another.
1476.64,2.159,Computers process binary numbers in
1478.799,2.201,groups of 8 bits called a byte.
1481.0,1.64,Registers are used to
1482.64,2.24,store numbers during computations
1484.88,2.08,and at other times numbers are stored in
1486.96,2.319,"the cache, in random access memory"
1489.279,2.88,and on a hard disk. Each byte in memory
1492.159,1.361,has its own unique address
1493.52,2.48,which is itself a binary number.
1496.0,6.159,[Music]
1502.159,1.841,We have a way of implementing binary
1504.0,2.24,"operations and storing the results, but"
1506.24,1.919,the computer needs a way to determine
1508.159,1.441,which operation to use and when.
1509.6,2.48,This is called an instruction.
1512.08,1.92,There are instructions such as:
1514.0,2.4,"add two numbers, and copy this number."
1516.4,1.759,Computers use what's known as the
1518.159,1.921,"von Neumann architecture, which means"
1520.08,2.64,that the instructions are stored in memory
1522.72,3.04,as binary numbers amongst other data.
