second,duration,transcript
465.36,3.36,then the computation will be shared
466.96,4.079,between the cpu
468.72,3.759,or multiple cpus
471.039,2.72,that share ram
472.479,3.28,along with
473.759,3.681,the integrated the the mini integrated
475.759,5.041,core chip that's
477.44,4.8,available on that node as well
480.8,3.28,for distributed memory there's really
482.24,4.799,only only one way
484.08,4.64,uh mpi message passage and message
487.039,2.801,passing interface
488.72,3.039,this is the
489.84,5.359,de facto standard for distributed memory
491.759,5.041,computing and one nice thing about it is
495.199,3.28,once you once you learn this you can
496.8,3.76,actually use it to do computations on
498.479,3.84,shared memory machines as well
500.56,3.68,you may not get quite the performance
502.319,4.401,boost that you would by using some
504.24,4.079,combination or you know using
506.72,3.199,the shared memory but the nice thing is
508.319,4.241,it does work it'll work on distributed
509.919,4.321,memory machines and a shared memory
512.56,5.44,machine and most of us now even our
514.24,6.159,laptops for example have multiple
518.0,4.0,cores that we could exploit so if you
520.399,3.841,use mpi you could
522.0,4.399,you know write code that could run
524.24,3.92,well on a supercomputer but also
526.399,3.761,take advantage of the multiple cores in
528.16,4.16,your
530.16,3.84,in your laptop without really any extra
532.32,3.199,work
534.0,3.44,and so you know again it stands for
535.519,3.601,message passing interface this is an
537.44,3.68,application programming interface this
539.12,4.159,is not a programming language there are
541.12,5.839,implementations of this
543.279,5.761,uh in fortran c and c plus plus
546.959,3.921,and then of course we've already learned
549.04,3.28,how you can build wrappers
550.88,3.2,so
552.32,3.6,in this class we'll actually use a
554.08,4.96,python wrapper
555.92,5.2,to the c plus plus
559.04,2.72,application programming interface of mpi
561.12,2.88,and
561.76,5.68,that's called mpi for pi and there'll be
564.0,6.16,a whole uh additional lecture on on that
567.44,3.839,and on mpi itself
570.16,2.96,and again
571.279,5.12,as i mentioned earlier most modern
573.12,5.68,machines are hybrids that is the you
576.399,4.88,know they are most modern supercomputers
578.8,4.88,are some hybrid and in that they have
581.279,4.801,both distributed memory nodes
583.68,4.32,uh as well as on node you have either
586.08,5.199,some gpu or mini integrated core
588.0,4.88,acceleration or at least multiprocessors
591.279,4.081,and so there's an opportunity to do
592.88,6.0,hybrid parallelization where you use
595.36,5.919,mpi to essentially send data
598.88,3.92,between the nodes and then on nodes use
601.279,4.401,some type of
602.8,4.159,posix threads or intel intel tbb or
605.68,4.48,something like that to speed up the
606.959,3.201,computation even further
610.24,2.8,so
611.6,3.359,uh
613.04,2.96,there's several different ways to kind
614.959,3.761,of
616.0,5.12,design parallel programs the only one
618.72,4.96,i'm going to discuss here is really with
621.12,5.12,re because it's it's the most common
623.68,4.56,uh in engineering applications
626.24,4.08,and that is that we're going to split
628.24,5.52,the problem data set up so we'll have
630.32,5.36,some problem data set this could be some
633.76,3.92,large mesh associated with a finite
635.68,4.8,element computation or
637.68,4.719,some large data set associated with that
640.48,3.599,you want to perform machine learning out
642.399,2.801,on
644.079,2.801,and
645.2,3.92,so then we're going to split that data
646.88,4.48,up into individual tasks where the work
649.12,4.159,will be performed individually and then
651.36,4.8,often of course these
653.279,4.56,tasks cannot be performed in isolation
656.16,3.52,when they can that's good and it's
657.839,2.881,called an embarrassingly parallel
659.68,2.64,program
660.72,2.88,but often they can't be performed in
662.32,3.68,isolation and so then there's
663.6,5.2,communication amongst the tasks
666.0,4.56,and that's what we'll use mpi for
668.8,4.159,so finally i'd like to just end with the
670.56,3.2,resources uh you know all the figures in
672.959,2.241,this
673.76,3.36,talk came from
675.2,3.44,from this website but it's also just a
677.12,3.68,good resource
678.64,4.08,and fairly up-to-date with respect to uh
680.8,3.52,parallel computing so
682.72,3.2,if you have access to the live slides
684.32,2.72,you can you can click on this hyperlink
685.92,3.919,and take a look at that for more
687.04,2.799,information
