second,duration,transcript
642.12,4.44,the measurements are correct accurate
643.92,7.02,and all that now that is very typical of
646.56,7.92,uh engineering all right and well some
650.94,6.839,felt if we can introduce formal methods
654.48,4.74,okay formal engineering methodologies if
657.779,3.541,they could be applied to software
659.22,5.04,development then production of software
661.32,5.94,will become as predictable an industry
664.26,4.86,as other branches of engineering okay so
667.26,3.78,you know that in engineering you want to
669.12,5.159,quantify things you want to measure
671.04,4.979,things precisely and you use all the
674.279,5.641,mathematical tools and formulas you know
676.019,8.221,to ensure that accuracy is the
679.92,5.82,is the m is the goal and so uh former
684.24,3.9,methods were being introduced you know
685.74,5.4,to uh
688.14,4.56,uh to provide a way for software which
691.14,4.68,is getting developed you know to be
692.7,6.24,accurately measured assessed you know so
695.82,4.8,that uh errors could reduce all right
698.94,2.88,now
700.62,3.899,um
701.82,5.579,other issues which came up and where
704.519,5.76,being advanced was the issue of process
707.399,4.741,men advocated the use of defined
710.279,4.321,processes and methodologies like the
712.14,5.16,capability maturity model
714.6,4.679,okay and there was also emphasis on
717.3,4.56,professionalism it was during this time
719.279,4.62,that uh
721.86,4.74,uh works also were being laid to the
723.899,5.281,development of code of ethics licensing
726.6,5.1,and professionalism okay you have people
729.18,4.5,like Professor benam you know who really
731.7,4.56,advocated for you know the importance of
733.68,6.06,core of Ethics issues of Licensing
736.26,7.259,issues of you know defining the
739.74,5.7,software uh you know career as a
743.519,4.141,profession not just something
745.44,4.5,any person you can do in their own way
747.66,3.9,you know but there has to be code of
749.94,3.6,ethics which needs to be established
751.56,4.32,code of conduct you know professional
753.54,4.799,associations to Define you know the
755.88,5.34,right way to do things in an ethical in
758.339,6.3,an in a responsible way
761.22,6.119,and well over time former methods best
764.639,4.741,practices and standards you know have
767.339,3.901,been developed and this has uh
769.38,3.42,culminated into what we call software
771.24,3.0,engineering
772.8,6.06,now
774.24,6.719,let us Define software engineering
778.86,4.08,now you notice immediately that there
780.959,4.141,are two words in this term that is
782.94,4.86,software and that is engineering well
785.1,5.46,what is software we know that software
787.8,4.62,is a collection of codes documents and
790.56,5.04,triggers that does a specific job and
792.42,4.919,fills a specific requirement simply well
795.6,5.46,series of instructions that enable a
797.339,6.06,computer system to function now that is
801.06,4.2,what we can say about software but then
803.399,3.74,what is engineering and why are these
805.26,5.34,two terms being brought together
807.139,7.901,engineering is uh you know it refers to
810.6,6.72,the development of products using
815.04,5.94,best practices
817.32,5.1,principles and methods the listings
820.98,4.44,characterize engineering okay
822.42,4.979,engineering really emphasizes on you
825.42,3.659,don't just develop a product anyhow
827.399,3.361,you know there has to be best practices
829.079,3.841,which have to be defined they have to be
830.76,4.68,principles you need to adhere to there
832.92,5.58,are particular formal defined methods
835.44,5.66,all right now bringing in uh bringing
838.5,7.92,software and Engineering together means
841.1,8.4,uh uh software engineering is the
846.42,4.7,application of a systematic
849.5,4.74,disciplined
851.12,7.0,quantifiable approach to the development
854.24,6.039,operation and maintenance of software
858.12,6.18,so what we are simply saying is the
860.279,6.06,application of engineering to Software
864.3,3.36,okay
866.339,3.841,um
867.66,5.66,ultimately that's how we come to Define
870.18,6.18,software engineering so we want to apply
873.32,4.54,systematic a systematic approach you
876.36,4.08,know to the development of software we
877.86,4.14,want to apply a disciplined approach to
880.44,4.62,the development of software we want to
882.0,6.779,apply a quantifiable approach you know
885.06,8.339,to the development of software okay and
888.779,6.721,now this leads us to what we wanted to
893.399,4.981,explain the difference between a
895.5,4.76,software engineer and a developer a
898.38,5.34,developer simply designs and codes
900.26,4.96,specific application software so if it
903.72,4.14,is a software to perform a particular
905.22,6.239,task or for a certain one organization
907.86,7.62,where you develop that system and
911.459,6.301,it is uh not only focused okay it's
915.48,4.02,really about developing software but
917.76,4.86,when you talk about software engineering
919.5,7.199,it goes beyond that a software engineer
922.62,5.219,uh typically we work on a large a large
926.699,4.741,scale
927.839,6.901,system okay and well of course that
931.44,6.12,means uh even the design is of a large
934.74,5.039,scale and it involves developing and
937.56,3.959,testing Entire Computer Systems and
939.779,4.021,application software for a company or
941.519,4.141,organization now this implies that
943.8,5.039,software development is just a subset of
945.66,4.979,software engineering because in software
948.839,4.201,engineering you're going to look at the
950.639,4.44,overall architecture the over overall
953.04,3.78,architecture you're going to investigate
955.079,4.921,the different components which are there
956.82,6.18,okay how will this module fit in with
960.0,5.579,this and you look at all that and then
963.0,4.74,you you you you do what is known as
965.579,5.521,architectural design then later on you
967.74,5.76,do detailed design to make sure is all
971.1,6.539,these different sub systems get
973.5,7.019,integrated there should be uh
977.639,5.101,um uh you know a seamless flow of
980.519,4.5,information there should be proper
982.74,4.58,integration okay so here you are looking
985.019,4.921,at large-scale systems
987.32,4.18,so software engineering like I've just
989.94,4.5,mentioned involves architectural design
991.5,4.62,and this requires decomposing a
994.44,3.66,large-scale system into interacting
996.12,5.639,components again simulate what happens
998.1,5.94,in the actual engineering okay a block
1001.759,4.08,diagram can be used to define an
1004.04,3.96,overview of the system structure
1005.839,3.781,features of the components and how these
1008.0,4.259,components communicate with each other
1009.62,5.579,to share data now why is there a trouble
1012.259,5.041,to do a detailed investigation like this
1015.199,5.461,it is for this simple fact that you are
1017.3,5.58,looking at a large system with uh
1020.66,4.38,different components in it but as these
1022.88,4.86,different components begin to work you
1025.04,5.34,don't want them to uh to fail to
1027.74,4.079,communicate or to pass data from one
1030.38,3.66,components to the other you want them to
1031.819,5.1,fail to do that so software engineering
1034.04,5.759,involves a meeting with different units
1036.919,5.4,and users of system to identify their
1039.799,3.961,requirements and the letter you know you
1042.319,3.6,want to analyze all these different
1043.76,5.52,things and how they can fit into a
1045.919,5.941,coherent Hall okay and so what is
1049.28,4.139,important is software engineering is the
1051.86,3.54,discipline for understanding the
1053.419,5.401,software design process
1055.4,5.76,or life cycle okay and designing for
1058.82,4.44,usability occurs at all stages of the
1061.16,5.639,life cycle not as a single isolated
1063.26,5.46,activity so what we mean by this is uh
1066.799,4.5,when you look at software engineering it
1068.72,5.22,really focuses on uh you want to
1071.299,5.701,understand the software design process
1073.94,6.479,the the whole systems development life
1077.0,6.24,cycle you are interested in that and
1080.419,4.861,um you focus on issues of usability not
1083.24,4.679,just as a particular stage at a certain
1085.28,5.46,time but from the beginning you want to
1087.919,6.961,see if this system we are developing
1090.74,6.0,will satisfy user requirements you are
1094.88,3.539,not just given a particular task to say
1096.74,4.86,oh okay we've done the requirements now
1098.419,4.981,can you start coding this module no you
1101.6,3.78,look at an overview of everything and
1103.4,3.84,you make sure as the work is starting
1105.38,3.14,issues of usability have already been
1107.24,5.04,taken care into
1108.52,5.32,taken care of been taken care of okay
1112.28,5.66,and so
1113.84,7.44,here is the traditional waterfall model
1117.94,5.2,listing the main phases of a systems
1121.28,3.48,development life cycle you of course
1123.14,4.08,begin with requirement specification
1124.76,5.24,then architectural design then detailed
1127.22,5.16,design coding and unit testing
1130.0,4.9,integration and testing operation and
1132.38,4.98,maintenance so when you talk about
1134.9,4.139,software development you are really
1137.36,4.38,interested
1139.039,5.341,in these stages here coding and testing
1141.74,5.22,okay and integration testing and all
1144.38,3.78,that but when you're looking at software
1146.96,3.54,engineering
1148.16,5.22,you're really concerned about this whole
1150.5,5.76,thing here okay and you're looking at a
1153.38,6.78,large scale system
1156.26,5.039,and now if you notice there is what
1160.16,5.16,we've stated here requirement
1161.299,6.961,specification and let us talk about that
1165.32,5.099,okay and what happens
1168.26,4.56,during this stage
1170.419,5.701,now in requirement specification the
1172.82,5.04,designer and customer try to capture a
1176.12,3.36,description of what the eventual system
1177.86,3.54,will be expected to provide in other
1179.48,4.86,words whatever project you are working
1181.4,5.94,on whatever system you want to develop
1184.34,4.74,what is it required to do what is it
1187.34,4.62,required to achieve
1189.08,4.92,and so uh the important artifact that
1191.96,3.719,comes out of this is the requirement
1194.0,3.78,specification document
1195.679,4.021,now requirement specification involves
1197.78,4.32,eliciting information from the customer
1199.7,4.92,about the work environment or domain in
1202.1,6.06,which the final product will function so
1204.62,6.299,you really want to interact with the
1208.16,4.56,prospective users okay you need you you
1210.919,3.961,want to understand how is their work
1212.72,4.62,environment because this system you're
1214.88,5.52,developing remember we're talking about
1217.34,4.74,human computer interface it is these
1220.4,3.779,people who will be interacting with this
1222.08,3.839,system so rather than just locking
1224.179,3.62,yourself up in some room and trying to
1225.919,4.14,develop or write some lines of code
1227.799,4.781,software engineering you want to
1230.059,5.061,understand what kind of environment will
1232.58,4.62,this system run in okay you want to
1235.12,4.96,capture the requirements you want to
1237.2,4.08,interview these users you want to ensure
1240.08,2.04,that
1241.28,4.44,um
1242.12,6.48,um what this system uh is designed to do
1245.72,7.38,ultimately it has to answer to what
1248.6,6.0,people uh need okay and aspects of the
1253.1,3.12,web domain include not only the
1254.6,3.78,particular functions that the software
1256.22,4.38,product must perform but also details
1258.38,5.039,about the environment in which it must
1260.6,4.439,operate such as the people uh whom it
1263.419,3.0,will potentially affect and the new
1265.039,3.541,products relationship to any other
1266.419,5.161,products which is which it is updating
1268.58,7.02,or replacing and remember this whole
1271.58,5.64,approach is an attempt to do away with
1275.6,3.959,the crisis which happened in the 19th
1277.22,5.339,century instance so you want you don't
1279.559,5.941,just limit the activity to developing
1282.559,6.12,lines of chords and all that but you
1285.5,5.94,know you extend it to uh wanting to
1288.679,5.401,establish a good understanding of what
1291.44,5.34,kind of environment or this system
1294.08,5.099,operating okay
1296.78,3.96,now requirements must be formulated in a
1299.179,3.541,language suitable for implementation
1300.74,3.12,okay now requirements are usually
1302.72,2.88,initially expressed in the native
1303.86,3.42,language of the customer okay and that
1305.6,4.8,is how a requirement specification looks
1307.28,4.32,like it is just written in a natural
1310.4,2.639,language
1311.6,4.68,uh
1313.039,5.88,which we use you know uh it can be
1316.28,5.04,English and you describe in detail what
1318.919,4.861,the system is required to do but however
1321.32,3.9,what will happen is whatever those
1323.78,5.04,things you are expressing will need to
1325.22,5.459,end up as software code okay so the
1328.82,3.479,executable languages for software are
1330.679,3.421,less natural and they're more closely
1332.299,3.961,related to a mathematical language in
1334.1,4.26,which each term in the language has a
1336.26,4.56,precise interpretation so what that
1338.36,5.46,means is a data of description which can
1340.82,5.52,be in English can even be ambiguous but
1343.82,7.02,uh whatever requirements you generate
1346.34,6.6,they need to be stated in uh in form of
1350.84,4.26,precise statements where there is no
1352.94,3.9,ambiguity because remember it has to end
1355.1,3.959,up a software called
1356.84,4.319,so the transformation from the
1359.059,4.74,expressive but relatively ambiguous
1361.159,5.701,natural language of requirements to the
1363.799,5.041,more precise but less expressive
1366.86,4.439,executable language is one key to
1368.84,4.02,successful development okay and that is
1371.299,3.541,true
1372.86,5.1,um what ultimately should end up a
1374.84,4.74,successful chord should be
1377.96,4.339,um
1379.58,5.24,through a process of
1382.299,4.801,refining these expressions
1384.82,5.62,in the requirement specification
1387.1,4.72,refining them to such an extent that you
1390.44,3.719,come up with
1391.82,4.739,non-ambiguous statements okay which can
1394.159,5.941,be expressed in form of an algorithm
1396.559,7.281,uh or a pseudocode and ultimately it
1400.1,7.74,will end up as software called
1403.84,5.5,now after you know
1407.84,3.9,producing your requirements
1409.34,5.219,specification the next
1411.74,4.559,uh critical activity is architectural
1414.559,4.321,design
1416.299,5.281,and this focuses on how the system
1418.88,5.039,provides the services it is expected to
1421.58,4.5,provide now when you are doing
1423.919,3.541,requirements elicitation or when you
1426.08,4.26,produce the requirement specification
1427.46,6.18,the requirement specification merely
1430.34,6.12,States what the system needs to achieve
1433.64,6.6,what it needs to do but architectural
1436.46,6.42,design specifies how the system will
1440.24,4.14,work okay and this is a high level
1442.88,4.44,description of how the system will
1444.38,5.34,function so the first activity is a high
1447.32,5.46,level decomposition of the system into
1449.72,5.459,components that can either be brought in
1452.78,5.1,from existing software products or be
1455.179,6.36,developed from scratch independently so
1457.88,7.679,remember you first had an overall
1461.539,4.981,um specification but then now this high
1465.559,3.781,level
1466.52,3.779,the specification has to
1469.34,2.06,um
1470.299,3.801,uh
1471.4,4.899,later on you know be
1474.1,4.54,decomposed but at this point when you're
1476.299,4.26,looking at architectural Design This is
1478.64,3.779,a high level decomposition of the system
1480.559,4.5,into components that can either be
1482.419,4.081,brought in okay from existing software
1485.059,5.341,products or be developed from scratch
1486.5,6.84,independently okay so you are looking at
1490.4,6.72,what was described in Broad terms but
1493.34,5.28,now you are looking at
1497.12,3.24,a high level
1498.62,3.96,structure where you show the different
1500.36,3.6,components which are there okay then
1502.58,4.86,overall thing which needs to be achieved
1503.96,5.94,is broken down into these components
1507.44,5.4,which are interconnected okay and
1509.9,5.88,certain components can
1512.84,4.98,uh be brought in as already existing
1515.78,4.2,software products or they may have to be
1517.82,4.92,developed independently okay but
1519.98,4.62,architectural design goes on further to
1522.74,4.02,describe the interdependencies you know
1524.6,3.9,between these separate components and
1526.76,3.84,the sharing of resources that varies
1528.5,3.36,between companies so all this thing has
1530.6,3.179,to be done during architectural design
1531.86,3.299,so that later on you don't have problems
1533.779,3.78,which used to happen during the software
1535.159,5.101,crisis where after doing a lot of work
1537.559,6.781,later on as you try to integrate these
1540.26,5.58,things you know like uh Frederick let us
1544.34,3.06,say to say we should have started by
1545.84,3.3,looking at the architectural design of
1547.4,3.6,the whole thing looking at the
1549.14,4.44,components which are there and how this
1551.0,4.679,has to interact with this way before you
1553.58,4.199,start any coding activity you know you
1555.679,4.62,avoid a lot of problems by doing that
1557.779,4.38,okay and of course what follows after
1560.299,5.341,architectural design is detailed design
1562.159,5.64,and this refers to the refinement of
1565.64,3.84,Architectural Components and in the
1567.799,4.681,relations to identify modules to be
1569.48,4.98,implemented so you further break down
1572.48,4.319,whatever was identified during
1574.46,5.16,architectural design where you refine
1576.799,4.86,this Architectural Components okay to
1579.62,4.14,identify which modules have to be
1581.659,3.421,implemented which modules depend on each
1583.76,3.06,other and you forecast on those
1585.08,3.3,particular modules how they need to
1586.82,3.42,function what input they have to take
1588.38,3.179,which other components do they need to
1590.24,4.799,interface with
1591.559,5.281,okay and the behavioral uh the the
1595.039,3.541,behavior implied by the higher level
1596.84,4.38,description must be preserved in the
1598.58,4.26,more detailed description so you don't
1601.22,4.26,uh
1602.84,5.28,you uh you you don't forget what you're
1605.48,4.799,from doing at architectural design
1608.12,4.5,uh whatever was described under
1610.279,5.88,architectural design should be preserved
1612.62,6.179,there should be consistency okay you
1616.159,5.161,don't introduce new things on detailed
1618.799,5.281,design which are not reflected in the
1621.32,5.339,architectural design so the behavior
1624.08,4.979,implied by the higher level description
1626.659,4.321,remember that behavior was only implied
1629.059,4.561,it wasn't detailed you know it was just
1630.98,3.92,alluded to but that same thing which was
1633.62,4.14,implied
1634.9,6.82,in the high level description during
1637.76,6.659,architectural design must be preserved
1641.72,5.339,it must be returned in the more detailed
1644.419,4.021,description okay and typically there
1647.059,2.941,will be more than one possible
1648.44,2.88,refinement of the Architectural
1650.0,3.72,Components that will satisfy the
1651.32,4.739,behavioral constraints choosing choosing
1653.72,4.319,the best refinement is often a matter of
1656.059,3.48,trying to satisfy as many of the
1658.039,5.581,non-functional requirements of the
1659.539,6.361,system as possible okay so for this part
1663.62,7.439,we shall end here and then we shall
1665.9,7.019,continue moving on uh to coding testing
1671.059,4.74,and all that that will be covered in the
1672.919,5.24,next lecture okay see you in the next
1675.799,2.36,lecture
1678.61,6.98,[Music]
