second,duration,transcript
1056.16,3.44,and so then someone can make their own
1057.76,4.48,judgment about is this going to be too
1059.6,4.64,high risk for sort of my particular use
1062.24,4.16,case i imagine in the last few years
1064.24,4.64,we've seen a lot of changes and
1066.4,5.04,improvements in the capabilities of nlp
1068.88,4.4,systems so is there anything in that
1071.44,3.92,that you're particularly excited about
1073.28,4.48,exploring further i'm
1075.36,3.76,really interested in
1077.76,3.2,sort of the
1079.12,4.559,creative potential that we've started to
1080.96,4.719,see from nlp systems with things like
1083.679,5.921,gpd3 and other really powerful language
1085.679,5.921,models it's really easy to write long
1089.6,4.0,grammatical passages thinking about the
1091.6,3.76,way that we can then harness like the
1093.6,3.68,human ability to actually give meaning
1095.36,3.6,to those words and sort of provide
1097.28,3.68,structure and how we can combine those
1098.96,4.0,things with the kind of like generative
1100.96,3.68,capabilities of these models now is
1102.96,4.56,really interesting yeah i agree
1104.64,4.96,[Music]
1107.52,3.92,so hi claudia it's so great to see you
1109.6,4.8,it's been far too long you know we first
1111.44,5.76,met 10 11 years ago and machine learning
1114.4,6.56,has changed a lot since then tooling
1117.2,6.32,that we now have the capacity and also
1120.96,4.959,an elevation of the problem sets that
1123.52,3.519,we're dealing with and how to frame the
1125.919,2.88,problem
1127.039,4.481,and i'm
1128.799,4.88,almost struggling to figure out whether
1131.52,5.92,it's a blessing or a curse that it has
1133.679,4.721,become as accessible and as democratized
1137.44,3.119,and as
1138.4,4.639,easy to execute and you just build
1140.559,4.401,another new company from scratch but so
1143.039,3.841,what's been kind of your reflection on
1144.96,4.719,that well you're absolutely right that
1146.88,5.039,the attention machine learning gets has
1149.679,4.0,grown dramatically 20 years ago going to
1151.919,3.601,gatherings and telling people what i was
1153.679,3.441,working on and how to seeing the blank
1155.52,3.84,face or the like where's the turn and
1157.12,4.32,walk away like oh no
1159.36,5.28,the accessibility of the tooling like we
1161.44,5.44,can now do in like five lines of code
1164.64,5.12,something that would have taken 500
1166.88,5.28,lines of very mathematical messy gnarly
1169.76,4.72,code even you know five years ago and
1172.16,4.16,it's not an exaggeration and there are
1174.48,3.84,tools that mean that pretty much anyone
1176.32,4.08,can pick this up and start playing with
1178.32,5.359,it and start to build with it and that
1180.4,5.12,is also really exciting in contrast what
1183.679,3.841,i'm struggling with the friend of mine
1185.52,3.44,who asked me to look at some healthcare
1187.52,3.84,data for him
1188.96,4.8,and despite the capabilities that we're
1191.36,5.36,having in all of the kind of bigger
1193.76,4.96,societal problems alongside with
1196.72,4.16,data collection engineering all the
1198.72,4.16,gnarly stuff that is actually not the
1200.88,5.12,machine learning itself
1202.88,4.799,it's the rest of it where certain data
1206.0,4.799,isn't available and to me it's
1207.679,5.841,staggering how difficult it is to get it
1210.799,5.521,off the ground and actually use and
1213.52,4.72,part of the challenge of it is not the
1216.32,3.839,mathematics of building models but the
1218.24,4.0,challenge is making sure that the data
1220.159,3.841,is sufficiently representative
1222.24,3.84,potentially high quality but how
1224.0,5.36,transparent do i need to build it for it
1226.08,4.32,to be adopted at some point what types
1229.36,3.84,of
1230.4,5.36,biases in the data collection and then
1233.2,4.56,also in the usage we now call it the
1235.76,3.279,bias but we're still struggling with the
1237.76,4.0,society
1239.039,4.64,not really living up to his expectations
1241.76,3.84,and then machine learning bringing it to
1243.679,4.0,the forefront right and so to say that
1245.6,3.84,another way when you're collecting data
1247.679,3.441,from the real world and then building
1249.44,4.16,machine learning systems that automate
1251.12,4.88,decisions based on that data all of the
1253.6,4.72,biases and problems that are already in
1256.0,4.24,the real world then can be magnified
1258.32,3.68,through that machine learning system and
1260.24,3.36,so it can make many of these problems
1262.0,3.12,much worse feeling increasingly
1263.6,2.4,challenged
1265.12,3.36,that
1266.0,4.159,my skill set of being very good at
1268.48,4.319,programming has become somewhat
1270.159,4.64,secondary and it's really
1272.799,4.721,it's really the bigger picture
1274.799,4.721,understanding of who would be using that
1277.52,4.8,how transparent do i need to build it
1279.52,4.399,for it to be adopted at some point what
1282.32,4.32,types of
1283.919,5.521,biases in the data collection and then
1286.64,5.6,also in the usage i think in certain
1289.44,5.52,areas we have societal expectations as
1292.24,6.4,to what is fair and what isn't
1294.96,5.599,and so it's not just the provenance of
1298.64,3.6,that data but it's sort of deeply
1300.559,3.761,understanding why does it look the way
1302.24,4.08,it looks why was it collected this way
1304.32,3.599,what are the limitations of it we need
1306.32,3.92,to think about that in
1307.919,4.961,entire process how we document that
1310.24,4.799,process this is an issue in companies
1312.88,4.48,where somebody might create something
1315.039,4.561,that even their peers can't recreate
1317.36,4.96,what have you seen in terms of which
1319.6,6.88,industries where they stand like who is
1322.32,6.32,adopting now who is ready to utilize it
1326.48,3.679,where would you maybe wish they didn't
1328.64,3.76,even try
1330.159,4.64,these are great questions so things like
1332.4,4.0,actuarial science operations research
1334.799,3.201,where they actually are not using
1336.4,4.0,machine learning as much as you might
1338.0,5.2,think and then you have other sorts of
1340.4,4.96,companies or on the fintech side or even
1343.2,4.64,the ad tech side of things where they
1345.36,5.76,perhaps are using machine learning um to
1347.84,4.8,the point of even absurdity so i spent
1351.12,4.16,about eight years
1352.64,5.279,working in atec and
1355.28,7.04,the motivation was really because it was
1357.919,6.64,such an amazingly exciting playground to
1362.32,5.44,push that technology that used to
1364.559,5.201,largely live in academia really
1367.76,5.039,out in the world and see kind of what it
1369.76,5.44,can achieve it has created such a hunger
1372.799,4.321,for data that now
1375.2,5.76,everything is being collected i'm
1377.12,5.679,curious when are we going to
1380.96,4.24,make a foray into things like
1382.799,5.521,agriculture about
1385.2,4.64,smart production of the things we eat
1388.32,4.32,you see and hear these interesting
1389.84,6.24,stories but i feel like we're not ready
1392.64,6.0,yet to put that into a economically
1396.08,5.2,viable situation so when we think about
1398.64,5.36,the next five to ten years the things
1401.28,5.92,that are really still holding us back
1404.0,6.32,are these uneven applications of
1407.2,5.2,resources to problems because the
1410.32,4.16,problems that get attention are the high
1412.4,3.759,value ones in terms of how much money
1414.48,3.199,you can make or the things that are
1416.159,3.361,fashionable enough that you can publish
1417.679,5.281,a paper on it so what do you think is
1419.52,5.279,holding us back i fully agree on the
1422.96,4.48,steps you pointed out and and the
1424.799,4.48,processes i think there is a chicken and
1427.44,5.76,neck problem like your former example
1429.279,5.28,that these areas that need to wait
1433.2,3.599,for data
1434.559,4.161,the value of the data collection is then
1436.799,4.161,also slightly less
1438.72,4.88,apparent and so it gets delayed further
1440.96,4.4,and you see that happening but what my
1443.6,4.48,experience has been
1445.36,7.28,yes unfortunately i feel a
1448.08,7.04,drifting apart between academia and the
1452.64,5.6,uses of ai but i'm
1455.12,6.32,somewhat frustrated with a generation of
1458.24,4.799,students who have standard data sets
1461.44,3.599,that they never think about what the
1463.039,3.841,model needs to be used for
1465.039,4.161,that they never have to think about how
1466.88,5.36,the data was collected so with all these
1469.2,4.32,challenges ahead of us how optimistic
1472.24,2.72,are you about
1473.52,4.88,this world that
1474.96,5.44,i deeply believe we can uh create
1478.4,4.879,and the steps towards it
1480.4,5.04,i am incredibly optimistic and uh
1483.279,4.801,perhaps it's a personality flaw but i
1485.44,5.68,can't help but look at
1488.08,5.36,the potential of the technology to
1491.12,4.559,reduce harm to give us information to
1493.44,4.239,help us make better decisions and to
1495.679,5.281,think that we would choose
1497.679,4.641,to address the big problems ahead of us
1500.96,3.68,i don't think we have a hope of
1502.32,4.239,addressing them without figuring out the
1504.64,3.84,role that machine learning will play and
1506.559,5.12,to think that we would then choose not
1508.48,5.679,to do that is just unthinkable despite
1511.679,4.561,the rightfully
1514.159,2.88,concerns about the challenges ahead but
1516.24,4.24,i think
1517.039,6.88,they also make us a society better they
1520.48,5.679,challenge us to be a lot clearer of
1523.919,6.481,what fairness means to us means to all
1526.159,7.601,of us so with all of the setbacks
1530.4,4.32,i think we have exciting years to come
1533.76,2.96,and
1534.72,3.76,i am looking forward to a world where a
1536.72,5.47,lot more of that is
1538.48,6.799,used for the right purposes
1542.19,5.089,[Music]
1545.279,4.161,i hope you learned something about
1547.279,4.161,machine learning there has never been a
1549.44,4.0,better time to study machine learning
1551.44,4.88,because you're now able to build
1553.44,6.0,products that have tremendous potential
1556.32,6.29,and impact across any industry or area
1559.44,6.63,that you might be excited about
1562.61,3.46,[Music]
