second,duration,transcript
279.36,4.0,programming is all about
281.199,3.841,so if we have a look at our html file
283.36,3.6,what do we want to do
285.04,4.32,well we want to listen to a click on
286.96,4.08,this button of course or to be precise
289.36,2.96,we want to listen for the submission of
291.04,3.04,the forum
292.32,3.52,we want to get the values the user
294.08,2.96,entered for the username and for the
295.84,3.84,password
297.04,5.52,and we might want to validate those
299.68,4.239,values so at least make sure both fields
302.56,3.84,are not empty
303.919,4.401,show an error message if they are empty
306.4,4.4,and then in the end if everything has
308.32,6.48,been valid do something with the data
310.8,7.04,let's say create a new object a new user
314.8,5.2,object and then log that to the console
317.84,4.079,or something like this so something
320.0,2.96,fairly trivial that is what we could do
321.919,3.041,here
322.96,3.76,so for that back to the procedural js
324.96,3.519,file what do we need to do here well we
326.72,3.919,need to get access to the form and to
328.479,4.16,the two inputs so that we can work with
330.639,4.721,the data there and then we can add a
332.639,4.641,listener to the form and so on so
335.36,4.559,getting access to those things is easy
337.28,5.28,we have ids with the user input id on
339.919,4.801,the forum with the user name id on this
342.56,4.32,input and the password id on this input
344.72,3.52,so we can use these three inputs to gain
346.88,3.2,access
348.24,4.0,so i'll store the form in a form
350.08,4.32,constant or i'll store a reference to
352.24,4.48,the forum in the form constant and we
354.4,5.2,can get access with getelementbyid and
356.72,4.88,then here it was user dash input
359.6,4.24,and then second
361.6,5.28,console i want to create here is the
363.84,5.199,username input we can get access with
366.88,3.439,document getelementbyid
369.039,3.121,username
370.319,5.361,and last but not least the password so
372.16,6.159,the password input that can be fetched
375.68,5.84,with document getelementbyid
378.319,5.521,password like this okay
381.52,4.48,so we get this axis let's now add an
383.84,4.079,event listener so on the forum i'll add
386.0,3.44,an event listener to the submit event
387.919,3.201,because that is the event we want to
389.44,3.199,listen to right
391.12,3.68,and then we want to trigger a function
392.639,3.68,when that executes we could use an
394.8,4.0,anonymous function here but i will
396.319,4.16,create a named function the sign up
398.8,3.44,handler let's say
400.479,4.0,it will get an event object
402.24,3.36,automatically and i will point at this
404.479,2.401,function
405.6,3.12,when this
406.88,4.4,event is triggered when this event is
408.72,4.24,fired now this is vanilla javascript and
411.28,4.56,of course even though we're using the
412.96,4.799,procedural style we are allowed to work
415.84,4.479,with functions as well this is not
417.759,4.72,forbidden we just don't organize our
420.319,3.44,code around the idea of using functions
422.479,3.361,all the time
423.759,4.241,so we pointed this function here when
425.84,5.04,this event is triggered and now in this
428.0,5.68,function we write all the logic again
430.88,5.68,step by step which we want to execute so
433.68,5.6,thus far our logic is get access to the
436.56,4.72,different elements step by step and then
439.28,3.919,define this function and then set up
441.28,5.199,this listener now when this function
443.199,4.961,runs we need to get the inputs here the
446.479,3.601,values the user entered we need to
448.16,4.24,validate them and then create a dummy
450.08,4.16,user object with that data
452.4,4.72,and actually first of all i want to call
454.24,5.76,event prevent default to prevent that
457.12,5.68,browser default of sending the form to a
460.0,5.039,backend server which yet leads to a page
462.8,4.399,refresh which i don't want here so let's
465.039,4.321,call this as well
467.199,4.881,and now we can get started let's get the
469.36,3.679,concrete values the user entered so we
472.08,3.6,got the
473.039,6.641,entered username and we can get this out
475.68,6.16,of username input dot value
479.68,3.6,we can access dot value here because we
481.84,3.199,know that the element we're selecting
483.28,3.359,here is an input element which will have
485.039,3.921,a value property
486.639,4.56,side note you could actually also only
488.96,4.079,get access to the username input in here
491.199,4.321,if you wanted to because we really only
493.039,4.401,need the two inputs here inside of this
495.52,3.84,function so you don't have to do it
497.44,4.24,globally here in this function it would
499.36,4.32,also suffice so maybe let's reorganize
501.68,3.6,our code to do that inside of this
503.68,4.079,function
505.28,4.319,maybe even after preventing the default
507.759,3.44,really right before we need a value
509.599,2.961,that's not required but it is a
511.199,2.881,possibility
512.56,3.68,so we get the
514.08,3.28,enter the username we can also get the
516.24,2.479,entered
517.36,3.52,password and we get that from the
518.719,3.68,password passwordinput.value of course
520.88,3.68,just like this
522.399,4.481,now with the two values we can validate
524.56,4.64,them we could do this with a if check
526.88,4.88,where we check if the entered username
529.2,4.639,if we trim it to remove axis white space
531.76,4.56,at the beginning and end if the length
533.839,5.521,is equal to zero which means this is an
536.32,3.84,invalid input it's empty in this case we
539.36,2.56,could
540.16,4.32,show an alert to the user and say
541.92,4.32,invalid input
544.48,4.16,username
546.24,4.08,must not be empty that's something we
548.64,3.92,could do here
550.32,4.32,and we also return here which means we
552.56,4.32,cancel this function execution so that
554.64,4.0,we don't continue in the code
556.88,3.76,if we make it past this if check we
558.64,5.12,might still have an invalid input
560.64,4.72,because our password our entered
563.76,3.68,password
565.36,4.159,whoops with a double s here entered
567.44,4.0,password that might also be wrong so we
569.519,3.841,trim this and check if the length is
571.44,4.32,zero or maybe if it's
573.36,4.0,smaller or equal than five because let's
575.76,3.44,say we want the password which has at
577.36,4.0,least five characters
579.2,3.199,if it is too short we can say invalid
581.36,3.36,input
582.399,6.081,password must be
584.72,5.679,six characters or longer and again we
588.48,4.24,thereafter return so that we don't
590.399,4.721,continue with the function execution if
592.72,4.559,we do continue we made it past both if
595.12,4.0,checks and we now know we have a valid
597.279,4.56,input and that's where we now could
599.12,5.279,create a new user object
601.839,4.881,simply with an object literal again just
604.399,4.88,like functions are not forbidden here
606.72,4.96,objects are not forbidden here it's not
609.279,4.961,like you're only allowed to use objects
611.68,4.32,when you're writing object-oriented code
614.24,3.68,it's more about how you organize your
616.0,4.48,code and here it's really a step-by-step
617.92,4.24,execution and we're using a very simple
620.48,4.4,literal object here
622.16,4.799,to store some data to group some data so
624.88,4.399,here we then have let's say the username
626.959,4.241,which is our entered username we have
629.279,5.201,the password which is our entered
631.2,6.16,password oops entered password and with
634.48,5.68,that we're we're good and now we can
637.36,5.28,console lock the user and maybe also
640.16,3.52,send a greeting with hi
642.64,3.199,i am
643.68,4.08,plus
645.839,5.521,name like this
647.76,4.88,with that we had a very basic procedural
651.36,3.76,program
652.64,4.639,if we now save this
655.12,3.68,and we go back to the browser and reload
657.279,3.841,this page
658.8,4.0,if i enter maximilian here and then any
661.12,5.44,password of my choice
662.8,6.08,which is let's say too short actually
666.56,4.56,i get this error invalid input password
668.88,4.16,must be six characters or longer
671.12,4.08,if i don't enter maximally in here but
673.04,4.799,i'll leave this empty i get this error
675.2,6.24,regarding my username and if i do have
677.839,5.761,valid inputs in both fields here
681.44,4.959,you see we're logging the user we're
683.6,5.28,logging hi i am maximillian now as i
686.399,4.56,mentioned this code here should look
688.88,4.079,fairly straightforward to you there also
690.959,2.961,is nothing wrong with it but this would
692.959,3.841,be the
693.92,5.12,the simple procedural way of writing
696.8,4.88,your code you think about the different
699.04,4.799,steps you need to execute and you then
701.68,4.64,just write them down and don't get me
703.839,4.721,wrong code will always be executed from
706.32,4.319,top to bottom but you could also
708.56,4.959,organize this differently so let's have
710.639,6.481,a look at the object oriented
713.519,5.76,programming style next
717.12,4.64,so we wrote this code here in the
719.279,6.081,procedural style you could say now let's
721.76,5.519,create a new javascript file oop dot js
725.36,4.64,where we will write basically the same
727.279,3.761,logic but now using an object-oriented
730.0,3.6,style
731.04,5.84,so for that in index.html i'll swap the
733.6,5.6,import for the oop.js file here
736.88,4.8,now how would this look like if we think
739.2,4.24,about this in an object-oriented way now
741.68,3.839,there are certainly different ways of
743.44,4.24,approaching this but i would like to
745.519,4.721,think about the different entities the
747.68,5.36,different types of objects we could work
750.24,5.44,with here we could say our
753.04,4.88,forum for example is one object it's one
755.68,4.24,object which in the end will have two
757.92,3.68,inputs which has this button and which
759.92,3.52,will have a method which is triggered
761.6,4.32,when the button is fired
763.44,5.12,the validation could be organized in its
765.92,4.479,own object as well in a helper object
768.56,4.0,which holds a validation logic that we
770.399,4.88,could reuse in different parts of the
772.56,5.279,application if we had multiple forms
775.279,4.321,and the user we create in the end
777.839,4.081,well we could create a blueprint for
779.6,4.4,this user as well a class or a
781.92,4.32,constructor function which allows us to
784.0,4.0,create user objects which has a built-in
786.24,3.2,greet method to show this greeting for
788.0,2.16,example
789.44,3.199,so
790.16,5.2,here in the object oriented javascript
792.639,4.401,file i will work with classes if you
795.36,3.76,were working with an older version of
797.04,4.16,javascript you could of course also work
799.12,4.24,with constructor functions instead
801.2,4.96,classes in the end are just syntactic
803.36,4.4,sugar with some extras and you learn all
806.16,4.0,about that of course in my complete
807.76,3.92,guide in the object oriented and classes
810.16,3.84,course section
811.68,5.12,so which classes do we need here well we
814.0,5.519,have our form right so add a user input
816.8,5.44,form class here and this should hold
819.519,4.481,everything that is related to my form
822.24,3.92,i also want to have another class and
824.0,4.56,the order does not really matter here
826.16,4.56,i'll just have the form at the bottom
828.56,4.719,because it is the thing i will actually
830.72,4.64,uh start with and it will use all the
833.279,3.761,other classes which i'm about to define
835.36,3.839,so i want to define them first so
837.04,4.239,technically as i said you could also
839.199,3.921,organize this differently but here
841.279,4.321,another class we'll need later is the
843.12,4.32,user itself so not the input form but
845.6,2.64,for the concrete user object we work
847.44,3.28,with
848.24,4.8,and then maybe also our
850.72,4.32,validator clause here which holds our
853.04,4.0,validation logic
855.04,3.84,now let's start with the user input form
857.04,3.919,though what could be in there
858.88,4.92,well i want to define my constructor
860.959,5.841,function which allows us to do some
863.8,5.479,initialization work whenever we create
866.8,4.24,uh instance based on this class
869.279,3.92,now my goal is to create an instance
871.04,3.2,based on this class when the app starts
873.199,3.521,in the end
874.24,5.76,so therefore here i want to get access
876.72,5.2,to the different inputs in the html file
880.0,3.44,and to the form itself so that we can
881.92,4.08,add a listener
883.44,4.88,so here i will add some properties to
886.0,5.519,the instance created based on the class
888.32,5.199,with this keyword for example a form
891.519,4.081,property and the name is up to you
893.519,4.961,and here i get access to get element by
895.6,5.359,id user dash input so here i store
898.48,4.32,access to this user input form
900.959,4.481,i also want to get access to the
902.8,5.599,different input fields in the form so i
905.44,6.959,have my username input field
908.399,6.481,document getelementbyid username
912.399,4.081,and of course one for the password so
914.88,4.0,password input
916.48,4.56,with document getelementbyid
918.88,5.199,password so basically
921.04,6.32,what we stored in constants before
924.079,5.841,here this constant this constant and
927.36,4.399,this constant is now getting stored in
929.92,4.96,properties of this
931.759,5.44,class or to be precise in properties of
934.88,4.24,the concrete objects created based on
937.199,3.841,this class
939.12,4.399,i also of course will reach out to my
941.04,5.039,form and add an event listener here
943.519,5.12,for the submit event and when this is
946.079,3.601,triggered i of course want to trigger a
948.639,2.961,function
949.68,3.92,now we could work with an anonymous
951.6,3.919,function here but since we're in a class
953.6,4.88,and we want to write object oriented
955.519,5.201,code it makes much more sense to create
958.48,4.4,a method so a function inside of an
960.72,5.28,object inside of a class here
962.88,5.759,so for that i'll add the sign up handler
966.0,5.199,method here which gets the event object
968.639,4.481,and now i can point at it here this
971.199,4.08,signup handler
973.12,3.839,this ensures that this function which is
975.279,4.401,registered on this class and which
976.959,5.521,therefore is called a method is fired
979.68,5.68,whenever the submit event occurs
982.48,5.599,and in here we can now do stuff we can
985.36,5.279,call event prevent default but we can
988.079,4.88,also get the concrete entered values and
990.639,4.081,validate them and so on
992.959,4.081,now one important word
994.72,4.08,if i want to get the let's say entered
997.04,3.68,user name here
998.8,4.959,then i of course can reach out to this
1000.72,5.44,username input so to this pointer at
1003.759,5.601,this input element in the html code we
1006.16,5.039,stored here and access dot value
1009.36,5.039,but this won't work
1011.199,5.841,why won't it work because this keyword
1014.399,5.521,inside of this method will not refer to
1017.04,4.96,this class in this case here why because
1019.92,4.72,this method gets fired upon this event
1022.0,3.679,and when you point at a function or a
1024.64,3.12,method
1025.679,4.321,based on an event that gets triggered so
1027.76,4.079,here on such a event listener that this
1030.0,4.24,keyword will be bound to the event
1031.839,5.2,target that's a default behavior to
1034.24,5.439,overwrite this we have to call bind this
1037.039,5.76,here this ensures that this keyword
1039.679,6.561,inside of sign up handler will point to
1042.799,5.921,the exact same thing this would point to
1046.24,4.4,in the constructor and that will be the
1048.72,4.24,instance created based on the class so
1050.64,4.64,now this will work correctly we can
1052.96,3.839,therefore also get the entered password
1055.28,3.759,here with this
1056.799,4.481,password input dot value
1059.039,4.161,so now we get the two values now it
1061.28,3.44,would make sense to validate them and
1063.2,3.92,here again thinking in an
1064.72,4.72,object-oriented way we could outsource
1067.12,4.64,this validation logic into a validator
1069.44,4.64,class we don't have to do that we could
1071.76,5.76,write it in line here we could just copy
1074.08,5.52,over this logic here from procedural but
1077.52,4.24,that means that whenever we have some
1079.6,5.28,other form in our application
1081.76,5.279,we can only reuse our code by copying it
1084.88,3.919,again and copy and pasting is not
1087.039,4.401,something you want to do too often
1088.799,4.481,because that is a bad programming style
1091.44,3.52,you're repeating yourself and you
1093.28,3.44,shouldn't do that
1094.96,4.4,so instead i'll add something here in
1096.72,3.6,the validator class i'll add a static
1099.36,2.88,method
1100.32,4.239,validate this means we can call it
1102.24,4.799,without instantiating this class
1104.559,4.401,and there i expect to get a value
1107.039,4.721,and then let's say a flag
1108.96,4.0,and a validator value if you want to so
1111.76,3.84,i'm writing a little bit of a more
1112.96,3.36,complex validator here what does this
1115.6,2.88,mean
1116.32,4.719,well value should be the
1118.48,4.16,value i want to check so the entered
1121.039,4.401,name and enter password
1122.64,4.399,flag should then allow us to identify
1125.44,3.76,which kind of validation we want to
1127.039,4.161,perform and then validator value is
1129.2,4.32,basically optional allowing us to
1131.2,4.4,configure the validation
1133.52,4.64,now for this to work i'll add two new
1135.6,5.12,static properties here
1138.16,4.639,required and i'm writing at all caps to
1140.72,5.52,make it clear that this is basically a
1142.799,5.681,globally unique value you could say
1146.24,4.08,and min length here
1148.48,4.88,and these are just identifiers which we
1150.32,5.52,can then use because my idea now is that
1153.36,4.96,i can check if in here in the validate
1155.84,4.959,function if the flag argument i'm
1158.32,3.84,getting if this is equal to this
1160.799,3.681,required
1162.16,5.12,so if we're running some required
1164.48,5.04,validation and if it is i want to return
1167.28,4.56,true or false i want to return true if
1169.52,4.8,the entered value is not empty and false
1171.84,2.81,if it is empty so i will return value
1174.32,1.52,trim
1174.65,4.31,[Music]
1175.84,4.959,length greater zero if it's not an empty
1178.96,3.68,input this will return true otherwise
1180.799,5.12,this will return false
1182.64,4.64,if the flag is let's say this
1185.919,4.721,min length
1187.28,6.56,then i will return value trim
1190.64,4.88,length greater validator value so this
1193.84,3.52,extra argument with which we can
1195.52,4.24,configure validation
1197.36,4.319,why am i doing it like this well simply
1199.76,4.799,just to show that now we would have a
1201.679,5.281,reusable validate function because in
1204.559,4.561,the user input form here in the sign up
1206.96,5.36,handler we can now use this
1209.12,6.16,we can now simply check if
1212.32,5.2,validator so this class i just worked in
1215.28,4.32,dot validate which we can call like this
1217.52,4.48,because it's a static method hence we
1219.6,5.439,don't need to instantiate the class
1222.0,5.799,if this yields true for the entered
1225.039,5.441,username which is the value and
1227.799,4.76,validator.required as a flag so i want
1230.48,4.72,to validate this here with the required
1232.559,5.12,validator and check if it's not empty if
1235.2,4.959,this returns true i'm fine if it does
1237.679,4.88,not return true indicated by this
1240.159,3.441,exclamation mark here i want to show an
1242.559,2.881,error
1243.6,4.16,but this is not the only validation of
1245.44,4.08,course i also want to check whenever
1247.76,2.96,validation logic here one hour
1249.52,2.72,expression
1250.72,5.04,if not
1252.24,6.08,validator validate for the entered
1255.76,4.24,password
1258.32,5.04,for the
1260.0,4.799,min length flag and a value of 5 as a
1263.36,4.4,minimum length
1264.799,5.281,if this returns not true
1267.76,4.0,or this first one returns not true in
1270.08,3.68,any of these cases i want to make it
1271.76,4.799,into this if block and here we can now
1273.76,5.49,show an alert and say invalid input
1276.559,4.0,username or password is wrong
1279.25,2.51,[Music]
1280.559,3.441,password
1281.76,3.2,should be at least
1284.0,3.36,6
1284.96,4.56,characters
1287.36,3.92,this is the alert we could show here and
1289.52,4.399,then we want to return here to not
1291.28,4.879,continue with this method execution so
1293.919,4.64,the error message the error handling
1296.159,4.481,still happens in this class here which
1298.559,4.961,makes sense because this is the place
1300.64,5.6,where i do work with my concrete values
1303.52,6.0,but the logic for checking the input is
1306.24,5.439,outsourced in a separate class now this
1309.52,4.8,is not a must do but it ensures that we
1311.679,4.88,could now reuse this validator in other
1314.32,3.92,forms of this application as well and we
1316.559,3.441,might of course have more complex
1318.24,4.08,validation logic in there than we
1320.0,4.799,currently do
1322.32,4.96,so now with this we know that after the
1324.799,5.76,safe check we have valid inputs and
1327.28,5.92,hence we could now create our new user
1330.559,4.961,so for this let's go to this user class
1333.2,4.88,and work on this here i want to define
1335.52,4.8,how a user should look like and attach
1338.08,5.2,any logic to it which it should have so
1340.32,4.64,for example here let's add a constructor
1343.28,4.96,to define some
1344.96,4.56,values with which we create a user
1348.24,4.4,specifically
1349.52,5.6,the user name and the user password
1352.64,5.68,let's say and then in here we have this
1355.12,6.24,user name set it equal to you name
1358.32,4.96,and this password set it equal to you
1361.36,4.0,password here this would allow us to
1363.28,3.92,create a new object with these two
1365.36,4.4,properties but i also want to add some
1367.2,4.64,logic i'll add a great method here to
1369.76,3.52,this user object where i just say
1371.84,3.52,console.log
1373.28,5.68,hi
1375.36,6.24,i am plus this username
1378.96,5.599,and with that we can create a new user
1381.6,6.4,based on this class down there our new
1384.559,5.201,user with new user here we need a new
1388.0,4.559,keyword to construct a new instance of
1389.76,5.44,the user class and we forward our
1392.559,5.681,entered username and our entered
1395.2,4.8,password here and thereafter we can not
1398.24,5.28,only log the
1400.0,7.2,new user but also call new user
1403.52,5.68,dot greet to execute that greet logic
1407.2,4.4,and with all that done there's just one
1409.2,4.64,remaining thing now thus far all the
1411.6,4.319,logic lives in the user input form but
1413.84,4.16,this is just a class right we need to
1415.919,3.281,instantiate it to bring this code to
1418.0,4.64,life
1419.2,4.56,so below this here we can call
1422.64,3.519,new
1423.76,4.08,user input form like this to create a
1426.159,3.201,new instance we could store it in a
1427.84,3.199,constant
1429.36,3.84,but if we don't work with this constant
1431.039,3.841,we also don't have to do that so here
1433.2,4.0,i'm just creating a new instance and
1434.88,4.24,with that this class here now comes to
1437.2,4.24,life we run this constructor we set up
1439.12,3.52,this event listener and we're there for
1441.44,3.359,good to go
1442.64,5.039,so now if we go back and we reload this
1444.799,5.76,page if we submit an empty form
1447.679,5.681,we should get an error and indeed we do
1450.559,4.801,if i enter a valid password here but i
1453.36,4.08,have an empty username it still gets
1455.36,4.559,this error and if i enter a valid
1457.44,4.0,username here but my password is too
1459.919,3.521,short
1461.44,4.0,we still get an error here if i enter a
1463.44,4.64,different password which is long enough
1465.44,4.8,we do log our user object here and this
1468.08,4.32,greeting so this now works and it's
1470.24,4.48,essentially the same logic as before in
1472.4,5.12,the procedural style the difference is
1474.72,5.28,now that we think about our code as
1477.52,4.88,different objects working together and
1480.0,4.72,we split our code logically into
1482.4,4.72,entities which can make it easier to
1484.72,5.04,reason about your code it can also help
1487.12,4.559,with reusing code as i mentioned at the
1489.76,4.159,example of the validator because we can
1491.679,4.24,use this anywhere in the application in
1493.919,3.921,the procedural style in the way we're
1495.919,4.0,doing it at the moment here we would
1497.84,4.24,have to copy this around to share it and
1499.919,4.081,again copy and pasting is bad because if
1502.08,3.599,you need to change your logic in one
1504.0,4.24,place you then need to change it in 10
1505.679,4.88,places or how often you're using it
1508.24,4.24,so that's the object oriented style so
1510.559,4.0,last but not least let's explore the
1512.48,3.439,functional programming style for this
1514.559,2.961,i'll create a new file here
1515.919,3.36,functional.js
1517.52,3.519,and of course import this here in the
1519.279,3.041,index.html file
1521.039,3.52,functional
1522.32,4.959,the idea behind functional programming
1524.559,5.6,now is that we organize our code around
1527.279,6.4,well functions so we can still then
1530.159,6.0,reuse and share logic by simply sharing
1533.679,4.88,a function by exporting it and importing
1536.159,5.12,it in another file and so on
1538.559,6.0,so how could we split this application
1541.279,5.121,here into a functionally written
1544.559,4.24,application
1546.4,5.04,it can be hard to think about this if
1548.799,4.401,you're relatively new in programming my
1551.44,3.44,personal experience shows that
1553.2,3.839,object-oriented programming is
1554.88,4.799,relatively easy to pick up because it's
1557.039,4.64,close to the real world so to say we
1559.679,4.401,think in objects and that's how we think
1561.679,4.561,about the real world as well
1564.08,4.079,the procedural style also is not too
1566.24,4.16,hard because we execute code step by
1568.159,4.161,steps and therefore all we have to do is
1570.4,4.32,that we have to think about what we want
1572.32,4.64,to do in our application step by step so
1574.72,4.88,what should happen when and then this
1576.96,5.12,code is basically writing itself
1579.6,4.48,now in the functional world
1582.08,4.959,it's a bit like in the object-oriented
1584.08,5.199,world we think about the different
1587.039,4.801,things that make up our application but
1589.279,4.321,the things are now not objects but
1591.84,4.719,instead different
1593.6,5.36,logical blocks something like a validate
1596.559,4.881,function a function to get access to a
1598.96,5.44,dom element a function to extract user
1601.44,6.239,input a function to create a new user a
1604.4,6.0,function to greet a user so basically we
1607.679,6.081,try to split our code into the different
1610.4,4.08,logical blocks we have here
1613.76,2.399,so
1614.48,3.6,in functional.js how could we get
1616.159,4.081,started because maybe that helps us
1618.08,4.8,understand how it works
1620.24,4.559,it still starts with us getting access
1622.88,4.0,to the form right we need access to the
1624.799,3.601,forms so that we can listen to the form
1626.88,3.36,submission
1628.4,4.24,to get access here
1630.24,5.439,we could write a new function
1632.64,4.8,connect form name is up to you and by
1635.679,3.681,the way you can write this function in
1637.44,4.32,any way you want in this function
1639.36,5.6,declaration style here you could also
1641.76,5.519,write it as a function expression or of
1644.96,4.48,course you could use an arrow function
1647.279,4.721,here if you wanted to that all works
1649.44,4.8,here i'll just write it like this
1652.0,4.799,so connect form just like this without
1654.24,4.48,any parameters for now and in there i
1656.799,3.521,want to get access to my form
1658.72,3.8,and i do so by calling document
1660.32,3.76,getelementbyid
1662.52,3.72,user-input
1664.08,4.4,and thereafter i will reach out to my
1666.24,3.12,form and add a submit event listener
1668.48,3.919,here
1669.36,5.039,and then then what then i want to point
1672.399,3.681,at a function that should execute when
1674.399,4.64,the form is submitted
1676.08,5.68,so maybe let's add a new function here
1679.039,5.041,the sign up handler which gets this
1681.76,4.399,event object which calls event prevent
1684.08,3.839,default it will also do more than that
1686.159,4.561,but this is something we definitely need
1687.919,5.041,to do and then i pointed it here this is
1690.72,4.88,something we could do but it's not the
1692.96,6.4,perfect way of setting this up instead
1695.6,5.679,the idea or the the core philosophy you
1699.36,4.4,really should embrace when writing
1701.279,5.12,functional code is that your functions
1703.76,5.76,should be pure and all the data they
1706.399,6.0,work with is received as parameters so
1709.52,5.2,that your functions are as predictable
1712.399,4.241,and reusable as possible
1714.72,4.16,so for this connect form function this
1716.64,6.48,means that we would probably get the
1718.88,7.76,form id as a parameter and also the form
1723.12,5.84,submit handler function as a
1726.64,4.56,parameter and then here instead of
1728.96,4.16,pointing at user input here we would
1731.2,3.28,point at form id
1733.12,3.919,and here
1734.48,5.12,we would just say forum submit handler
1737.039,4.801,and now this function has code
1739.6,4.559,which is totally reusable which makes no
1741.84,4.16,assumptions about what's in your html
1744.159,2.721,file it makes no assumption about this
1746.0,2.72,id
1746.88,3.6,and about the name of the function that
1748.72,4.0,should handle the submission
1750.48,4.48,instead we would call connect form here
1752.72,4.959,when our app is initialized so when this
1754.96,5.36,javascript file is parsed and executed
1757.679,5.921,for the first time and here i would feed
1760.32,5.839,in the concrete values so user input and
1763.6,4.24,a pointer at signup handler now of
1766.159,4.24,course in this simple app we don't gain
1767.84,5.12,much by this but now we really have a
1770.399,4.481,function which is pretty focused pretty
1772.96,4.64,straightforward pretty easy to
1774.88,5.6,understand and which is also pretty
1777.6,5.28,reusable because it's not tied to a
1780.48,4.319,specific forum in the html code if we
1782.88,3.919,had multiple forums which we wanted to
1784.799,3.921,connect with submit handlers we could
1786.799,4.48,reuse this function and we could just
1788.72,4.64,call it with different arguments that
1791.279,4.721,already is how you should think about
1793.36,5.199,code when thinking in a functional
1796.0,4.32,programming style
1798.559,3.761,so now we connect this form we point at
1800.32,3.2,the signup handler when the form gets
1802.32,4.079,submitted
1803.52,6.159,in the signup handler we now want to get
1806.399,5.601,our user input and we now also of course
