second,duration,transcript
342.06,5.94,environment size yeah and you can also
344.52,5.58,see where the Army was situated Yeah so
348.0,4.639,basically you have six variables on the
350.1,5.939,two-dimensional surface
352.639,5.081,wrote in 1900 take a series that it
356.039,4.021,could be the best statistical graph ever
357.72,4.74,drawn of course since the time there
360.06,4.32,were some other awesome graphs but this
362.46,3.54,is still amazing for the time that
364.38,5.24,Bishop was created
366.0,7.08,uh speaking of two uh John 2K and Denver
369.62,5.16,are two famous uh persons because they
373.08,4.74,did a lot of progress data visualization
374.78,5.08,one of them had a statistical approach
377.82,3.42,for exploratory data analysis and the
379.86,2.959,other one wrote the book the visual
381.24,4.2,displays of quantitative information
382.819,4.421,they paved the way for refining data
385.44,3.84,visualization techniques so that can be
387.24,5.04,used by simple people and not only by
389.28,5.46,statisticians yeah in this book that
392.28,5.039,also defines the principles for a fixed
394.74,4.679,effective graphical display and they are
397.319,4.741,still actually in use nowadays yeah
399.419,4.321,there are a lot of great ideas but they
402.06,4.5,can be received in the following points
403.74,5.399,the first one is maximize data in
406.56,4.859,Croatia the think ratio is the term of
409.139,5.041,the also and he uses it a lot in his
411.419,4.62,book yeah basically he was against using
414.18,3.959,excessive decorations he performed
416.039,5.1,simple and functional charts yeah
418.139,5.101,another point is minimize life Factor so
421.139,3.961,avoid distorting what the data has to
423.24,4.2,say I will show several examples of it
425.1,5.76,and there's the points I think are
427.44,7.14,self-explanary so it's understandable
430.86,5.64,now I want to talk about the software if
434.58,3.72,we talk about some beautiful data
436.5,4.08,visualizations they're usually done by
438.3,4.86,hand or maybe by usual visual editors
440.58,4.32,even Photoshop for example but usually
443.16,3.539,it's too time consuming pretty
444.9,3.78,inefficient and people prefer to use
446.699,4.141,more practical software
448.68,3.84,let's start with python yeah python is
450.84,3.359,commonly used to programming language
452.52,3.84,used for machine learning data science
454.199,4.5,and many other things there are a lot of
456.36,4.739,packages and MacBook leap is the most
458.699,4.44,popular one for data visualization it's
461.099,4.081,possible to do almost anything with it
463.139,4.5,yeah also it would require a lot of code
465.18,4.98,those people who already tried math
467.639,4.201,complete know that it's very verbose
470.16,3.72,sometimes you need to write a real
471.84,5.46,result of code yeah but it's extremely
473.88,5.46,flexible and versatile yeah once in it
477.3,4.739,isn't very good at is making interactive
479.34,4.139,clothes because the world's well it's
482.039,3.121,possible to create them yeah it's
483.479,4.5,possible but it will be very difficult
485.16,5.28,and there are better tools for example
487.979,4.981,this tool this is plotly this is another
490.44,4.74,python library and it is what's created
492.96,4.739,for interactive visualizations making
495.18,4.98,pop-ups filtering zooming and many other
497.699,4.62,things there is a huge ecosystem around
500.16,4.8,it for example there is a dash for
502.319,4.5,creating the dashboards yeah of course
504.96,4.26,there are many different libraries for
506.819,4.081,interactive visualizations but for
509.22,4.319,example I like this one
510.9,4.68,and some of my visualizations will have
513.539,4.5,a code illustrating them so here you can
515.58,5.28,see how to make a singular similar
518.039,6.12,visualization basically you import the
520.86,5.88,plotly you get some data as a point of
524.159,5.341,the frame and you make a plot you define
526.74,6.0,what data you use so what will be the
529.5,5.22,high values what do the flow values and
532.74,3.84,so on and then you make a plot so it's
534.72,3.5,quite consistent yeah and not very
536.58,4.5,difficult
538.22,5.64,uh another Library which can be used
541.08,2.78,both foreign
544.64,5.319,I think it deserves a separate mention
547.2,5.52,well it may be not very popular not as
549.959,4.801,popular as possible but it's still very
552.72,3.72,awesome yeah it's one of the few
554.76,4.32,libraries that are based on the grammar
556.44,4.68,Graphics grammar of Graphics is like a
559.08,5.58,huge separate topic I can't discuss it
561.12,5.339,now too but basically it's a framework
564.66,3.66,which follows a layered approach to
566.459,4.5,describing and construct visualizations
568.32,5.16,of graphic and structured many when you
570.959,4.981,define different parts of the plot in
573.48,5.94,different ways so here is an example
575.94,5.24,yeah it's very different from plotly but
579.42,5.16,basically you also import this Library
581.18,6.04,you have the data and you pass it to the
584.58,4.68,code and then you define what you want
587.22,3.9,to show you want to show Colors you want
589.26,4.32,to show tool tips and you can Define
591.12,4.8,that it will be interactive or not yeah
593.58,5.04,so it I think it's about it's
595.92,5.82,interesting properly yeah and very
598.62,4.92,likely to use it now if we talk about
601.74,4.44,visualizations and the programming
603.54,4.5,languages we have to speak about r r is
606.18,4.32,a widely used programming language for
608.04,4.739,data science and machine learning and
610.5,4.44,the digi plot 2 is the most famous
612.779,4.321,library for visualization many people
614.94,4.74,say it's the best that we can use for
617.1,5.64,visualizations even if we compare iron
619.68,4.92,python yeah so and you can notice that
622.74,3.719,this button the previous ones are pretty
624.6,4.14,similar yeah yeah and this is because
626.459,4.201,digital plot 2 is also based on the gram
628.74,4.2,of graphics and you can see that the
630.66,4.44,syntax is even simpler yeah and many
632.94,4.38,people prefer the syntax they say is
635.1,4.26,that JoJo Port 2 is awesome and very
637.32,4.26,easy to use and they can't use anything
639.36,4.08,else well difficult to argue with them
641.58,3.379,considering that we need someone to code
643.44,4.56,for it right
644.959,4.781,uh now while a lot of people use
648.0,3.6,programming languages for visualization
649.74,4.26,yeah there are many solutions to for
651.6,4.2,making visualizations without them for
654.0,3.899,example Tableau is one of the most
655.8,4.2,famous tools for creating visualizations
657.899,3.961,and dashboards yeah it can be you
660.0,4.2,published a white audience it can be
661.86,5.219,self-hosted and so on and so on it's
664.2,4.98,very flexible it allows a lot of things
667.079,3.481,to do and it's quite popular so if you
669.18,4.44,don't want to use programming language
670.56,5.339,yeah you can use this for example
673.62,5.459,but there is another side of the
675.899,4.801,spectrum so while Python and R have some
679.079,3.421,Syntax for right for making
680.7,4.139,visualizations that would be difficult
682.5,5.339,it would be simple but there is that
684.839,4.68,redress it's a library for JavaScript it
687.839,4.201,produces Dynamic and interactive
689.519,4.141,visualizations many stunning
692.04,4.08,visualizations on the internet are done
693.66,4.08,create with Nick but it's like extremely
696.12,4.2,difficult to use it requires a lot of
697.74,4.86,code it's very difficult so yeah you can
700.32,3.72,you should use it only if you are ensure
702.6,4.2,that you want to invest a lot of time
704.04,4.32,when making that organizations but yes
706.8,3.599,you will be able to create awesome
708.36,4.18,things which you won't be able to do any
710.399,3.321,other way yeah
712.54,3.979,[Music]
713.72,5.2,now let's talk about different types of
716.519,5.041,charts yeah there are really a lot of
718.92,5.52,them there are box plots error charts
721.56,5.279,and so on I don't think it's possible to
724.44,4.92,talk about each and one and every of
726.839,5.521,them in details yeah I'll speak about
729.36,5.94,them in a different way so if we have so
732.36,5.28,many different types of we need to have
735.3,4.56,some way to structure them to categorize
737.64,4.139,them to understand which one should we
739.86,4.38,use because if we know that there are
741.779,4.861,like 50 different types of graphs then
744.24,5.279,we maybe we won't have any idea which
746.64,5.52,one to use in our case so there are many
749.519,5.88,different ways to categorize them so
752.16,5.7,here for example this nice visualization
755.399,4.321,shows different types of plots which can
757.86,4.8,be used for different types of data so
759.72,5.88,basically this is categorization based
762.66,6.239,on the nation of data for example if you
765.6,5.46,have a single numerical feature yeah you
768.899,4.921,can use some density photo histogram
771.06,6.12,it's a basic approach and it's pretty
773.82,4.94,useful now if you use two of them you
777.18,4.8,need to show some kind of interaction
778.76,4.6,and the Scatter Plots or box plots are
781.98,4.2,great ways of doing
783.36,4.979,when you have more than then it could be
786.18,4.92,something difficult and you will have to
788.339,4.861,use some Advanced types of codes stack
791.1,4.44,the reports and so on but in practice
793.2,4.379,they are rarely used so usually you just
795.54,3.06,take one or two features and compare
797.579,3.481,them
798.6,4.919,now if you have categorical variables
801.06,4.62,then there are different approaches I
803.519,4.741,suppose bar plot is the most popular one
805.68,5.099,you just make blocks which shows for
808.26,4.62,example the account or the variable or
810.779,4.68,some statistics of it yeah it's pretty
812.88,6.24,popular it's pretty easy to use and it's
815.459,5.701,extremely good and versatile now if you
819.12,4.019,have more than there are some other
821.16,4.739,types of visualizations and you can see
823.139,6.061,them on the screen but I think that most
825.899,5.161,of them are rarely used like well maybe
829.2,5.1,if we don't speak about Trend diagram
831.06,4.2,but things like shorts are currently
834.3,3.74,unique
835.26,5.22,but also you could have some like
838.04,6.16,non-tabulary data yeah for example
840.48,6.06,networks well it's possible to make to
844.2,6.3,keep the network data in structured and
846.54,6.12,table that are uh interview but they
850.5,3.959,usually it's kept some different way and
852.66,3.179,here you can see for example networks
854.459,3.06,are doing the grounds that can be used
855.839,4.201,to plot
857.519,5.76,now it was about the nature of the data
860.04,5.58,but now let's see if what sharp should
863.279,4.381,be used based on what we want to show so
865.62,4.14,basically if you want to show some
867.66,5.82,distribution if you want to show the
869.76,5.579,variable it's maximum minimum value how
873.48,4.5,it behaves over time then you will use
875.339,4.44,violence histograms Rich spots and so on
877.98,3.719,if you want to show the correlation
879.779,3.961,between two more variables you will use
881.699,4.681,catapults for example and so on and so
883.74,5.82,on so there are many ways of showing
886.38,7.44,different things which you want to show
889.56,6.48,and that was more about like uh what you
893.82,4.74,want to show that was more about like
896.04,4.739,just taking reservation and making yeah
898.56,4.2,but if you want to make a profession of
900.779,4.981,it if you want to work in that
902.76,5.759,visualization as a specialist and use it
905.76,5.34,yeah then you would need some much much
908.519,4.861,more skills yeah I want to go into
911.1,5.16,someone details but I'll describe them
913.38,5.759,at least a week so for example that
916.26,4.5,realization is self-explanatory yeah but
919.139,4.021,for example if you want to make a
920.76,4.5,dashboard or some other complex
923.16,5.76,visualization you would need to know
925.26,5.34,experience interface design ux and many
928.92,3.599,other things because you need to
930.6,4.14,understand how to present data so people
932.519,3.781,are interested for example there are a
934.74,3.659,lot of dashboards which no one uses
936.3,4.2,because they have too many plots or the
938.399,4.321,ports are not understandable yeah it's
940.5,4.98,important to do it next point is
942.72,4.619,storytelling because one thing is when
945.48,3.9,you have some visualization you send it
947.339,3.841,to someone and that's it another point
949.38,3.899,is when you're making some presentation
951.18,4.2,so for example you're showing the
953.279,3.721,audience some thoughts and that is
955.38,3.66,describes them in this case it's
957.0,3.959,important to have storytelling when you
959.04,4.22,capture the audience you tell the story
960.959,4.44,and prove the points which you're making
963.26,4.72,there are many other things like
965.399,4.321,selecting good colors uh making the
967.98,4.2,books accessible for different groups of
969.72,4.859,people and so on and so on and one
972.18,5.88,separate and very important thing is
974.579,5.581,style guides so basically style guides
978.06,5.7,are some standards for formatting and
980.16,5.76,designing the graphs so basically they
983.76,3.9,show what graphs should be used in
985.92,3.24,specific cases what colors should be
987.66,3.6,used what formation should be used and
989.16,3.84,so on and so on usually there are some
991.26,3.48,templates to make it easy for people to
993.0,4.68,apply the science of the guide
994.74,5.219,usually these tailgates are created to
997.68,4.62,buy some organization to show that
999.959,4.861,people work in this organization who
1002.3,4.74,made a similar plot yeah so for example
1004.82,4.259,they could think have things like logo
1007.04,5.159,brand colors language stones and so on
1009.079,5.101,and so on so it makes uh it easier for
1012.199,3.781,different people to make great
1014.18,4.26,visualizations without spending too much
1015.98,4.74,time on designing it and it provides
1018.44,5.94,some uniformity yeah
1020.72,6.479,so right now I talked a lot about the
1024.38,3.78,theory but now let's move a bit into
1027.199,4.98,practice
1028.16,6.179,so for example if we have some kind of
1032.179,4.62,not good visualization what are the
1034.339,4.5,general ways of improving it first of
1036.799,4.5,all we'll fix errors because there are
1038.839,4.021,some mistakes in visualizations and this
1041.299,4.38,is precisely what I will talk about a
1042.86,5.52,bit later next to make it look better
1045.679,6.601,because sometimes people choose bad
1048.38,5.88,colors sometimes people don't don't show
1052.28,4.56,the nested information
1054.26,4.74,another point is crypto audience for
1056.84,4.26,example if you show presentation for
1059.0,4.32,technical people you would show the
1061.1,5.22,information detailed analysis detailed
1063.32,5.099,numbers but if you show the presentation
1066.32,4.26,to some high-level audience to business
1068.419,3.901,people you don't need all the details
1070.58,4.02,you need to show the trends some general
1072.32,4.62,high-level information yeah
1074.6,4.92,so right now we will show several
1076.94,4.859,examples of taking mediocre pots in the
1079.52,3.96,province them most of them are from a
1081.799,5.161,wonderful book storytelling with dated
1083.48,6.54,by by called nothing
1086.96,4.86,so let's take the first one let's try to
1090.02,5.64,understand what do we see on the screen
1091.82,7.26,so we have some survey yeah it seems
1095.66,5.759,that people asked how do they feel about
1099.08,5.76,doing science and there are some groups
1101.419,5.221,of people yeah but I'm not sure what
1104.84,3.12,exactly they also was supposed to show
1106.64,4.32,in this visualization
1107.96,5.94,so let's see how can this be improved
1110.96,5.219,this is the same data but presented in a
1113.9,4.74,different way so what is what is the
1116.179,5.521,difference first of all we have a
1118.64,5.22,different title and it shows us like
1121.7,4.74,everything we have the title pilot
1123.86,4.86,program was a success so we know that
1126.44,3.9,this is about pilot programming we know
1128.72,3.78,that it was successful and it was
1130.34,5.64,complete yeah so it's much better much
1132.5,5.34,more understandable next we have a few
1135.98,4.02,recovers because when we have too many
1137.84,4.44,colors it's difficult to concentrate
1140.0,6.299,yeah here we have only several colors
1142.28,6.48,yeah we have only important info and
1146.299,5.461,it's more structure so basically let's
1148.76,4.86,see on the both spots again here we will
1151.76,4.5,see two pie charts and it's difficult to
1153.62,5.4,compare the categories which were worse
1156.26,4.919,which were good yeah and we don't really
1159.02,5.58,understand what was the message but here
1161.179,7.081,we can see that at first the people were
1164.6,5.4,like okay before the program and now we
1168.26,2.82,can see that most people are excited to
1170.0,3.44,kind of Interest
1171.08,5.28,so it's like this visualization it
1173.44,4.66,accentuates the information it doesn't
1176.36,3.48,distract you and it shows the main
1178.1,3.06,message right now this is why it's
1179.84,5.339,better
1181.16,6.96,next one is this so basically it's the
1185.179,5.281,quote about uh it demonstrates
1188.12,3.66,Effectiveness that's the most important
1190.46,4.44,consideration When selecting the
1191.78,4.98,provider yeah but basically we like have
1194.9,3.54,a lot of text on the screen it's
1196.76,4.799,difficult to understand what we should
1198.44,5.099,look at at first we have a lot of bars
1201.559,4.98,and we are not sure what which of them
1203.539,4.38,are more important yeah so what can be
1206.539,4.321,done by time
1207.919,4.921,you can see right now that the most
1210.86,4.98,important information is highlighted in
1212.84,5.82,the text so we now see that the code is
1215.84,5.52,about attributes yeah this the survey
1218.66,4.8,shows some results and which results are
1221.36,4.559,the most important yeah this is the
1223.46,5.52,source and we see three most important
1225.919,5.161,parts so basically here we attract with
1228.98,4.439,properly on purpose and track the
1231.08,4.02,attention of the readers to the parts of
1233.419,4.321,the port which are important yeah so
1235.1,5.459,it's really good idea to do it
1237.74,4.74,another case we have this plot Yeah so
1240.559,4.74,basically it's some kind of line chart
1242.48,4.74,of the time we see that something was
1245.299,3.681,received something was processed and
1247.22,3.9,that's it there is no other information
1248.98,4.78,so obviously we need some other
1251.12,6.179,information so what could we do
1253.76,5.46,now we can see the clear message that we
1257.299,5.821,have some action item please approve the
1259.22,6.24,value to people we show that the number
1263.12,4.32,of process and the received tickets were
1265.46,4.38,almost the same so all the problems were
1267.44,4.68,processed but after some event happened
1269.84,4.5,two people left we see that the real
1272.12,4.86,discrepancy so basically this chart
1274.34,4.8,shows that there was a problem it shows
1276.98,4.14,the consequences of this problem and it
1279.14,4.08,shows how can the problem be solved so
1281.12,4.5,it's like a perfect thing which is a
1283.22,4.26,call to action we know what happened we
1285.62,4.2,know what should we do yeah so it's like
1287.48,6.66,an amazing thing I think
1289.82,7.739,and the last example we can see that
1294.14,7.08,here we see two bars we show the
1297.559,6.181,population of U.S and the customers of
1301.22,5.76,some company and we have some segments
1303.74,7.14,with uh some of them highlighted yeah
1306.98,6.059,but for me this is like uh not very
1310.88,5.4,looking good looking how can this be
1313.039,6.061,improved yeah first of all this text
1316.28,6.06,they are aligned in the same way because
1319.1,5.34,we don't have this like credit team with
1322.34,4.38,different climate next we have less
1324.44,5.4,colors and the most important parts are
1326.72,4.62,highlighted so now we see or what is
1329.84,5.839,what are the differences between them
1331.34,4.339,yeah and it's much more aesthetically
1335.78,5.639,okay this was about improving some
1338.299,6.36,mediocre plots now let's talk about some
1341.419,6.681,things which you shouldn't do at all on
1344.659,6.541,the screen you can see a cargo notebook
1348.1,5.38,this is just me scrolling it as you can
1351.2,4.979,see it shows the distribution of some
1353.48,5.939,feature and that's it so we have we see
1356.179,5.521,like thousands or hundreds of plots they
1359.419,4.201,are almost the same they don't have any
1361.7,4.62,titles they don't have any comments they
1363.62,5.58,don't have any analysis so it's like
1366.32,5.52,it's very it isn't really useful so if
1369.2,4.74,you want to do something useful okay so
1371.84,4.56,in this case I would say that there are
1373.94,4.92,two approaches to the generalized data
1376.4,3.84,first one is for your own analysis and
1378.86,3.42,the second is for demonstrating your
1380.24,4.98,results when you're doing your own
1382.28,4.98,analysis it could be okay to make dozens
1385.22,4.98,of thoughts yeah but even in this case
1387.26,5.34,you should like make titles make
1390.2,4.979,descriptions for this box so that you
1392.6,4.14,could say understand them yourself on
1395.179,2.701,the other hand when you're presenting
1396.74,3.54,something within your Publishers
1397.88,5.58,notebook it is much better to have
1400.28,4.8,several plots which are made with scare
1403.46,4.68,which have explanations with share
1405.08,5.94,analysis and some comments yeah so this
1408.14,5.039,is uh this is what you should do instead
1411.02,4.98,of this visualization
1413.179,5.341,next point is that using the
1416.0,5.34,three-dimensional plots is often not
1418.52,5.1,very useful because it's like it's very
1421.34,5.04,difficult to compare the things so for
1423.62,4.32,example if we look at this plot if we
1426.38,4.02,look at the column view but it's this
1427.94,4.44,value can you guess it just by looking I
1430.4,4.44,would say it's for example 14 but if we
1432.38,4.14,pronounce lines it's certified so it's
1434.84,3.36,like this visualization can be
1436.52,5.519,misleading it could be difficult to
1438.2,6.54,compare the things so try to avoid it
1442.039,5.461,and the one more thing is like pie chart
1444.74,5.1,pie charts in general are very like hot
1447.5,4.799,debated topics some people say that no
1449.84,5.1,one should use them some people say that
1452.299,5.161,you should take care when using them but
1454.94,4.26,anyway in this case when we have a
1457.46,3.06,three-dimensional pie chart it's
1459.2,3.839,extremely difficult to compare the
1460.52,5.639,things like for example is B bigger than
1463.039,6.421,C I have no idea from this chart so like
1466.159,5.041,this could be useful like when the
1469.46,4.02,different categories have clearly
1471.2,4.44,different percentages yeah but when we
1473.48,3.78,want to compare them then it's like not
1475.64,3.6,very useful
1477.26,3.899,and this is like a pretty different
1479.24,3.72,topic
1481.159,4.861,if you look at this plot you could think
1482.96,5.099,that the difference was like extremely
1486.02,4.74,huge like something draws the values
1488.059,4.201,dropped and now is a much lower but if
1490.76,3.6,you look at the values you can see that
1492.26,5.34,the difference is around 10 percent yeah
1494.36,5.34,so the authors on purpose cut of the
1497.6,4.62,part of the visualization maybe he
1499.7,4.02,wanted to mislead some people and uh to
1502.22,3.36,make them think that the things are
1503.72,4.579,different from the reality yeah so
1505.58,5.4,please don't do it
1508.299,4.781,now I want to show a couple of examples
1510.98,3.66,of good visualizations here you can see
1513.08,4.62,the link at the bottom of the screen
1514.64,4.26,just do this visualization so basically
1517.7,3.359,I think it's like an awesome
1518.9,3.84,visualization it's first of all it's
1521.059,5.461,like pleasing to the eye it has nice
1522.74,6.72,colors next it has a lot of data so we
1526.52,5.58,have categories we have two two groups
1529.46,5.16,of people we have ages we have their
1532.1,4.26,values for some variable and also we
1534.62,4.38,have the highlight of the most important
1536.36,4.98,part of the graph so it's like this plot
1539.0,4.559,is concise it's aesthetically pleasing
1541.34,4.079,and it prevents information a lot of
1543.559,3.48,information is an understandable way
1545.419,4.201,yeah
1547.039,5.701,another plot from the same cargo
1549.62,6.48,notebook it's like it uses a very cool
1552.74,5.939,type of chart so basically when you want
1556.1,4.98,to show the quantities or percentages of
1558.679,4.801,some variable you could use some buyer
1561.08,5.579,charts in this case we have multiple
1563.48,6.24,variables multiple categories and we use
1566.659,5.041,a stacked bar chart but if you used we
1569.72,4.62,used like absolute values we would have
1571.7,3.9,bar charts with very different heights
1574.34,3.24,and it would be very difficult to
1575.6,5.34,compare them but here we can see that
1577.58,5.64,all the values sum up to 100 so it's
1580.94,4.859,very easy to compare them yeah so it's
1583.22,4.68,like an amazing tool showing how to
1585.799,3.801,compare different values for many
1587.9,4.68,categories
1589.6,5.439,no this is an extremely simple but at
1592.58,5.82,the same time like awesome chart it's a
1595.039,5.221,pair plot from Seaborn so it shows a lot
1598.4,4.32,of things it shows a variable
1600.26,4.62,distribution it shows clusters of the
1602.72,4.38,data based on the class it shows
1604.88,5.46,configure interaction so it's like
1607.1,4.98,extremely easy to use very aesthetically
1610.34,3.839,pleasing and shows the very useful
1612.08,3.78,information so for example we considered
1614.179,4.401,one of the classes is very difficult
1615.86,6.0,from the others yeah
1618.58,7.18,uh this is a completely different type
1621.86,5.52,of visualization it's a Kepler tool for
1625.76,4.019,visualizing High dimensional
1627.38,5.1,geographical data it was developed by
1629.779,4.861,Uber so if you have like a lot of the
1632.48,4.38,data a lot of geographical data which
1634.64,5.519,you want to show on the plot it's a
1636.86,5.22,perfect rule for this purpose because it
1640.159,5.0,supports showing like millions of points
1642.08,3.079,and it's very cool
1645.279,4.541,now now I want to show how to use
1647.96,3.719,visualizations for machine learning for
1649.82,4.68,interpreting the models for showing the
1651.679,5.1,models and so on this tool you can see a
1654.5,5.159,visualization from a library called shop
1656.779,6.241,so it's for explaining machine learning
1659.659,5.341,models uh you can see here that there
1663.02,3.779,are like multiple things shown on the
1665.0,3.24,screen when you see this Library it
1666.799,3.901,could be pretty difficult to understand
1668.24,5.22,it but after you get used to it it's
1670.7,5.4,like awesome because it shows a lot of
1673.46,5.699,information in a conscious way basically
1676.1,5.459,it shows that for example High although
1679.159,4.741,values of some variable how do they
1681.559,4.201,contribute to the Target variable so for
1683.9,5.34,example if we have some classification
1685.76,5.94,for a binary we have two classes and we
1689.24,5.039,see that blue values are on the left
1691.7,5.4,part of the screen then we say that the
1694.279,4.621,low is this value variable the more
1697.1,4.14,chances that the class is zero the
1698.9,4.92,higher this variable the high chance of
1701.24,5.64,this class is one some other variables
1703.82,5.76,are different yes they're open so it's
1706.88,4.62,like it's easy to put and it's very
1709.58,4.68,useful pointer opening things and that
1711.5,4.559,often is used for industry it's really a
1714.26,4.5,business key to understand it so it can
1716.059,5.941,be used and it very it really helps to
1718.76,7.019,explain people how the models work
1722.0,6.299,this is another type of Port it ports
1725.779,4.441,modern buildings so there are many ways
1728.299,4.801,to create more than weddings like Fast
1730.22,4.439,text Perth and many other things but
1733.1,5.52,usually they have a huge dimensionality
1734.659,7.02,like 300 values 700 values or more so
1738.62,5.1,you can't compare them directly but if
1741.679,4.081,you do some dimensionality reduction and
1743.72,3.839,put them in two-dimensional space you
1745.76,3.72,can see some awesome scenes so here you
1747.559,4.801,see different clusters you can see that
1749.48,5.819,some words belong to specific groups and
1752.36,4.76,you can understand them much better
1755.299,5.461,yeah
1757.12,6.039,uh next this is the the screenshot from
1760.76,5.34,weights and biases weights and biases is
1763.159,5.281,a cool library and like local new
1766.1,4.559,library it's like huge platform for
1768.44,4.619,login machine learning model training
