second,duration,transcript
480.24,6.179,F of one the state becomes plus or minus
483.3,6.0,one over root two zero plus one
486.419,5.161,on the other hand if F of zero does not
489.3,6.0,equal F of one then the state becomes
491.58,6.119,one over root two zero minus one if F of
495.3,5.7,zero equals zero and F of one equals one
497.699,6.0,or one over root two negative zero plus
501.0,5.4,one if it's the other way around
503.699,4.921,in the second case we can factor out a
506.4,4.019,negative one as a global phase leaving a
508.62,3.06,relative phase of negative one in the
510.419,4.74,state
511.68,5.82,once again generalizing when F of 0 does
515.159,5.401,not equal F of one the state becomes
517.5,4.62,plus or minus one over root two zero
520.56,4.08,minus one
522.12,4.98,putting these side by side you can start
524.64,4.92,to see the differences in the states
527.1,5.4,we can rewrite the state where F of zero
529.56,5.04,equals F of one as the plus day
532.5,5.82,and the case where F of zero does not
534.6,5.58,equal F of one in the minor state
538.32,4.079,now we do the final part of the
540.18,4.8,algorithm applying a hard mud gate to
542.399,5.281,the first qubit this in the case where F
544.98,5.039,of 0 equals F of 1 brings the qubit to
547.68,4.5,zero and in the case where F of zero
550.019,3.901,does not equal F of one brings the qubit
552.18,3.659,to one
553.92,4.08,now we can measure the first queue bit
555.839,4.081,and we are done with the algorithm if we
558.0,5.16,measure a zero then the function is
559.92,5.16,constant as F of zero equals F of one
563.16,4.5,on the other hand if we measure a one
565.08,5.58,then the function is balanced as F of
567.66,4.799,zero does not equal F of one and just
570.66,3.66,like that we have determined if the
572.459,3.0,function was constant or balanced in a
574.32,2.82,single query
575.459,3.781,even though this may not seem very
577.14,4.02,useful as finding out if a function is
579.24,3.36,constant or balanced doesn't have many
581.16,3.42,applications
582.6,4.2,this algorithm does showcase Quantum
584.58,3.96,Supremacy and a lot of the techniques
586.8,3.599,used in this algorithm are used heavily
588.54,3.78,in other algorithms from here I'd
590.399,4.141,recommend learning the Deutsche Dozer
592.32,4.139,algorithm as is an algorithm that deals
594.54,3.96,with the same problem of finding if a
596.459,4.141,function is constant or balanced but
598.5,4.08,instead of one bit as an input it is a
600.6,5.419,general case that accepts any number of
602.58,3.439,bits as an input to the function
