second,duration,transcript
343.199,4.56,then also the interaction between them
345.419,5.881,is is stronger
347.759,6.601,and now if we have uh encoded this
351.3,6.179,program correctly and then we just wait
354.36,6.059,a few microseconds and then we come back
357.479,6.361,and see the results we will find out
360.419,5.521,that approximately for example in this
363.84,5.88,case these spins will be pointing
365.94,6.86,upwards on the notes which show us the
369.72,6.06,the shortest path so so so
372.8,5.5,this is now very roughly the idea how we
375.78,6.539,can how we can approach like a quantum
378.3,5.82,mechanical um problems so as a as a key
382.319,4.681,points here that I want to deliver you
384.12,5.639,now in this with this beginning example
387.0,4.8,is that we have certain elements that
389.759,4.56,can be in multiple States simultaneously
391.8,4.08,and this is called superposition then we
394.319,3.421,have these interactions between the
395.88,6.0,elements and these interactions have
397.74,6.899,certain value or rate and this is called
401.88,6.12,entanglement and then also when we
404.639,5.101,perform operations uh we need and when
408.0,3.44,we perform these operations we kind of
409.74,3.959,perform them do the whole system
411.44,4.06,simultaneously so we do not really have
413.699,4.681,this kind of idea that we can pick an
415.5,5.4,element and do something to that
418.38,5.46,use it whole at once and then then
420.9,5.94,finally there is the measurement or the
423.84,7.02,the when we read the solution
426.84,5.76,from the from this system
430.86,3.839,um yeah this this doesn't describe
432.6,4.68,Quantum Computing very formally but I
434.699,5.761,think this delivers the the idea that
437.28,5.1,that we need to think a lot differently
440.46,4.2,and then uh the question is like could
442.38,4.56,we utilize this this type of systems as
444.66,4.259,a machine learning model or as a
446.94,5.94,subroutine in a machine learning model
448.919,5.34,and and yes the answer is definitely yes
452.88,1.92,so
454.259,2.461,um
454.8,3.179,and I want to motivate this a bit also
456.72,3.84,like why should a message learning
457.979,5.34,researcher be interested in quantum the
460.56,5.639,Computing so I want to first like show
463.319,4.021,my first impression that that um I
466.199,4.741,didn't really know like how machine
467.34,6.06,learning could help Quantum Computing
470.94,4.62,um but then usually we have this this
473.4,4.199,this this idea that Quantum Computing
475.56,5.1,will provide some almost like a magical
477.599,4.681,speed ups and computational power to do
480.66,3.84,massive learning and any kind of
482.28,4.199,computational tasks but what I actually
484.5,4.139,blame here and what is also other
486.479,4.921,researchers are researchers are
488.639,5.521,proposing is that this this view is a
491.4,4.32,bit wrong or at least this this will be
494.16,3.479,very future
495.72,4.259,so and I want to change this with the
497.639,4.5,with with this idea that that
499.979,4.44,machine learning can be really
502.139,4.261,integrated as a part of quantum
504.419,4.68,Computing and then on the other hand
506.4,4.68,Quantum Computing can offer us new ways
509.099,3.901,to build and design and execute machine
511.08,4.019,learning models and also maybe they
513.0,5.459,could use cost functions which are which
515.099,5.641,are hard to simulate classically
518.459,4.801,and what is in the heart of this all is
520.74,5.4,that both machine learning and Quantum
523.26,5.28,composition are based on linear algebra
526.14,4.74,and probability Theory so actually this
528.54,6.54,former formalism that these both are
530.88,7.079,relying on this it's very similar
535.08,4.199,and now what can we do with the with the
537.959,2.82,quantum Computing when we are
539.279,2.821,considering it from machine learning
540.779,3.841,pairs
542.1,4.62,perspective so first of all like Quantum
544.62,4.98,circuits for more machine learning model
546.72,5.64,class and this will be also apparent you
549.6,5.22,will see my work as an as an as an
552.36,5.76,example where we will develop a machine
554.82,4.86,learning model where it is circuits form
558.12,3.719,this model class
559.68,3.96,and then we can basically drink these
561.839,4.141,circuits with the gradient based methods
563.64,3.96,and you will also see an example of of a
565.98,4.14,method that we can use to drain these
567.6,4.32,circuits and then then there is this
570.12,4.74,problem that our data is usually
571.92,6.0,classical so we cannot just immediately
574.86,6.3,map it into a quantum computer so we
577.92,6.24,need to have some kind of data encoding
581.16,5.1,um that we can we have that we can we
584.16,4.14,can actually process the data with a
586.26,4.74,quantum computer and this is very very
588.3,6.06,key a key Challenge and in in this work
591.0,5.48,I will I I will introduce a
594.36,5.099,um basically a bit none
596.48,4.24,non-conventional encoding method and
599.459,2.761,then finally there is always this
600.72,3.48,question about like
602.22,4.86,um do we actually have a Quantum
604.2,5.04,advantage in in machine in want to
607.08,4.56,message learning like will will this
609.24,5.9,Quantum Computing will will it make
611.64,7.8,these things faster at or or early at
615.14,6.16,near-term scale and an answer is is yes
619.44,5.22,if you just understand this Quantum
621.3,7.44,advantages at at the right way or or
624.66,5.64,your access you accept to accept it in a
628.74,4.38,certain sense but I will not talk about
630.3,5.4,this and I haven't really I'm not really
633.12,4.56,familiar about about this this topic but
635.7,4.259,you should be able to find a lot of
637.68,3.54,material about this that so let's let's
639.959,3.121,see the outline of this actual
641.22,5.4,presentation so first I will talk about
643.08,6.06,how we encode these SQL queries into
646.62,5.76,Quantum circuits so this will be the
649.14,6.84,basically the data encoding part
652.38,6.42,and then we use this uh we we drain
655.98,5.099,these parameters in these circuits to
658.8,4.159,predict metrics about these SQL queries
661.079,5.341,which is basically this this this
662.959,5.141,training phase and then finally we I
666.42,4.56,will assure you the some of the first
668.1,5.64,initial results and and outcomes of of
670.98,6.18,this framework
673.74,6.539,so uh yeah so let me uh first introduce
677.16,5.4,the actual problem here so so we have
680.279,5.101,um so I'm a part of database research
682.56,5.1,group and we deal still very much with
685.38,4.079,relational databases and this there is
687.66,3.78,now relational database which has
689.459,4.081,information about cats and also some
691.44,4.44,information about customers
693.54,4.26,and now how this relational database
695.88,4.139,usually works from the user's
697.8,5.099,perspective is that users have these
700.019,5.461,simple queries and then
702.899,4.62,um they they send them to the database
705.48,3.78,and they database executes them and then
707.519,4.44,we get the results which are basically
709.26,5.28,tables containing tuples
711.959,5.101,and now the classical problem is how
714.54,4.5,should we execute these queries how
717.06,4.68,should we optimize them
719.04,4.56,and in order that we can optimize these
721.74,4.14,queries we should be able to estimate
723.6,5.0,like how many records how many doubles
725.88,5.579,these results result in tables contain
728.6,5.32,we would also know some query execution
731.459,4.581,times and be able to estimate the cost
733.92,4.56,which is a value defined by the date
736.04,4.12,database and all of these estimations
738.48,4.08,affect on the query optimization
740.16,5.119,resource allocation and transaction
742.56,2.719,scheduling
746.1,5.94,so as as as the previous slide suggested
750.12,4.5,like this this is very in the core of
752.04,4.919,the database research
754.62,4.32,um so so and this is one of the most
756.959,4.261,researched problems in database field
758.94,3.92,and there is a lot of there are a lot of
761.22,4.32,um very well working classical
762.86,5.08,algorithms that basically are able to
765.54,3.84,solve this problem in many ways uh so
767.94,3.12,there's the classical machine learning
769.38,3.24,and then these kind of rule-based
771.06,4.44,methods and they give usually good
772.62,5.399,estimates estimates and predictions
775.5,4.38,and now what we are doing in our work is
778.019,3.901,that we want to extend this field with a
779.88,5.459,Quantum Computing based methods
781.92,6.599,and the in this work we formalize the
785.339,5.581,problem as a classification properly
788.519,5.221,so what does this concretely mean is
790.92,5.88,that when we have this fixed query we
793.74,4.2,ask like will this query be executed
796.8,4.5,[Music]
797.94,6.66,in in interval for example 100 to 200
801.3,4.32,milliseconds or will this query content
804.6,4.76,like
805.62,3.74,um 100 to 200 doubles
809.579,5.661,so let's let's take a look at how we
812.399,5.401,encode these uh queries into quantums
815.24,4.06,circuits so first of all this is based
817.8,3.659,on the quantum natural language
819.3,4.38,processing qnlp
821.459,4.141,and there they have seen that uh well
823.68,4.74,natural language has this grammatical
825.6,5.039,representation and then they have
828.42,4.74,noticed they have defined a mapping from
830.639,6.361,this grammatical representation to to
833.16,6.6,Quantum circuits and now what we noticed
837.0,5.82,that yeah SQL queries also can be
839.76,5.22,expressed with with grammars very well
842.82,4.44,defined grammar so why why wouldn't we
844.98,3.539,use this similar kind of mapping with a
847.26,4.379,different rule
848.519,5.94,rules to map these SQL queries to to
851.639,5.88,again to these circuits and there is
854.459,6.141,also other application for for music so
857.519,6.06,so those are the the researchers have
860.6,5.44,basically found grammar that describes
863.579,5.041,music Snippets and develops similar kind
866.04,5.76,of framework for for those and some of
868.62,5.64,the packages that are concretely use
871.8,4.92,here are our land back which is a
874.26,6.019,Quantum MLP packets then I use some
876.72,3.559,category theoretical package
882.139,4.781,Quantum Computing software packages and
884.82,4.86,then this Google's Jax which is
886.92,4.32,basically just speeds up the learning
889.68,4.2,process
891.24,5.58,and now if you go activate to the actual
893.88,6.0,encoding process it starts so that we
896.82,4.86,have this fixed equal queries and then
899.88,3.72,what the database does it basically
901.68,4.32,produces this context-free grammar
903.6,3.84,diagram which is which is now visible
906.0,3.6,here
907.44,5.28,um it contains a lot of information but
909.6,5.22,if we focus to this we see that
912.72,4.2,um we see we can we can we can pick part
914.82,4.44,of this this this diagram for example
916.92,4.38,this select clause and what we do do
919.26,4.4,this select Clause here when we
921.3,7.62,represent it with the context-free
923.66,7.9,grammar we can define a mapping uh to to
928.92,6.12,the outer grammar which simplifies this
931.56,6.18,a bit so so we see that we have more
935.04,5.099,boxes on this left hand side than on the
937.74,4.98,right hand side and also to tie this
940.139,4.44,naming changes a bit and what is nice
942.72,4.32,here that this functor that is in the
944.579,4.32,middle that we use to map this it has
947.04,4.56,very nice category theoretical precise
948.899,4.8,definition and and it's actually also
951.6,5.66,relatively easy to implement with this
953.699,6.781,uh with this um category theoretical
957.26,4.54,packages the package that I mentioned
960.48,4.02,earlier
961.8,6.839,so we performed this this type of
964.5,6.72,mapping for for each of these uh these
968.639,4.56,these diagrams and and then what we
971.22,5.34,obtain is we obtain a bit of different
973.199,5.76,type of uh diagram which is called Break
976.56,5.579,group grammar diagram and now the key
978.959,5.82,Point here is that that this this uh
982.139,5.341,this is a display group grammar diagram
984.779,6.36,is a simpler it contains basically less
987.48,7.979,boxes and and the type in here is a bit
991.139,6.781,simpler uh but anyway we still we still
995.459,5.3,claim that when we use this functor this
997.92,5.52,certain since this this this grammar
1000.759,5.32,this diagram here encodes the same
1003.44,5.519,information about the query
1006.079,4.981,and now what we can do here like you see
1008.959,3.661,like this black group grammar diagram
1011.06,4.44,has these caps
1012.62,5.1,and what we can do intuitively easily is
1015.5,4.38,that we can make these caps straight so
1017.72,4.619,we just raise the boxes up and we
1019.88,5.1,perform this to the whole diagram and
1022.339,4.86,then we get basically this group grammar
1024.98,4.62,diagram without caps
1027.199,6.12,and this is also a functorial process
1029.6,6.599,and it's it's it keeps the diagram the
1033.319,4.921,same and then finally now from this
1036.199,3.901,record of grammar diagram it doesn't
1038.24,4.5,have caps we can map it to the quantum
1040.1,5.579,circuit so that it also the quantum
1042.74,5.76,circuit has parameters
1045.679,4.561,and this is also a functor and actually
1048.5,4.5,it's maybe a class of functors because
1050.24,4.799,it has a certain para parameters that we
1053.0,4.679,can modify and produce different kind of
1055.039,5.581,circuits
1057.679,6.0,another so so as a summary we we start
1060.62,4.98,from this SQL queries and with with this
1063.679,4.701,functorial transformation we get this
1065.6,6.48,parameterized Quantum uh certain
1068.38,6.1,circuits and now we want a bit like
1072.08,6.54,focus on this this circuits so what are
1074.48,6.42,what are quantum circuits so
1078.62,4.799,um so this is a lot different from the
1080.9,5.88,from the classical con
1083.419,5.101,Computing so first of all in this case
1086.78,4.38,you can you need to read the circuits
1088.52,5.519,from from bottom to up so time flows up
1091.16,5.759,and upwards we start from the initial
1094.039,5.52,state zero and this one wire that goes
1096.919,5.061,through here is basically a keep it and
1099.559,4.98,then we model this Cube it has the state
1101.98,5.02,usually it starts from zero State and
1104.539,5.101,then this state gets modified then we
1107.0,6.059,apply Gates and these gates are like
1109.64,5.22,functions that modify the the state the
1113.059,3.541,input State and then the output
1114.86,3.9,difference state
1116.6,3.66,and then finally when we have applied
1118.76,3.48,all the gates that we have wanted to
1120.26,5.22,apply the the master it and the
1122.24,4.98,measurement result is is is always well
1125.48,5.16,in single compute case it's it's always
1127.22,5.4,zero or one so so
1130.64,4.08,uh so so that's the whole process
1132.62,4.14,basically and then what I want to point
1134.72,4.1,out here are these two type of gates
1136.76,6.48,where we have actually now
1138.82,6.52,parameters so and these um uh these the
1143.24,4.98,key thing here now is that we want to be
1145.34,5.339,able to optimize these parameters in a
1148.22,4.98,way that that
1150.679,5.821,that when we run this circuit on a
1153.2,4.8,quantum computer it it will the result
1156.5,5.7,that we get from the quantum computer
1158.0,6.78,will say uh some prediction about this
1162.2,7.68,this this query that we use we
1164.78,5.1,originally used to to create this circle
1170.24,4.74,um so now we have the circuit
1172.94,4.979,construction so let's go to the to the
1174.98,5.939,training phase
1177.919,5.461,uh so basically this is a work where I
1180.919,4.921,needed to construct my my own data set
1183.38,4.679,because because all the classical data
1185.84,4.14,sets that database researchers use they
1188.059,5.041,are pretty large and the queries are
1189.98,6.24,relatively long and they would produce a
1193.1,7.02,solar circuits that we cannot execute
1196.22,6.6,them on on any existing Hardware so I
1200.12,4.98,made a training data test data and
1202.82,5.88,validation data and
1205.1,6.12,so that I composed I graded these SQL
1208.7,6.24,queries random or a postgres database
1211.22,6.42,with with certain data and then I
1214.94,5.46,collected basically just 450 training
1217.64,5.34,points which are like a query ID and
1220.4,5.22,time how long it took to execute the SQL
1222.98,5.88,query in a database or then query ID and
1225.62,5.7,cardinality so the query how many tuples
1228.86,4.439,we get when we execute and then I did
1231.32,3.84,the same for the collected the test data
1233.299,4.921,and validation data
1235.16,6.66,and then also I performed this encoding
1238.22,5.94,process for this for this SQL queries so
1241.82,5.099,I took the same very simple SQL queries
1244.16,4.879,and produced this training circuits test
1246.919,4.681,circuits and circuits and validation
1249.039,6.161,circuits with the previously described
1251.6,6.18,monitorial in and encoding
1255.2,5.219,and now we have the whole setup ready so
1257.78,5.279,we can start the actual training phase
1260.419,5.701,and this optimization is is done with
1263.059,6.181,the simultaneous spiritual place and
1266.12,7.32,stochastic approximation algorithm spsa
1269.24,6.9,and uh and and this algorithm basically
1273.44,5.34,approximates the the gradient that these
1276.14,4.44,circles have so we start so that we take
1278.78,3.72,these training circuits and validation
1280.58,5.58,circuits
1282.5,5.7,then we do a bit of modification to to
1286.16,4.139,previous research so that we do not pick
1288.2,5.339,all the training circuits initially but
1290.299,5.221,just the sub subset of them and we
1293.539,3.601,notice that when we when we this kind of
1295.52,3.96,incrementally increase the number of
1297.14,4.5,circuits we actually obtain a better uh
1299.48,4.62,results
1301.64,5.88,so and then we okay we focus the subset
1304.1,5.4,of these circuits and the image we
1307.52,5.22,initialize the parameters firstly
1309.5,8.22,initialize them randomly and then in the
1312.74,7.439,coming epoxy basically use the or in the
1317.72,6.839,when we add more circuits we used
1320.179,8.581,previously found good good parameters
1324.559,6.36,but initially we use random and then we
1328.76,4.08,measure the circuits and do a certain
1330.919,4.561,post selection process
1332.84,4.62,and then we calculate this basic
1335.48,4.62,cross-entropy loss between these
1337.46,5.699,training and validation data and based
1340.1,5.88,on these losses the spsa algorithm
1343.159,4.621,basically are just these parameters in
1345.98,4.439,these circuits and also adjust this
1347.78,3.96,hyper parameters in the in the in the
1350.419,5.701,algorithm
1351.74,6.72,and we now we run this
1356.12,4.74,certain
1358.46,5.52,number of times
1360.86,4.98,and now uh when we have executed this
1363.98,5.1,this optimization phase and we have
1365.84,5.64,found a sufficiently good parameter
1369.08,4.44,values the question is how does this
1371.48,4.5,optimized circuit work as a classifier
1373.52,4.74,so let's let's see like that we have now
1375.98,4.62,we have the SQL query we have translated
1378.26,5.46,that one into a circuit and then we have
1380.6,5.64,these parameters we pick parameters and
1383.72,4.74,substitute them in the circuit and then
1386.24,4.38,we get something which looks like this
1388.46,4.64,and now in this case
1390.62,5.16,um we can run this on a quantum computer
1393.1,5.439,and we actually need to run it multiple
1395.78,6.42,times as we do so that when we run it we
1398.539,5.461,only select those results where
1402.2,4.08,or basically when you run this type of
1404.0,5.58,circuit on quantum computer you will get
1406.28,6.24,a bit string which contains
1409.58,5.099,uh some some value for this first fire
1412.52,5.399,and then some values for these other
1414.679,6.661,wires so basically we get a
1417.919,6.24,six character long bead string here
1421.34,6.0,only select we only consider those bits
1424.159,4.341,strings where all these uh five
1427.34,6.3,last
1428.5,7.12,bits are are zero and then then we find
1433.64,3.539,such bit string when we are running this
1435.62,5.52,we will
1437.179,6.421,um we will see the first one and then
1441.14,4.2,um and then this when we run this
1443.6,4.02,sufficiently many times this will give
1445.34,4.62,us a distribution over zeros and ones
1447.62,4.86,depending on the first first while your
1449.96,6.599,first qubit here
1452.48,7.86,and we use this first this this uh this
1456.559,6.6,result if we get more ones than zeros
1460.34,5.339,then this this result will get
1463.159,4.38,classified as a one and other case as a
1465.679,4.201,zero
1467.539,3.901,so let's take a look at some initial
1469.88,5.039,results that we have got
1471.44,5.88,so basically the the most reasonable
1474.919,5.161,field where we can compare this is a
1477.32,4.56,comes from the quantum NLP and the
1480.08,3.66,quantum NLP they have had two kind of
1481.88,3.779,cases the meaning classification case
1483.74,4.5,and relative prediction classification
1485.659,5.281,case these are a bit different from NLP
1488.24,5.28,perspective but but the key Point here
1490.94,5.28,is that in their work the training error
1493.52,5.399,has been somewhere around 17 and test
1496.22,5.06,error around 20 and in this second case
1498.919,7.081,this one has been
1501.28,7.72,9.4 and then here like around 20 28
1506.0,5.46,on on test error so so this gives us
1509.0,3.72,some some some some comparison and this
1511.46,2.88,has been basically a binary
1512.72,4.92,classification case
1514.34,5.16,and and in our work uh I would say that
1517.64,5.58,these our results are very much in line
1519.5,5.82,with this results from Quantum MLP so so
1523.22,4.339,basically it seems that this this this
1525.32,5.28,type of quantum machine learning model
1527.559,5.201,is able to also do other other things
1530.6,5.88,than just classify sentences
1532.76,6.0,and uh in um so what are these figures
1536.48,4.679,describing is the is is is that
1538.76,4.56,incremental training process where we
1541.159,7.321,start with a small number of circuits
1543.32,7.08,then we'll add more training data
1548.48,4.38,um and then when we add more training
1550.4,7.279,data we see that uh also the the
1552.86,4.819,accuracy of the model gets gets better
1558.279,6.941,and finally when when we use
1562.1,4.8,um all the Training trade data or we do
1565.22,3.68,not even need to use all the training
1566.9,4.62,data which is maybe a bit surprising and
1568.9,4.84,I don't think that we have really good
1571.52,5.279,answer like why this happens and this is
1573.74,6.559,very uh interesting to you but anyway we
1576.799,5.521,will read this this this about uh 80
1580.299,3.841,accuracy here
1582.32,6.599,and then it's something about 90
1584.14,7.899,accuracy on the uh on on this training
1588.919,5.64,data and and 80 on test data and then
1592.039,4.981,similarly if we see this cardinality
1594.559,4.801,classification we obtain really similar
1597.02,5.039,results
1599.36,4.919,so so anyway we we read
1602.059,4.921,um pretty similar level as this Quantum
1604.279,5.76,NLP has has reached
1606.98,3.65,uh all those in in our case we have this
1610.039,2.041,uh
1610.63,5.77,[Music]
1612.08,7.32,over 600 queries whereas the quantum NLP
1616.4,6.06,has used about 100 sentences so so
1619.4,6.12,there's a so we are a bit scaling this
1622.46,4.62,this up compared to their their work
1625.52,4.2,and then there's the question like
1627.08,5.719,binary classification is is maybe a bit
1629.72,6.0,like uh still a relatively simple class
1632.799,5.38,problem so what what if we want to do
1635.72,4.68,like multi-class classification so so so
1638.179,4.221,the same framework allows us to do
1640.4,5.639,multi-class classification very simple
1642.4,6.519,way but in this case they actually the
1646.039,5.701,it is it is a lot harder and and and we
1648.919,4.701,are still working on on on finding a
1651.74,4.62,good
1653.62,4.78,to build these circuits and drain them
1656.36,4.679,but anyway we see that uh that that
1658.4,4.86,there is probably some some learning
1661.039,5.161,happening here so that we read
1663.26,5.519,in four class classification we we read
1666.2,6.24,an accuracy which is maybe around
1668.779,5.821,between 40 and 50 and then also uh
1672.44,5.7,similarly here for this
1674.6,6.12,uh for the cardinalities
1678.14,4.98,but uh but I think I I think there is a
1680.72,4.26,lot of a lot of things to try out in
1683.12,4.559,this multi-class classification case and
1684.98,5.0,and this is still a bit of open uh
1687.679,2.301,problem
1690.26,4.2,um so and then uh we have this question
1692.72,6.6,like can we say that the model really
1694.46,7.02,works and and and can we like um
1699.32,4.38,uh basically can we
1701.48,4.74,can we study if there are some problems
1703.7,5.4,in this Quantum uh company model and can
1706.22,6.36,we can we be able to make it a bit more
1709.1,6.179,explainable so so for for this I think
1712.58,5.219,one of the one of the good things that
1715.279,4.02,uh Quantum Computing can offer for
1717.799,3.301,machine learning is that Quantum
1719.299,5.821,Computing has a lot of this kind of
1721.1,6.0,tools to actually measure measure uh
1725.12,4.5,measure like quantum mechanical
1727.1,5.4,properties of of these models that can
1729.62,6.659,be used to to explain this this material
1732.5,5.22,a learning model uh but I but actually I
1736.279,3.481,think maybe this this year
1737.72,4.579,expressibility is something that also is
1739.76,5.039,studied in classical machine
1742.299,4.441,learning but in Quantum Computing this
1744.799,5.281,gets a very nice visual interpretation
1746.74,6.34,so so if if you think that we have a
1750.08,5.579,single qubit and a single qubit uh the
1753.08,5.219,single quantum mechanical element it can
1755.659,6.24,be described with a with a sphere and
1758.299,6.12,now if we think that we have this single
1761.899,5.701,qubit and we apply just a single
1764.419,6.061,operation with a single parameter what
1767.6,4.76,we obtain in this case is that that we
1770.48,5.52,actually
1772.36,5.34,reads we can only reads points that are
1776.0,5.159,on the circle
1777.7,6.94,here on the red circle around the sphere
1781.159,6.181,so so so this describes that if you
1784.64,5.039,develop the model it has kind of two
1787.34,4.5,little operations and two two little
1789.679,5.061,parameters you can actually detect that
1791.84,6.48,we can never reach
1794.74,5.679,sufficiently many many points on the
1798.32,4.26,sphere and then and then on the on the
1800.419,5.821,opposite end we have this case that if
1802.58,6.959,we add uh basically three gates three
1806.24,5.039,operations and three para parameters we
1809.539,4.5,reach the state where we can actually
1811.279,4.681,reach any point on the sphere and then
1814.039,3.421,we have all the combinations between
1815.96,4.26,these two
1817.46,5.699,so so this is a one metric that we can
1820.22,5.1,use to describe this this Quantum
1823.159,4.081,message learning model and then there is
1825.32,3.739,the second one which is a lot more
1827.24,5.76,quantum mechanical
1829.059,6.281,measurement that that we can use and
1833.0,5.7,this is entangling capability and this
1835.34,5.819,can be done explained roughly so that if
1838.7,4.859,we think that we have two two queue bits
1841.159,5.061,so we have two quantum mechanical
1843.559,5.1,elements and then as I described we
1846.22,4.3,previously we can introduce these
1848.659,3.181,interactions between these these
1850.52,4.62,elements
1851.84,5.88,and and in the one end we have the case
1855.14,5.22,where there is no interaction uh there's
1857.72,6.839,no entanglement and these Cupids do not
1860.36,6.96,interact with each other any any way and
1864.559,6.181,in this case we can assign a value zero
1867.32,5.52,to this entangling capability
1870.74,4.74,and then on the on on the opposite end
1872.84,4.199,because of quantum mechanical postulates
1875.48,4.079,and because of quantum mechanics there
1877.039,4.081,is a fully fully entangled system which
1879.559,4.74,is called a bell state
1881.12,6.779,and we cannot entangle these two qubits
1884.299,6.24,more than than this this much
1887.899,6.541,and and then we have everything between
1890.539,5.701,that so so so so this is also a method
1894.44,4.44,that we can calculate from from each
1896.24,4.679,circuit that we have and now what I have
1898.88,4.74,done is that I have calculated this this
1900.919,6.24,these measurements uh this this Matrix
1903.62,5.64,for for this uh specific uh SQL
1907.159,3.301,classification Quantum message learning
1909.26,4.32,model
1910.46,5.28,and and in the expressibility case this
1913.58,5.579,expressibility can be also visualized as
1915.74,7.26,a as a this this type of histogram
1919.159,6.301,um and basically this histogram as I as
1923.0,5.6,I see it is that that it tells us that
1925.46,5.219,we are able to express
1928.6,4.84,Express like
