second,duration,transcript
688.72,3.52,of various columns in this data set we
690.64,4.96,have rank
692.24,6.039,name platform year and so on so here's
695.6,4.16,our data source it's a csv file called
698.279,4.201,vgsales.csv
699.76,3.44,as you can see there are over 16 000
702.48,3.68,rows
703.2,4.56,and 11 columns in this data set right
706.16,2.239,below that you can see the first few
707.76,2.639,records
708.399,4.641,of this data set so here's our first
710.399,4.801,record the ranking for this game is one
713.04,3.76,it's the wii sports game for we as the
715.2,3.28,platform and it was released in year
716.8,4.479,2006
718.48,3.44,now what i want you to do is to go ahead
721.279,2.961,and
721.92,4.0,download this data set and as i told you
724.24,3.36,before you need to sign in before you
725.92,3.28,can download this
727.6,3.2,so this will give you a zip file as you
729.2,4.079,can see here
730.8,3.2,here's our csv file now i want you to
733.279,2.881,put this
734.0,4.079,right next to your jupyter notebook on
736.16,3.919,my machine that is on my desktop
738.079,4.081,so i'm going to drag and drop this onto
740.079,4.32,the desktop folder
742.16,3.28,now if you look at the desktop you can
744.399,3.68,see here is my
745.44,4.76,jupyter hello world notebook and right
748.079,4.961,next to that we have
750.2,5.16,vgsales.csv with that
753.04,3.44,we go back to our jupyter notebook let's
755.36,4.719,remove the first line
756.48,6.88,and instead import
760.079,5.281,pandas as pd
763.36,3.599,with this we're importing pandas module
765.36,3.68,and renaming it to pd
766.959,4.32,so we don't have to type pandas dot
769.04,5.44,several times in this code
771.279,7.041,now let's type pd dot read
774.48,5.039,underline csv and pass the name of our
778.32,4.72,csv file
779.519,5.44,that is vg sales.csv now because this
783.04,3.68,csv file is in the current folder
784.959,3.361,right next to our jupyter notebook we
786.72,4.48,can easily load it otherwise we'll have
788.32,6.639,to supply the full path to this file
791.2,5.92,so this returns a data frame object
794.959,3.841,which is like an excel spreadsheet let
797.12,4.24,me show you so
798.8,3.12,we store it here and then we can simply
801.36,3.599,type
801.92,4.719,df to inspect it so one more time let's
804.959,3.281,run this program
806.639,4.0,here's our data frame with these rows
808.24,5.12,and columns so we have rank
810.639,4.64,name platform and so on now this data
813.36,2.479,frame object has lots of attributes and
815.279,2.0,methods
815.839,3.12,that we're not going to cover in this
817.279,2.641,tutorial that's really beyond the scope
818.959,2.481,of what we're going to do
819.92,3.599,so i'll leave it up to you to read
821.44,4.0,panda's documentation or follow other
823.519,2.481,tutorials to learn about pandas data
825.44,1.68,frames
826.0,3.12,but in this lecture i'm going to show
827.12,5.279,you some of the most useful methods
829.12,6.0,and attributes the first one is shape so
832.399,4.56,shape let's run this one more time so
835.12,5.279,here's the shape of this data set
836.959,6.081,we have over 16 000 records and
840.399,3.841,11 columns technically this is a two
843.04,4.799,dimensional array
844.24,5.839,of sixteen thousand and eleven okay
847.839,3.761,now you can see here we have another
850.079,3.12,segment for writing code so we don't
851.6,2.479,have to write all the code in the first
853.199,2.32,segment
854.079,3.281,so here in the second segment we can
855.519,2.401,call one of the methods of the data
857.36,4.719,frame
857.92,7.44,that is df dot describe
862.079,5.281,now when we run this program we can see
865.36,3.919,the output for each segment
867.36,3.12,right next to it so here's our first
869.279,4.24,segment here we have
870.48,5.68,these three lines and this is the output
873.519,3.521,of the last line below that we have our
876.16,2.64,second segment
877.04,3.28,here we're calling the describe method
878.8,4.32,and right below that we have
880.32,4.16,the output of this segment so this is
883.12,3.839,the beauty of jupiter
884.48,4.24,we can easily visualize our data doing
886.959,3.841,this with vs code and terminal windows
888.72,3.52,is really tedious and clunky
890.8,3.44,so what is this describe method
892.24,4.24,returning basically it's returning some
894.24,4.32,basic information about each column
896.48,3.919,in this data set so as you saw earlier
898.56,4.32,we have columns like rank
900.399,4.0,year and so on these are the columns
902.88,4.16,with numerical values
904.399,4.161,now for each column we have the count
907.04,2.08,which is the number of records in that
908.56,4.2,column
909.12,7.12,you can see our rank column has 16
912.76,7.0,598 records whereas the year column has
916.24,5.36,16 327 records
919.76,4.56,so this shows that some of our records
921.6,5.12,don't have the value for the year column
924.32,3.04,we have no values so in a real data
926.72,2.08,science or
927.36,3.2,machine learning project we'll have to
928.8,2.399,use some techniques to clean up our data
930.56,2.719,set
931.199,4.401,one option is to remove the records that
933.279,4.881,don't have a value for the year column
935.6,4.64,or we can assign them a default value
938.16,4.32,that really depends on the project
940.24,3.839,now another attribute for each column is
942.48,3.76,mean so this is the average
944.079,4.161,of all the values now in the case of the
946.24,2.56,rank column this value doesn't really
948.24,3.519,matter
948.8,4.479,but look at the year so the average year
951.759,1.921,for all these video games in our data
953.279,2.721,set
953.68,4.159,is 2006 and this might be important in
956.0,4.639,the problem we're trying to solve
957.839,3.521,we also have standard deviation which is
960.639,3.12,a measure
961.36,3.839,to quantify the amount of variation in
963.759,4.401,our set of values
965.199,4.961,below that we have min as an example the
968.16,5.119,minimum value for the year column
970.16,4.239,is 1980. so quite often when we work
973.279,3.201,with a new data set
974.399,4.56,we call the describe method to get some
976.48,4.799,basic statistics about our data
978.959,5.721,let me show you another useful attribute
981.279,7.12,so in the next segment let's type
984.68,5.159,df.values let's run this
988.399,3.44,as you can see this returns a
989.839,3.041,two-dimensional array this square
991.839,4.321,bracket indicates
992.88,5.759,the outer array and the second one
996.16,3.2,represents the inner array so the first
998.639,4.161,element
999.36,5.839,in our outer array is an array itself
1002.8,4.32,these are the values in this array which
1005.199,4.161,basically represent the first row
1007.12,3.2,in our data set so the video game with
1009.36,3.919,ranking 1
1010.32,3.439,which is called wii sports so this was a
1013.279,2.881,basic
1013.759,3.76,overview of pando's data frames in the
1016.16,9.679,next lecture i'm going to show you some
1017.519,8.32,of the useful shortcuts of jupyter
1026.0,3.199,in this lecture i'm going to show you
1027.199,3.12,some of the most useful shortcuts in
1029.199,2.401,jupyter
1030.319,3.36,now the first thing i want you to pay
1031.6,4.4,attention to is this green bar
1033.679,4.64,on the left this indicates that this
1036.0,5.919,cell is currently in the edit mode so
1038.319,6.88,we can write code here now if we press
1041.919,5.12,the escape key green turns to blue and
1045.199,3.041,that means this cell is currently in the
1047.039,3.52,command mode
1048.24,4.16,so basically the activated cell can be
1050.559,4.161,either in the edit mode or
1052.4,4.24,the command mode depending on the mode
1054.72,3.36,we have different shortcuts
1056.64,3.36,so here we're currently in the command
1058.08,4.719,mode if we press
1060.0,3.6,h we can see the list of all the
1062.799,3.921,keyboard
1063.6,4.4,shortcuts right above this list you can
1066.72,4.319,see
1068.0,5.2,mac os modifier keys these are the extra
1071.039,3.76,keys that we have on a mac keyboard
1073.2,4.24,if you're a windows user you're not
1074.799,5.601,going to see this so as an example here
1077.44,4.08,is the shape of the command key this is
1080.4,3.84,control this is
1081.52,4.56,option and so on with this guideline you
1084.24,3.439,can easily understand the shortcut
1086.08,4.64,associated with each command
1087.679,3.841,let me show you so here we have all the
1090.72,2.88,commands
1091.52,4.159,when a cell is in the command mode for
1093.6,4.64,example we have this command
1095.679,4.321,open the command palette this is exactly
1098.24,2.88,like the command palette that we have in
1100.0,3.2,vs code
1101.12,3.52,here's a shortcut to execute this
1103.2,6.0,command that is
1104.64,6.56,command shift and f okay so here we have
1109.2,3.68,lots of shortcuts of course you're not
1111.2,3.12,going to use all of them all the time
1112.88,3.28,but it's good to have a quick look here
1114.32,3.359,to see what is available for you
1116.16,3.519,with this shortcuts you can write code
1117.679,3.921,much faster so let me show you some of
1119.679,5.12,the most useful ones
1121.6,4.24,i'm going to close this now with our
1124.799,4.561,first cell
1125.84,6.4,in the command mode i'm going to press b
1129.36,4.24,and this inserts a new cell below this
1132.24,3.439,cell
1133.6,3.6,we can also go back to our first cell
1135.679,3.441,press escape
1137.2,3.68,now the cell is in the command mode we
1139.12,4.799,can insert an empty cell
1140.88,6.08,above this cell by pressing a
1143.919,5.361,so either a or b a for above and b
1146.96,3.44,for below okay now if you don't want
1149.28,5.04,this cell you can press
1150.4,5.44,d twice to delete it like this
1154.32,4.08,now in the cell i'm going to print a
1155.84,6.16,hello world message so
1158.4,5.68,print hello world now
1162.0,5.2,to run the code in this cell we can
1164.08,6.16,click on the run button here
1167.2,4.56,so here's our print function and right
1170.24,4.24,below that you can see
1171.76,3.84,the output of this function but note
1174.48,3.92,that when you run a cell
1175.6,3.36,this will only execute the code in that
1178.4,2.88,cell
1178.96,4.24,in other words the code in other cells
1181.28,2.72,will not be executed let me show you
1183.2,3.12,what i mean
1184.0,3.44,so in the cell below this cell i'm going
1186.32,3.84,to delete the call
1187.44,4.08,to describe method instead i'm going to
1190.16,5.519,print
1191.52,6.399,ocean now i'm going to put the cursor
1195.679,3.681,back in this cell where we print the
1197.919,4.64,hello world message
1199.36,3.6,and run this cell so you can see hello
1202.559,3.041,world
1202.96,3.76,is displayed here but the cell below is
1205.6,3.439,still displaying
1206.72,3.839,the described table so we don't see the
1209.039,4.161,changes here
1210.559,4.24,now to solve this problem we can go to
1213.2,4.959,the cell menu on the top
1214.799,5.441,and run all cells together
1218.159,3.601,this can work for small projects but
1220.24,2.24,sometimes you're working with a large
1221.76,2.32,data set
1222.48,3.36,so if you want to run all these cells
1224.08,2.32,together it's going to take a lot of
1225.84,3.04,time
1226.4,4.08,that is the reason jupiter saves the
1228.88,2.72,output of itself so we don't have to
1230.48,3.76,rerun that code
1231.6,4.0,if it hasn't changed so this notebook
1234.24,3.84,file that we have here
1235.6,3.12,includes our source code organized in
1238.08,2.88,cells
1238.72,3.36,as well as the output for each cell that
1240.96,3.44,is why it's different
1242.08,4.24,from a regular pi file where we only
1244.4,4.48,have the source code
1246.32,3.599,here we also have autocompletion and
1248.88,4.08,intellisense
1249.919,6.081,so in the cell let's call
1252.96,5.44,df dataframe dot
1256.0,4.08,now if you press tab we can see all the
1258.4,4.88,attributes and methods
1260.08,5.839,in this object so let's call
1263.28,4.24,describe now with the cursor on the name
1265.919,4.561,of the method we can press
1267.52,3.68,shift and tab to see this tooltip that
1270.48,2.88,describes
1271.2,4.16,what this method does and what parameter
1273.36,2.88,it takes so here in front of signature
1275.36,3.04,you can see
1276.24,3.04,the describe method these are the
1278.4,3.2,parameters
1279.28,3.279,and their default value and right below
1281.6,3.52,that you can see
1282.559,4.0,the description of what this method does
1285.12,3.679,in this case it generates
1286.559,5.041,descriptive statistics that summarize
1288.799,4.801,the central tendency and so on
1291.6,3.28,similar to vs code we can also convert a
1293.6,4.319,line to comment
1294.88,5.12,by pressing command and slash on mac or
1297.919,4.88,control slash on windows
1300.0,4.0,like this now this line is a comment we
1302.799,4.401,can press the same shortcut
1304.0,4.72,one more time to remove the comment
1307.2,3.12,so these were some of the most useful
1308.72,2.959,shortcuts in jupyter
1310.32,3.44,now over the next few lectures we're
1311.679,2.641,going to work on a real machine learning
1313.76,2.64,project
1314.32,3.68,but before we get there let's delete all
1316.4,4.8,the cells here so we start with
1318.0,3.6,only a single empty cell so here in this
1321.2,2.08,cell
1321.6,3.84,first i'm going to press the escape
1323.28,4.08,button now the cell is blue
1325.44,3.68,so we are in the command mode and we can
1327.36,4.96,delete the cell by pressing d
1329.12,4.88,twice there you go now the next cell
1332.32,4.88,is activated and it's in the command
1334.0,5.2,mode so let's delete this as well
1337.2,4.56,we have two more cells to delete there
1339.2,4.959,you go and the last one
1341.76,5.84,like this so now we have an empty
1344.159,4.961,notebook with a single cell
1347.6,3.48,hey guys i just wanted to let you know
1349.12,3.679,that i have an online coding school at
1351.08,3.479,cordwindmarch.com where you can find
1352.799,2.481,plenty of courses on web and mobile
1354.559,2.48,development
1355.28,3.68,in fact i have a comprehensive python
1357.039,4.0,course that teaches you everything about
1358.96,2.719,python from the basics to more advanced
1361.039,2.561,concepts
1361.679,3.36,so after you watch this tutorial if you
1363.6,3.36,want to learn more you may want to look
1365.039,3.12,at my python course it comes with a 30
1366.96,2.8,day money back guarantee
1368.159,3.281,and a certificate of completion you can
1369.76,2.24,add to your resume in case you're
1371.44,4.4,interested
1372.0,3.84,the link is below this video
1378.0,3.039,over the next few lectures we're going
1379.28,2.72,to work on a real machine learning
1381.039,3.52,project
1382.0,4.799,imagine we have an online music store
1384.559,4.961,when our users sign up we ask their age
1386.799,3.441,and gender and based on their profile we
1389.52,2.72,recommend
1390.24,4.0,various music albums they're likely to
1392.24,3.12,buy so in this project we want to use
1394.24,3.6,machine learning to
1395.36,3.28,increase sales so we want to build a
1397.84,3.199,model
1398.64,4.64,we feed this model with some sample data
1401.039,4.241,based on the existing users
1403.28,3.68,our model will learn the patterns in our
1405.28,2.72,data so we can ask it to make
1406.96,3.28,predictions
1408.0,4.48,when a user signs up we tell our model
1410.24,4.08,hey we have a new user with this profile
1412.48,3.12,what is the kind of music that this user
1414.32,3.68,is interested in
1415.6,3.12,our model will say jazz or hip hop or
1418.0,1.919,whatever
1418.72,3.52,and based on that we can make
1419.919,4.161,suggestions to the user so this is the
1422.24,3.28,problem we're going to solve
1424.08,3.04,now back to the list of steps in a
1425.52,3.92,machine learning project
1427.12,4.0,first we need to import our data then we
1429.44,3.28,should prepare or clean it
1431.12,3.439,next we select a machine learning
1432.72,4.079,algorithm to build a model
1434.559,3.201,we train our model and ask it to make
1436.799,3.36,predictions
1437.76,3.6,and finally we evaluate our algorithm to
1440.159,3.52,see its accuracy
1441.36,3.04,if it's not accurate we either fine tune
1443.679,3.681,our model
1444.4,4.72,or select a different algorithm so let's
1447.36,3.919,focus on the first step
1449.12,3.919,download the csv file below this video
1451.279,3.121,this is a very basic csv that i've
1453.039,3.52,created for this project
1454.4,4.0,it's just some random made up data it's
1456.559,3.921,not real
1458.4,3.68,so we have a table with three columns
1460.48,4.799,age gender
1462.08,4.4,and genre gender can either be one which
1465.279,3.921,represents a male
1466.48,4.319,or zero which represents a female here
1469.2,4.56,i'm making a few assumptions
1470.799,4.24,i'm assuming that men between 20 and 25
1473.76,4.56,like hip-hop
1475.039,5.681,men between 26 and 30 like jazz
1478.32,4.239,and after the age of 30 they like
1480.72,4.0,classical music
1482.559,4.881,for women i'm assuming that if they're
1484.72,5.199,between 20 and 25 they like dance music
1487.44,3.68,if they're between 26 and 30 they like
1489.919,3.201,acoustic music
1491.12,3.76,and just like men after the age of 30
1493.12,3.6,they like classical music
1494.88,3.36,once again this is a made-up pattern
1496.72,2.64,it's not the representation of the
1498.24,3.6,reality
1499.36,3.76,so let's go ahead and download this csv
1501.84,5.839,click on this
1503.12,7.0,dot dot icon here and download this file
1507.679,3.921,in my downloads folder here we have this
1510.12,3.64,music.csv
1511.6,3.84,i'm going to drag and drop this onto
1513.76,4.32,desktop because that's where
1515.44,4.32,i've stored this hello world notebook so
1518.08,4.719,i want you to put the csv file
1519.76,4.88,right next to your jupyter notebook
1522.799,3.201,now back to our notebook we need to read
1524.64,3.36,the csv file
1526.0,4.0,so just like before first we need to
1528.0,6.0,import the pandas module
1530.0,7.2,so import pandas as pd
1534.0,4.64,and then we'll call pd that read analyze
1537.2,4.959,csv
1538.64,5.6,and the name of our file is music.csv
1542.159,4.081,as you saw earlier this returns a data
1544.24,4.4,frame which is a two-dimensional array
1546.24,3.28,similar to an excel spreadsheet so let's
1548.64,5.12,call that
1549.52,6.8,music underline data
1553.76,4.48,now let's inspect this music underline
1556.32,2.959,data to make sure we loaded everything
1558.24,4.08,properly
1559.279,5.361,so run so here's our data frame
1562.32,3.2,beautiful next minute to prepare or
1564.64,4.159,clean the data
1565.52,3.279,and that's the topic for the next
1568.84,3.0,lecture
1573.52,3.519,the second step in a machine learning
1575.039,2.64,project is cleaning or preparing the
1577.039,2.88,data
1577.679,3.201,and that involves tasks such as removing
1579.919,2.88,duplicates
1580.88,3.44,null values and so on now in this
1582.799,3.041,particular data set we don't have to do
1584.32,2.64,any kind of cleaning because we don't
