second,duration,transcript
245.459,3.84,for you you need to get this one fourth
247.98,3.179,edition there are some still some third
249.299,3.36,editions floating around among the
251.159,3.061,students but that's not the one we we
252.659,3.181,have significantly changed from the
254.22,4.38,Third Edition please don't use the Third
255.84,5.639,Edition all right so that's our first
258.6,5.22,little announcements
261.479,4.141,schedules will be posted here for myself
263.82,5.28,and the other teacher but currently
265.62,4.32,they're not right we've got five Tas but
269.1,3.48,there's been a little bit of change
269.94,4.259,there as well your class section is
272.58,4.679,three so we're here on Friday afternoon
274.199,4.621,and the office hours will be posted I'm
277.259,3.601,not exactly sure if I'll be available
278.82,4.56,these hours on Tuesday so there may be
280.86,4.5,some updates but the book has its own
283.38,3.48,website if you click here you go to the
285.36,3.839,website about the book there are
286.86,4.8,resources for students including a
289.199,4.681,solved example problems the code from
291.66,5.22,the book some extra resources lots of
293.88,5.52,stuff here that you can get from this
296.88,4.68,book's website
299.4,3.84,the objectives of the course let's go
301.56,4.079,over what are we trying to achieve in
303.24,3.899,cs224 why are you here because it's
305.639,2.881,required hold you I have to take it
307.139,3.601,that's the only important reason no no
308.52,4.14,no no there's a lot of things that we're
310.74,3.959,going to be hoping to achieve will we
312.66,4.5,achieve everyone in every student no I
314.699,4.801,don't think so but the goal will be that
317.16,4.8,most students achieve most of these
319.5,3.66,objectives so I'll let you study these
321.96,3.54,on your own time to see what we're
323.16,4.259,trying to get but the main idea here is
325.5,3.66,to learn about how computers work
327.419,4.201,computer organization how are they
329.16,4.44,organized what are the structures from a
331.62,3.18,hardware point of view and also from a
333.6,3.36,software point of view what are the
334.8,4.56,structures so this is a the name of our
336.96,5.04,textbook is called computer organization
339.36,4.26,and design the hardware software
342.0,3.78,interface so it's right at the place
343.62,3.84,where software and Hardware meet that's
345.78,3.66,the that's the focus of our course so
347.46,3.78,it'll be both looking up to the software
349.44,3.24,layers and down to the hardware layers
351.24,3.299,and right at that interface that's where
352.68,4.079,the course is aimed at so you can see
354.539,4.621,that after we work on
356.759,4.021,instruction set architectures then we
359.16,3.36,look at processor units especially
360.78,4.44,pipeline then we move into memory and do
362.52,4.08,cache and then some bus and I O issues
365.22,2.759,and then you're going to gain experience
366.6,4.02,in the use of Hardware description
367.979,4.5,languages and tools for Designing
370.62,3.84,computers to be able to explain in an
372.479,3.66,informal interview on a project you know
374.46,4.14,what you've worked on and why you did
376.139,4.021,what you did and practice the skills of
378.6,4.92,project documentation and Technical
380.16,5.34,reporting so again you might say one of
383.52,4.92,my goals in this course is to turn you
385.5,4.62,into an engineer Engineers design they
388.44,4.08,document they give oral presentations
390.12,3.96,they work in teams they do peer review
392.52,4.82,all those will be part of our our
394.08,3.26,courses approach
397.979,4.741,okay the syllabus of the course shows
400.8,3.72,what topics we'll be covering every week
402.72,3.479,well this is a really weird week because
404.52,5.76,it starts on a Friday so I just put
406.199,6.241,Friday on to uh next week but it means
410.28,5.52,that with Friday and next week you have
412.44,6.199,three class sessions and most of the uh
415.8,5.28,topics will only need uh
418.639,4.721,integer multiple of weeks so therefore
421.08,4.32,if this takes one week for the other two
423.36,3.6,sections and we have a week and a half
425.4,3.84,it means we're going to finish early so
426.96,4.62,and the second lecture in each week
429.24,5.16,we'll probably be looking ahead to the
431.58,4.739,next week's material so today and the
434.4,3.239,Tuesday will be Corso review
436.319,3.241,introduction to computer architecture
437.639,4.321,next Friday we'll already be moving up
439.56,3.9,to here the reason is this this section
441.96,3.72,is out of sync with the other two
443.46,3.959,sections because you we start today on a
445.68,3.419,Friday which makes the week weird anyway
447.419,4.021,you can see that we're going to cover
449.099,4.021,the material from the textbook including
451.44,4.44,some appendices in order of the chapters
453.12,5.519,one two three four five six and
455.88,4.5,inshallah if time allows chapter 7 by
458.639,2.84,the end of the course we've not only
460.38,3.9,covered
461.479,4.601,processors and pipelining and memory
464.28,3.72,hierarchies and I O systems then we're
466.08,4.32,moving into multi-processors we'll
468.0,4.319,actually look at multi-core chips and
470.4,4.62,clusters of processors in order to form
472.319,4.56,parallel computers that'll be our end
475.02,6.6,Target by the end of the course so this
476.879,6.781,gives the topics and the readings the
481.62,3.6,schedule for the homeworks on the
483.66,3.24,projects will be announced separately on
485.22,3.3,other web pages I won't try to integrate
486.9,3.9,them here but you can see for each week
488.52,4.799,of the semester I've written something
490.8,4.799,including look at this one spring break
493.319,4.741,week first week of April middle class
495.599,4.561,take a vacation maybe the weather's warm
498.06,4.38,down in the South let's hope so anyway
500.16,4.02,the grading policy everybody's always
502.44,4.379,interested in in how will the course be
504.18,4.5,graded here's what we're going to do in
506.819,4.44,order to pass this course you have to
508.68,4.2,show a minimum competence in the exams
511.259,4.02,any student that doesn't have a weighted
512.88,3.959,average of 30 or greater from the
515.279,3.18,midterm and final will not pass no
516.839,3.481,matter how wonderful your homeworks and
518.459,3.601,projects and quizzes are you must show
520.32,3.06,that you understand the material oil in
522.06,3.06,a proctored exam where you are
523.38,3.24,independently thinking and working so
525.12,2.219,we're going to have an exam minimum to
526.62,2.76,pass
527.339,4.381,and then the activities in the course
529.38,4.92,which will account for the percentage of
531.72,4.5,the grade are homeworks quizzes projects
534.3,4.14,the midterm and the final and you can
536.22,4.2,see that the exams together 50 and the
538.44,4.44,other things are 50 so it's about half
540.42,5.28,and half and then
542.88,5.519,from the numerical average uh grades the
545.7,4.56,students who meet the above requirements
548.399,3.841,will then be given a grade in the range
550.26,4.199,from a to F and it depends on as it says
552.24,4.5,there the classes overall average the
554.459,4.801,distribution your personal performance
556.74,4.5,uh your effort your attendance your
559.26,3.36,participation in the class so those can
561.24,3.06,be factors that affect your personal
562.62,3.3,grade
564.3,3.84,um yeah there's a bunch of resources
565.92,3.359,here like there was on the cs223 website
568.14,2.639,I won't go through them now because
569.279,2.941,they're not of any value you don't
570.779,3.301,really know why we need them and what
572.22,3.6,they're for but they'll be useful later
574.08,3.48,there's a policy statement about
575.82,4.32,homework there will be homework
577.56,3.839,assignments posted here as they become
580.14,2.52,active when you click the link something
581.399,3.781,will happen right now nothing happens
582.66,3.119,because the first homework's not posted
585.18,3.06,um
585.779,3.841,and solutions to previous homeworks will
588.24,3.0,be always placed in the library on
589.62,2.94,reserve soon after the homework is due
591.24,3.779,you can go and get the solutions and
592.56,4.5,check your work to see how well you did
595.019,4.141,project assignments will be based here
597.06,3.719,we generally have two projects the first
599.16,3.419,one is an Assembly Language programming
600.779,3.3,project the second one is a processor
602.579,4.021,design project so I'll be grouping you
604.079,4.021,up in groups of four or five and where
606.6,3.359,you'll be working together first on this
608.1,3.66,in teams then we'll reshuffle the
609.959,3.661,project teams and you'll form a new team
611.76,3.18,and you'll work with that one sort of
613.62,3.54,like in companies they form project
614.94,3.3,teams do a project then they reform and
617.16,2.16,they form a different team for a
618.24,3.48,different project
619.32,4.079,uh there's an exam policy statement here
621.72,3.84,which says what you need to be aware of
623.399,4.38,when you come to our exams in the
625.56,5.58,previous year's exams are generally
627.779,4.861,posted but then we take them down and
631.14,3.18,they're not posted so but you can I'm
632.64,3.18,sure find them anyway if you look so
634.32,3.18,we'll put up just before the midterm
635.82,3.72,we'll put up the last two years midterm
637.5,3.779,exams as samples to see what kind of
639.54,3.6,questions to expect and then just before
641.279,4.021,the final we'll put up the last two
643.14,4.379,years final exams to give you an idea of
645.3,4.92,what to expect and then as we did in
647.519,4.38,cs223 the grades for homeworks quizzes
650.22,5.1,projects and exams will be posted on
651.899,6.361,links here uh probably by section
655.32,5.28,and then at the end the lecture slides
658.26,3.3,so the lecture slides will be posted
660.6,3.479,here
661.56,4.5,all right are there any questions about
664.079,2.88,the sort of administrative aspect of the
666.06,2.88,course
666.959,3.721,um anything that you want to ask about
668.94,4.2,how we're going to be running the course
670.68,3.719,not the content but the administration
673.14,6.56,of the course
674.399,5.301,policies and I don't know procedures
679.8,2.42,okay
683.339,3.18,if you don't have them now maybe they'll
684.959,3.721,come to your mind later and you can send
686.519,4.32,me an email as you know I try not to do
688.68,3.719,too much course Administration in the
690.839,3.18,class we want to focus on the material
692.399,3.481,of the learning of computer
694.019,3.481,organizations so I try to keep the admin
695.88,3.48,outside class time this is the biggest
697.5,3.48,section of time that we'll give to
699.36,3.9,Administration in the whole semester is
700.98,3.84,this little introduction here because I
703.26,3.36,think the class time should be spent on
704.82,3.9,content you can read the announcements
706.62,3.659,that's a lot of administration if you
708.72,3.72,have questions you can email me and I'll
710.279,4.86,respond we have a good group of Tas
712.44,4.32,including PhD students and some top
715.139,3.181,level Master students and people that
716.76,3.24,took this course before and very much
718.32,4.139,enjoyed it and they'll look forward to
720.0,3.779,you visiting them in their office and
722.459,2.94,you probably will want to do that when
723.779,2.521,the projects come because you'll need
725.399,4.401,their help
726.3,3.5,any any questions at all
730.139,4.921,okay and oh wait maybe yeah yeah almost
732.959,3.841,thing okay then then there aren't any
735.06,3.6,all right then let's start the material
736.8,4.32,let's begin chapter one and an overview
738.66,6.26,of computer organizations
741.12,3.8,everybody okay all right let's do that
760.5,4.2,okay
761.519,5.161,um I co-teached this course with um OS
764.7,3.48,John ostirk he teaches section number
766.68,2.82,one and number two and I'm teaching
768.18,3.54,section number three so it's a
769.5,3.959,well-coordinated course if for any
771.72,3.179,reason you need to transfer sections
773.459,4.201,you'll be getting excellent instruction
774.899,4.921,from Ocean in the other two sections if
777.66,4.5,for some reason you have to miss and you
779.82,3.78,want to get the material live uh you can
782.16,3.06,go to the other section and get it but
783.6,3.179,there's also the material will be on the
785.22,3.6,videotapes which you'll be able to see
786.779,4.381,and also the slides are posted on the
788.82,4.98,web so there's lots of opportunities
791.16,3.9,um for you to get it if you miss it okay
793.8,2.52,I don't encourage you to miss I
795.06,3.0,encourage you to come to class all the
796.32,3.42,time but in case you missed the class
798.06,3.719,there's opportunities to see the lecture
799.74,4.56,or get the material or even get it live
801.779,4.74,in the other section we go first and
804.3,3.9,then the other two sections meet next
806.519,3.12,week so this if you missed today for
808.2,2.939,example simple you could come later
809.639,3.061,you'll have that advantage throughout
811.139,3.0,the whole semester your section is just
812.7,3.24,a little ahead of the other two sections
814.139,4.621,so if you miss then you can go to the
815.94,5.959,other sections and and hear that same
818.76,3.139,material being taught
823.16,5.979,okay here's a imposing slide of the
827.16,4.14,course Contents I think this is actually
829.139,4.26,just taken out of the catalog the
831.3,4.62,catalog kind of what is a student
833.399,4.261,expected to learn if they get into cs224
835.92,3.359,and you can see we're going to have an
837.66,2.82,overview and then we're going to talk
839.279,3.961,about something real important called
840.48,3.9,instruction set architecture Isa and
843.24,2.76,we'll spend quite a lot of time maybe
844.38,3.3,two three weeks on instruction set
846.0,3.6,architecture here the word architecture
847.68,3.599,sounds like Hardware here the word
849.6,3.179,instruction sounds like software and
851.279,3.24,that's exactly it the hardware and the
852.779,4.381,software coming together at this level
854.519,4.5,we'll look up designing an instruction
857.16,4.2,set architecture which essentially means
859.019,4.981,designing a processor we'll look at two
861.36,4.32,basic uh families of architectural
864.0,3.24,approaches complex instruction set
865.68,3.54,computers and reduced instruction set
867.24,3.899,computers then we'll work down on the
869.22,4.38,Assembly Language level and we'll do a
871.139,4.2,lot of work at low level software and
873.6,3.599,then how to translate those and how to
875.339,3.781,startup programs even including
877.199,3.781,compilation so we'll look a quick look
879.12,3.959,at compilers then we'll move into
880.98,4.2,arithmetic and how you do arithmetic in
883.079,4.44,the computer so we'll look at computer
885.18,3.839,arithmetic what units are needed in
887.519,4.021,order to do the computer arithmetic
889.019,4.5,including floating Point numbers and
891.54,3.84,their implementations so after we've
893.519,3.541,gotten the arithmetic then we'll head
895.38,3.84,into the full processor design so this
897.06,3.719,is for the ALU you know arithmetic logic
899.22,4.2,unit once we got that then we'll put it
900.779,4.86,together in a full processor design and
903.42,4.68,having already surveyed what kind of
905.639,5.041,design considerations and the options
908.1,4.679,then we'll actually design a processor
910.68,4.44,we'll design the data path we'll design
912.779,4.381,the control we'll Implement them then
915.12,4.7,we'll pipeline it and speed it up we'll
917.16,6.119,look at difficulties called hazards and
919.82,5.259,issues with pipeline design and then we
923.279,3.901,will even look at how to predict
925.079,3.961,branches in order to get further
927.18,3.24,performance Improvement and how to
929.04,3.539,handle exceptions which are all
930.42,3.599,sometimes called interrupts then after
932.579,3.841,we've done all that you can see that's
934.019,3.901,about 70 of the course then we're going
936.42,3.18,to work on the other parts of a
937.92,4.02,computer's architecture which are memory
939.6,4.26,and input output so then we'll spend
941.94,4.139,time on the memory hierarchy principles
943.86,3.719,and structures of memory uh performance
946.079,3.18,dealing with caching dealing with
947.579,3.841,virtual memory dealing with segmented
949.259,3.661,memory dealing with paging some of those
951.42,3.719,topics actually are very important in
952.92,5.099,operating system design so that's why we
955.139,4.861,require cs224 before taking the
958.019,3.661,operating systems course so you'll get a
960.0,3.24,good understanding of computer memory
961.68,4.579,but not obviously as deep as computer
963.24,6.32,processors then we move lastly into
966.259,6.041,input output devices performance
969.56,5.8,interfacing buses and things like that
972.3,5.279,so how to connect peripherals to the
975.36,3.06,computer and then lastly in the final
977.579,2.401,week we'll be looking at
978.42,3.8,multi-processors and multi-computers
979.98,5.52,including clusters and multi-chip
982.22,5.14,multi-core processors
985.5,4.259,all right so
987.36,4.38,basically you know everything's on the
989.759,4.14,website go there and look your questions
991.74,4.56,are answered here's the layout of the
993.899,4.56,distribution of the of the points to
996.3,4.2,pass you have to make two exams exam
998.459,3.361,grades have to be above the minimum and
1000.5,4.259,you have to have overall course
1001.82,6.24,performance that's passing
1004.759,6.961,all right that's um
1008.06,5.399,let's begin now uh with the question
1011.72,2.84,um you know what do we mean by a
1013.459,3.12,computer
1014.56,3.339,there's different types of computers
1016.579,3.781,different uses of computers different
1017.899,3.901,manufacturers so it's a pretty broad
1020.36,3.78,category when we talk about computer
1021.8,4.08,don't just think oh I know what a
1024.14,4.38,computer is it's this thing right here
1025.88,4.679,you know a desktop or a laptop because
1028.52,4.2,that's too narrow of a definition yes
1030.559,5.941,you know what one particular kind of
1032.72,6.479,computer is but we have desktops laptops
1036.5,5.22,servers embedded devices which are
1039.199,5.581,computers lots and lots of different
1041.72,4.56,kinds of each of these we have different
1044.78,3.74,uses of computers you realize there's
1046.28,5.46,computers in automobiles computers in
1048.52,6.039,portable electronic devices computers in
1051.74,4.74,uh lots of things different
1054.559,4.801,manufacturers know they're not all made
1056.48,4.319,by Intel or just AMD and different
1059.36,3.6,underlying Technologies and different
1060.799,3.781,costs it's a really broad category and
1062.96,3.54,our goal in this course is to expand
1064.58,4.08,your understanding of computing and
1066.5,3.539,computers much bigger than perhaps you
1068.66,2.82,have thought it's not just the thing
1070.039,3.481,that you can put in your chanta and take
1071.48,4.98,with you to school and you know read on
1073.52,5.88,an airplane or a bus the best way to
1076.46,4.74,learn about computers is to focus on a
1079.4,3.6,specific instance and learn how it works
1081.2,4.02,at the same time while teaching general
1083.0,4.32,principles so you have both a specific
1085.22,3.6,and deep example and you also have a
1087.32,2.94,broad set of understanding to apply
1088.82,3.96,through a computer so what we're going
1090.26,4.2,to do is learn general principles and
1092.78,4.019,historical perspectives about how
1094.46,4.2,computers have evolved as computer
1096.799,3.721,Architects and computer Engineers have
1098.66,3.66,brought them to the place we are at
1100.52,4.14,right now but at the same time we'll be
1102.32,5.34,looking at a specific instance of one
1104.66,4.86,computer architecture
1107.66,4.259,now why would you want to learn this
1109.52,4.08,stuff I don't really want to it's just
1111.919,3.061,because it's a required course I hate
1113.6,2.88,Hardware you know that may be your
1114.98,3.96,answer I hope I can persuade you to
1116.48,5.04,Vasquez from that some positive answers
1118.94,3.54,to that question are the following if
1121.52,2.159,you want to call yourself a computer
1122.48,3.24,engineer you have to understand
1123.679,3.541,computers right if you're a bridge
1125.72,2.64,engineer you understand Bridges if
1127.22,2.88,you're a traffic engineer you understand
1128.36,3.42,traffic you're a chemical engineer you
1130.1,2.699,understand chemistry so if you're a
1131.78,3.72,computer engineer you must understand
1132.799,5.461,the computer deeply widely completely
1135.5,4.74,and well second thing is you want to
1138.26,4.26,build software that people can really
1140.24,4.679,use and if it has terrible performance
1142.52,4.32,then it won't be used and so your
1144.919,4.681,software will not be a valued in order
1146.84,4.38,to satisfy customers needs there must be
1149.6,3.3,adequate performance people are
1151.22,3.839,impatient and they push the button they
1152.9,3.72,want to see some response so if you
1155.059,4.201,don't understand the relation between
1156.62,5.4,software and Hardware your performance
1159.26,5.58,will be probably poor and then the third
1162.02,4.86,thing is and this happens a lot computer
1164.84,4.199,Engineers are often called upon to give
1166.88,3.78,advice or even make a purchasing
1169.039,3.361,decision should we buy this Hardware or
1170.66,3.66,should we buy this Hardware how much
1172.4,3.84,money is it worth to spend to get that
1174.32,3.9,we have this budget what's the best
1176.24,3.24,performance we can get to meet our needs
1178.22,2.88,for that so you have to understand
1179.48,3.78,Hardware because you're involved in
1181.1,4.56,purchasing it either advising or
1183.26,4.62,actually making the decision yourself
1185.66,4.68,um now both hardware and software are
1187.88,4.08,going to affect our performance when a
1190.34,4.56,program runs on a computer of course the
1191.96,4.62,software's algorithm and it's Big O and
1194.9,3.18,the efficiency of the code and the
1196.58,3.599,compilation those will have an effect on
1198.08,3.719,it but so will the hardware I've listed
1200.179,3.661,here a number of factors that determine
1201.799,3.541,the performance first is the algorithm
1203.84,3.9,and it actually affects the number of
1205.34,4.98,source level statements and then the
1207.74,5.1,language and compiler and architecture
1210.32,3.96,together determine from The Source how
1212.84,3.18,many machine instructions will be
1214.28,3.84,executed notice you don't write machine
1216.02,4.019,instructions so there's already been a
1218.12,3.9,transformation from Source level down to
1220.039,4.321,Machine level Source being things like C
1222.02,4.32,plus plus and Java high level languages
1224.36,3.72,and then the processor in memory will
1226.34,4.8,determine how fast each individual
1228.08,4.92,instruction is executed and the i o and
1231.14,3.419,the number of cores will determine the
1233.0,3.24,overall system performance so we've
1234.559,3.961,actually got one two three four
1236.24,4.98,different factors in system performance
1238.52,4.56,and I think you can see that it's like a
1241.22,3.66,chain if any one of these is the weakest
1243.08,4.5,link that will limit the performance if
1244.88,4.74,you have a bad algorithm with a bad Big
1247.58,4.32,O then you're not going to be able to
1249.62,3.78,say save it even if you have the world's
1251.9,3.24,fastest Hardware on the other hand if
1253.4,3.6,you have the world's greatest algorithm
1255.14,3.539,but you've got problems here or here or
1257.0,3.24,here you'll slow it down and you'll
1258.679,5.041,waste the performance of the algorithm
1260.24,5.66,so optimizing compilers efficient
1263.72,4.8,algorithms high performance
1265.9,4.42,implementation and architectures and
1268.52,3.539,multi-cores are all ways to make things
1270.32,3.239,go faster and of course we'll be looking
1272.059,3.86,at this this and this in this course
1273.559,5.941,this is other courses you get that in
1275.919,5.5,algorithms and your software engineering
1279.5,4.44,and programming courses
1281.419,5.88,all right now the five components of a
1283.94,5.84,computer is classically understood are
1287.299,5.461,the processor which contains both
1289.78,6.279,control and data path so you see that
1292.76,5.159,those two here the memory and the input
1296.059,5.281,and the output so sometimes it's reduced
1297.919,5.341,to three processor memory Io Io actually
1301.34,4.319,means both of these processor of course
1303.26,4.14,means both of these and we've got the
1305.659,3.841,control which is giving the orders
1307.4,4.139,that's the brain we've got the data path
1309.5,4.559,here shown as a kind of a production
1311.539,3.901,line you know taking care of data and
1314.059,2.841,actually doing things with the data so
1315.44,3.599,there's like the body
1316.9,3.94,notice that memories in the middle
1319.039,4.561,things from the processor that have to
1320.84,4.86,go to IO go through memory memory feeds
1323.6,4.98,or receives from the processor and it
1325.7,4.5,also feeds and receives from i o input
1328.58,3.78,as things coming in output is obviously
1330.2,4.38,things going on these little boxes are
1332.36,4.08,data okay and you can see that they have
1334.58,3.839,all different shapes and sizes for Io
1336.44,3.66,but they're much more regular when
1338.419,3.721,they're inside the processor they're
1340.1,4.62,they're the right size for processor to
1342.14,5.94,be able to handle and so here's a good
1344.72,6.959,equation data path plus control is the
1348.08,5.88,processor processor sometimes called CPU
1351.679,4.38,Central Processing Unit that's an old
1353.96,4.56,term from my days but you still hear
1356.059,4.801,people saying CPU but these days a more
1358.52,3.96,modern word would be processor
1360.86,3.48,are there any questions about this this
1362.48,3.6,is probably one of the more important
1364.34,4.62,slides that we'll see this semester
1366.08,3.839,because it gives the picture of what is
1368.96,4.26,a computer
1369.919,4.981,it's a collection of the processor which
1373.22,4.56,itself is a collection of two major
1374.9,4.8,units memory and input output
1377.78,4.62,it actually shows a kind of a functional
1379.7,4.2,model of what it might do five classical
1382.4,2.46,components
1383.9,3.659,um
1384.86,4.92,input devices are things like mouse and
1387.559,3.781,keyboard but many other as well output
1389.78,3.779,devices are things like displays and
1391.34,5.28,printers but many more as well memory
1393.559,6.6,are things like the jump drive that I
1396.62,6.299,plugged in here disk drives dram static
1400.159,5.221,Ram CDs all kinds of things can be used
1402.919,3.901,for storage networks are some of the
1405.38,4.26,components connected to computers and
1406.82,4.68,our primary focus in this course as I
1409.64,3.72,said earlier is going to be the
1411.5,3.6,processor unit itself that's going to be
1413.36,5.04,our primary focus we'll have a secondary
1415.1,4.86,focus on memory and IO but those are
1418.4,3.54,only the final 30 percent of the course
1419.96,4.02,we really want to understand deeply the
1421.94,4.739,processor because it's the you might say
1423.98,4.98,this the the actor inside the computer
1426.679,4.441,it's implemented using billions of
1428.96,3.66,transistors as you know and so it's
1431.12,3.36,impossible to understand it by looking
1432.62,3.48,at a low level so we're going to do the
1434.48,3.66,classic engineering thing we're going to
1436.1,3.9,use abstraction we're going to take a
1438.14,3.779,higher level view if that's not high
1440.0,4.32,enough we'll go to a higher level view
1441.919,3.781,we'll choose the view level in order to
1444.32,3.839,get the right trade-off between
1445.7,4.74,understanding and detail too much detail
1448.159,4.62,blurs our understanding not enough
1450.44,4.14,detail also limits our understanding so
1452.779,3.301,the great thing about abstraction is a
1454.58,3.959,modeling approach that allows you to
1456.08,4.8,look at and understand the level that's
1458.539,5.821,appropriate for your needs so
1460.88,5.76,abstraction omits unnecessary detail and
1464.36,3.86,helps us cope with complexity it's a
1466.64,4.56,very key engineering
1468.22,6.699,approach or engineering tool to abstract
1471.2,4.38,and therefore model at the right level
1474.919,2.581,um
1475.58,3.42,so there's a lot of abstractions in
1477.5,2.94,understanding a computer and this course
1479.0,3.08,is going to deal with quite a few of
1480.44,4.739,them okay let's just toss out some
1482.08,4.959,application Software System software
1485.179,4.441,Assembly Language software machine
1487.039,4.62,language programs architectural issues
1489.62,3.72,sequential logic and finance State
1491.659,3.841,machines combinational logic and
1493.34,4.68,arithmetic circuits Boolean logic down
1495.5,4.38,to the bit level transistors use to
1498.02,3.42,build the logic gates semiconductor and
1499.88,4.02,silicon used to build the transistors
1501.44,5.0,properties of atoms and electrons and
1503.9,4.62,Quantum Dynamics to make the
1506.44,3.46,semiconductor work okay so did you see
1508.52,3.72,what there there's a nice stack of
1509.9,4.259,abstraction and every layer is a way
1512.24,3.24,that you could look and say I want to
1514.159,3.301,understand computers I'm going to look
1515.48,3.78,at Quantum Dynamics and atoms oh my
1517.46,3.12,goodness or I want to understand
1519.26,3.18,computers I'm going to look at a few
1520.58,3.12,billion transistors or I want to
1522.44,4.14,understand computers I want to just look
1523.7,6.18,at the application software level huh
1526.58,6.12,it's a spreadsheet oh computers work
1529.88,4.62,with numbers computers let me enter my
1532.7,5.4,words and write my letters that's a very
1534.5,5.46,high level abstraction it hides all this
1538.1,3.66,we've been as you know working here at
1539.96,5.28,the level of sequential logic and
1541.76,5.34,combinational logic in cs223 and this of
1545.24,3.539,course the subset of that now we're
1547.1,4.679,going to start to move up to some of
1548.779,6.301,these levels here and here and here okay
1551.779,5.76,so I say our course kind of deals in
1555.08,5.099,this range right here so I'm overlap
1557.539,4.02,with 223 and some new stuff for 224.
1560.179,3.6,you've got plenty of courses that work
