second,duration,transcript
233.55,4.62,more than one professor that teaches the
235.35,4.56,course all right professors are salaried
238.17,3.45,employees at the tech with Tim School of
239.91,3.299,programmers and therefore we need to
241.62,3.839,keep track of how much they make each
243.209,4.021,year if a professor teaches more than
245.459,4.681,four courses in a semester they are
247.23,3.24,"granted a one-time bonus of $20,000 all"
250.14,3.21,right
250.47,4.59,students can both can be both local or
253.35,3.569,international students and full or
255.06,3.12,part-time a student is considered a
256.919,3.811,part-time student if they are enrolled
258.18,4.5,in less than one or two courses during
260.73,3.36,any given semester so actually sorry
262.68,3.85,this should say if they are enrolled in
264.09,3.82,one or two courses during any given
266.53,2.97,semester so essentially you are
267.91,4.35,part-time if you were taking two or less
269.5,4.38,courses in a semester the maximum amount
272.26,4.05,of courses a student may be enrolled in
273.88,4.11,at one time is six students receive
276.31,4.44,grades from each course these grades are
277.99,4.29,numeric in in the range of 0 to 100 any
280.75,4.2,students that have an above-average
282.28,4.62,grade across our have an average grade
284.95,3.9,sorry across all enrolled courses that
286.9,4.41,are lower than 60% is said to be on
288.85,4.11,academic probation so I apologize for
291.31,4.41,butchering butchering some of that
292.96,4.89,speech there but the idea here is we
295.72,3.36,have this system it's fairly simple we
297.85,3.15,need to keep track of students
299.08,4.08,professors those students grades across
301.0,4.35,all of the courses there's a few small
303.16,3.509,nuances within that but this should be
305.35,2.819,something that we're gonna be able to
306.669,3.691,design and hopefully in the next you
308.169,3.421,know 30 45 minutes with me explaining
310.36,3.9,everything that I'm doing
311.59,5.52,so given this block right given this
314.26,5.13,text what we need to do now is translate
317.11,3.869,this into a program and the first thing
319.39,3.48,that I want to do is start thinking
320.979,4.111,about all the information that I
322.87,4.62,actually need to track and all of the
325.09,4.68,potential classes I'm going to have in
327.49,4.14,my UML class diagram so we're gonna
329.77,4.05,design this using an object-oriented
331.63,4.349,style which is very common and what most
333.82,3.78,people kind of do and this doesn't
335.979,3.331,necessarily mean that what I'm gonna
337.6,4.02,design here will be the final
339.31,4.229,implementation that we actually program
341.62,4.44,up this is just kind of the thing that
343.539,4.411,is you know our design this is what we
346.06,3.78,thought this is our plan it's totally
347.95,2.339,fine if we decide to deviate from this
349.84,2.73,later
350.289,4.111,especially if other things come up but
352.57,3.84,we should at least have some kind of
354.4,3.389,idea of what we want to do then we can
356.41,4.14,follow about when we actually start
357.789,4.38,coding so what I'm gonna do is have two
360.55,3.33,windows here one on the left one on the
362.169,3.75,right and I'm going to start listing
363.88,4.47,first of all all of the classes that I
365.919,4.351,think we should actually have based on
368.35,3.87,the information I've seen here and this
370.27,4.08,is kind of the first step think about
372.22,4.71,all of the objects you might have in a
374.35,4.92,system all of the main components that
376.93,4.16,might have information within them so
379.27,4.32,the first thing I'm gonna list here is
381.09,4.21,students right we will probably have a
383.59,3.78,student class because we're gonna have
385.3,5.4,multiple students the next thing we're
387.37,4.77,probably gonna have is well professors
390.7,3.0,now I don't know if that's how you spell
392.14,3.12,professors but and we'll put that there
393.7,3.06,so we're gonna have a student class and
395.26,3.45,a professor class because we're gonna
396.76,2.58,need both a student and a professor and
398.71,2.489,this
399.34,3.96,has different information contained in
401.199,4.081,it than the professor dis awesome
403.3,4.35,alright so student professor next thing
405.28,3.81,we need is probably a course right we're
407.65,3.12,gonna have different courses those are
409.09,3.15,gonna be taught by professors and those
410.77,3.75,are gonna be taught by students and
412.24,3.45,after reading this are not taught by
414.52,3.149,students or I students will be enrolled
415.69,4.41,in that course and after reading this
417.669,4.261,first paragraph that is kind of what
420.1,3.18,I've grabbed from that so I've said okay
421.93,3.03,we need to keep track of students
423.28,3.18,professors and courses all we need to
424.96,3.45,see what courses are offered who teaches
426.46,4.5,the course who's enrolled keep track of
428.41,4.41,grades okay so that mate brings me to
430.96,4.41,grades so now I need to keep track of
432.82,3.87,greats how am I gonna do that well we'll
435.37,3.18,keep moving and then we'll think about
436.69,3.42,how that's gonna happen so each course
438.55,2.91,has a maximum and minimum number of
440.11,2.67,students that can enroll if the minimum
441.46,3.24,number of students has not reached in
442.78,3.449,that course will be canceled each course
444.7,3.18,is taught by at least one professor but
446.229,3.241,sometimes taught by many okay so that
447.88,3.69,doesn't give me any more classes I don't
449.47,3.78,think right now at least and let's keep
451.57,3.12,going professors are salaried employees
453.25,2.61,at Tech with Tim schooled programmer and
454.69,3.03,therefore we need to keep track of how
455.86,3.75,much they make a year okay that doesn't
457.72,4.38,says say anything to me students can be
459.61,3.99,both local or international a student is
462.1,2.43,considered a part-time student if
463.6,3.539,they're enrolled there one or two
464.53,5.16,courses during any given semester that
467.139,4.411,the duh duh okay and now after reading
469.69,3.39,all of this what I've determined is we
471.55,3.33,have student we have professor we have
473.08,3.72,course the only thing we're really
474.88,4.02,missing here is a way of keeping track
476.8,4.17,of who is enrolled in what course and
478.9,4.769,what grades each of these students have
480.97,5.1,so what I'm actually going to do is I'm
483.669,4.141,going to make a class called enroll now
486.07,3.659,this is gonna seem weird but what this
487.81,3.63,enroll class is going to do for us and
489.729,3.781,it will make more sense as we go through
491.44,5.19,this video is essentially link our
493.51,5.129,students and our courses so essentially
496.63,3.99,we have a way to say ok this course is
498.639,5.191,taught by this professor and this
500.62,5.31,student is enrolled in this course the
503.83,4.05,reason I want this enroll is because
505.93,4.35,this enroll will essentially tell me if
507.88,4.11,first of all if this course is active
510.28,3.03,right you know is there enough people in
511.99,2.76,this course that this student this
513.31,3.029,enrollment was successful that's
514.75,3.779,something we could keep track of on the
516.339,4.741,in rural class and it can keep track of
518.529,4.56,the grade that the student had in the
521.08,4.23,course we need some way to keep track of
523.089,4.291,all of the grades for all of the courses
525.31,4.529,for all of the students and this enroll
527.38,4.56,class could be a way to do this now keep
529.839,2.831,in mind that I might change this as we
531.94,2.17,go through and
532.67,3.33,I start drawing things out it might make
534.11,3.75,more sense to do something else but this
536.0,3.51,is my initial idea and this is where I'm
537.86,2.94,starting from this is my starting ground
539.51,2.88,and this is what I'm thinking about
540.8,3.6,right now and this is what you should
542.39,3.42,think about when you are reading some
544.4,1.95,requirements that look something like
545.81,2.67,this
546.35,3.81,okay so I've settled on these four
548.48,3.39,classes for right now these could change
550.16,4.08,again I'm trying to walk you through the
551.87,3.99,process as fully as we can so you really
554.24,2.91,understand and these are the four
555.86,3.39,classes that I think I'm gonna need
557.15,4.5,student-professor course and this enroll
559.25,4.05,one is gonna link those courses and
561.65,3.45,those students together and store some
563.3,3.24,information and it may be like the date
565.1,4.26,we enrolled in the course something like
566.54,3.93,that okay so now that I have that what
569.36,2.76,I'm gonna do is I'm gonna spread these
570.47,4.05,out and I'm gonna start listing
572.12,6.96,information that I need to keep track of
574.52,5.94,for students professors and so on so now
579.08,3.09,what I'm gonna do is start looking at
580.46,4.14,what information do I need for students
582.17,4.56,so down here it says a student can be
584.6,3.51,both local or international full or
586.73,4.47,part-time so the first thing I'm gonna
588.11,5.64,say is we'll say local and that will be
591.2,4.71,a boolean value that's either gonna be
593.75,4.08,true or false is this student local or
595.91,5.72,are they not and in fact what I actually
597.83,3.8,might make this is just international
601.84,2.98,international I think that's right and
603.68,3.33,this will just tell me if the students
604.82,3.6,international or not and that will tell
607.01,3.06,me if they're local right because it's a
608.42,3.99,true or false value so we'll keep that
610.07,4.14,as an attribute of my student class
612.41,3.51,that's some type of information we're
614.21,3.5,gonna need to know and then it says the
615.92,4.89,student can either be full or part-time
617.71,4.63,okay so we could consider that to be an
620.81,3.96,attribute of the student whether they're
622.34,4.62,full or part-time but how is that
624.77,3.66,attribute derived that is derived based
626.96,3.9,on the number of courses that they're
628.43,4.2,enrolled in during a given semester so
630.86,3.09,instead of making this an attribute what
632.63,3.09,I'm actually gonna do is say well
633.95,3.87,something that I need on my student is
635.72,5.94,gonna be a method and the method is
637.82,5.7,gonna say is part-time and this will
641.66,3.78,simply return a boolean and what this
643.52,3.69,will do is it will look at this student
645.44,3.45,and tell me how many courses are
647.21,4.41,enrolled in and if it is greater than
648.89,4.02,the threshold of the part-time student
651.62,3.09,then they will not be a part-time
652.91,3.87,student right that is what this method
654.71,3.96,will do so things that we start thinking
656.78,3.42,about is how are we gonna implement this
658.67,3.54,kind of attribute well we're gonna do
660.2,4.59,that using a method so we can determine
662.21,4.049,if a student is full or part-time okay
664.79,3.06,so the maximum an amount
666.259,4.29,courses a student may be enrolled in is
667.85,5.909,six students receive grades okay and
670.549,5.73,then what else does it say here if the
673.759,3.66,average grade is lower than 60% they're
676.279,3.691,on academic probation
677.419,4.86,so this one is derived from their grades
679.97,3.809,so again since it is a derived attribute
682.279,3.6,it's not simply just something that's
683.779,5.16,going to sit there what I need to do is
685.879,5.87,have a method that tells me hey are they
688.939,6.87,on probation so we'll say is on
691.749,5.62,probation like that alright so we'll put
695.809,3.24,that there and then this will be boolean
697.369,3.69,and what these methods are intending to
699.049,4.89,do is to look at attributes on the
701.059,4.95,student evaluate them and then give us
703.939,3.721,an answer to give us these kind of
706.009,3.87,attitudes right are they part-time or
707.66,3.779,are they on probation okay so now that
709.879,3.27,we have that let's move to Professor
711.439,3.33,don't worry there's a lot more stuff
713.149,3.9,that I'm gonna add in here but I want to
714.769,4.86,talk about that later so professor what
717.049,4.23,do we need here well a professor we need
719.629,4.2,to keep track of their salaries so first
721.279,4.71,thing we'll say is salary and this will
723.829,3.09,be a number right we're an int or
725.989,2.07,whatever you want to call it well
726.919,2.4,actually probably would be a float
728.059,4.02,because they could have a decimal point
729.319,4.98,salary so we'll put a salad right there
732.079,3.78,what else do we need for a professor
734.299,3.24,well there's nothing else on here that
735.859,3.51,it really says we need other than their
737.539,3.75,age name phone number etc which we'll
739.369,4.59,get to in a second so for that I'm gonna
741.289,3.931,leave it there now of course what do we
743.959,3.3,need for a course well it doesn't
745.22,4.049,specifically say there's anything we
747.259,3.24,really need for a course but what I'm
749.269,3.18,gonna have for a course of course
750.499,3.42,is the name I'm gonna have the course
752.449,3.6,code because that's something that we're
753.919,5.551,probably gonna need the name will be a
756.049,5.31,string the code will be a string as well
759.47,3.929,actually and then what else do we need
761.359,3.75,we need be minimum and maximum amount of
763.399,4.73,students in the course we'll save min
765.109,6.48,students that'll be an int and we'll say
768.129,5.14,max students and that will be an int and
771.589,3.75,then what I'm actually gonna have is
773.269,4.35,well we need to determine is this course
775.339,3.99,active or is it canceled so is this
777.619,4.83,going on do we have enough students in
779.329,4.56,this course for it to happen so what are
782.449,4.71,we gonna do we're gonna add a method
783.889,5.73,that says is active or will say is
787.159,3.84,canceled just because that goes more
789.619,3.42,with the requirements that we have there
790.999,4.8,so we'll say is canceled boolean and
793.039,4.32,what this will do is look at all of the
795.799,3.761,students enrolled in this course and
797.359,4.39,tell us if there is enough so
799.56,4.259,it's canceled or it's not canceled right
801.749,3.991,I hope that makes sense okay so we have
803.819,4.111,student we have professor we have course
805.74,3.93,another thing that I'm thinking we might
807.93,3.889,want to do is have something like the
809.67,4.469,start time for this course it doesn't
811.819,4.57,necessarily say that we need that but if
814.139,3.901,I'm thinking about my program in the
816.389,3.57,future it probably makes sense to have
818.04,3.599,something like start time right like
819.959,3.24,when did this course start what you
821.639,3.51,might want to keep track of it so we'll
823.199,3.45,say start and we'll say that's a date
825.149,3.0,and then while we're at that we might as
826.649,3.48,well put an end as well and we'll say
828.149,3.451,that that's gonna be a date - so
830.129,2.82,hopefully you get the idea that what I'm
831.6,3.27,doing is just going through and picking
832.949,3.781,out all the necessary information and
834.87,3.6,just listing it out so I can see it
836.73,3.75,before I actually start drawing anything
838.47,5.039,so we have student professor course and
840.48,5.37,then we have enroll okay so enroll what
843.509,4.14,do I need for enroll well this is gonna
845.85,5.219,keep track of how my students are
847.649,4.951,enrolled in courses so for enroll what
851.069,4.32,I'm gonna do is I'm simply gonna say
852.6,4.589,date so we'll literally say the date is
855.389,4.231,gonna be a date so this is when this
857.189,4.62,happened so when did they enroll we're
859.62,4.38,gonna need what students enrolled what
861.809,5.13,course enrolled and then we're also
864.0,5.459,going to need B grade that the student
866.939,3.991,got in that course this for me is pretty
869.459,3.541,much gonna keep track of hey this
870.93,4.079,student is enrolled in this course and
873.0,4.139,this is the grade that they received in
875.009,3.93,this course and that will be a float and
877.139,3.721,then anything else that we might want to
878.939,4.111,keep track of that's specific between a
880.86,4.32,student and a course but doesn't make
883.05,4.079,sense to go in just the student or just
885.18,4.079,the course would be information we put
887.129,3.51,in enroll and for now I don't think of
889.259,3.3,anything so I'm gonna leave it like this
890.639,5.13,and this is kind of the core information
892.559,5.97,I need except for this address phone
895.769,5.04,number name and age now the reason I've
898.529,5.1,left this out is because these are gonna
900.809,5.22,require some more classes notice that
903.629,4.591,for both a student and a professor we
906.029,3.961,have some shared functionality here we
908.22,3.419,have some shared attributes we have the
909.99,3.659,address the phone number the name and
911.639,4.2,the age so what I'm actually going to do
913.649,4.081,is I'm gonna make another class here I'm
915.839,3.87,gonna call it person and what this
917.73,4.049,person class is gonna represent is a
919.709,4.17,base class for both the student and the
921.779,3.66,professor so the student the professor
923.879,3.51,have some shared things that we want to
925.439,4.561,know about them so let's put that into a
927.389,4.95,base class that I'm gonna call person so
930.0,2.899,inside of person what I'm gonna do here
932.339,1.97,is
932.899,3.271,say okay what do we need well we need
934.309,4.921,the name so actually we're gonna have to
936.17,5.159,say first name oops if we could type
939.23,5.549,here so first name that'll be a string
941.329,6.391,we're gonna say last name that will be a
944.779,4.98,string as well what else do we need we
947.72,4.919,need the age of this person so do I do
949.759,4.62,age int like that I'm gonna ask you as a
952.639,3.45,question here I can't really because
954.379,4.14,it's not an interactive environment but
956.089,4.261,think about if this age makes sense to
958.519,3.391,put here does it make sense to have an
960.35,2.82,attribute called age because we want to
961.91,3.239,keep track of the age right it says we
963.17,4.109,need the age in this person class so
965.149,3.72,think about it for a second okay I'm
967.279,3.09,assuming you've thought about it and I'm
968.869,4.111,gonna tell you right now that it makes
970.369,5.46,no sense to put an attribute called age
972.98,5.159,which is an int the reason you never put
975.829,4.771,an attribute called age on something is
978.139,5.73,because an age changes and guess what an
980.6,5.07,age is derived from your birthdate so on
983.869,3.96,the current date versus your birth date
985.67,4.289,that determines your age so rather than
987.829,5.31,keeping track of the age we want to keep
989.959,6.031,track of the date of birth which will
993.139,4.29,tell us the age right we can very easily
995.99,3.36,find the age if we have the date of
997.429,3.27,birth so this is gonna be a date so that
999.35,2.909,was a little bit of a trick I put in
1000.699,3.721,there just to see if I could fool you
1002.259,4.56,guys okay next thing we need is a phone
1004.42,5.099,number so let's say phone number if we
1006.819,5.281,can do this like this so phone number
1009.519,4.651,and that is gonna be a what is this I
1012.1,3.39,guess we could call it I'm gonna call it
1014.17,4.2,a string just because we can have like
1015.49,4.889,the plus one - yada yada yada
1018.37,3.6,there might be a specific attribute we
1020.379,3.601,could use for that but a string it's
1021.97,4.439,fine I think you guys get that all right
1023.98,4.859,now we need B address so what is it in
1026.409,4.951,address comprised of though is my
1028.839,4.35,question here these address really an
1031.36,4.38,attribute that I can put can I just put
1033.189,5.13,a dress like that well the answer is yes
1035.74,4.349,you can do that but what I usually like
1038.319,4.531,to do just to make things easier for
1040.089,3.99,myself in the future is make a separate
1042.85,3.209,class called
1044.079,4.32,address and it stores all of the
1046.059,4.681,information in separate fields about the
1048.399,5.041,address so this way I can very easily
1050.74,4.35,grab information from the address I can
1053.44,3.839,sort by people that are living in a
1055.09,3.48,certain area it just makes things a lot
1057.279,3.12,easier especially if you're thinking
1058.57,3.989,about a database structure in the future
1060.399,4.02,if you have a bunch of attributes that
1062.559,3.721,could be squished in one separate out
1064.419,4.081,into individual fields
1066.28,4.17,let's look at this address what is an
1068.5,4.2,address well we need a country we need
1070.45,4.14,kind of a state or a province I'll just
1072.7,3.27,call it a state but like it could be a
1074.59,4.05,province that might make more sense
1075.97,5.7,we're going to need a street
1078.64,4.65,we'll need a street number so we could
1081.67,3.96,call this the street address and that
1083.29,5.49,could be one thanks we need country
1085.63,5.49,states we're going to need a city we
1088.78,4.44,need the street address and then we need
1091.12,4.59,a postal code or zip code or something
1093.22,4.38,like that so let's just go postal code
1095.71,3.84,now these country this is gonna be a
1097.6,3.9,string almost all of these are gonna be
1099.55,5.13,strings actually this is gonna be a
1101.5,4.83,string this is gonna be a string I think
1104.68,4.07,almost all of these are gonna be strings
1106.33,5.31,and the postal code will be a string as
1108.75,5.05,well so those string and street address
1111.64,3.84,needs to be one word okay so now we have
1113.8,3.18,information relate to an address if we
1115.48,2.7,wanted to add some more information
1116.98,3.09,about address like maybe you wanted to
1118.18,3.9,get really specific and go long gets you
1120.07,4.11,latitude something like that you could
1122.08,4.17,technically add that to this class and
1124.18,3.96,now what we kind of have and let me go
1126.25,4.17,over here and make this a bit bigger is
1128.14,5.13,all of the information that we needed
1130.42,4.23,out of this problem right here I've kind
1133.27,2.91,of taken it out I've read through
1134.65,2.85,everything we needed to and I've said
1136.18,3.69,the information I need to store is the
1137.5,4.56,following I need an address that has all
1139.87,3.99,of this I need a person that has all
1142.06,4.14,that I need a student a professor a
1143.86,5.1,course and in enroll class that stores
1146.2,4.41,the date and the grid awesome now the
1148.96,4.11,next thing to consider is what we call
1150.61,5.31,associations so I've listed all the
1153.07,4.92,attributes specific to these classes but
1155.92,4.29,these classes can associate with each
1157.99,4.68,other in fact you know the address is
1160.21,4.17,going to belong to a person right each
1162.67,3.93,person needs to have an address a
1164.38,4.17,student is going to be enrolled in a
1166.6,3.72,course through this enroll class a
1168.55,4.44,professor is going to be teaching a
1170.32,5.25,course so how do we go about and do that
1172.99,4.86,well this is where we use associations
1175.57,5.91,now associations are different from
1177.85,6.0,attributes they are a way of linking two
1181.48,4.35,objects together and the next part of
1183.85,4.44,what we're gonna do here is pretty much
1185.83,5.04,determine how we want to associate all
1188.29,4.59,of these objects and once we draw that
1190.87,4.02,out and we have the association's don't
1192.88,4.35,be focused on the implementation in code
1194.89,4.35,just be focused on how these objects
1197.23,2.68,interact with each other because if we
1199.24,3.37,can understand
1199.91,4.86,and that we can very easily implement
1202.61,4.2,that into code later on using whatever
1204.77,3.75,programming language we want and that's
1206.81,4.14,why you'll notice you know I'm not using
1208.52,3.87,STR like I've normally would in Python
1210.95,3.54,I'm just writing things that are
1212.39,4.2,descriptive enough that anybody in any
1214.49,4.29,programming language could look at this
1216.59,5.01,and translate this into some kind of
1218.78,5.01,working implementation so let's keep
1221.6,3.69,this on the side of our screen here I'll
1223.79,3.63,make it a little bit smaller and I'm
1225.29,3.63,gonna pop up actually one note and start
1227.42,2.97,doing some drawing so let me grab my
1228.92,3.45,drawing tab and I'll be right back
1230.39,3.15,alright so I've shut off my camera here
1232.37,3.36,just to give us the most amount of
1233.54,3.9,screen real estate as possible and what
1235.73,3.21,I'm gonna do is I'm gonna start I'm
1237.44,2.79,gonna start by apologizing for my
1238.94,4.17,drawing skills because they are very
1240.23,4.8,poor but I'm actually going to draw what
1243.11,3.93,we've just kind of done on the left hand
1245.03,3.87,side of the screen here and put it into
1247.04,3.6,a visual picture so we can actually see
1248.9,4.62,what's going on so I want to draw all of
1250.64,4.38,these classes and I'll tell you what all
1253.52,3.42,of the things that I'm drawing mean and
1255.02,3.87,then what we'll do is actually link them
1256.94,3.6,up just using a lines so essentially I'm
1258.89,3.18,gonna draw all these little boxes that
1260.54,4.26,look like this you know I'm gonna write
1262.07,4.8,here this is a person and then I'll put
1264.8,3.72,in all of the associations for that
1266.87,3.93,person then we'll have another class
1268.52,4.59,over here and what a line like this
1270.8,4.8,means is an association so essentially
1273.11,4.83,this person interacts with this other
1275.6,5.25,class and what we can do is put little
1277.94,5.82,numbers and symbols on this Association
1280.85,5.22,to tell us what this Association is is
1283.76,5.31,this a one-to-one Association which
1286.07,4.77,means one class links to one other class
1289.07,3.57,or does this mean this one class could
1290.84,3.75,look to many other classes is there a
1292.64,4.38,limitation on the amount it can link to
1294.59,4.92,well that's what we're gonna put here
1297.02,4.23,and the idea is that you can write two
1299.51,3.72,numbers so if you write one number what
1301.25,5.01,this states is that is the amount of
1303.23,5.64,associations so when I write one this is
1306.26,4.83,saying that this person class one of it
1308.87,4.29,can link to many which is what the
1311.09,4.74,Asterix stands for of whatever this
1313.16,6.36,class over here might be if I write
1315.83,6.27,something like 1 dot dot - so say let's
1319.52,5.13,replace this with 1 dot dot - what this
1322.1,6.2,means is that we could have one or two
1324.65,6.24,person classes if I write one dot dot
1328.3,5.23,asterisks this says the minimum we can
1330.89,5.13,have is 1 the maximum we can have is
1333.53,4.23,infinite if I write just in asterisks
1336.02,3.93,which is just my crappy star like this
1337.76,4.86,this means we can have as many or as
1339.95,4.95,little of whatever is on this side as we
1342.62,3.66,want so I hope that makes sense it will
1344.9,3.03,make more sense as we go through this
1346.28,4.11,but I just wanted to give you a little
1347.93,5.1,definition for we go too far all right
1350.39,4.53,so let's delete that let's get back into
1353.03,4.02,this so the first class and I'm actually
1354.92,4.68,gonna draw is my person class now
1357.05,4.56,remember my person class is gonna be a
1359.6,3.72,base class so let me just up this pen
1361.61,3.69,size a little bit to make a little bit
1363.32,5.49,easier so let's draw a class like this
1365.3,5.01,I'm gonna try very hard to keep this
1368.81,3.24,neat enough that you can read but it is
1370.31,3.27,hard to do with the drawing tablet so
1372.05,4.02,we're gonna say that's person and what
1373.58,4.23,does a person have on it first name last
1376.07,3.39,name date of birth phone number now just
1377.81,5.13,to keep this video shorter I'm gonna
1379.46,4.86,avoid writing the actual type of what
1382.94,3.06,these are so I'm not gonna write string
1384.32,3.6,and all that I'm just gonna write the
1386.0,5.7,actual name of the attribute so we'll
1387.92,5.52,say here this is first name okay so what
1391.7,3.51,I do a little - like this what I'm
1393.44,4.14,saying is this is an attribute so I'm
1395.21,3.99,essentially saying this is some piece of
1397.58,4.2,information that is contained within
1399.2,6.06,this class so I'm saying first name I'm
1401.78,5.93,gonna say a last name like that what
1405.26,7.26,else do we need date of birth okay
1407.71,8.68,date of birth next we need a phone
1412.52,5.04,number okay so let's go there all right
1416.39,2.79,I don't think that's too bad thank you
1417.56,3.3,guys can kind of read that so there we
1419.18,2.67,go person first name last name date of
1420.86,4.23,birth the phone number
1421.85,5.91,okay now this a member is the base class
1425.09,4.38,for my student and for my professor so
1427.76,2.97,in order to illustrate that what I'm
1429.47,3.18,gonna do is I'm gonna draw two more
1430.73,3.78,classes underneath this and I'm gonna
1432.65,3.78,show you kind of a fancy arrow that we
1434.51,4.14,can use to illustrate that this is a
1436.43,4.53,base class and this is a generalization
1438.65,5.73,so I'm going to draw my two classes here
1440.96,4.8,this is gonna be one for my student so
1444.38,3.39,I'll say actually student will go on the
1445.76,3.9,other side sorry actually maybe not
1447.77,5.1,let's just leave student here student
1449.66,4.89,and this will be professor like that
1452.87,4.02,okay so we have our student and we have
1454.55,4.11,our professor now let's write what we
1456.89,4.41,need inside of here so for our professor
1458.66,5.25,we just had the salary and for our
1461.3,5.88,students we had what is it international
1463.91,5.61,okay so international
1467.18,4.2,and then we had two methods on our
1469.52,3.84,student now usually you do a method
1471.38,3.63,using a plus sign what this says
1473.36,3.42,essentially is this is a public method
1475.01,4.23,everyone else can see this there might
1476.78,4.32,be more methods on the student or on the
1479.24,3.33,professor in the future but if they are
1481.1,3.6,not public we don't write them down
1482.57,3.72,because we're just interested in what
1484.7,2.94,you know all of these classes how
1486.29,3.06,they're gonna interact together and what
1487.64,7.2,they can see on each other so we have
