second,duration,transcript
860.16,4.96,orange uh icon it's sideways like this
863.44,3.519,so you can imagine that the two black
865.12,3.2,things are kind of up here and down here
866.959,3.921,i'm trying to show this in my little
868.32,4.72,video here but my my book is all blurred
870.88,3.759,out but anyway black black and then
873.04,5.2,green and red
874.639,5.521,so these two plugs are called uh ps2 uh
878.24,3.52,plugs uh not playstation 2 i can't
880.16,3.359,remember what ps2 actually stands for
881.76,3.199,but anyway they were for your keyboard
883.519,3.12,and for your mouse
884.959,4.0,and uh
886.639,4.161,they are the exact same plug right so
888.959,3.921,our mouse yeah this is back in the data
890.8,4.719,wired like wired peripherals and we
892.88,3.759,didn't have usb yet right um and so we
895.519,2.88,plugged these two things into our
896.639,3.281,computer uh part of the problem is that
898.399,2.721,usually it's behind the computer so you
899.92,2.719,can see the back of the computer but
901.12,3.68,anyway even if you could see the uh
902.639,3.521,computer um the back of the computer one
904.8,3.52,of the problems is you weren't sure
906.16,4.239,which one to plug it into right you can
908.32,4.0,see one of them is meant for uh the
910.399,4.641,mouse one of them is meant for the
912.32,4.4,keyboard and what i can tell you is the
915.04,4.159,problem with this interface is that it's
916.72,4.72,not clear uh whether the green thing
919.199,4.481,matches up with this this green thing
921.44,4.079,matches up with the top green thing or
923.68,3.92,whether it matches up with this green
925.519,3.521,thing because you can kind of easily
927.6,2.799,imagine that
929.04,3.359,two different kind of ways to think
930.399,3.921,about this maybe these two icons go like
932.399,4.321,that and so they just kind of you know
934.32,4.24,flip up like that or it's kind of this
936.72,3.84,mirror situation because you've also
938.56,3.839,seen that too where this thing matches
940.56,4.079,up kind of like that sort of like it's a
942.399,4.24,mirror type of a situation
944.639,3.2,so these are the kinds of very simple
946.639,3.041,versions of the problems that we deal
947.839,4.081,with in user experience design and i
949.68,3.519,would argue that these two design these
951.92,3.52,two solutions that you can see on the
953.199,4.481,right addresses this problem this is
955.44,4.959,what we call a mapping problem so how do
957.68,4.32,how do people map you know one uh
960.399,4.0,particular series of things to another
962.0,5.759,series of inputs so here's one solution
964.399,4.961,if you simply put the icons next to
967.759,3.921,the thing that we were supposed to plug
969.36,4.96,into that would be very clear what to do
971.68,4.8,similarly if you simply kind of use some
974.32,4.959,color coding to support that mapping
976.48,4.719,that would also help a lot and so these
979.279,4.161,are kind of simple concepts that we kind
981.199,3.921,of visit and revisit again when we're
983.44,2.72,kind of doing user experience design and
985.12,4.079,when we're doing human computer
986.16,3.919,interaction uh research in the lab
989.199,4.56,so
990.079,6.801,um i want to invite a response or two on
993.759,5.041,what you think this is i can tell you
996.88,4.319,that uh this is something i took a
998.8,5.52,picture of when i was on a trip so i'm
1001.199,5.76,interested to hear what people might
1004.32,7.519,imagine this uh would have been an image
1006.959,4.88,of i was on a i was on vacation i think
1012.32,4.48,so anything goes
1014.56,5.12,jill excellent elevator buttons gold
1016.8,4.8,star for you and i see moisies uh moises
1019.68,3.92,uh responded a little earlier
1021.6,5.12,jill and nicole gold stars for both of
1023.6,5.52,you these are elevator buttons what is
1026.72,3.359,okay fine jen you also get a gold star
1029.12,2.4,um
1030.079,3.921,let's give it a silver star with that
1031.52,4.48,olympic theme olympic medal uh our
1034.0,4.72,silver medal olympic theme okay anyway
1036.0,4.48,so these are indeed elevator buttons
1038.72,2.959,what i want to ask you now is to think
1040.48,3.76,about why
1041.679,5.041,like what makes this set of elevator
1044.24,5.12,buttons maybe so special what's so cool
1046.72,4.16,about what's going on here
1049.36,4.16,ah yes
1050.88,5.039,uh okay uh
1053.52,3.519,i see a response here i'm sorry i'm not
1055.919,3.281,quite sure how to pronounce that name
1057.039,5.601,but yes there's braille on here so
1059.2,5.44,braille is a way of allowing uh helping
1062.64,4.24,people that can't see that well um to
1064.64,4.56,read things right and so you can see
1066.88,3.2,here that there is braille on each of
1069.2,3.12,these
1070.08,4.719,on each of these elevator buttons what's
1072.32,4.64,really neat about it is uh braille is
1074.799,3.601,basically these uh like little raised
1076.96,3.04,bumps that you can rate you know run
1078.4,3.36,your finger over and that allows you to
1080.0,4.24,kind of like read text that allows you
1081.76,4.56,to render uh characters and letters and
1084.24,3.6,stuff like this
1086.32,3.84,so the reason i took a picture of this
1087.84,4.0,was it looks kind of cool so this is
1090.16,3.68,some like hyper
1091.84,3.839,doodad elevator where when you walk in
1093.84,4.16,you don't see anything but as the
1095.679,4.401,elevator door closes this cool like
1098.0,4.799,projection thing happens on the wall and
1100.08,4.959,so these like elevator numbers actually
1102.799,3.841,start to get projected so kind of
1105.039,4.321,and then you can kind of see
1106.64,5.44,this is a touch sensitive elevator so
1109.36,5.12,when you touch things uh it activates
1112.08,4.479,things so this is okay again maybe about
1114.48,3.52,five ten years ago so it's really really
1116.559,4.24,cool
1118.0,4.72,and so you could in fact like and so
1120.799,3.201,this whole wall is basically a touch
1122.72,4.64,sensitive wall
1124.0,4.96,what is ridiculous about this so uh so
1127.36,3.52,hopefully at this point you might be
1128.96,4.079,able to see what the problem here is
1130.88,4.4,right so it's a touch sensitive wall
1133.039,4.64,which is super cool on the other hand
1135.28,4.0,and it's also super cool that they're
1137.679,3.041,embedding some braille into the
1139.28,4.24,environment so that people that can't
1140.72,5.28,see that well right people who have uh
1143.52,4.24,vision deficit challenges they can also
1146.0,2.72,use the elevator as well by using
1147.76,3.279,braille
1148.72,4.24,but therein lies the challenge of course
1151.039,4.321,if i am a person that needs to use
1152.96,4.719,braille to read the elevator to read
1155.36,4.64,which buttons i'm supposed to press um
1157.679,4.961,i'm probably activating every single
1160.0,5.28,button by running my finger over each of
1162.64,4.96,these over each of these braille buttons
1165.28,4.16,so this is an instance where i would say
1167.6,4.56,the heart is in the right place but the
1169.44,5.68,execution is a little bit lacking to me
1172.16,5.28,this is uh what i would call sort of an
1175.12,4.32,obvious problem in hindsight but the
1177.44,3.76,real problem is that often the designers
1179.44,3.119,that are actually making the systems
1181.2,3.12,they often aren't the ones that are
1182.559,3.12,using them and so often they make
1184.32,3.28,assumptions about how the systems are
1185.679,3.521,going to be used and so one of the
1187.6,3.199,things that we do in user experience
1189.2,3.76,design research and user experience
1190.799,4.401,design is we build empathy tools to try
1192.96,3.68,to understand who our users are and so
1195.2,2.719,in this case one of the things that you
1196.64,3.2,would say is like okay well if you were
1197.919,4.081,to do this a little bit better what you
1199.84,4.24,would do is you'd you know put on
1202.0,3.919,goggles that make your vision kind of
1204.08,3.76,foggy and to try to learn how to read
1205.919,3.281,braille and to try to experience what
1207.84,3.68,that elevator would feel like that's
1209.2,4.16,something we call an empathy tool
1211.52,3.76,the other technique of course is that we
1213.36,3.679,use prototyping so we build things we
1215.28,4.24,mock things up and then we test the
1217.039,4.0,designs to see if we can uncover new
1219.52,3.44,problems that we hadn't anticipated
1221.039,3.201,before so we actually would give it to a
1222.96,4.32,set of
1224.24,4.88,uh people to test out uh as a pretend
1227.28,3.84,elevator we would try to find people
1229.12,3.84,that we're trying to tackle with this uh
1231.12,3.36,system so if we were doing it for an
1232.96,3.28,office space fine find some office
1234.48,3.439,workers if we were trying to support
1236.24,3.28,blind users or people that have low
1237.919,2.961,vision then we would find some of those
1239.52,3.279,people and have them test out this
1240.88,4.159,elevator interface and just to see kind
1242.799,5.961,of how they experience this
1245.039,3.721,experience this interface
1249.679,2.721,oops
1250.559,4.881,so let's move on here
1252.4,5.04,i think this is a really important idea
1255.44,4.56,this notion that often designers aren't
1257.44,4.8,the ones that are using the systems um
1260.0,4.08,here's an example i think i took this
1262.24,4.08,screenshot maybe about five years ago or
1264.08,4.64,something like that uh from my windows
1266.32,4.4,pc i turned it on one day and then like
1268.72,3.92,both of these things popped up i'm a
1270.72,3.6,computer scientist by training so i have
1272.64,4.08,some sense of what some of this language
1274.32,4.239,means but i can tell you that even in
1276.72,3.04,this moment uh so i was like i'll do the
1278.559,3.12,right thing i'll hit this update now
1279.76,4.08,button right so like you know as opposed
1281.679,3.521,to the notify me later except for never
1283.84,3.04,notify me because i never want to be
1285.2,2.88,bothered about it i'm so i was doing
1286.88,3.44,what i thought was the right thing and
1288.08,4.0,then this thing popped up and it was a
1290.32,3.76,really interesting moment where i was
1292.08,3.92,like actually right now i'm not sure
1294.08,3.92,what i'm supposed to do because what i
1296.0,4.88,did was i told the system like hey get
1298.0,4.48,the new drivers and sure fine scan my
1300.88,3.36,hardware do whatever you're supposed to
1302.48,4.48,do this is like maintenance stuff right
1304.24,4.319,and then down here it says okay update
1306.96,4.16,the system bios
1308.559,4.161,and my system is going to restart and i
1311.12,3.679,should close all the open documents and
1312.72,4.079,exit all the running applications don't
1314.799,3.841,interrupt the procedure once it begins
1316.799,3.76,don't just like this sounds really
1318.64,3.76,really serious and i can tell you as
1320.559,3.36,somebody who kind of like grew up around
1322.4,3.6,computers like i said computer
1323.919,4.321,scientists by training like even this
1326.0,4.24,gave me a moment even for me this gave
1328.24,3.52,me a moment to pause so i was like wait
1330.24,4.24,which of these things should i be doing
1331.76,4.88,here i'm actually not really really sure
1334.48,2.96,and then i and then if you think about
1336.64,1.84,this
1337.44,2.8,uh
1338.48,2.8,what would that experience be like for
1340.24,3.28,somebody who
1341.28,3.84,isn't a computer scientist who doesn't
1343.52,3.92,know what all of these words mean like
1345.12,5.2,what the heck does bios mean or is it
1347.44,5.359,even pronounced bios name is france bios
1350.32,4.08,right do not interrupt do not disconnect
1352.799,3.76,these are really really sounds like
1354.4,3.68,really serious things and they're scary
1356.559,3.201,sounding and i think one of the things
1358.08,3.68,that we want to try to do when we build
1359.76,3.84,systems for people to use build tools
1361.76,3.68,for people to use build experiences for
1363.6,3.28,people to use because we want to make it
1365.44,3.76,so that it is
1366.88,4.08,a friction free experience as best we
1369.2,3.359,can we want to make it so that it is
1370.96,2.88,smooth we want to make it so that
1372.559,3.441,they're not scared about the
1373.84,3.12,consequences of taking one action or
1376.0,3.039,another
1376.96,3.76,and so if you
1379.039,3.12,uh maybe you don't have to imagine maybe
1380.72,3.439,you've lived this experience if you
1382.159,3.76,imagine yourself seeing this and you
1384.159,3.76,have these two options install now or
1385.919,4.401,remind me later probably what you're
1387.919,4.24,going to do is hit remind me later and
1390.32,3.44,if you think about all the reminder me
1392.159,4.241,later that you've done in your on your
1393.76,5.2,own computer and i i certainly copped to
1396.4,4.56,doing it all the time myself um there's
1398.96,4.0,a ton of things that my computer needs
1400.96,3.52,to do that i never wanted to interrupt
1402.96,4.32,me to do because i don't know what the
1404.48,5.52,consequences might be and so this is the
1407.28,5.759,reason why so many computers are left
1410.0,4.559,not updated or vulnerable to you know
1413.039,3.841,all sorts of malware and stuff like that
1414.559,3.441,because you know we in practical reason
1416.88,2.88,um
1418.0,2.88,uh just ignore these things because
1419.76,3.039,we're not quite sure what the
1420.88,4.159,consequences are and i see jen has
1422.799,4.321,contributed a quick comment uh where
1425.039,6.321,yeah you understand what a bios is but
1427.12,6.96,even then this is quite confusing right
1431.36,4.72,i just another example just because just
1434.08,3.52,while we're at it um right so i told you
1436.08,3.28,that once you start to learn this stuff
1437.6,3.36,everything starts to look terrible but
1439.36,3.6,even if you haven't learned this stuff
1440.96,5.28,you can probably see this thing is
1442.96,7.199,pretty terrible uh this is um i took
1446.24,6.319,this in washington dc this i believe is
1450.159,5.361,uh it's like you get a ticket to use the
1452.559,3.841,subway uh with this machine
1455.52,1.759,and
1456.4,3.12,um
1457.279,4.081,i think if you use this all the time no
1459.52,3.84,big deal but i can tell you is the first
1461.36,4.4,time using this thing this is absolutely
1463.36,4.559,absurd um if you think about how reading
1465.76,4.24,works in north america normally you
1467.919,4.561,start reading from up here right top
1470.0,3.6,left you move right and then you go down
1472.48,3.04,um
1473.6,4.16,here the system is actually telling you
1475.52,3.519,okay look at the instructions and then
1477.76,3.279,over here there's in the middle there's
1479.039,5.041,this big loud thing that says this
1481.039,5.841,machine gives change in coins only right
1484.08,4.479,super loud right and then there are
1486.88,3.36,numbers that tell you to look at these
1488.559,3.761,different things like insert ticket here
1490.24,3.919,okay that's number one and then also
1492.32,4.4,insert validation but wait does number
1494.159,4.0,two mean insert coins uh and then how do
1496.72,3.68,i use this thing and when do i do this
1498.159,4.4,oh shoot there's an insert cash button
1500.4,4.399,over here um
1502.559,4.081,so maybe like presumably these are
1504.799,4.24,exclusive and then you can see take
1506.64,3.84,receipt is down here on the bottom left
1509.039,3.52,and also don't forget to take your
1510.48,3.679,change so there's a ton of things that
1512.559,3.521,are going on here and if you think about
1514.159,3.601,the engineering that is required to sort
1516.08,3.04,of make a machine like this happen you
1517.76,3.2,can kind of understand like different
1519.12,4.0,pieces parts of it are made at different
1520.96,3.12,times and stuff like this but really if
1523.12,2.799,you're thinking about the user
1524.08,3.68,experience of this machine i mean it's
1525.919,3.841,awful right like where do i start where
1527.76,3.6,do i end hopefully the way you do it is
1529.76,2.96,you start from the top left and kind of
1531.36,3.439,move to the bottom right and everything
1532.72,4.4,gets done um but i can tell you that
1534.799,5.041,this is in my view sort of a hopeless
1537.12,4.48,interface uh kind of uh in a walk up and
1539.84,2.56,use kind of situation
1541.6,2.72,okay
1542.4,3.36,i'm obviously overstating the case i was
1544.32,3.2,able to get my ticket and stuff like
1545.76,3.68,that but of course that takes time that
1547.52,3.759,takes whatever five minutes of my time
1549.44,3.52,and that's a real that's a real problem
1551.279,2.961,uh five minutes of my time means the guy
1552.96,2.719,behind me is waiting for me and getting
1554.24,2.16,angry at me
1555.679,2.401,okay
1556.4,3.84,so i'm just going to show you a couple
1558.08,3.36,other examples anastasia i apologize i
1560.24,4.64,said 20 minutes i think we're going to
1561.44,6.08,be 25. it's okay so you can uh you don't
1564.88,4.08,have to okay so anyway i'm just uh i'm
1567.52,2.88,just having too much fun kind of
1568.96,3.68,complaining about the world that i live
1570.4,4.32,in this is okay so i'm realizing now
1572.64,3.76,this may be a function of you know being
1574.72,3.28,trained in user experience design it
1576.4,2.96,could also be a function of the sort of
1578.0,2.88,being like an old man and just kind of
1579.36,2.799,complaining about how the way
1580.88,4.0,how the world is and how it could be
1582.159,4.081,better right okay so this is a kind of
1584.88,2.799,device that we're all becoming very
1586.24,3.6,accustomed with right a self-checkout
1587.679,3.201,machine
1589.84,3.6,and i'm like
1590.88,4.72,you know what i'm a savvy i'm a savvy
