second,duration,transcript
309.84,6.64,"well-known enterprise DMPs include salesforce DMP, 
SAAS and the data integration platform Xplenty if  "
316.48,6.48,"you want to play around you can also try some open 
source platforms like Pymcore or Dswarm on to step  "
322.96,6.96,"three cleaning the data once you've collected your 
data the next step is to get it ready for analysis  "
329.92,3.68,"this means cleaning or scrubbing it and this is 
crucial to make sure that you're working with  "
333.6,6.56,"high quality data key data cleaning tasks include 
removing major errors duplicates or outliers all  "
340.16,5.04,"of which are problems when you aggregate data 
from numerous sources removing unwanted data  "
345.2,5.36,"points so extracting irrelevant observations that 
have no bearing on your intended analysis bringing  "
350.56,4.96,"structure to your data or general housekeeping 
so for example fixing typos or layout issues  "
355.52,4.96,"which will help you map or manipulate your data 
more easily and finally it helps filling in major  "
360.48,4.32,"gaps as you're tidying up you might notice that 
important data is missing once you've identified  "
364.8,5.28,"these gaps you can go about filling them a good 
data analyst will spend about 70 to 90 of their  "
370.08,5.44,"time cleaning data this might sound excessive but 
focusing on the wrong data or analyzing error in  "
375.52,5.28,"this data will severely impact your results it 
might even send you back to square one so whatever  "
380.8,3.92,"you do don't rush this step let's have a look 
at some of the tools that you can use to clean  "
384.72,6.24,"your data cleaning data manually especially large 
data sets can be incredibly daunting but luckily  "
390.96,5.36,"there are many tools available to streamline this 
process open source tools such as open refine are  "
396.32,5.92,"excellent for basic data cleaning as well as high 
level exploration however free tools offer limited  "
402.24,5.28,"functionality for very large data sets now i know 
this sounds like a data zoo but python libraries  "
407.52,5.84,"such as pandas and some r packages are better 
suited to heavy data scrubbing you will of course  "
413.36,5.28,"need to be savvy with languages alternatively 
enterprise tools are also available for example  "
418.64,4.8,"data ladder which is one of the highest rated data 
matching tools in the industry there are many more  "
423.44,4.32,"why don't you see which data cleaning tools you 
can find online share your free tools in the  "
427.76,5.6,"comments below so that was step three cleaning 
the data on to step four analyzing that data  "
433.36,4.88,"finally once you've cleaned your data now comes 
the fun bit analyzing it the type of data analysis  "
438.24,5.44,"you conduct largely depends on what your goal is 
but there are many techniques available univariate  "
443.68,5.28,"or bivariate analysis time series analysis and 
regression analysis are just a few you might  "
448.96,4.4,"have heard of more important than the different 
types though is how you apply them this depends  "
453.36,4.64,"on what types of insights you're hoping to gain 
broadly speaking all types of data analysis fit  "
458.0,4.64,"into the four following categories descriptive 
analysis which is analysis which identifies what  "
462.64,4.72,"has already happened this is a common first step 
that companies do before proceeding with deeper  "
467.36,4.72,"explorations diagnostic analysis where the focus 
is on understanding why something has happened  "
472.08,4.8,"it is literally the diagnosis of a problem just 
as a doctor uses the symptoms to diagnose the  "
476.88,5.68,"patient's disease predictive analysis which is 
where you identify future trends by the analysis  "
482.56,5.2,"of historical data predictive analysis is commonly 
used by businesses to forecast future growth and  "
487.76,3.6,"lastly prescriptive analysis which allows 
you to make recommendations for the future  "
491.36,4.72,"this is the final step in the analytics part 
of the process but it's also the most complex  "
496.08,4.88,"this is because it incorporates aspects of all 
the other analyses that we've described today  "
500.96,4.96,"step 5 sharing your results you've finished 
carrying out your analyses you have your insights  "
505.92,5.2,"the final step of a data analysis process is to 
share these insights with the wider world or at  "
511.12,4.48,"least with your organization's stakeholders this 
is actually more complex than just sharing the raw  "
515.6,4.64,"results of your work it involves interpreting the 
outcomes and presenting them in a manner which is  "
520.24,4.72,"digestible to everybody that's in the room since 
you'll also present your work to decision makers  "
524.96,5.2,"it's very important that the insights that you 
share are 100 clear and also unambiguous for  "
530.16,5.04,"this reason data analysts usually use reports 
dashboards and interactive visualizations to  "
535.2,4.48,"support their findings how you interpret and 
present results will often influence the direction  "
539.68,4.72,"of the business depending on what you share 
your organization might decide to restructure to  "
544.4,5.44,"launch a new product or close an entire division 
that's why it's very important to present all the  "
549.84,4.64,"evidence that you gathered and not to cherry-pick 
data ensuring that you cover everything in a clear  "
554.48,5.36,"and concise way will prove that your conclusions 
are scientifically sound and based on facts on the  "
559.84,4.8,"flip side it's important to highlight any gaps 
in the data or to flag any insights that might  "
564.64,5.12,"be open to interpretation remember that honest 
communication is an important part of the process  "
569.76,4.64,"it will help the business but it will also help 
you to excel at your job there's a ton of tools  "
574.4,4.88,"for interpreting and sharing your findings these 
tools are suited to different experience levels  "
579.28,6.32,"but popular tools that require no coding skills 
include Google Charts, Tableau, Datawrapper and  "
585.6,4.56,"Infogram if you're familiar with python and 
r there are also many data visualization  "
590.16,5.12,"libraries and packages available for instance 
check out the Python libraries Plotty, Seaborn  "
595.28,5.6,"and Matplotlib whichever data visualization 
tools you use make sure that you polish up your  "
600.88,5.52,"presentation skills too visualization is great 
but communication is key so hopefully now you  "
606.4,4.8,"have a better idea of the data analysis process 
CareerFoundry have an awesome data analytics short  "
611.2,4.24,"course and you can sign up for free by the link in 
the description thanks for joining us today i hope  "
615.44,4.24,"this video has been helpful here's another video 
i made about data analytics which is just for you"
