second,duration,transcript
477.62,5.55,"It is gen AI when the output is
natural language, like speech"
483.17,5.44,"or text, an image or
audio, for example."
488.61,3.42,"Visualizing this mathematically
would look like this."
492.03,2.31,"If you haven't seen
this for a while,"
494.34,4.56,"the y is equal to f of
x equation calculates"
498.9,4.38,"the dependent output of a
process given different inputs."
503.28,2.1,"The y stands for
the model output."
505.38,3.69,"The f embodies the function
used in the calculation."
509.07,4.21,"And the x represents the input
or inputs used for the formula."
513.28,3.379,"So the model output is a
function of all the inputs."
516.659,4.741,"If the y is the number,
like predicted sales,"
521.4,2.04,it is not gen AI.
523.44,3.3,"If y is a sentence,
like define sales,"
526.74,4.74,"it is generative as the question
would elicit a text response."
531.48,4.23,"The response would be based
on all the massive large data"
535.71,3.54,"the model was
already trained on."
539.25,4.2,"To summarize at a high level,
the traditional, classical"
543.45,2.55,"supervised and unsupervised
learning process"
546.0,3.93,"takes training code and
label data to build a model."
549.93,2.49,"Depending on the
use case or problem,"
552.42,2.88,"the model can give
you a prediction."
555.3,3.33,"It can classify something
or cluster something."
558.63,3.81,"We use this example to show
you how much more robust"
562.44,2.85,the gen AI process is.
565.29,3.78,"The gen AI process can take
training code, label data,"
569.07,2.46,"and unlabeled data
of all data types"
571.53,1.77,and build a foundation model.
573.3,3.12,"The foundation model can
then generate new content."
576.42,6.18,"For example, text, code,
images, audio, video, et cetera."
582.6,2.58,"We've come a long away from
traditional programming"
585.18,3.12,"to neural networks
to generative models."
588.3,1.98,"In traditional
programming, we used"
590.28,3.06,"to have to hard code the rules
for distinguishing a cat--"
593.34,7.05,"the type, animal; legs,
four; ears, two; fur, yes;"
600.39,2.67,likes yarn and catnip.
603.06,2.25,"In the wave of
neural networks, we"
605.31,2.61,"could give the network
pictures of cats and dogs"
607.92,4.85,"and ask is this a cat and
it would predict a cat."
612.77,2.97,"In the generative
wave, we as users"
615.74,3.03,"can generate our own
content, whether it"
618.77,4.32,"be text, images, audio,
video, et cetera, for example"
623.09,3.27,"models like PaLM or
Pathways Language Model,"
626.36,3.78,"or LAMBDA, Language Model
for Dialogue Applications,"
630.14,3.3,"ingest very, very large data
from the multiple sources"
633.44,2.85,"across the internet and
build foundation language"
636.29,4.5,"models we can use simply
by asking a question,"
640.79,2.94,"whether typing it into
a prompt or verbally"
643.73,2.17,talking into the prompt itself.
645.9,2.9,"So when you ask it
what's a cat, it"
648.8,3.81,"can give you everything it
has learned about a cat."
652.61,2.4,"Now we come to our
formal definition."
655.01,2.52,What is generative AI?
657.53,2.49,"Gen AI is a type of
artificial intelligence"
660.02,2.88,"that creates new content
based on what it has"
662.9,2.25,learned from existing content.
665.15,2.37,"The process of learning
from existing content"
667.52,3.06,"is called training and
results in the creation"
670.58,3.3,"of a statistical model
when given a prompt."
673.88,4.38,"AI uses the model to predict
what an expected response might"
678.26,3.72,"be and this generates
new content."
681.98,2.37,"Essentially, it learns
the underlying structure"
684.35,2.58,"of the data and
can then generate"
686.93,4.5,"new samples that are similar
to the data it was trained on."
691.43,4.44,"As previously mentioned, a
generative language model"
695.87,2.85,"can take what it has learned
from the examples it's"
698.72,2.91,"been shown and create
something entirely new"
701.63,1.77,based on that information.
703.4,4.41,"Large language models are
one type of generative AI"
707.81,4.5,"since they generate novel
combinations of text"
712.31,3.87,"in the form of natural
sounding language."
716.18,2.97,"A generative image
model takes an image"
719.15,5.35,"as input and can output text,
another image, or video."
724.5,2.84,"For example, under
the output text,"
727.34,2.34,"you can get visual
question answering"
729.68,5.1,"while under output image, an
image completion is generated."
734.78,4.53,"And under output video,
animation is generated."
739.31,3.45,"A generative language
model takes text as input"
742.76,4.83,"and can output more text, an
image, audio, or decisions."
747.59,2.1,"For example, under
the output text,"
749.69,1.71,question answering is generated.
751.4,4.34,"And under output image,
a video is generated."
755.74,3.03,"We've stated that generative
language models learn"
758.77,2.97,"about patterns and language
through training data,"
761.74,4.77,"then, given some text, they
predict what comes next."
766.51,4.23,"Thus generative language models
are pattern matching systems."
770.74,4.15,"They learn about patterns
based on the data you provide."
774.89,2.28,Here is an example.
777.17,2.76,"Based on things it's learned
from its training data,"
779.93,3.76,"it offers predictions of how
to complete this sentence,"
783.69,5.74,"I'm making a sandwich with
peanut butter and jelly."
789.43,2.67,"Here is the same
example using Bard,"
792.1,3.3,"which is trained on a
massive amount of text data"
795.4,2.31,"and is able to
communicate and generate"
797.71,4.02,"humanlike text in response
to a wide range of prompts"
801.73,1.8,and questions.
803.53,2.32,Here is another example.
805.85,3.2,The meaning of life is--
809.05,2.97,"and Bart gives you
a contextual answer"
812.02,3.66,"and then shows the highest
probability response."
815.68,4.65,"The power of generative AI comes
from the use of transformers."
820.33,2.85,"Transformers produced
a 2018 revolution"
823.18,2.22,in natural language processing.
825.4,2.55,"At a high level, a
transformer model"
827.95,2.68,"consists of an
encoder and decoder."
830.63,2.39,"The encoder encodes
the input sequence"
833.02,2.58,"and passes it to
the decoder, which"
835.6,3.12,"learns how to decode
the representation"
838.72,2.43,for a relevant task.
841.15,5.19,"In transformers, hallucinations
are words or phrases"
846.34,2.85,"that are generated
by the model that"
849.19,4.47,"are often nonsensical or
grammatically incorrect."
853.66,3.52,"Hallucinations can be caused
by a number of factors,"
857.18,4.25,"including the model is not
trained on enough data,"
861.43,4.2,"or the model is trained
on noisy or dirty data,"
865.63,3.81,"or the model is not
given enough context,"
869.44,3.57,"or the model is not
given enough constraints."
873.01,2.52,"Hallucinations can be a
problem for transformers"
875.53,4.5,"because they can make the output
text difficult to understand."
880.03,1.83,"They can also make
the model more"
881.86,4.83,"likely to generate incorrect
or misleading information."
886.69,3.12,"A prompt is a
short piece of text"
889.81,3.6,"that is given to the large
language model as input."
893.41,4.17,"And it can be used to control
the output of the model"
897.58,1.74,in a variety of ways.
899.32,2.58,"Prompt design is the
process of creating"
901.9,3.09,"a prompt that will
generate the desired output"
904.99,2.66,from a large language model.
907.65,4.08,"As previously mentioned,
gen AI depends a lot"
911.73,3.03,"on the training data that
you have fed into it."
914.76,3.51,"And it analyzes the patterns
and structures of the input data"
918.27,1.95,and thus learns.
920.22,3.66,"But with access to a browser
based prompt, you, the user,"
923.88,3.54,can generate your own content.
927.42,4.15,"We've shown illustrations of the
types of input based upon data."
931.57,2.39,"Here are the
associated model types."
933.96,1.68,Text-to-text.
935.64,3.06,"Text-to-text models take
a natural language input"
938.7,2.01,and produces a text output.
940.71,2.52,"These models are trained
to learn the mapping"
943.23,2.19,"between a pair of text, e.g."
945.42,4.32,"for example, translation
from one language to another."
949.74,1.2,Text-to-image.
950.94,3.99,"Text-to-image models are trained
on a large set of images,"
954.93,3.36,"each captioned with a
short text description."
958.29,3.15,"Diffusion is one method
used to achieve this."
961.44,3.03,Text-to-video and text-to-3D.
964.47,3.78,"Text-to-video models aim to
generate a video representation"
968.25,1.65,from text input.
969.9,4.02,"The input text can be anything
from a single sentence"
973.92,1.5,to a full script.
975.42,4.8,"And the output is a video that
corresponds to the input text."
980.22,3.57,"Similarly, text-to-3D
models generate"
983.79,4.41,"three dimensional objects that
correspond to a user's text"
988.2,1.41,description.
989.61,5.3,"For example, this can be used
in games or other 3D worlds."
994.91,1.59,Text-to-task.
996.5,4.62,"Text-to-task models are trained
to perform a defined task"
1001.12,3.0,or action based on text input.
1004.12,2.52,"This task can be a
wide range of actions"
1006.64,4.26,"such as answering a question,
performing a search,"
1010.9,4.33,"making a prediction, or
taking some sort of action."
1015.23,2.99,"For example, a
text-to-task model"
1018.22,5.34,"could be trained to navigate a
web UI or make changes to a doc"
1023.56,1.44,through the GUI.
1025.0,3.69,"A foundation model is a
large AI model pre-trained"
1028.69,4.649,"on a vast quantity of data
designed to be adapted or fine"
1033.339,3.931,"tuned to a wide range
of downstream tasks,"
1037.27,5.04,"such as sentiment analysis,
image captioning, and object"
1042.31,1.35,recognition.
1043.66,2.58,"Foundation models
have the potential"
1046.24,3.09,"to revolutionize many
industries, including"
1049.33,3.33,"health care, finance,
and customer service."
1052.66,3.75,"They can be used to
detect fraud and provide"
1056.41,2.57,personalized customer support.
1058.98,2.91,"Vertex AI offers a
model garden that"
1061.89,2.04,includes foundation models.
1063.93,1.95,"The language foundation
models include"
1065.88,2.85,PaLM API for chat and text.
1068.73,4.06,"The vision foundation models
includes stable diffusion,"
1072.79,3.11,"which has been shown to
be effective at generating"
1075.9,4.43,"high quality images
from text descriptions."
1080.33,1.5,"Let's say you have
a use case where"
1081.83,3.42,"you need to gather sentiments
about how your customers are"
1085.25,2.64,"feeling about your
product or service."
1087.89,4.83,"You can use the classification
task sentiment analysis task"
1092.72,2.58,model for just that purpose.
1095.3,4.41,"And what if you needed to
perform occupancy analytics?"
1099.71,3.66,"There is a task model
for your use case."
1103.37,3.85,"Shown here are gen
AI applications."
1107.22,3.44,"Let's look at an example
of code generation"
1110.66,3.75,"shown in the second block
under code at the top."
1114.41,4.95,"In this example, I've input a
code file conversion problem,"
1119.36,2.49,converting from Python to JSON.
1121.85,0.87,I use Bard.
1122.72,3.76,"And I insert into the
prompt box the following."
1126.48,4.04,"I have a Pandas DataFrame with
two columns, one with the file"
1130.52,3.78,"name and one with the hour
in which it is generated."
1134.3,3.12,"I'm trying to convert
this into a JSON file"
1137.42,3.15,in the format shown onscreen.
1140.57,6.15,"Bard returns the steps I need
to do this and the code snippet."
1146.72,3.39,"And here my output
is in a JSON format."
1150.11,1.11,It gets better.
1151.22,5.16,"I happen to be using Google's
free, browser-based Jupyter"
1156.38,2.16,"Notebook, known as Colab."
1158.54,4.81,"And I simply export the
Python code to Google's Colab."
1163.35,2.88,"To summarize, Bart
code generation"
1166.23,3.24,"can help you debug your
lines of source code,"
1169.47,2.4,"explain your code
to you line by line,"
1171.87,3.09,"craft SQL queries
for your database,"
1174.96,2.98,"translate code from one
language to another,"
1177.94,5.03,"and generate documentation
and tutorials for source code."
1182.97,4.96,"Generative AI Studio lets you
quickly explore and customize"
1187.93,3.83,"gen AI models that you can
leverage in your applications"
1191.76,1.32,on Google Cloud.
1193.08,4.44,"Generative AI Studio helps
developers create and deploy"
1197.52,5.16,"Gen AI models by providing a
variety of tools and resources"
1202.68,3.06,"that make it easy
to get started."
1205.74,3.67,"For example, there's a
library of pre-trained models."
1209.41,2.82,"There is a tool for
fine tuning models."
1212.23,3.26,"There is a tool for deploying
models to production."
1215.49,2.85,"And there is a community
forum for developers"
1218.34,3.36,to share ideas and collaborate.
1221.7,2.76,"Generative AI App
Builder lets you"
1224.46,3.99,"create gen AI apps without
having to write any code."
1228.45,3.54,"Gen AI App Builder has a
drag and drop interface"
1231.99,3.13,"that makes it easy to
design and build apps."
1235.12,1.46,"It has a visual
editor that makes"
1236.58,2.73,"it easy to create
and edit app content."
1239.31,1.53,"It has a built-in
search engine that"
1240.84,3.09,"allows users to search for
information within the app."
1243.93,2.43,"And it has a
conversational AI Engine"
1246.36,3.24,"that helps users to
interact with the app using"
1249.6,1.8,natural language.
1251.4,4.05,"You can create your own digital
assistants, custom search"
1255.45,4.32,"engines, knowledge bases,
training applications,"
1259.77,2.18,and much more.
1261.95,3.45,"PaLM API lets you
test and experiment"
1265.4,3.78,"with Google's large language
models and gen AI tools."
1269.18,2.52,"To make prototyping quick
and more accessible,"
1271.7,3.63,"developers can integrate
PaLM API with Maker suite"
1275.33,5.19,"and use it to access the
API using a graphical user"
1280.52,0.93,interface.
1281.45,4.14,"The suite includes a number of
different tools such as a model"
1285.59,4.14,"training tool, a model
deployment tool, and a model"
1289.73,1.92,monitoring tool.
1291.65,3.62,"The model training tool helps
developers train ML models"
1295.27,3.43,"on their data using
different algorithms."
1298.7,3.95,"The model deployment tool helps
developers deploy ML models"
1302.65,5.74,"to production with a number of
different deployment options."
1308.39,3.36,"The model monitoring
tool helps developers"
1311.75,2.76,"monitor the performance
of their ML models"
1314.51,4.17,"in production using a
dashboard and a number"
1318.68,3.13,of different metrics.
1321.81,2.69,"Thank you for watching
our course, Introduction"
1324.5,2.78,to Generative AI.
