second,duration,transcript
235.81,3.569,to meet the base requirements and for
238.209,3.06,the data analysts are gonna need a
239.379,3.06,bachelor's or above from most positions
241.269,2.881,and that's going to be in a lot of the
242.439,3.27,same degree fields that a data scientist
244.15,3.989,had which are computer science
245.709,3.75,mathematics economics we don't have to
248.139,3.09,have a bachelor's degree or have a
249.459,4.291,bachelor's degree in those fields you
251.229,4.29,can have no degree and have really good
253.75,3.359,skills and work your way up and you can
255.519,3.511,also have a degree that's completely
257.109,4.35,unrelated but you've made the switch and
259.03,4.29,it is absolutely possible to do that I
261.459,3.761,will say that for qualifications the bar
263.32,3.94,is much lower for a data analyst
265.22,3.57,is a data scientist and you may have a
267.26,3.12,lot better chance of getting your foot
268.79,3.36,in the door as a data analyst than you
270.38,3.3,would if you're trying to actually get a
272.15,3.51,data scientist position right off the
273.68,3.69,bat if you were like in this video be
275.66,4.02,sure to LIKE and subscribe below and now
277.37,3.84,let's look at these skills section so
279.68,3.78,for a data scientist some of the skills
281.21,3.75,that you might need are sequel R and
283.46,3.06,Python and in Python there's a few
284.96,4.41,libraries that really stand out which
286.52,4.83,are pandas numpy scikit-learn and
289.37,4.8,tensorflow then you have things like
291.35,4.59,tableau power bi data visualization
294.17,2.87,tools you may also be working with NLP
295.94,3.15,which is natural language processing
297.04,3.97,which could be structured or
299.09,4.95,unstructured data you may be using
301.01,5.67,apache spark jupiter notebooks pi charms
304.04,4.47,some type of ide and then you may also
306.68,4.86,be using some statistical tool which is
308.51,5.04,SAS or SPSS or any number of other tools
311.54,4.29,that are out there so for a data analyst
313.55,3.57,you may need sequel or in Python and
315.83,3.45,then some libraries for that are gonna
317.12,3.36,be pandas and M PI and matte pot live
319.28,4.29,you'll also need a data visualization
320.48,5.1,tool like tableau or power bi you'll
323.57,4.29,need to be doing data modeling also need
325.58,4.589,a statistical tool like SAS or SPSS or
327.86,4.11,many others you'll be working in Excel a
330.169,3.241,lot and then you'll also probably work
331.97,4.14,in some type of a cloud platform like
333.41,4.5,AWS or Azure now before we get to salary
336.11,3.54,we are looking at salary ranges these
337.91,4.38,are gonna be specific answers for either
339.65,4.53,your location or your industry so if you
342.29,3.3,do want specific answers for either of
344.18,3.75,those things I recommend doing your own
345.59,4.14,research on those but let's get into it
347.93,3.36,let's look at data scientists salaries
349.73,4.17,so for an entry-level position you're
351.29,3.96,looking at around 85 to 95 thousand for
353.9,4.47,a mid-level you're looking at a hundred
355.25,4.38,"to 120,000 and then for a senior level"
358.37,4.32,position you're looking at somewhere
359.63,4.47,around 120 to 150 thousand and for a
362.69,3.24,data analyst for an entry-level position
364.1,4.47,you're looking at around forty five to
365.93,4.62,sixty thousand for mid-level 65 to 85
368.57,5.37,thousand for a senior level position
370.55,5.19,around 85 to 110 thousand now looking at
373.94,3.03,these salaries you might think well Alex
375.74,2.37,I'll just go be a data scientist
376.97,2.91,obviously they make a lot more money
378.11,3.12,I'll just go do that but I want to urge
379.88,3.03,you to really look at these positions
381.23,3.51,and see which one fits your skill sets
382.91,3.9,your education and the kind of work that
384.74,3.0,you want to be doing because I will say
386.81,1.89,that although there are a lot of
387.74,2.76,similarities there's a lot of
388.7,3.3,differences as well I think for a data
390.5,3.78,scientist it takes someone who's very
392.0,4.55,driven to get either a masters or a PhD
394.28,4.67,in a specific degree
396.55,4.08,really pursue machine learning and know
398.95,4.02,how to use those models correctly
400.63,4.05,although a lot of your time is gonna be
402.97,3.36,data cleaning you have to know how to
404.68,3.51,use the models and which models fit and
406.33,3.69,best for your data but if you have those
408.19,3.63,qualifications and you have those skills
410.02,3.36,or you are actively looking to pursue
411.82,3.33,those skills that might be the perfect
413.38,3.45,career for you and it may be a very
415.15,3.48,lucrative career for you especially if
416.83,3.39,you get into the right industry now for
418.63,2.79,a data analyst I think that a lot of
420.22,3.21,people are gonna fit into this category
421.42,4.2,instead of a data scientist category and
423.43,3.99,I think this is for a few reasons one I
425.62,3.27,think it's a little bit easier to learn
427.42,3.9,the skills that you need in order to
428.89,4.29,become a data analyst and two since the
431.32,3.66,qualifications are bachelors are above a
433.18,3.51,lot more people are gonna be included or
434.98,4.08,have the opportunity to become a data
436.69,4.11,analyst overall it really is up to you
439.06,3.15,and which one you prefer I think you
440.8,3.24,should really look at yourself and see
442.21,3.24,what kind of work you enjoy doing I
444.04,3.6,think both of these careers are
445.45,3.45,fantastic options long-term and I don't
447.64,3.39,think these jobs are gonna be going away
448.9,3.69,at all in the near future I think the
451.03,3.33,popularity of these jobs are only gonna
452.59,3.9,increase over the next 10 years so
454.36,3.9,getting started now and knowing what you
456.49,3.99,want to do and just going for it is
458.26,3.63,really the best advice that I have so
460.48,3.09,that's all I got thank you guys so much
461.89,3.18,for watching if you like this video be
463.57,4.43,sure to LIKE and subscribe below and
465.07,2.93,I'll see you in the next video
